# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (0, -4, -2), generated 2026-09-08.
# 149 points.
19.733564|-63.969174|342.9534|#FFC590|0.315|gaia-6440996019536282752|Gaia DR3 6440996019536282752
20.156793|-68.738254|343.2144|#F7F2F9|0.12|gaia-6423903389726661760|Gaia DR3 6423903389726661760
18.006299|-62.543586|343.2796|#FFDEB7|0.496|gaia-6634088540761943168|Gaia DR3 6634088540761943168
19.914836|-64.835919|343.3774|#FFC48F|0.357|gaia-6428670803428332800|Gaia DR3 6428670803428332800
19.499237|-64.698874|343.4753|#FFCF9F|0.12|gaia-6440552671536832256|Gaia DR3 6440552671536832256
20.013714|-62.810947|343.5079|#FFBF89|0.12|gaia-6442432149225254912|Gaia DR3 6442432149225254912
19.216919|-63.755489|343.6057|#FCF3ED|0.12|gaia-6438621173202199808|Gaia DR3 6438621173202199808
19.682786|-62.467159|343.671|#FFE1BD|0.12|gaia-6441937025394752000|Gaia DR3 6441937025394752000
19.239363|-66.995783|343.9971|#FFEDD5|0.12|gaia-6434054905709510784|Gaia DR3 6434054905709510784
19.788378|-67.28958|345.6279|#FFF4E8|0.12|gaia-6427136675467375488|Gaia DR3 6427136675467375488
19.584612|-60.510147|345.6931|#FFD3A4|0.12|gaia-6445549853099937280|Gaia DR3 6445549853099937280
18.508882|-71.001451|345.8236|#FFB982|0.12|gaia-6419677657302481792|Gaia DR3 6419677657302481792
20.019894|-67.121267|345.8562|#FFB57E|0.12|gaia-6427283013594636160|Gaia DR3 6427283013594636160
19.506438|-70.698842|346.1824|#FDF3EC|0.12|gaia-6417458975983163392|Gaia DR3 6417458975983163392
19.27894|-65.218241|346.3455|#FFB47C|0.12|gaia-6435247356134125056|Gaia DR3 6435247356134125056
19.437104|-64.264904|346.8021|#FFBC85|0.12|gaia-6441353597036402560|Gaia DR3 6441353597036402560
19.482653|-62.730525|347.3892|#FFDEB6|0.12|gaia-6441786843272438656|Gaia DR3 6441786843272438656
18.651694|-63.743825|348.4655|#EFEEFF|0.12|gaia-6437875841760053632|Gaia DR3 6437875841760053632
19.566906|-59.64313|348.6938|#FFC793|0.12|gaia-6446396683213806592|Gaia DR3 6446396683213806592
18.594406|-65.400561|349.0526|#FFB27A|0.12|gaia-6437483595278870272|Gaia DR3 6437483595278870272
19.628608|-71.288837|349.4113|#FFBA84|0.12|gaia-6417184304233885312|Gaia DR3 6417184304233885312
20.747533|-65.313773|350.031|#FFBC86|0.12|gaia-6426228616299916416|Gaia DR3 6426228616299916416
18.575224|-64.442625|350.1615|#FFB57E|0.12|gaia-6437783246562222720|Gaia DR3 6437783246562222720
18.106526|-72.781826|350.3898|#FFB881|0.214|gaia-6419048324338327168|Gaia DR3 6419048324338327168
20.316845|-61.79643|350.879|#FFE1BC|0.12|gaia-6430919991898841344|Gaia DR3 6430919991898841344
20.472575|-63.660902|351.0421|#FFCE9D|0.12|gaia-6429583294997043840|Gaia DR3 6429583294997043840
18.226309|-59.779392|351.988|#FFBD87|0.193|gaia-6635404381299325184|Gaia DR3 6635404381299325184
20.28237|-62.585645|352.4772|#FFBD86|0.244|gaia-6430861064950274304|Gaia DR3 6430861064950274304
19.26181|-65.081452|354.3363|#FFCE9D|0.407|gaia-6435298315922324992|Gaia DR3 6435298315922324992
19.405594|-71.91056|354.9886|#FFB982|0.12|gaia-6416777729745403648|Gaia DR3 6416777729745403648
18.449855|-72.93472|355.3474|#FFB77F|0.12|gaia-6418160228180144896|Gaia DR3 6418160228180144896
18.870553|-59.492955|355.6735|#FFC893|0.12|gaia-6633163022547257984|Gaia DR3 6633163022547257984
19.000064|-66.305082|355.7061|#FFC38E|0.12|gaia-6434757283186025088|Gaia DR3 6434757283186025088
19.483048|-58.784231|355.9345|#FFC793|0.12|gaia-6446720523745893376|Gaia DR3 6446720523745893376
19.461502|-62.849535|355.9671|#FFC38E|0.12|gaia-6441690734791148288|Gaia DR3 6441690734791148288
19.366091|-63.056811|356.4563|#FFB67F|0.12|gaia-6444665983188696064|Gaia DR3 6444665983188696064
19.282193|-61.846557|356.4889|#FFCC9B|0.296|gaia-6445028512792251008|Gaia DR3 6445028512792251008
18.526504|-63.998815|356.7498|#FFBD86|0.12|gaia-6630007767773303424|Gaia DR3 6630007767773303424
20.405263|-62.809248|357.0108|#FFECD3|0.12|gaia-6430622436568118016|Gaia DR3 6430622436568118016
19.374258|-57.599063|357.1738|#FFBE89|0.324|gaia-6639226455512719488|Gaia DR3 6639226455512719488
19.716396|-65.849161|357.3695|#FFC48F|0.12|gaia-6428218040858424832|Gaia DR3 6428218040858424832
18.621056|-57.117228|357.7935|#FFE9CD|0.12|gaia-6637585223954481920|Gaia DR3 6637585223954481920
20.684432|-66.947183|358.0871|#FFBE89|0.12|gaia-6425247233455523840|Gaia DR3 6425247233455523840
19.639889|-57.143096|359.2613|#FFC692|0.12|gaia-6640564144550905984|Gaia DR3 6640564144550905984
19.66575|-63.123945|359.4569|#FFC996|0.229|gaia-6441855734548954624|Gaia DR3 6441855734548954624
18.776503|-59.102098|360.2397|#D8D4C8|0.12|gaia-6636224788769004800|Gaia DR3 6636224788769004800
19.617633|-72.085043|361.0877|#FFC48F|0.12|gaia-6416346991770404480|Gaia DR3 6416346991770404480
20.17997|-59.481196|361.8705|#FFC894|0.12|gaia-6444152683058551040|Gaia DR3 6444152683058551040
20.154832|-65.461097|362.4902|#FFB881|0.12|gaia-6427687565156374016|Gaia DR3 6427687565156374016
19.986482|-66.435146|362.5554|#FFBE89|0.12|gaia-6427539234162087552|Gaia DR3 6427539234162087552
18.286676|-66.04935|362.588|#FFBE88|0.223|gaia-6437039594446368000|Gaia DR3 6437039594446368000
19.433495|-58.649009|362.6859|#FFC18B|0.12|gaia-6638875363409868544|Gaia DR3 6638875363409868544
18.759983|-61.587911|362.7837|#FFB57D|0.12|gaia-6631948375730542848|Gaia DR3 6631948375730542848
20.173513|-65.853876|363.7948|#FFD8AD|0.12|gaia-6427479173339576576|Gaia DR3 6427479173339576576
19.871517|-67.047901|363.9579|#FFAB72|0.12|gaia-6427120114074886784|Gaia DR3 6427120114074886784
18.158546|-71.714457|364.121|#FFBF89|0.12|gaia-6431195385206500864|Gaia DR3 6431195385206500864
19.519308|-62.462806|364.3167|#FFC48F|0.12|gaia-6441796532719490432|Gaia DR3 6441796532719490432
20.630951|-65.55751|364.4798|#FFEFDC|0.139|gaia-6426183841266205440|Gaia DR3 6426183841266205440
18.671897|-64.467905|364.6428|#FFC28C|0.12|gaia-6437607595283146112|Gaia DR3 6437607595283146112
18.378796|-62.724385|364.9038|#FFDEB7|0.12|gaia-6631071648351197184|Gaia DR3 6631071648351197184
19.651277|-63.845821|365.2299|#FFC38E|0.12|gaia-6440689599387929216|Gaia DR3 6440689599387929216
19.737578|-57.22456|365.5561|#FFCB98|0.312|gaia-6448376663135807744|Gaia DR3 6448376663135807744
20.249853|-67.56055|366.5672|#FFC691|0.12|gaia-6424256779635858432|Gaia DR3 6424256779635858432
18.07521|-63.919228|367.0238|#F8F2F6|0.12|gaia-6630528803141950336|Gaia DR3 6630528803141950336
19.169569|-60.893112|367.4152|#FFECD4|0.12|gaia-6440120224164357504|Gaia DR3 6440120224164357504
19.244603|-62.370924|367.6109|#FFF2E2|0.354|gaia-6438999856177608064|Gaia DR3 6438999856177608064
18.752868|-57.039443|368.2632|#FFC38E|0.12|gaia-6637448888806840960|Gaia DR3 6637448888806840960
19.421856|-66.552871|368.4915|#FFBE88|0.12|gaia-6434149047095407488|Gaia DR3 6434149047095407488
19.892022|-65.460962|368.9155|#FFC48F|0.12|gaia-6428449007019738112|Gaia DR3 6428449007019738112
19.327499|-58.374594|369.5026|#FFB982|0.12|gaia-6638757268989425664|Gaia DR3 6638757268989425664
19.480316|-61.117449|370.2201|#FFBB84|0.237|gaia-6445133791029851136|Gaia DR3 6445133791029851136
18.851612|-60.30148|370.8724|#FFE4C2|0.12|gaia-6632878386473624320|Gaia DR3 6632878386473624320
19.892162|-59.099275|371.7204|#FFC08B|0.12|gaia-6447117477508752128|Gaia DR3 6447117477508752128
19.054857|-60.79387|372.3727|#FFBF8A|0.12|gaia-6632231598759174400|Gaia DR3 6632231598759174400
19.214097|-62.586481|372.862|#FFC08A|0.12|gaia-6438990815269933568|Gaia DR3 6438990815269933568
19.250979|-64.997836|373.3512|#FFC08A|0.12|gaia-6435311544422903552|Gaia DR3 6435311544422903552
19.362772|-68.845003|373.4817|#FFF1E1|0.389|gaia-6421611285942607872|Gaia DR3 6421611285942607872
20.660004|-66.234855|373.9709|#FFBA84|0.12|gaia-6425331994632194048|Gaia DR3 6425331994632194048
18.572482|-70.553213|375.406|#FFC48F|0.12|gaia-6419728471062737408|Gaia DR3 6419728471062737408
19.44118|-61.243953|375.6995|#FFC18C|0.12|gaia-6445154235072101760|Gaia DR3 6445154235072101760
20.412712|-70.651468|375.8626|#FFBF89|0.12|gaia-6374687526985304576|Gaia DR3 6374687526985304576
19.301318|-56.962951|377.6565|#FFDCB3|0.12|gaia-6639702440966541696|Gaia DR3 6639702440966541696
18.795462|-65.12865|377.6891|#FFCE9D|0.346|gaia-6438206695973072000|Gaia DR3 6438206695973072000
19.501441|-55.702082|377.8522|#FFD1A2|0.12|gaia-6640246213891968512|Gaia DR3 6640246213891968512
18.528502|-60.120906|378.7328|#FFD6AA|0.31|gaia-6634630634349207296|Gaia DR3 6634630634349207296
19.294326|-69.974232|378.798|#FFC18C|0.12|gaia-6420371651004713600|Gaia DR3 6420371651004713600
18.476879|-64.659102|379.5156|#FFBE88|0.266|gaia-6437727102751009152|Gaia DR3 6437727102751009152
18.615325|-66.594005|379.9396|#FFBE88|0.12|gaia-6436426998969208320|Gaia DR3 6436426998969208320
18.93008|-57.808175|380.3962|#FFE9CD|0.348|gaia-6636731251313735040|Gaia DR3 6636731251313735040
19.563133|-67.541653|381.2116|#D8D4C8|0.12|gaia-6421829092320907008|Gaia DR3 6421829092320907008
20.56572|-66.749048|381.342|#FFC38E|0.12|gaia-6425687858443851136|Gaia DR3 6425687858443851136
19.406599|-64.845493|381.8965|#FFC48F|0.12|gaia-6441277769391223040|Gaia DR3 6441277769391223040
19.585845|-59.880341|382.3857|#FFEACF|0.12|gaia-6445633038026283136|Gaia DR3 6445633038026283136
18.804377|-72.597931|384.5058|#FFC28D|0.12|gaia-6418406170891252608|Gaia DR3 6418406170891252608
19.224565|-58.064515|384.8319|#FFD9AE|0.12|gaia-6639494594613113472|Gaia DR3 6639494594613113472
