# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-3, 2, -2), generated 2026-09-08.
# 126 points.
13.68298|42.009989|325.341|#FFC28D|0.232|gaia-1501391172203567360|Gaia DR3 1501391172203567360
14.301137|38.880342|326.0259|#FFCF9E|0.392|gaia-1484889598614844416|UCAC4 645-051710
13.793627|41.182356|326.189|#FFC691|0.309|gaia-1500323099736658048|Gaia DR3 1500323099736658048
13.796262|45.781668|326.7108|#FFC894|0.286|gaia-1503695611136560768|Gaia DR3 1503695611136560768
14.172248|40.247143|326.7761|#FFB37B|0.12|gaia-1485997906335179392|Gaia DR3 1485997906335179392
14.077424|41.429763|327.1348|#FFAF76|0.12|gaia-1497987152922954368|Gaia DR3 1497987152922954368
13.773283|44.05439|327.2327|#FFB27A|0.12|gaia-1502370798408534016|Gaia DR3 1502370798408534016
14.283302|41.06257|327.9176|#FFB780|0.12|gaia-1486098064973002880|Gaia DR3 1486098064973002880
14.440209|40.08013|327.9502|#FFB780|0.12|gaia-1490830191218500480|Gaia DR3 1490830191218500480
14.171474|42.65694|328.1785|#FFB882|0.12|gaia-1498482379832619392|Gaia DR3 1498482379832619392
14.422776|38.798023|328.5373|#FFBC86|0.176|gaia-1484691858320337920|Gaia DR3 1484691858320337920
14.140614|38.495934|329.2875|#FFB37B|0.12|gaia-1485381698787898240|Gaia DR3 1485381698787898240
13.936524|38.304409|329.4179|#FFB47C|0.12|gaia-1496052012458270848|Gaia DR3 1496052012458270848
13.814189|46.31397|330.3638|#E4E8FF|0.12|gaia-1503808066264043136|Gaia DR3 1503808066264043136
14.178135|39.390578|330.69|#FFB078|0.12|gaia-1485527899474376960|Gaia DR3 1485527899474376960
13.950608|46.070421|333.0383|#FFB37B|0.12|gaia-1508809748954778752|Gaia DR3 1508809748954778752
13.744561|37.909402|333.2666|#FFAE75|0.12|gaia-1496414026662386304|Gaia DR3 1496414026662386304
13.615436|42.740748|334.0167|#FFB37B|0.12|gaia-1501670753098249472|Gaia DR3 1501670753098249472
13.773023|46.571028|334.0167|#FFB57E|0.12|gaia-1503871670434262400|Gaia DR3 1503871670434262400
14.396562|40.419069|334.7343|#FFF1DF|0.12|gaia-1491081219172314624|Gaia DR3 1491081219172314624
14.064253|44.616043|334.7995|#FFB27A|0.12|gaia-1505624532487341056|Gaia DR3 1505624532487341056
14.01279|39.168835|334.9626|#FFC691|0.326|gaia-1496032221249306240|Gaia DR3 1496032221249306240
14.410807|39.139591|335.3214|#FFB279|0.12|gaia-1490763013635368192|Gaia DR3 1490763013635368192
14.071028|43.152467|337.0826|#FFB179|0.12|gaia-1499302645570473088|Gaia DR3 1499302645570473088
13.664202|37.907631|337.8002|#FFB780|0.12|gaia-1472615475434299136|Gaia DR3 1472615475434299136
13.737745|47.004988|338.6482|#F6F2FA|0.12|gaia-1504083322128011648|Gaia DR3 1504083322128011648
13.65101|41.855151|339.8876|#FFE8CB|0.12|gaia-1501024794313639168|Gaia DR3 1501024794313639168
14.038189|44.230892|340.018|#FFE7C9|0.12|gaia-1499613910440301056|Gaia DR3 1499613910440301056
13.730552|45.322838|340.866|#FFB27A|0.12|gaia-1503342045132670336|Gaia DR3 1503342045132670336
13.980021|36.98049|342.3337|#FDF4EC|0.393|gaia-1483367256047228416|Gaia DR3 1483367256047228416
13.82781|44.264943|343.5079|#FFB37B|0.12|gaia-1502433165629643520|Gaia DR3 1502433165629643520
14.667679|38.910264|344.8125|#FFB27A|0.12|gaia-1487144044128946432|Gaia DR3 1487144044128946432
13.811042|43.945755|344.9104|#FFE0BA|0.12|gaia-1502398496652170752|Gaia DR3 1502398496652170752
14.083374|37.777134|345.1713|#FFE3C1|0.12|gaia-1483837469066556416|Gaia DR3 1483837469066556416
14.182287|37.892068|345.5301|#FFE7C9|0.12|gaia-1485111523868974592|Gaia DR3 1485111523868974592
14.514793|40.708547|345.6279|#FFD4A6|0.445|gaia-1491279994555810304|Gaia DR3 1491279994555810304
13.768947|42.982225|345.791|#FFB57E|0.12|gaia-1500801520438826624|Gaia DR3 1500801520438826624
13.928867|38.391448|346.5412|#FFB881|0.12|gaia-1496056341785280512|Gaia DR3 1496056341785280512
13.655583|39.84273|347.3892|#FFE9CC|0.12|gaia-1499992451677427712|Gaia DR3 1499992451677427712
13.923114|40.79506|349.5092|#FFC894|0.12|gaia-1497158705270748160|Gaia DR3 1497158705270748160
13.554272|39.815224|351.4009|#FFCA97|0.215|gaia-1476772282224455936|Gaia DR3 1476772282224455936
14.363855|36.950038|351.4009|#FFE4C3|0.12|gaia-1481478118974815872|Gaia DR3 1481478118974815872
14.425371|34.885306|352.0532|#FFC28D|0.12|gaia-1479935577177685760|Gaia DR3 1479935577177685760
13.419999|36.268063|352.6077|#FFE2BF|0.12|gaia-1473703403535621376|Gaia DR3 1473703403535621376
14.020994|42.996552|353.1295|#FFB780|0.12|gaia-1499264510556952576|Gaia DR3 1499264510556952576
14.286745|35.193861|353.5535|#FFBB85|0.12|gaia-1480857689476262016|Gaia DR3 1480857689476262016
14.247982|43.677366|354.3363|#FFE5C4|0.12|gaia-1504446989895205888|Gaia DR3 1504446989895205888
14.591583|39.930816|354.3363|#FFC894|0.341|gaia-1488174423962984448|Gaia DR3 1488174423962984448
14.17797|37.266661|354.4668|#FFBB84|0.12|gaia-1484315653545500800|Gaia DR3 1484315653545500800
14.21477|35.867256|355.0538|#FFBF8A|0.12|gaia-1482449503138781824|Gaia DR3 1482449503138781824
14.043281|35.86661|357.1738|#FFE8CB|0.12|gaia-1483015996441622912|Gaia DR3 1483015996441622912
14.078329|42.288317|357.924|#FFF0DF|0.12|gaia-1499171361306358656|Gaia DR3 1499171361306358656
13.548285|42.654133|358.5111|#FFCE9D|0.393|gaia-1501343721405283584|Gaia DR3 1501343721405283584
13.688597|33.913919|358.6742|#D8D4C8|0.12|gaia-1470557430185316480|Gaia DR3 1470557430185316480
14.287256|34.967853|358.7068|#FFC08B|0.266|gaia-1479339500139618688|Gaia DR3 1479339500139618688
14.669055|40.084016|359.9136|#FFBA83|0.12|gaia-1488051553538409216|Gaia DR3 1488051553538409216
13.834762|40.668655|360.1093|#FFC38F|0.12|gaia-1497286003807638016|Gaia DR3 1497286003807638016
13.724145|48.870278|360.4354|#FFE3C0|0.12|gaia-1558294197474575360|Gaia DR3 1558294197474575360
14.592315|41.447932|360.5006|#FFC08B|0.12|gaia-1491407778421917824|Gaia DR3 1491407778421917824
14.197103|47.688922|361.3487|#FFB67E|0.12|gaia-1507881516327053056|Gaia DR3 1507881516327053056
14.154449|36.025242|361.4465|#FFD5A8|0.12|gaia-1482678064118305408|Gaia DR3 1482678064118305408
13.916061|38.876607|362.0336|#FFC996|0.197|gaia-1496151101647659904|Gaia DR3 1496151101647659904
14.23824|41.2865|362.588|#FFBD87|0.12|gaia-1486170770179314560|Gaia DR3 1486170770179314560
14.105149|37.44623|363.1099|#FFC28D|0.12|gaia-1483627389329565952|Gaia DR3 1483627389329565952
13.902427|44.221248|363.9905|#FFC28C|0.12|gaia-1502597950639145344|Gaia DR3 1502597950639145344
13.680021|34.647641|365.817|#FFBC86|0.12|gaia-1470869309235734784|Gaia DR3 1470869309235734784
13.713524|48.442084|366.3388|#FFBC86|0.12|gaia-1558255748928676608|Gaia DR3 1558255748928676608
13.896083|44.656065|367.1542|#FFC490|0.254|gaia-1502643378508550016|Gaia DR3 1502643378508550016
14.102938|39.433462|367.8392|#FFD1A2|0.12|gaia-1497493536627025664|Gaia DR3 1497493536627025664
14.816259|36.772371|368.2958|#FFF1E0|0.12|gaia-1294341824042982400|Gaia DR3 1294341824042982400
13.634805|45.792008|369.5352|#FFC590|0.12|gaia-1503591874790341248|Gaia DR3 1503591874790341248
14.461452|44.969963|369.633|#FFC38E|0.12|gaia-1494405558219550848|Gaia DR3 1494405558219550848
13.443063|38.329958|369.6983|#FFB780|0.12|gaia-1476219842054448512|Gaia DR3 1476219842054448512
14.115251|45.139506|369.8939|#FFC490|0.12|gaia-1505570381539450368|Gaia DR3 1505570381539450368
14.088151|41.746143|370.1223|#FFB780|0.12|gaia-1498369301934330240|Gaia DR3 1498369301934330240
13.669464|42.846938|370.5136|#FFE9CC|0.12|gaia-1501496343066242816|Gaia DR3 1501496343066242816
14.457891|38.553981|370.7746|#FFF1E1|0.12|gaia-1487673321537157888|Gaia DR3 1487673321537157888
13.427376|40.351445|372.3075|#FFC08A|0.12|gaia-1476997506013166976|Gaia DR3 1476997506013166976
14.455763|36.607644|372.5032|#FFC08B|0.12|gaia-1481188195797760000|Gaia DR3 1481188195797760000
14.018452|32.98358|373.5143|#FFC38F|0.12|gaia-1457727430866036608|Gaia DR3 1457727430866036608
14.07332|32.679257|374.1666|#FFEACF|0.12|gaia-1478676494630255104|Gaia DR3 1478676494630255104
14.774539|39.987672|374.6558|#FFC894|0.12|gaia-1488750293177335296|Gaia DR3 1488750293177335296
14.310602|35.810696|375.4712|#FFBE88|0.12|gaia-1480901012811244416|Gaia DR3 1480901012811244416
13.358317|34.045008|375.6343|#FFC490|0.12|gaia-1472849323520378880|Gaia DR3 1472849323520378880
14.344759|40.12302|377.0694|#FFBD87|0.12|gaia-1485060675751917056|Gaia DR3 1485060675751917056
13.926654|33.622248|379.0916|#FFB780|0.12|gaia-1458746338843156224|Gaia DR3 1458746338843156224
13.880708|40.726566|380.4288|#FFF1E1|0.436|gaia-1497334730209972480|Gaia DR3 1497334730209972480
14.163646|32.37855|380.8202|#FFEDD5|0.12|gaia-1478425462379280128|Gaia DR3 1478425462379280128
14.518702|32.818433|380.918|#FFC38E|0.12|gaia-1287235719053266560|Gaia DR3 1287235719053266560
13.640034|48.610478|383.2664|#FFC28D|0.12|gaia-1552321199341697536|Gaia DR3 1552321199341697536
14.072642|37.542064|384.8645|#FFC08A|0.12|gaia-1483809221064716800|Gaia DR3 1483809221064716800
