# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-2, -2, -4), generated 2026-09-08.
# 51 points.
16.752977|-17.330283|340.9639|#FFB37B|0.12|gaia-4133471062476018176|Gaia DR3 4133471062476018176
16.611292|-20.57548|345.6605|#FFB57E|0.12|gaia-4130185137617559424|Gaia DR3 4130185137617559424
16.771372|-23.710245|346.3455|#FFEACE|0.12|gaia-6047191739485092992|Gaia DR3 6047191739485092992
16.656313|-21.997366|349.0199|#FFC48F|0.12|gaia-6051346690838537984|Gaia DR3 6051346690838537984
16.708224|-17.336347|349.7375|#FFE8CB|0.12|gaia-4131981606469541504|Gaia DR3 4131981606469541504
16.797484|-16.724018|349.9984|#FFB57D|0.12|gaia-4133610292431641728|Gaia DR3 4133610292431641728
16.420061|-18.689151|350.5529|#FFE7C9|0.12|gaia-6245293429511550848|Gaia DR3 6245293429511550848
16.377087|-16.469279|352.7707|#D8D4C8|0.12|gaia-4325080209364285440|Gaia DR3 4325080209364285440
16.563012|-23.376507|354.4341|#FFC18B|0.12|gaia-6050782087322348800|Gaia DR3 6050782087322348800
16.840175|-19.266586|354.956|#FFEBD0|0.12|gaia-4130619311563242624|Gaia DR3 4130619311563242624
16.731881|-24.961637|356.1628|#FFE6C7|0.12|gaia-6046947368722039936|Gaia DR3 6046947368722039936
16.197709|-16.692293|356.6846|#FFF0DD|0.12|gaia-6249658142781802112|Gaia DR3 6249658142781802112
16.823348|-18.981691|358.5111|#FFE4C1|0.12|gaia-4130642573109920512|Gaia DR3 4130642573109920512
16.831893|-19.230811|358.9677|#FFC38F|0.12|gaia-4130617456141195392|Gaia DR3 4130617456141195392
16.716708|-21.7542|360.0766|#FFF1E0|0.12|gaia-4126832279984048640|Gaia DR3 4126832279984048640
16.731328|-24.508916|360.3376|#FFBE88|0.12|gaia-6047034092705992704|Gaia DR3 6047034092705992704
16.826236|-16.896027|360.3702|#FCF3EE|0.12|gaia-4133425986794753920|Gaia DR3 4133425986794753920
16.461316|-19.629225|360.9573|#FFB982|0.12|gaia-6244974021382827264|Gaia DR3 6244974021382827264
16.593809|-26.906528|363.8274|#FFDFB8|0.206|gaia-6044842353711257344|Gaia DR3 6044842353711257344
16.731044|-24.434668|363.8601|#FFB881|0.12|gaia-6047037910927990528|Gaia DR3 6047037910927990528
16.116302|-16.516729|363.8927|#FFBA83|0.12|gaia-6250465218676248192|Gaia DR3 6250465218676248192
16.589872|-16.955126|364.2188|#FFD8AC|0.461|gaia-4324347109988649728|Gaia DR3 4324347109988649728
16.836916|-18.304044|365.2299|#FFC38E|0.12|gaia-4132388112242618624|Gaia DR3 4132388112242618624
16.728027|-24.198888|365.6213|#FFB179|0.12|gaia-6047063337147025408|Gaia DR3 6047063337147025408
16.442488|-26.086898|365.817|#FFB178|0.12|gaia-6045880223969450752|Gaia DR3 6045880223969450752
16.44584|-24.385624|366.2084|#FFBB85|0.12|gaia-6049161819498750208|Gaia DR3 6049161819498750208
16.477262|-22.746255|368.4262|#FFC08A|0.12|gaia-6051086175302753408|Gaia DR3 6051086175302753408
16.372193|-24.363464|369.1112|#FFE9CC|0.69|gaia-6049294005710714880|Gaia DR3 6049294005710714880
16.674715|-27.642791|370.057|#FAF3F3|0.12|gaia-6032556140205357184|Gaia DR3 6032556140205357184
16.199767|-20.746628|370.4484|#FFC691|0.12|gaia-6243868290644923776|Gaia DR3 6243868290644923776
16.659984|-15.944|370.481|#FFB983|0.12|gaia-4326025510190473216|Gaia DR3 4326025510190473216
16.859931|-17.034732|370.5789|#FAF3F3|0.12|gaia-4133364689019774336|Gaia DR3 4133364689019774336
16.477334|-17.621098|370.8724|#FFC48F|0.12|gaia-4323956675981527808|Gaia DR3 4323956675981527808
16.418619|-17.527682|371.6226|#FFB881|0.12|gaia-4324641366788211456|Gaia DR3 4324641366788211456
16.283781|-25.302433|371.6552|#FFB57E|0.12|gaia-6048847118656789504|Gaia DR3 6048847118656789504
16.438581|-25.918747|373.0577|#D8D4C8|0.12|gaia-6045885657102913536|Gaia DR3 6045885657102913536
16.755006|-16.470699|373.8731|#FFC996|0.12|gaia-4133676538004488192|Gaia DR3 4133676538004488192
15.901408|-16.772129|376.6128|#FFBD87|0.12|gaia-6260821797871488896|Gaia DR3 6260821797871488896
16.858059|-21.424691|377.1346|#FFDDB4|0.12|gaia-4127069881872232320|Gaia DR3 4127069881872232320
16.729804|-24.233749|377.2325|#FDF3ED|0.12|gaia-6047054364953320064|Gaia DR3 6047054364953320064
16.601528|-29.104689|377.2651|#FFB37B|0.12|gaia-6031977590926083456|Gaia DR3 6031977590926083456
16.657577|-31.86037|378.5045|#FFC692|0.12|gaia-6030423122013553792|Gaia DR3 6030423122013553792
16.335454|-16.960733|378.9937|#FFCC9A|0.12|gaia-4324953902964514560|Gaia DR3 4324953902964514560
16.117136|-20.762955|380.2331|#FFDFB8|0.322|gaia-6244006726037416576|Gaia DR3 6244006726037416576
16.024994|-24.63993|380.2983|#FFB780|0.12|gaia-6236124769553370240|Gaia DR3 6236124769553370240
16.63383|-28.873799|380.3636|#FFDCB3|0.12|gaia-6032315209716227328|Gaia DR3 6032315209716227328
15.859106|-21.712081|382.0922|#FFBE88|0.12|gaia-6240734751228365056|Gaia DR3 6240734751228365056
16.116151|-17.159495|382.0922|#FFECD4|0.12|gaia-6249297507265995904|Gaia DR3 6249297507265995904
16.121316|-21.360748|382.2553|#DEE4FF|0.12|gaia-6243760332345979264|Gaia DR3 6243760332345979264
16.18136|-26.208047|382.2879|#FFEFDB|0.12|gaia-6043425014501253504|Gaia DR3 6043425014501253504
16.383353|-23.57619|382.9402|#FFDCB3|0.12|gaia-6050199522252647424|Gaia DR3 6050199522252647424
