# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-2, -2, -2), generated 2026-09-08.
# 2131 points.
14.959763|-36.683974|183.8544|#FFB881|0.12|gaia-6199057591177173376|SCR J1457-3640
14.913443|-35.690828|186.1048|#FFC48F|0.287|gaia-6202253562240976128|Gaia DR3 6202253562240976128
14.994202|-39.818962|186.3331|#FFB078|0.12|gaia-6197396744505487744|Gaia DR3 6197396744505487744
14.803675|-36.431265|186.3658|#FFCD9C|0.387|gaia-6201961465806139008|UCAC4 268-077408
14.993894|-39.820353|187.3116|#FFC692|0.341|gaia-6197396740203751040|Gaia DR3 6197396740203751040
15.130541|-36.197114|188.8772|#FFBB84|0.177|gaia-6200489258394667392|SCR J1507-3611
15.011144|-37.060507|189.3012|#B4C8FF|0.138|gaia-6198878954897636992|Gaia DR3 6198878954897636992
15.003263|-33.502337|189.4642|#FFD7AA|0.441|gaia-6204189385601421696|PM J15001-3330
15.079022|-33.083394|191.7147|#FFB881|0.12|gaia-6204402385918896512|Gaia DR3 6204402385918896512
15.056486|-33.345963|194.3892|#FBF3F1|0.12|gaia-6204555694773252992|Gaia DR3 6204555694773252992
15.173277|-37.172923|194.5523|#FFBF8A|0.241|gaia-6199535500779208064|Gaia DR3 6199535500779208064
14.787846|-37.286645|194.6827|#FFBC86|0.124|gaia-6201780428643422848|SCR J1447-3717
15.093378|-31.597747|194.6827|#FFB881|0.12|gaia-6204827656400055808|LP 914-44
15.347435|-36.88868|195.5307|#FFE6C6|0.12|gaia-6007590006409800960|Gaia DR3 6007590006409800960
15.084311|-35.326178|195.8895|#FFBA84|0.144|gaia-6200774199412231680|Gaia DR3 6200774199412231680
15.185665|-31.020555|195.9548|#FFAE75|0.12|gaia-6210906890550148480|2MASS J15110836-3101134
14.758484|-37.95691|196.1831|#FEF4EB|0.666|gaia-6105661019064680320|HD 129764
15.258657|-34.926201|196.3788|#FFB982|0.12|gaia-6200286845177204224|2MASS J15153147-3455320
14.968517|-31.721329|197.0311|#FFCB98|0.382|gaia-6205691357143343232|UCAC4 292-077873
15.304277|-31.25579|197.3572|#FFAB72|0.12|gaia-6208029331177211648|2MASS J15181551-3115190
15.067905|-38.627695|197.9117|#F2F0FF|0.12|gaia-6197859432742337152|GALEX J150404.4-383739
14.708094|-35.944814|198.14|#FFAF76|0.12|gaia-6202714012796686848|SCR J1442-3556B
15.233298|-40.365068|198.3031|#FFBA83|0.122|gaia-6005161258241805952|Gaia DR3 6005161258241805952
14.984359|-33.457252|198.4009|#FFB47D|0.12|gaia-6204216156137782016|LP 914-37
15.104794|-36.617491|198.5314|#FFB881|0.12|gaia-6200360100138309248|Gaia DR3 6200360100138309248
14.913196|-41.619579|198.5966|#FFC995|0.387|gaia-6101113885650403968|L 406-71
14.971271|-33.550821|198.8249|#FFB078|0.12|gaia-6204221069579951872|Gaia DR3 6204221069579951872
14.708104|-35.94557|200.2274|#FFBE88|0.144|gaia-6202713261181061248|SCR J1442-3556A
14.837642|-33.456637|200.4231|#FFC28D|0.272|gaia-6203629566683417728|Gaia DR3 6203629566683417728
15.30311|-38.052036|200.9776|#FFD9AE|0.12|gaia-6007140379167609984|Gaia DR3 6007140379167609984
14.667545|-29.952227|201.532|#FFC08A|0.249|gaia-6218709918411960320|2MASS J14400331-2957067
14.629574|-32.16389|201.7603|#FFBC86|0.12|gaia-6216690115549995392|2MASS J14374654-3209488
14.513302|-33.301304|201.956|#FFEBD2|0.576|gaia-6216194098371891328|HD 127175
14.982022|-35.582914|202.1843|#FFBC86|0.196|gaia-6202224146007862144|Gaia DR3 6202224146007862144
14.807875|-34.697101|202.3474|#FFBE88|0.175|gaia-6203259065624789504|Gaia DR3 6203259065624789504
15.16572|-38.02324|203.3585|#FFC18C|0.244|gaia-6199282681825198336|UCAC4 260-078891
14.659554|-30.199486|203.652|#FFB47D|0.12|gaia-6218652980031825792|LP 914-4
14.883441|-37.284252|203.6847|#FFBE88|0.203|gaia-6201639656796641408|Gaia DR3 6201639656796641408
14.591758|-30.40535|203.7173|#FFBF89|0.201|gaia-6220184604022549120|2MASS J14353044-3024177
14.883624|-37.284352|203.7825|#FFC08B|0.284|gaia-6201639656796640640|Gaia DR3 6201639656796640640
15.190678|-32.529497|204.0108|#FFBA83|0.127|gaia-6210471243426655360|Gaia DR3 6210471243426655360
14.745067|-33.015602|204.0434|#FFB57E|0.12|gaia-6215744844793596160|LP 914-14
15.154758|-31.240717|204.1739|#FFBF89|0.212|gaia-6210812504348575744|Gaia DR3 6210812504348575744
15.53073|-31.631878|204.6957|#FFE0BA|0.502|gaia-6208509955203278080|TYC 7314-658-1
14.594088|-30.402899|204.7936|#FFC08A|0.209|gaia-6220186047131560192|Gaia DR3 6220186047131560192
15.058998|-45.391531|204.8588|#FFBE88|0.149|gaia-5907329389369389824|Gaia DR3 5907329389369389824
15.611334|-29.399252|205.3481|#FFBB84|0.232|gaia-6209195913018942976|RX J1536.7-2924A
15.015179|-37.137021|205.5111|#FFC08B|0.223|gaia-6198874385052350208|Gaia DR3 6198874385052350208
14.941414|-40.285749|205.6416|#FFB37C|0.12|gaia-6197315483723809408|Gaia DR3 6197315483723809408
14.619143|-35.212545|205.8373|#FFB780|0.12|gaia-6214998276392406272|2MASS J14370929-3512430
14.471612|-36.292675|206.0656|#FFBB85|0.21|gaia-6118614807930736256|Gaia DR3 6118614807930736256
14.682467|-35.743858|206.5222|#FFC08A|0.223|gaia-6202918766775750272|Gaia DR3 6202918766775750272
15.179112|-31.990586|206.6853|#FFBF89|0.201|gaia-6210550614422966912|Gaia DR3 6210550614422966912
14.72235|-33.309452|206.8158|#FFBD87|0.217|gaia-6215639738353316992|UPM J1443-3318
14.841249|-31.709065|206.8158|#FFC692|0.315|gaia-6217383731293151744|Gaia DR3 6217383731293151744
15.449514|-30.520343|207.0767|#FFBA84|0.12|gaia-6209438252249336064|Gaia DR3 6209438252249336064
15.185054|-30.304705|207.1093|#FFB77F|0.12|gaia-6211018387901489408|Gaia DR3 6211018387901489408
15.2367|-35.3373|207.1093|#FFCB99|0.373|gaia-6200169227494013696|Gaia DR3 6200169227494013696
14.543204|-32.905132|207.1419|#DEE4FF|0.12|gaia-6216322530779368192|LP 913-36
