# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (0, -2, 0), generated 2026-09-08.
# 2239 points.
3.421091|-81.988146|108.7079|#FFA266|0.12|gaia-4619083227718289664|SIPS J0325-8159
0.880863|-82.008356|108.7405|#FFBD87|0.12|gaia-4630177196962951936|APMPM J0053-8200
4.351338|-74.550815|109.0667|#FFC08B|0.187|gaia-4628530845803935744|UCAC4 078-004098
3.03137|-83.246267|109.1319|#F7F2F8|0.12|gaia-4618550411255512448|GALEX J030153.5-831446
5.031723|-78.936197|109.2298|#FFB47D|0.12|gaia-4624131566637811200|1RXS J050154.6-785616
0.374607|-79.166287|109.5233|#FFC793|0.371|gaia-4634624201805550208|L 26-99
2.653023|-66.583172|109.5885|#FFB983|0.12|gaia-4695923800415737344|SIPS J0239-6635
4.394996|-85.148171|109.6864|#FFB57D|0.12|gaia-4614352029183951872|2MASS J04234211-8508578
3.403673|-68.694402|110.4692|#FFA56B|0.12|gaia-4670315006373796096|2MASS J03241220-6841478
0.062089|-65.779833|110.7301|#FFC28D|0.282|gaia-4899996487129314688|L 86-22
3.054201|-74.612767|110.7301|#FFB37B|0.12|gaia-4640451961325570816|SCR J0303-7436
3.921748|-65.284384|111.0889|#FFE9CD|0.547|gaia-4669647293578584448|HD 25120
1.529907|-73.325345|111.1541|#FFBF8A|0.211|gaia-4686272970249559936|L 52-100
5.199642|-77.442697|111.2193|#D8D4C8|0.161|gaia-4624696406375144704|Gaia DR3 4624696406375144704
5.199715|-77.442806|111.2193|#FFBE88|0.176|gaia-4624696406376719488|Gaia DR3 4624696406376719488
1.329175|-68.712849|111.6107|#FFB57D|0.12|gaia-4692269642240299776|SCR J0119-6842
2.793512|-68.604948|111.7086|#FFBD86|0.209|gaia-4647117200813581184|UPM J0247-6836
3.074197|-70.899201|111.8064|#FFBE88|0.172|gaia-4645688213654117504|Gaia DR3 4645688213654117504
2.908181|-64.194311|112.0673|#FFBE88|0.14|gaia-4720945352168993920|L 127-108
4.431048|-74.120782|112.0673|#FFB780|0.12|gaia-4628555726549949056|UCAC4 080-004828
2.332735|-65.311804|112.1978|#FFB881|0.12|gaia-4699670351927312768|APMPM J0220-6519
0.027585|-76.230654|112.687|#FFC18C|0.275|gaia-4684946035804965632|L 26-34
4.872742|-82.47535|112.7523|#FFE8CC|0.564|gaia-4621076882817188480|HD 33214
0.25055|-72.843068|113.2089|#FFC692|0.363|gaia-4689442248089776000|EXO 0012.6-7307
1.329698|-68.712754|113.2415|#FFA469|0.12|gaia-4692269642240299648|2MASS J01194629-6842451
5.343103|-85.909115|113.9917|#FFBD87|0.167|gaia-4614056501074159104|Gaia DR3 4614056501074159104
1.658053|-75.603334|114.3504|#FFBF89|0.241|gaia-4637739191262636672|SCR J0139-7536
5.083809|-63.300565|114.7744|#FFBF89|0.208|gaia-4664429801670552448|2MASS J05050130-6318033
2.945572|-66.18154|114.9049|#FFC28D|0.288|gaia-4695775847382145664|L 90-9
1.882135|-63.491674|115.068|#FFB37C|0.132|gaia-4711552774088958208|RX J0152.9-6329
5.216898|-65.891711|115.4267|#FFC996|0.323|gaia-4663506658612328704|L 93-12
1.206998|-79.653095|115.5572|#FFB982|0.12|gaia-4631733177714882432|SCR J0112-7939
4.111444|-76.405002|115.8834|#FFCB99|0.381|gaia-4627857188772121344|UCAC2 625402
3.072097|-60.431282|116.0138|#FFBA84|0.144|gaia-4723513708252878080|Gaia DR3 4723513708252878080
2.346791|-81.714614|116.0464|#FFBB84|0.146|gaia-4619670916683105152|UCAC4 042-001080
2.757803|-60.64892|116.1443|#FFF4E9|0.12|gaia-4725152392894633984|SCR J0245-6038
4.024432|-67.905561|116.2747|#FFBF89|0.169|gaia-4668357154121540864|SCR J0401-6754
3.279925|-80.245117|116.4052|#F1EFFF|0.12|gaia-4620280217923548800|EC 03191-8025
0.953471|-67.935763|116.6009|#FFBF8A|0.207|gaia-4704341077322806400|L 87-72
3.058245|-82.843128|116.6988|#FFD4A6|0.424|gaia-4618576627736267008|L 12-40
5.6595|-62.228022|116.8292|#FFB27B|0.12|gaia-4757646912867328384|UCAC4 139-005849
0.307273|-82.120672|116.8944|#FFBD87|0.12|gaia-4630867449747185280|LEHPM 439
5.662571|-79.144322|117.188|#FFAA70|0.12|gaia-4623221789485202688|2MASS J05394570-7908412
5.313706|-65.024801|117.2858|#FFC793|0.318|gaia-4661036537007578240|WT 171
1.281222|-64.933296|117.5468|#FFB077|0.12|gaia-4705936189520133760|2MASS J01165283-6455570
1.179865|-66.188712|117.7751|#FFECD5|0.611|gaia-4704957491028733824|HD 7199
5.421829|-75.693777|117.8077|#FCF3EE|0.673|gaia-4648266774581927296|HD 36767
4.86905|-73.364303|118.036|#FFB47C|0.12|gaia-4652810059715790080|SCR J0452-7321
3.878657|-59.922647|118.2643|#FFA76D|0.12|gaia-4680959790759112320|2MASS J03524285-5955241
1.106376|-59.555977|118.46|#FFAB72|0.12|gaia-4903260597849834880|2MASS J01062285-5933185
0.416651|-70.491957|118.5252|#FFC08A|0.12|gaia-4702019355440458624|Gaia DR3 4702019355440458624
0.990704|-70.41196|118.7862|#FFBA84|0.12|gaia-4691653537772193152|UCAC4 098-000946
0.313025|-63.938357|118.9492|#FFBA84|0.12|gaia-4900453540369793408|2MASS J00184613-6356122
3.31528|-68.93565|119.0471|#FFB37B|0.12|gaia-4646300332393056384|SIPS J0318-6856
4.20294|-62.115221|119.308|#FFBF89|0.16|gaia-4676737013274003456|LEHPM 3677B
3.207259|-64.73653|119.3406|#C7D5FF|0.192|gaia-4672306015773211008|WT 106
4.203009|-62.115179|119.5689|#FFBA84|0.162|gaia-4676737013274003328|LEHPM 3677A
0.28995|-66.753501|120.0908|#FFC18B|0.346|gaia-4707563810327288192|1RXS J001723.4-664507
3.369493|-60.658499|120.7431|#FFBC86|0.171|gaia-4722899837166806656|LEHPM 3275
1.567356|-72.16881|120.8409|#FFC894|0.356|gaia-4686942783282240768|L 52-70
2.892219|-65.76629|120.8409|#FFEEDA|0.12|gaia-4696032750850438272|GALEX J025331.7-654559
5.959145|-84.403913|120.9714|#FFA76C|0.12|gaia-4614677725143992192|2MASS J05573353-8424131
5.273441|-76.505871|121.0366|#FFBB85|0.18|gaia-4648849240866592768|2MASS J05162406-7630203
0.193351|-57.472848|121.1671|#FFE9CD|0.542|gaia-4919232000676748928|HD 750
2.479865|-80.899102|121.5911|#FFBF89|0.238|gaia-4620009665047355520|TOI-1224
3.243009|-70.948035|121.8846|#FFBF8A|0.184|gaia-4643022409057217920|L 54-22
5.11011|-77.569328|121.9173|#FFF2E3|0.669|gaia-4624715888348463104|HD 34297
4.307506|-56.608242|122.0151|#FFCA97|0.331|gaia-4778404524166628480|UCAC4 167-004077
3.443938|-60.574662|122.3739|#FFBE88|0.164|gaia-4722725358415413504|SCR J0326-6034
0.661365|-62.403728|122.4717|#FFB37B|0.12|gaia-4902468056125369856|SIPS J0039-6224
0.308768|-80.280598|122.537|#FFBA83|0.12|gaia-4634313319188599168|Gaia DR3 4634313319188599168
4.410611|-59.651486|122.8631|#FFC18C|0.159|gaia-4678768807682231168|LEHPM 3763
1.308836|-75.081581|122.9936|#FFBC86|0.168|gaia-4637967374285560704|SIPS J0118-7504
2.463745|-60.465702|123.124|#FFCB98|0.32|gaia-4725765233188275200|L 126-8
5.62816|-73.667747|123.124|#FFA86D|0.12|gaia-4650316264262784384|2MASS J05374130-7340028
4.666042|-71.505766|123.1566|#FFF0DD|0.639|gaia-4653311093421344384|HD 30306
1.388858|-66.172004|123.385|#FFDEB7|0.489|gaia-4704814618940885888|CD-66 70
5.617373|-73.699828|124.0699|#FDF3EC|0.719|gaia-4650314511916109696|HD 38283
2.436543|-67.015147|124.3308|#FFB37B|0.12|gaia-4696236783272318208|SIPS J0226-6700
4.883772|-56.728391|124.4613|#FFC793|0.38|gaia-4776121594430008704|PM J04530-5643
4.776549|-63.955839|124.6896|#FFC08A|0.246|gaia-4664891012435869952|UCAC3 53-10263
4.531774|-64.446041|124.7222|#FFBA84|0.122|gaia-4675325102905028736|1RXS J043152.6-642631
5.874271|-64.872327|124.7874|#FFAE75|0.12|gaia-4756028878427600384|2MASS J05522762-6452213
4.542128|-53.715052|124.8527|#FFB982|0.12|gaia-4777610951649258368|SIPS J0432-5342
0.568312|-80.328512|124.9179|#FFC08B|0.204|gaia-4631350856906317568|LEHPM 742
4.132468|-55.597783|125.0484|#FFAB71|0.12|gaia-4683390089413218688|2MASS J04075679-5535544
4.656495|-61.082747|125.3093|#FFB57E|0.12|gaia-4677650123320081152|2MASS J04392328-6105004
2.950704|-56.216124|125.3419|#FFD7AC|0.475|gaia-4728513630006428800|CD-56 593A
0.276274|-58.307868|125.3745|#FFBF8A|0.153|gaia-4918207530717726720|2MASS J00163472-5818273
1.364676|-76.882337|125.4071|#FFBB85|0.12|gaia-4636826974568493312|UCAC4 066-001001
4.158823|-55.347659|125.6028|#FFB881|0.12|gaia-4779473318188791680|LEHPM 3664
3.354591|-70.767231|125.6354|#FFBC86|0.202|gaia-4643037806515585664|SIPS J0321-7046
0.497065|-54.694044|125.6681|#FFB780|0.225|gaia-4920160332088386432|L 170-14 A
1.661123|-59.464931|125.7007|#FFCE9D|0.416|gaia-4716354478806033792|PM J01396-5927
2.875377|-62.271424|125.7007|#FFC490|0.311|gaia-4721814206873220480|UCAC4 139-002413
0.84788|-71.151267|125.7333|#F9F2F5|0.706|gaia-4690114462012051584|HD 5028
1.310427|-58.777884|125.7659|#FFC08B|0.231|gaia-4909160852123114240|UCAC4 157-001185
2.090944|-69.247114|125.8311|#FFBD87|0.218|gaia-4694084076943966080|UCAC4 104-001812
2.347999|-64.211707|125.929|#FFD2A3|0.429|gaia-4699984228137260416|L 126-63
2.950697|-56.216366|125.929|#FFD6AA|0.433|gaia-4728513634300803968|CD-56 593B
2.9508|-56.191862|125.9942|#FFE8CB|0.553|gaia-4728513943538448512|HD 18599
0.496989|-54.693404|126.0268|#FAF3F2|0.12|gaia-4920160332088386304|L 170-14 B
4.991918|-61.021237|126.1247|#FFB67F|0.12|gaia-4761539626408337408|LEHPM 3859
5.48163|-66.587602|126.1247|#FFB77F|0.12|gaia-4660316837928612736|2MASS J05285325-6635197
1.112389|-54.714466|126.3204|#FFB982|0.12|gaia-4914673184950289152|Gaia DR3 4914673184950289152
1.594431|-54.590698|126.3204|#FFDEB7|0.12|gaia-4912620293662031104|[OHD2001] WD J0135-546
0.869555|-61.922933|126.3856|#FFC18C|0.259|gaia-4902414553717062528|SCR J0052-6155
1.970502|-67.791855|126.4182|#FFBE88|0.147|gaia-4697459130964745088|2MASS J01581353-6747286
2.442257|-52.488303|126.5161|#FFB077|0.12|gaia-4744951264416837760|2MASS J02263232-5229169
0.339331|-59.287221|126.5487|#FFBD87|0.15|gaia-4906404479551822080|2MASS J00202157-5917132
0.550847|-63.296783|126.777|#FFBC86|0.195|gaia-4900721791142464384|SCR J0033-6317
5.952028|-64.352547|126.777|#FFC996|0.303|gaia-4756417040400523008|L 133-118
0.068892|-63.708361|126.8096|#FFC28D|0.269|gaia-4901340747469751936|LEHPM 118
2.713929|-52.547606|126.8422|#FFA86E|0.12|gaia-4742124385662135168|2MASS J02425007-5232510
5.967362|-72.4794|126.9074|#F7F2F9|0.12|gaia-4650712810002383104|OGLE LMC195.1 2372
0.510141|-68.915671|127.0053|#FFBF89|0.252|gaia-4703464251158954240|UCAC4 106-000428
5.438051|-83.605079|127.0705|#FFC995|0.35|gaia-4614776921708717440|L 13-52
1.631541|-60.511487|127.1031|#FEF4E9|0.674|gaia-4716158250340258944|HD 10180
2.326117|-67.699843|127.201|#FFF1E1|0.616|gaia-4694695852085869568|HD 14747
0.648623|-85.40742|127.2336|#FFCF9F|0.404|gaia-4616580395656015744|UCAC2 71044
3.697267|-62.767273|127.4945|#FFE0B9|0.505|gaia-4674216245427964416|HD 23472
4.702302|-66.905342|127.4945|#FFB982|0.12|gaia-4662475625916613376|2MASS J04420804-6654203
1.44819|-55.0976|127.625|#FFAE75|0.12|gaia-4911119185412094848|2MASS J01265327-5505506
1.814545|-62.159409|127.625|#FFA86E|0.12|gaia-4712623767133748352|2MASS J01485205-6209343
3.697542|-62.765402|127.7881|#FFB47D|0.12|gaia-4674216245427964672|HD 23472B
0.510075|-68.916538|128.1142|#F2F0FF|0.12|gaia-4703464251158954496|** KPP 4417B
5.845243|-53.144078|128.3752|#FFBA83|0.211|gaia-4792137974154287104|2MASS J05504281-5308392
0.373486|-53.855178|128.473|#FFB37B|0.12|gaia-4923491336925167872|LEHPM 511
0.027723|-80.322156|128.5382|#FFC18B|0.279|gaia-4634490340559664256|L 10-6 A
2.581269|-77.408545|128.5382|#FFC38E|0.29|gaia-4633036644453193216|UCAC2 530370
1.855391|-64.512529|128.5708|#FFAE75|0.12|gaia-4699355032608266496|2MASS J01511887-6430475
2.528935|-60.412793|128.6687|#FFBA83|0.12|gaia-4725732763235596800|APMPM J0232-6025A
4.408245|-51.761297|128.7339|#FFC28D|0.238|gaia-4781103103658832896|L 230-106
0.027594|-80.322788|128.7665|#FFBC85|0.178|gaia-4634490340560896384|L 10-6 B
2.528032|-60.412816|128.897|#FFB37C|0.12|gaia-4725732758939718400|APMPM J0232-6025B
4.063688|-60.80616|128.9622|#FFC18C|0.271|gaia-4679934908483681920|L 130-76
5.03039|-80.226515|128.9622|#FFC38E|0.189|gaia-4622530231031176064|SCR J0501-8013
1.871812|-59.838114|129.1253|#FFC38E|0.345|gaia-4717559779772987520|ASAS J015220-5950.4
2.666667|-61.351366|129.1253|#FFBF8A|0.248|gaia-4724771858792166144|HD 16905B
3.426737|-69.336143|129.1579|#F7F2F9|0.779|gaia-4670233333275763840|HD 21722
5.969277|-54.467467|129.1905|#FFE3C1|0.12|gaia-4767805506952137600|Gaia DR3 4767805506952137600
3.093512|-59.833643|129.2884|#FFB47C|0.12|gaia-4723660424335215872|LEHPM 3061
3.221163|-66.407623|129.2884|#FFBF89|0.229|gaia-4671591367575027584|UCAC4 118-002797
5.328508|-70.232487|129.2884|#FFDFB7|0.12|gaia-4652123895783242112|OGLE LMC104.4 296
2.398574|-58.251915|129.3536|#FFBE88|0.12|gaia-4738287468036620160|2MASS J02235464-5815067
5.579648|-52.696855|129.3862|#FEF4EB|0.12|gaia-4769136809374612992|GALEX J053446.7-524148
3.105179|-56.094646|129.4515|#FFB67E|0.12|gaia-4728395265002150528|LEHPM 3075
2.333076|-74.563413|129.5167|#FFD8AD|0.457|gaia-4643302994976554496|CD-75 77
5.135616|-73.446349|129.5167|#FFC793|0.325|gaia-4649852820102077056|L 57-64
5.807485|-50.614945|129.8102|#FFBF8A|0.299|gaia-4792893231267476352|UPM J0548-5036
2.667575|-61.355065|129.8429|#FFE1BD|0.529|gaia-4724771790072689664|HD 16905
1.469124|-52.638843|129.8755|#FFE2BF|0.54|gaia-4916062039935185792|V* CC Phe
3.068743|-78.415031|129.8755|#FFECD4|0.12|gaia-4626680917489564160|Gaia DR3 4626680917489564160
5.57795|-70.939091|129.9407|#FFE7C9|0.55|gaia-4657094753499163264|HD 37798
3.061755|-52.412808|130.0059|#FFB982|0.12|gaia-4747054900742767744|APMPM J0304-5225
5.045367|-55.444281|130.0385|#EBECFF|0.12|gaia-4764692171059541120|LEHPM 3865
2.62348|-52.543199|130.4626|#EDEDFF|0.831|gaia-4745123853382686336|* eta Hor
2.739153|-78.658804|130.4952|#FFC08A|0.217|gaia-4632678723355140992|UCAC4 057-001697
0.226809|-73.003855|130.5604|#FFB881|0.12|gaia-4689437162848519040|2MASS J00133640-7300114
5.816154|-75.127331|130.6582|#FFE1BD|0.12|gaia-4648527839871194880|Gaia DR3 4648527839871194880
2.896452|-61.587879|130.6909|#FFC38E|0.374|gaia-4721870900441677440|L 127-58
2.404312|-50.409456|130.7561|#FFC894|0.12|gaia-4746188214997135104|Gaia DR3 4746188214997135104
0.007796|-79.062258|130.7887|#FFEDD7|0.581|gaia-4635422588982399616|HD 224752
0.226712|-73.004658|130.7887|#FFBA84|0.12|gaia-4689437162849203200|2MASS J00133602-7300142
1.818367|-54.199263|130.7887|#FFC48F|0.294|gaia-4912127231416595328|UCAC4 180-001659
1.198779|-75.70173|130.8213|#FFB67F|0.12|gaia-4636433108887748864|SIPS J0111-7542
4.413455|-63.035266|130.8213|#FFBA84|0.15|gaia-4675702063594932864|SCR J0424-6302
2.864806|-61.617366|130.8866|#FFE6C7|0.573|gaia-4724849614880143360|HD 18134
5.949621|-73.516763|131.1149|#FFBD87|0.185|gaia-4650544000608746624|SCR J0556-7330
3.423843|-52.501483|131.2453|#FFAF76|0.12|gaia-4735935234708822400|LEHPM 3303
5.59847|-55.571305|131.4084|#FFB882|0.12|gaia-4766929780301702144|2MASS J05355461-5534175
2.865505|-61.612945|131.5715|#FFAD73|0.12|gaia-4724849614880143744|HD 18134B
1.55607|-65.736472|131.6367|#FFC18C|0.253|gaia-4710822595288639744|PM J01333-6544A
4.155271|-70.004045|131.6367|#FFBA83|0.12|gaia-4666355871160498304|UPM J0409-7000
5.380509|-52.962604|131.6367|#FFB982|0.123|gaia-4771887168993577600|2MASS J05224963-5257458
1.587666|-58.13962|131.6693|#F5F1FC|0.776|gaia-4717465707105157120|HD 9896
1.930501|-52.840674|131.7019|#FFDBB1|0.504|gaia-4936319579604415488|HD 11938
3.871881|-50.473866|131.7019|#FFD1A2|0.416|gaia-4829638742364222208|UCAC4 198-003761
0.334914|-53.99401|131.7346|#FFA267|0.12|gaia-4923392999353596288|2MASS J00200551-5359372
5.038721|-49.933072|131.7346|#FFCA97|0.358|gaia-4785287776195454464|UCAC4 201-005349
5.792192|-50.597972|131.7672|#FFB47C|0.12|gaia-4792904333758370048|Gaia DR3 4792904333758370048
2.212861|-83.048348|131.8324|#FFBD87|0.196|gaia-4617303771227645696|Gaia DR3 4617303771227645696
5.651686|-63.480476|131.8324|#FFBE88|0.208|gaia-4757113714166386944|2MASS J05390597-6328478
0.528689|-63.138935|131.865|#FFAD73|0.12|gaia-4900909910709361664|SIPS J0031-6308
4.168731|-61.599295|132.1912|#FCF3ED|0.693|gaia-4676821022834411904|HD 26754
0.709192|-54.120735|132.2238|#FFEACF|0.57|gaia-4921558739080323840|HD 4082
1.556117|-65.736451|132.2238|#FFC28D|0.25|gaia-4710822595287735552|PM J01333-6544B
0.709656|-54.118524|132.3216|#FFEED9|0.599|gaia-4921558670360846592|HD 4083
0.925632|-52.36399|132.3216|#FFBB85|0.159|gaia-4922144366461029888|LEHPM 1096
5.168639|-58.113006|132.3216|#FFB881|0.12|gaia-4763073037108755584|LEHPM 3877
1.942715|-65.003812|132.3543|#FFB780|0.12|gaia-4699083620739306880|Gaia DR3 4699083620739306880
2.78931|-52.943483|132.3543|#FFB881|0.12|gaia-4741945577583981696|APMPM J0247-5257
5.38422|-56.141168|132.4195|#FFA86E|0.12|gaia-4769433883673869056|SIPS J0523-5608
4.911363|-68.185053|132.713|#FFB780|0.137|gaia-4661538017397350656|2MASS J04544077-6811089
3.963284|-50.630237|132.7456|#FFA56A|0.12|gaia-4828842107534832256|SIPS J0357-5037
5.962336|-55.549061|132.8435|#FFBC85|0.167|gaia-4767643225908022656|2MASS J05574445-5533001
0.338121|-57.710397|132.8761|#FFBD87|0.198|gaia-4918791199593103872|L 170-67
1.93086|-78.348307|133.0718|#F8F2F7|0.769|gaia-4633307815805376000|* sig Hyi
2.544873|-58.707689|133.3327|#FFBC86|0.171|gaia-4737992867641192192|APMPM J0233-5843
2.331979|-55.104237|133.398|#FFBA83|0.188|gaia-4742938402223584640|UCAC4 175-002192
1.742896|-62.691304|133.4306|#FFB780|0.12|gaia-4712509761521895424|LEHPM 1821
1.36448|-68.923038|133.4632|#FFA970|0.12|gaia-4692227551560832384|SIPS J0121-6855
4.773493|-53.067581|133.4632|#FFA367|0.12|gaia-4777936643314318464|SIPS J0446-5304
3.007089|-62.446944|133.4958|#FFC591|0.286|gaia-4721571038711232768|L 127-76
0.08063|-77.371769|133.5937|#FFD8AC|0.12|gaia-4684027977956595584|LEHPM 137
5.081541|-69.168853|133.6589|#FFE8CC|0.54|gaia-4661244374746578304|HD 33487
1.535062|-53.598045|133.6915|#FFBC86|0.152|gaia-4915737301751402368|2MASS J01320636-5335532
0.369459|-60.527623|133.7893|#FFAC72|0.12|gaia-4905298267775035392|2MASS J00220941-6031399
5.460026|-59.128728|133.7893|#FFBA84|0.12|gaia-4759735843224381184|SIPS J0527-5907A
0.107487|-59.562976|133.8872|#FFD9AE|0.466|gaia-4917991167445603072|CD-60 1
3.052562|-77.743051|134.0829|#FFAB71|0.12|gaia-4638748577296202240|Gaia DR3 4638748577296202240
3.756698|-54.799087|134.1155|#FFB178|0.12|gaia-4731567321687102080|2MASS J03452361-5447564
5.021169|-65.766337|134.1481|#FFCA98|0.37|gaia-4662265138153138688|L 93-11
4.75042|-70.464714|134.1807|#FFC894|0.308|gaia-4654963247075835520|L 56-11
4.747518|-70.44394|134.2133|#FFC895|0.317|gaia-4654963689477989120|L 56-10
5.34194|-78.044017|134.2133|#FFC28D|0.256|gaia-4623913004341949696|2MASS J05203051-7802375
0.757868|-51.626354|134.246|#FFC48F|0.39|gaia-4925565806128845056|BPM 16228
1.654752|-59.734618|134.2786|#FFB078|0.12|gaia-4716337676893986304|SIPS J0139-5943
2.944628|-80.280152|134.3438|#FFBA84|0.12|gaia-4620253451687274624|SIPS J0256-8016
5.935378|-61.877958|134.3764|#FFBB84|0.141|gaia-4758253568407026176|2MASS J05560733-6152431
0.98372|-75.298566|134.409|#FFB67E|0.12|gaia-4684544267386839680|Gaia DR3 4684544267386839680
1.087884|-54.605137|134.4743|#FFB67F|0.12|gaia-4914871990396201344|Gaia DR3 4914871990396201344
1.554872|-51.693877|134.5069|#FFC692|0.372|gaia-4916956389565541120|L 222-33
2.422134|-58.624957|134.5395|#FFA76D|0.12|gaia-4738227407213866368|DENIS J022519.4-583729
4.605406|-75.799148|134.6374|#FFC08B|0.222|gaia-4628126642137139584|L 31-17
1.760892|-69.201437|134.7026|#FFA66B|0.12|gaia-4694260956582093440|2MASS J01453922-6912059
0.556821|-51.278989|134.833|#FFBD87|0.258|gaia-4926142568697429376|2MASS J00332438-5116433
3.788985|-51.652947|134.833|#FFB982|0.12|gaia-4829113622482706816|SIPS J0347-5139
4.68435|-68.626791|134.833|#FFBD88|0.23|gaia-4656216037497653760|WOH S 25
4.196045|-86.901007|135.1592|#FFB983|0.12|gaia-4612594872163681280|SCR J0411-8654
2.612681|-54.732484|135.3223|#FFAC73|0.12|gaia-4741290367436309632|2MASS J02364538-5443561
1.347591|-52.009912|135.3549|#FFC692|0.12|gaia-4915621307569602048|2MASS J01205114-5200349
2.315183|-58.638848|135.4527|#FFB67F|0.12|gaia-4738922264204272256|Gaia DR3 4738922264204272256
1.332238|-85.049276|135.4854|#FFC591|0.276|gaia-4616664675798030208|UCAC2 71376
4.800463|-50.398739|135.518|#FFB27A|0.12|gaia-4784595186948811648|SIPS J0448-5023
3.612883|-51.373786|135.5506|#FFBB85|0.137|gaia-4736316352927038592|L 228-56
5.157737|-79.148267|135.6484|#FFBE88|0.174|gaia-4624110194880636544|UCAC4 055-003313
0.399309|-55.529058|135.7137|#FFB57D|0.127|gaia-4920061410401733632|2MASS J00235732-5531435
2.0021|-76.298523|135.8115|#FFAB71|0.12|gaia-4637044849668135040|SIPS J0200-7617
3.703564|-48.704205|135.8441|#FFC48F|0.268|gaia-4833212223874195712|** KPP 3539A
2.390353|-56.623877|135.9094|#FFBF8A|0.213|gaia-4739382444180814336|Gaia DR3 4739382444180814336
2.755556|-58.37732|135.9094|#FFD5A8|0.471|gaia-4726424356049563648|CD-58 562
1.107119|-52.818239|135.9746|#FFB27A|0.12|gaia-4927169581276584832|2MASS J01062546-5249046
3.082565|-48.70409|135.9746|#FFBC86|0.222|gaia-4750275099718256256|LEHPM 3048
0.259408|-50.691889|136.0724|#FFB67E|0.12|gaia-4973694762971918208|SIPS J0015-5041
0.159635|-60.358038|136.1051|#FFBB85|0.12|gaia-4905968935508340224|SCR J0009-6021
5.403095|-58.069919|136.1051|#FFF2E4|0.12|gaia-4763181953183611520|GALEX J052410.8-580413
0.20428|-56.628243|136.1377|#FFC995|0.351|gaia-4919537596189784064|UCAC4 167-000207
4.72132|-52.612344|136.1377|#FFBD87|0.214|gaia-4778008253304387328|UPM J0443-5236
3.552815|-59.825165|136.2029|#FFD0A0|0.415|gaia-4728856785006519680|CD-60 731
3.484544|-48.059439|136.2681|#FFB77F|0.147|gaia-4833875985299919232|UCAC4 210-003165
3.262802|-59.091758|136.3986|#FFB780|0.12|gaia-4724032849539534592|2MASS J03154625-5905291
3.484391|-48.060163|136.3986|#FFB67E|0.13|gaia-4833875985299919360|UCAC4 210-003164
5.551473|-53.853792|136.3986|#FFB780|0.12|gaia-4768589252585375104|2MASS J05330555-5351132
0.492462|-70.057676|136.4312|#FFBA84|0.12|gaia-4702416485297545088|Gaia DR3 4702416485297545088
3.703513|-48.704264|136.4638|#D8D4C8|0.144|gaia-4833212223874195840|** KPP 3539B
4.064944|-49.273829|136.4638|#FFC793|0.316|gaia-4830510380207376768|SCR J0403-4916
1.249318|-64.902055|136.4964|#FFAA70|0.12|gaia-4705933719915092736|Gaia DR3 4705933719915092736
3.637331|-49.531308|136.5291|#FFC894|0.275|gaia-4832707548036969984|L 228-1
4.586851|-53.277286|136.5617|#FFBF89|0.214|gaia-4777734268750510336|Gaia DR3 4777734268750510336
