# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (2, -2, -1), generated 2026-09-08.
# 1605 points.
23.427814|-27.260417|247.6179|#FFC996|0.344|gaia-2378652055025190272|Gaia DR3 2378652055025190272
22.939955|-29.736618|247.6505|#FFC08A|0.297|gaia-6606005845547845760|Gaia DR3 6606005845547845760
23.774001|-35.589324|248.0745|#FFE9CD|0.12|gaia-2311674028613889408|LEHPM 6179
23.427683|-27.260158|248.3355|#FFB780|0.12|gaia-2378652055025190400|Gaia DR3 2378652055025190400
23.502885|-28.095166|248.4985|#FFBB85|0.196|gaia-2331815161784441472|UCAC4 310-266882
23.766325|-30.032106|248.7269|#FFC38E|0.274|gaia-2327410896160656896|Gaia DR3 2327410896160656896
23.738758|-26.06655|248.7921|#FFBB84|0.153|gaia-2337726273734608384|Gaia DR3 2337726273734608384
22.949022|-33.405924|248.9552|#FFBD87|0.185|gaia-6602937761429602048|Gaia DR3 6602937761429602048
22.967462|-30.589601|249.0204|#FFBE88|0.194|gaia-6605761650887253888|Gaia DR3 6605761650887253888
23.915238|-26.301298|249.0204|#FFBB85|0.232|gaia-2334532020658086656|Gaia DR3 2334532020658086656
23.988131|-36.044006|249.2487|#FDF3EC|0.611|gaia-2308083818207042816|HD 224621
23.676695|-27.237662|249.3139|#FFB179|0.12|gaia-2331516369499571840|Gaia DR3 2331516369499571840
23.166183|-28.719685|249.3466|#FFE4C2|0.56|gaia-2378271349124427008|CD-29 18600
23.65505|-24.255312|249.4118|#FFB47C|0.12|gaia-2338904984558629888|Gaia DR3 2338904984558629888
23.871616|-32.705196|249.6075|#FFAF76|0.12|gaia-2314066054815392512|Gaia DR3 2314066054815392512
22.645797|-26.017788|249.6401|#FFBE88|0.182|gaia-6622858438223965440|WT 2258
23.210916|-27.973559|249.7053|#FFC28D|0.248|gaia-2378415797464190080|Gaia DR3 2378415797464190080
23.343883|-30.135319|249.7706|#FFD5A8|0.422|gaia-2329625548801985024|G 275-36
23.460509|-34.269177|250.0967|#FFB881|0.185|gaia-6552394173973477120|Gaia DR3 6552394173973477120
23.46074|-34.268961|250.1946|#FFBC86|0.184|gaia-6552394272757404416|Gaia DR3 6552394272757404416
22.577101|-28.157601|250.2924|#FFB077|0.12|gaia-6620927176114619648|Gaia DR3 6620927176114619648
23.580642|-27.933149|250.4229|#FFB983|0.12|gaia-2331128963449119872|2MASS J23345011-2756005
23.219314|-31.365261|250.5533|#FFC995|0.347|gaia-6557016280338418816|Gaia DR3 6557016280338418816
23.22199|-26.095623|250.6838|#FFBA83|0.12|gaia-2379911442515545856|LP 877-79
23.538849|-31.180342|250.6838|#FFBD87|0.12|gaia-2328927947329106176|Gaia DR3 2328927947329106176
22.991319|-31.744241|250.749|#FFC590|0.351|gaia-6603379490226420992|UCAC4 292-221940
23.655149|-24.257307|250.7816|#FFB27B|0.12|gaia-2338904980263560832|Gaia DR3 2338904980263560832
22.288788|-24.535637|250.8795|#FFE5C4|0.531|gaia-6626124915471266688|TYC 6955-486-1
23.340984|-30.578459|251.2056|#FFB57D|0.12|gaia-2329594079577025536|LEHPM 5734
23.377237|-34.41743|251.4992|#FFB57D|0.12|gaia-6552529237810116736|Gaia DR3 6552529237810116736
23.571274|-25.777921|251.5318|#FFBD87|0.204|gaia-2332694358769920896|LP 878-55
23.907244|-34.361548|251.597|#FFCD9C|0.394|gaia-2311470515883246976|UCAC4 279-222348
22.892369|-24.728948|251.8906|#FFAF76|0.12|gaia-2383888479152551808|Gaia DR3 2383888479152551808
23.897076|-24.431561|251.9558|#FFC08B|0.246|gaia-2338359386273838976|Gaia DR3 2338359386273838976
23.474976|-27.128831|252.1189|#FFB57E|0.12|gaia-2332131305737201792|Gaia DR3 2332131305737201792
23.504522|-33.850307|252.1189|#FFBE88|0.12|gaia-6552432828679165184|Gaia DR3 6552432828679165184
23.506604|-36.593095|252.1189|#FFCB98|0.356|gaia-6551124169324180864|Gaia DR3 6551124169324180864
22.86421|-29.645267|252.2167|#FFD6A9|0.488|gaia-6609053726139879424|TYC 6970-274-1
22.900431|-31.479512|252.5429|#FFC792|0.281|gaia-6604184470176917888|LP 933-18
22.342568|-25.730273|252.6081|#FFBA84|0.12|gaia-6625036605118410880|Gaia DR3 6625036605118410880
23.143045|-34.104567|252.6733|#FFC490|0.24|gaia-6554619551148306944|Gaia DR3 6554619551148306944
22.966431|-24.608444|252.7712|#FFB57E|0.12|gaia-2383858757978863872|Gaia DR3 2383858757978863872
23.044365|-29.936502|252.869|#FFCC9A|0.374|gaia-6605845999750936704|Gaia DR3 6605845999750936704
23.23633|-33.054607|252.9995|#FFF1E0|0.601|gaia-6555542552504847104|HD 219180
22.897825|-28.975513|253.1626|#FFC38F|0.285|gaia-6609149727248920832|Gaia DR3 6609149727248920832
23.695994|-32.171732|253.4561|#FFB57E|0.131|gaia-2324920433604358272|LP 934-10
22.566692|-27.936064|253.6844|#FFBF89|0.18|gaia-6620945597229337728|LP 932-43
23.893793|-30.00964|253.6844|#FFB780|0.12|gaia-2327002736829312256|SIPS J2353-3000
22.405123|-24.657538|253.717|#FFDFB9|0.507|gaia-6625498571800737664|CD-25 15909
23.278899|-27.532305|253.8149|#FFCB98|0.356|gaia-2378816118481382272|LP 933-77
23.925839|-34.372628|253.8801|#FFBA84|0.12|gaia-2312956475784215552|Gaia DR3 2312956475784215552
22.51753|-26.597733|253.978|#FFBE88|0.255|gaia-6622036931239633920|Gaia DR3 6622036931239633920
23.755321|-30.346347|254.1084|#FFBD86|0.169|gaia-2327397014826331008|Gaia DR3 2327397014826331008
22.492435|-28.757509|254.3041|#FFB67E|0.12|gaia-6620429788837094272|Gaia DR3 6620429788837094272
22.525625|-29.672704|254.3694|#FFE8CB|0.538|gaia-6608316739816001024|CD-30 19193
23.195076|-28.159077|254.5324|#FFB47C|0.12|gaia-2378318765563399424|2MASS J23114230-2809329
23.88292|-23.323799|254.5651|#FFB780|0.12|gaia-2339241744354695808|Gaia DR3 2339241744354695808
22.34716|-28.769461|254.6629|#BED0FF|0.12|gaia-6615444912354373376|2QZ J222049.7-284610
22.873527|-27.250251|254.6629|#FFE7C8|0.531|gaia-6610721582199750528|TYC 6967-26-1
22.968511|-26.837266|254.6955|#FFB881|0.12|gaia-6610045726146214656|Gaia DR3 6610045726146214656
23.548965|-26.133042|255.0543|#FFBE88|0.189|gaia-2332658349764119040|NAME GR* 432A
23.548984|-26.132434|255.0869|#FFBE88|0.179|gaia-2332658349764118912|NAME GR* 432B
23.687254|-29.933903|255.0869|#FFAA70|0.12|gaia-2327576540164376576|2MASS J23411402-2956004
22.789614|-27.716899|255.1195|#FFB982|0.186|gaia-6610273874809073792|Gaia DR3 6610273874809073792
23.870915|-31.491066|255.2174|#FFC38E|0.261|gaia-2326303236979637888|GR* 493
23.698117|-37.452689|255.25|#FFAD74|0.12|gaia-6538840489843138048|Gaia DR3 6538840489843138048
22.304926|-24.780305|255.2826|#FFCF9F|0.372|gaia-6625354943799049088|LP 875-40
22.978051|-28.149833|255.3478|#FAF3F2|0.728|gaia-6609624578833051008|HD 217123
22.375346|-25.883552|255.4131|#FFCC99|0.351|gaia-6624995751389451392|LP 875-52
23.635768|-23.354766|255.6414|#FFC793|0.345|gaia-2387138459430029696|GR* 448
23.581234|-34.269383|255.7392|#FFC38E|0.304|gaia-2324197161111712640|Gaia DR3 2324197161111712640
23.047919|-34.160532|255.7718|#FFDCB3|0.486|gaia-6554759498362734208|TYC 7509-882-1
22.984505|-26.365286|255.8697|#FFAE75|0.12|gaia-6610132656283866752|2MASS J22590427-2621544
22.79369|-23.172849|255.9023|#D8D4C8|0.44|gaia-2396293130682708224|HD 215737B
23.263365|-23.62524|256.0328|#FFB983|0.168|gaia-2384774131473980032|Gaia DR3 2384774131473980032
23.178785|-34.991454|256.1306|#FFBF8A|0.194|gaia-6553766364484957696|Gaia DR3 6553766364484957696
22.591958|-32.773426|256.1958|#FFF3E6|0.658|gaia-6600916859057862016|HD 213954
23.411325|-29.413363|256.2285|#FFAE75|0.12|gaia-2330128025616050688|2MASS J23244080-2924469
22.793762|-23.172366|256.2937|#FBF3EF|0.674|gaia-2396293134977302272|HD 215737
23.026279|-35.024405|256.3263|#FFB881|0.127|gaia-6554515990897074048|Gaia DR3 6554515990897074048
23.336625|-34.084503|256.4568|#FFC28D|0.266|gaia-6555556987890421120|Gaia DR3 6555556987890421120
22.700949|-23.511237|256.522|#FFB27A|0.12|gaia-6624354937973944192|Gaia DR3 6624354937973944192
22.877594|-34.077143|256.5872|#FFB37C|0.12|gaia-6602702564726161792|Gaia DR3 6602702564726161792
23.816773|-25.008785|256.5872|#FFB57E|0.12|gaia-2337909441204508928|SIPS J2349-2500
23.185867|-25.750888|256.7503|#FFB881|0.12|gaia-2379971640777233408|Gaia DR3 2379971640777233408
23.415966|-31.457599|256.7503|#FFEFDA|0.12|gaia-2328685294561390976|Gaia DR3 2328685294561390976
23.844424|-31.871279|256.8155|#FEF4EA|0.12|gaia-2326174804573593472|GALEX J235039.8-315213
22.974834|-35.025447|256.8481|#FFBE88|0.151|gaia-6554342783455883776|Gaia DR3 6554342783455883776
23.703478|-23.14782|256.8481|#FFAC72|0.12|gaia-2387113174957715072|Gaia DR3 2387113174957715072
23.98798|-25.531408|256.8481|#FFB078|0.12|gaia-2335001134165354880|2MASS J23591656-2531529
22.901842|-23.700868|256.9786|#FFB67E|0.12|gaia-2395984167914828800|Gaia DR3 2395984167914828800
23.040697|-24.138649|257.0112|#FFEED8|0.612|gaia-2384166994896271232|HD 217654
23.387317|-37.516078|257.0112|#FFE9CC|0.618|gaia-6550787959283913984|V* DY Gru
23.311784|-28.295437|257.0765|#FFC08A|0.267|gaia-2378159095858804736|G 275-32
23.390955|-25.713164|257.1417|#FFC28D|0.195|gaia-2380546479200086144|Gaia DR3 2380546479200086144
23.818026|-25.942129|257.2069|#FFBE88|0.244|gaia-2337602578676338048|Gaia DR3 2337602578676338048
22.947632|-32.448314|257.2395|#FFCA96|0.364|gaia-6603285619421368832|Gaia DR3 6603285619421368832
23.798389|-37.121204|257.37|#FFF0DE|0.609|gaia-2310679009245914752|CD-37 15382
22.663095|-30.259218|257.5331|#FFB67F|0.12|gaia-6608083750725592320|LP 932-54
22.487251|-23.162013|257.5657|#FFB179|0.12|gaia-6627392785521891840|Gaia DR3 6627392785521891840
23.722525|-25.357638|257.5657|#F8F2F6|0.722|gaia-2338527852070595712|HD 222737
22.832284|-24.625953|257.6309|#FFD9AE|0.475|gaia-6623305419764803584|UCAC4 327-199915
22.901332|-25.58665|257.8592|#FFB881|0.12|gaia-6610991203066999296|Gaia DR3 6610991203066999296
23.355805|-29.599313|257.8592|#FFC28D|0.253|gaia-2329924925202511872|Gaia DR3 2329924925202511872
23.997378|-26.130389|257.8592|#FFBA83|0.12|gaia-2334690384691737088|Gaia DR3 2334690384691737088
22.936144|-23.737858|257.9571|#FFC08B|0.201|gaia-2396065192472885888|LEHPM 5306
23.75229|-31.196257|257.9897|#FFB982|0.12|gaia-2326490433129619840|Gaia DR3 2326490433129619840
23.153571|-27.845515|258.0549|#FFBA83|0.15|gaia-2379133606758418176|Gaia DR3 2379133606758418176
23.899076|-27.882165|258.218|#FFB67F|0.12|gaia-2334076960282771072|Gaia DR3 2334076960282771072
23.60329|-33.726803|258.2832|#FFC28D|0.219|gaia-2324351883013568896|Gaia DR3 2324351883013568896
22.622919|-29.295293|258.3159|#FFB780|0.12|gaia-6608378797798994432|Gaia DR3 6608378797798994432
23.081648|-24.98646|258.3811|#FFB67F|0.12|gaia-2382943208390326272|Gaia DR3 2382943208390326272
23.636145|-25.221291|258.3811|#FDF3ED|0.671|gaia-2332783728449270144|HD 222134
23.48386|-36.115414|258.8377|#FFCE9D|0.371|gaia-6551338402292605056|Gaia DR3 6551338402292605056
23.159114|-30.611366|258.8703|#FFE7CA|0.545|gaia-6605198013739074048|CD-31 19142
23.720279|-29.668891|258.9029|#FFB179|0.12|gaia-2327671888438599296|Gaia DR3 2327671888438599296
23.418321|-30.319269|259.0334|#FFC08B|0.284|gaia-2328912687310160256|UCAC4 299-248433
23.706681|-25.597051|259.0334|#FFDFB7|0.12|gaia-2338518364487763200|Gaia DR3 2338518364487763200
23.461805|-26.677263|259.1639|#FFF2E3|0.12|gaia-2380195872429335296|Gaia DR3 2380195872429335296
23.48379|-36.116628|259.1639|#FFBA84|0.12|gaia-6551338402292605312|Gaia DR3 6551338402292605312
23.870679|-27.62787|259.1639|#FFAF76|0.12|gaia-2334282946913776128|Gaia DR3 2334282946913776128
22.742748|-22.752883|259.2291|#FFC08B|0.25|gaia-2397130275642893696|Gaia DR3 2397130275642893696
23.176441|-32.62027|259.2617|#FFB179|0.12|gaia-6556357909096980352|2MASS J23103527-3237128
23.476425|-29.762863|259.2617|#FFBB84|0.13|gaia-2329329161698669184|Gaia DR3 2329329161698669184
23.869075|-31.075343|259.2617|#FEF4EB|0.696|gaia-2326366291395438592|HD 223723
23.505439|-34.030574|259.3269|#FFC08A|0.149|gaia-6552382216784547968|LP 986-66
23.991037|-35.158477|259.3922|#FFBB84|0.12|gaia-2312630367507359232|Gaia DR3 2312630367507359232
23.226764|-31.838647|259.7183|#FFE9CE|0.12|gaia-6556781976987256832|Gaia DR3 6556781976987256832
23.686085|-25.009929|259.7183|#FFBE88|0.175|gaia-2338785412669510272|Gaia DR3 2338785412669510272
23.377548|-26.406311|259.7509|#FFB57E|0.12|gaia-2380451749401359104|Gaia DR3 2380451749401359104
22.985275|-34.239454|259.8162|#FFB780|0.12|gaia-6554799183860621312|Gaia DR3 6554799183860621312
22.921685|-32.530645|259.914|#FFBB85|0.14|gaia-6603234904447027712|Gaia DR3 6603234904447027712
23.773936|-36.594819|259.914|#FFC48F|0.273|gaia-2310763190605193344|Gaia DR3 2310763190605193344
22.43039|-25.785269|259.9466|#FFCF9E|0.12|gaia-6622362180522478336|Gaia DR3 6622362180522478336
23.879606|-37.542631|260.0771|#FFC38E|0.254|gaia-2310499204735029760|Gaia DR3 2310499204735029760
23.095098|-29.57873|260.4033|#FFC28D|0.261|gaia-6605504227727644416|Gaia DR3 6605504227727644416
23.608111|-36.923071|260.5663|#FFC08A|0.15|gaia-6539011021519400704|Gaia DR3 6539011021519400704
23.918476|-32.745262|260.5663|#FFB077|0.12|gaia-2313959814504350208|Gaia DR3 2313959814504350208
22.853091|-32.222943|260.6968|#FFB67F|0.12|gaia-6604043041198336384|Gaia DR3 6604043041198336384
23.900605|-38.712563|260.6968|#FFBA84|0.153|gaia-2307296980198196352|SIPS J2354-3842
22.504986|-30.90562|260.7294|#FFB983|0.12|gaia-6602165217072425984|Gaia DR3 6602165217072425984
22.99853|-24.136557|260.7294|#FFD7AA|0.451|gaia-2383990591999451520|UCAC2 22131802
23.418204|-24.151812|260.9577|#FFBD87|0.223|gaia-2381914954564483328|Gaia DR3 2381914954564483328
23.916758|-28.386651|260.9577|#FFEDD7|0.12|gaia-2334000544223525632|Gaia DR3 2334000544223525632
22.502615|-29.406764|261.0882|#FFE1BD|0.538|gaia-6620325094713596032|HD 213185A
23.068087|-26.052589|261.2513|#FFBF8A|0.184|gaia-2382540409177533696|LP 877-54
22.419765|-26.564187|261.3165|#FFB179|0.12|gaia-6621899178753489152|Gaia DR3 6621899178753489152
22.817607|-35.436482|261.3165|#FFBC86|0.183|gaia-6596348938000227840|Gaia DR3 6596348938000227840
23.755472|-24.367903|261.3817|#FFBB85|0.12|gaia-2338758921311523840|Gaia DR3 2338758921311523840
23.043615|-23.148399|261.4143|#FFB27A|0.12|gaia-2384439643715524608|Gaia DR3 2384439643715524608
23.080632|-26.968531|261.4796|#BDCFFF|0.12|gaia-2382415648967442432|GALEX J230450.1-265806
23.819302|-34.492296|261.4796|#FFEBD0|0.562|gaia-2312157852385297664|CD-35 15948
23.805039|-31.975584|261.5448|#FFBC86|0.176|gaia-2326219437873785216|Gaia DR3 2326219437873785216
23.644619|-22.5707|261.5774|#FFE1BD|0.512|gaia-2387393168171063168|CD-23 17980
23.274834|-23.225676|261.6753|#EBECFF|0.805|gaia-2384894429212734080|HD 219504
22.575049|-27.558615|261.7079|#FFAF77|0.12|gaia-6620983977057150336|LEHPM 4873
23.422965|-29.566228|261.7405|#FFB57D|0.132|gaia-2330075562590502144|Gaia DR3 2330075562590502144
23.021953|-22.505449|261.7731|#FFBE88|0.149|gaia-2396621785874808960|Gaia DR3 2396621785874808960
22.9316|-28.003982|261.871|#FFC793|0.32|gaia-6609685288196560512|Gaia DR3 6609685288196560512
23.280265|-29.41876|261.871|#FFD4A6|0.438|gaia-2377940082591656576|WT 2329
23.16815|-30.615983|261.9036|#FFB57D|0.12|gaia-6605151692517421952|2MASS J23100532-3036575
23.269259|-37.122993|261.9688|#FBF3F0|0.74|gaia-6550155426564947584|HD 219457
22.912941|-24.803925|262.1645|#FFB881|0.12|gaia-2383843570974462208|Gaia DR3 2383843570974462208
22.946998|-28.932773|262.2623|#FFB47D|0.12|gaia-6609208516761312256|Gaia DR3 6609208516761312256
23.626015|-28.83773|262.3276|#FFBC86|0.127|gaia-2330746608280968832|LP 934-66
22.503242|-31.150764|262.3928|#FFB983|0.12|gaia-6602143501717773312|Gaia DR3 6602143501717773312
22.537384|-33.455841|262.4254|#FFB67E|0.12|gaia-6600498220005880448|Gaia DR3 6600498220005880448
23.181341|-38.713496|262.4254|#FFB57E|0.12|gaia-6549579355486953600|Gaia DR3 6549579355486953600
22.730577|-23.219742|262.458|#FFAD74|0.12|gaia-6624479973062013440|Gaia DR3 6624479973062013440
23.934587|-36.285069|262.5233|#FFB57E|0.12|gaia-2310973644002236416|Gaia DR3 2310973644002236416
23.068984|-35.062784|262.5559|#FFD6AA|0.458|gaia-6554456995226262784|Gaia DR3 6554456995226262784
23.461849|-26.678875|262.5559|#FFB67E|0.12|gaia-2380195868134830848|Gaia DR3 2380195868134830848
23.027274|-28.035577|262.6211|#FFF0DE|0.596|gaia-6606729530357237376|CD-28 18047
22.541846|-24.356708|262.6537|#FFC08A|0.238|gaia-6624076009912892544|Gaia DR3 6624076009912892544
23.061253|-31.923497|262.6863|#FFBE88|0.157|gaia-6604639496192086016|SCR J2303-3155
23.580296|-33.623524|262.7516|#FFF3E5|0.12|gaia-2324278039640928896|Gaia DR3 2324278039640928896
23.580229|-27.932996|262.8168|#D8D4C8|0.12|gaia-2331128963449120384|SIPS J2334-2756B
23.448235|-38.536551|262.8494|#FFF2E3|0.61|gaia-6538478754812480896|CD-39 15027
23.891747|-37.753102|262.9147|#FFB780|0.12|gaia-2307490734762796032|Gaia DR3 2307490734762796032
22.734285|-23.128443|263.0451|#FDF3ED|0.66|gaia-6624485096957766272|HD 215237
22.615169|-35.455885|263.2082|#FFBD87|0.176|gaia-6596891993665169408|2dFGRS TGS532Z013
23.098964|-35.31801|263.2734|#FFB37B|0.12|gaia-6553708670189081216|Gaia DR3 6553708670189081216
23.985718|-25.199473|263.3713|#FFAF76|0.12|gaia-2335062741176264192|2MASS J23590849-2511581
23.086277|-38.096886|263.4691|#FDF3ED|0.656|gaia-6552779239266097280|HD 218020
23.88116|-24.721351|263.4691|#FFB27B|0.12|gaia-2338255654223457280|Gaia DR3 2338255654223457280
23.760521|-37.577117|263.5017|#FFC18B|0.302|gaia-2310648325999505280|Gaia DR3 2310648325999505280
23.910548|-27.006214|263.567|#FFC490|0.312|gaia-2334420317148629376|Gaia DR3 2334420317148629376
23.477147|-23.270505|263.6648|#FFDEB6|0.491|gaia-2382065385793955328|CD-23 17913
23.550392|-25.532498|263.6648|#FFC18B|0.198|gaia-2380751916075889152|Gaia DR3 2380751916075889152
23.83654|-36.608703|263.6974|#FFC590|0.285|gaia-2310807652106346496|LP 987-36
22.391935|-24.762676|263.7953|#FFE6C7|0.942|gaia-6625677929634767360|* 49 Aqr
22.92899|-29.5368|263.7953|#FFC996|0.377|gaia-6606070506281408128|Gaia DR3 6606070506281408128
