# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (2, -3, -1), generated 2026-09-08.
# 494 points.
23.935571|-44.818814|284.5714|#FFC894|0.308|gaia-6531033721063289088|Gaia DR3 6531033721063289088
23.751482|-45.353818|285.9739|#FFB57D|0.12|gaia-6531509843958777344|Gaia DR3 6531509843958777344
23.616825|-44.644086|289.7899|#FFC18C|0.12|gaia-6531752011393246976|Gaia DR3 6531752011393246976
23.905356|-45.886832|290.2139|#FFC38E|0.222|gaia-6530499633290228608|Gaia DR3 6530499633290228608
23.002388|-44.617651|291.2903|#FFC793|0.305|gaia-6540926989251153536|Gaia DR3 6540926989251153536
23.522917|-44.387295|291.4207|#FFC08B|0.219|gaia-6528806832060934784|Gaia DR3 6528806832060934784
23.564001|-45.649193|291.5838|#FEF4EA|0.709|gaia-6528593251926666496|HD 221622
23.477645|-43.693079|292.5949|#FFF3E5|0.661|gaia-6535032404334880000|HD 220993
23.27453|-44.84175|293.2146|#FFC28C|0.199|gaia-6529439016886525824|Gaia DR3 6529439016886525824
23.879383|-43.419803|293.8995|#FFCD9C|0.393|gaia-6532796684878558208|Gaia DR3 6532796684878558208
23.852862|-46.989824|295.3346|#FFBA83|0.147|gaia-6530523375869222784|Gaia DR3 6530523375869222784
23.767785|-43.088226|295.3672|#FFC793|0.291|gaia-6532118217484925056|Gaia DR3 6532118217484925056
23.747906|-43.594295|295.3998|#FFDCB2|0.484|gaia-6532123130927483648|CD-44 15343
23.657772|-46.637656|295.8891|#E4E8FF|0.87|gaia-6525488231089676800|* tet Phe A
23.610143|-45.572014|296.3131|#FFBB85|0.133|gaia-6525675594743266176|LEHPM 5987
23.407104|-45.154362|296.6066|#FFF0DE|0.685|gaia-6528528689978538880|HD 220492
23.889765|-47.026668|296.7697|#FFD4A7|0.448|gaia-6530510800204938624|CF 20495
23.03977|-43.301583|297.2589|#FFB780|0.12|gaia-6541856145295281280|Gaia DR3 6541856145295281280
23.766996|-43.087197|297.2915|#FFC28D|0.22|gaia-6532118251844663680|Gaia DR3 6532118251844663680
23.001437|-42.83433|297.5198|#FFB982|0.12|gaia-6542636278859447168|Gaia DR3 6542636278859447168
23.58488|-45.790512|298.1069|#FFB77F|0.12|gaia-6528578099282029568|Gaia DR3 6528578099282029568
23.935127|-43.886961|298.9223|#FFBC86|0.203|gaia-6532584376055425024|Gaia DR3 6532584376055425024
23.186489|-41.972591|299.0854|#FFBB85|0.214|gaia-6542259219386178816|Gaia DR3 6542259219386178816
23.912593|-44.865727|299.1832|#FFBF8A|0.185|gaia-6531024443933952384|Gaia DR3 6531024443933952384
23.381992|-45.492336|299.3137|#FFB27A|0.12|gaia-6529244540767232384|Gaia DR3 6529244540767232384
23.975976|-47.869228|299.3137|#FFC28D|0.309|gaia-6530225957973997568|Gaia DR3 6530225957973997568
23.976064|-47.868016|299.6399|#FFD0A1|0.415|gaia-6530225957973997312|Gaia DR3 6530225957973997312
23.726764|-42.894875|299.7051|#FFD1A2|0.426|gaia-6532182500259739904|Gaia DR3 6532182500259739904
23.974384|-47.786906|299.7703|#FFEBD2|0.595|gaia-6530228088278425472|HD 224504
23.497285|-45.894357|299.8682|#F8F2F8|0.772|gaia-6528247455519551232|HD 221156
23.935179|-43.885763|300.0639|#FFBC86|0.188|gaia-6532584410415162752|Gaia DR3 6532584410415162752
23.95644|-44.005193|300.0639|#FFB982|0.12|gaia-6532538505804678656|Gaia DR3 6532538505804678656
23.230243|-47.077658|300.2596|#FFBF8A|0.253|gaia-6527329844350754304|Gaia DR3 6527329844350754304
23.815266|-41.950558|300.4553|#FFB37B|0.12|gaia-6533031705488671744|SIPS J2348-4157
22.828413|-43.102638|300.4879|#FFBB84|0.12|gaia-6544300698946419456|Gaia DR3 6544300698946419456
23.662134|-43.257671|300.9119|#FFC691|0.295|gaia-6532297712758046720|Gaia DR3 6532297712758046720
23.64285|-41.70173|301.1076|#FFB178|0.12|gaia-6533979793750213504|Gaia DR3 6533979793750213504
23.352326|-46.108393|301.1402|#EDEDFF|0.12|gaia-6529121051866203520|Gaia DR3 6529121051866203520
23.524129|-47.87774|301.499|#FFB57D|0.12|gaia-6526487412285179008|Gaia DR3 6526487412285179008
23.893848|-43.382259|301.5968|#FFBA83|0.12|gaia-6532800464449769472|Gaia DR3 6532800464449769472
22.990272|-42.320068|301.7599|#FFB57D|0.12|gaia-6542717337777619968|Gaia DR3 6542717337777619968
22.632625|-43.654942|301.8903|#FFDAAF|0.468|gaia-6520827779261210112|TYC 8003-376-1
22.993585|-43.654598|302.0534|#FFC48F|0.177|gaia-6541084593074992256|Gaia DR3 6541084593074992256
23.181113|-41.697063|302.086|#FFBA83|0.12|gaia-6542279835229203584|Gaia DR3 6542279835229203584
23.481061|-43.772725|302.1187|#FFCC9A|0.391|gaia-6535026013423947392|HD 221032B
23.282045|-47.201908|302.3143|#FEF4E9|0.682|gaia-6527503532828546688|HD 219532
23.74108|-46.253563|302.6079|#FFBB84|0.12|gaia-6525410268843159808|LEHPM 6144
23.922487|-46.014868|302.6731|#FFB982|0.139|gaia-6530494891646321024|Gaia DR3 6530494891646321024
23.310064|-46.899251|302.7383|#FFCA97|0.365|gaia-6527523289678439680|UCAC4 216-197579
23.597119|-48.203721|302.8688|#FFD6A9|0.425|gaia-6524961736821661696|L 360-101
23.352216|-46.111626|303.8799|#FFF2E2|0.607|gaia-6529121051867369088|HD 220053
23.669693|-44.389863|304.1408|#FFCA97|0.303|gaia-6531797675485665792|WT 1012
23.880429|-45.794741|304.1734|#FFB881|0.12|gaia-6530690570356297472|Gaia DR3 6530690570356297472
23.87805|-48.682183|304.2061|#FFB37B|0.12|gaia-6524312299107292928|Gaia DR3 6524312299107292928
23.089238|-47.198759|304.4996|#FFE3C1|0.53|gaia-6539336988062595584|TYC 8448-721-1
23.086771|-47.174957|304.7279|#FFBD87|0.18|gaia-6539337816994723584|Gaia DR3 6539337816994723584
23.401546|-43.694307|304.8584|#FFBC86|0.226|gaia-6529813434954340224|LP 1034-84
23.089106|-47.198632|305.0541|#FFC08A|0.169|gaia-6539336992361002240|Gaia DR3 6539336992361002240
23.937011|-49.091731|305.4781|#FFB982|0.12|gaia-6524101265892372096|Gaia DR3 6524101265892372096
23.945261|-42.195547|305.8368|#F8F2F7|0.775|gaia-6533152479969562112|HD 224296
23.612391|-42.362488|305.9673|#FFF0DF|0.716|gaia-6535430805501758080|HD 221954
23.531043|-44.540579|306.0978|#FFCD9C|0.387|gaia-6528792057373422208|UCAC4 228-201815
23.934052|-46.453665|306.4239|#FFF2E4|0.619|gaia-6530470152635334400|HD 224210
22.934863|-41.830025|306.6196|#FFD3A5|0.441|gaia-6542940706141948928|UCAC2 14105548
22.412489|-41.306278|306.7175|#FFB57D|0.12|gaia-6569502059507258112|SIPS J2224-4118
23.988083|-44.762583|306.8153|#FFC590|0.316|gaia-6532475077727593600|Gaia DR3 6532475077727593600
23.463824|-46.876054|306.9132|#FFF2E4|0.12|gaia-6528265185143200896|Gaia DR3 6528265185143200896
22.947094|-46.860134|306.9458|#FFB982|0.12|gaia-6516323114479237632|Gaia DR3 6516323114479237632
23.658954|-44.16927|306.9784|#FFC08B|0.236|gaia-6531826675104856832|Gaia DR3 6531826675104856832
23.609493|-44.892944|307.1088|#E2E7FF|0.844|gaia-6531722255860914048|HD 221943
22.897062|-43.884963|307.3698|#FFB882|0.12|gaia-6541215576693026944|2MASS J22534967-4353051
22.933103|-44.318091|307.435|#FFC08A|0.196|gaia-6541004710979465344|Gaia DR3 6541004710979465344
23.350311|-41.337463|307.435|#FFC08A|0.213|gaia-6536286466065526144|Gaia DR3 6536286466065526144
23.213633|-47.30542|307.6633|#FFB780|0.12|gaia-6527323109841940480|Gaia DR3 6527323109841940480
22.334999|-41.570469|307.7938|#FFF0DE|0.629|gaia-6569448114719424000|HD 211743
23.722889|-43.840699|307.8264|#FFBE88|0.185|gaia-6532033348931218304|Gaia DR3 6532033348931218304
22.935087|-41.825239|307.859|#FFB57E|0.12|gaia-6542942187905781504|Gaia DR3 6542942187905781504
23.590281|-43.152955|307.859|#FFBF89|0.181|gaia-6535304155506028928|Gaia DR3 6535304155506028928
23.892739|-44.438472|308.1525|#FFBB84|0.134|gaia-6531241700559108480|Gaia DR3 6531241700559108480
23.060674|-40.653864|308.283|#D8D4C8|0.12|gaia-6543281490321791872|LP 1034-33 B
22.378538|-44.329775|308.4135|#FFB882|0.12|gaia-6568534180037131520|Gaia DR3 6568534180037131520
23.918077|-41.401665|308.4461|#FFF2E4|0.696|gaia-6533471819377716736|HD 224097
23.991995|-42.525433|308.6092|#FFC38F|0.296|gaia-6533176149533526528|Gaia DR3 6533176149533526528
22.593072|-44.259667|308.6418|#FFB078|0.12|gaia-6520704560938640384|Gaia DR3 6520704560938640384
22.933032|-44.318401|308.6418|#FFBE88|0.227|gaia-6541004710979465728|Gaia DR3 6541004710979465728
23.947192|-42.485361|308.7722|#FFB27B|0.12|gaia-6533140797658477824|Gaia DR3 6533140797658477824
23.413016|-40.364611|308.8375|#F0EFFF|0.12|gaia-6536735547845514240|Gaia DR3 6536735547845514240
23.11634|-41.818503|308.8701|#FFC28D|0.209|gaia-6542380955939213824|Gaia DR3 6542380955939213824
22.884283|-44.839888|309.0006|#FFC08A|0.224|gaia-6540780273168688000|Gaia DR3 6540780273168688000
23.672605|-43.581875|309.0006|#FFBE89|0.239|gaia-6532219956670111744|Gaia DR3 6532219956670111744
23.704382|-41.082021|309.2615|#FFC38E|0.28|gaia-6534100155913452160|Gaia DR3 6534100155913452160
23.444464|-45.448694|309.2941|#FFC28D|0.12|gaia-6528506592370788352|Gaia DR3 6528506592370788352
23.55834|-47.931051|309.6529|#FFCD9C|0.4|gaia-6527974325662810624|Gaia DR3 6527974325662810624
22.752801|-45.584905|309.7833|#FCF3EE|0.709|gaia-6519588457854614912|HD 215342
22.382856|-44.062189|309.8812|#F5F1FD|0.751|gaia-6568561049352597888|HD 212130
22.544323|-40.918492|309.8812|#FEF4EB|0.147|gaia-6593411901924460160|HD 213515B
22.754049|-45.546362|309.9464|#FCF3EF|0.699|gaia-6519589007610428672|HD 215355
23.575881|-43.006017|310.0769|#FFD3A4|0.422|gaia-6535308862790197632|Gaia DR3 6535308862790197632
22.787226|-43.606151|310.1747|#FCF3EF|0.707|gaia-6543903195428693760|HD 215628
22.379398|-44.324789|310.403|#F8F2F7|0.727|gaia-6568533527202102272|HD 212104
23.206527|-44.389141|310.4356|#FFB881|0.124|gaia-6541516808519487360|Gaia DR3 6541516808519487360
23.066571|-41.478644|310.5009|#FFE1BC|0.953|gaia-6543180777633357696|HD 217842
23.01292|-45.943275|310.5987|#D8D4C8|0.12|gaia-6539726185113671296|Gaia DR3 6539726185113671296
22.473668|-41.544194|310.6966|#FFC28D|0.269|gaia-6569273017492263168|Gaia DR3 6569273017492263168
23.20304|-48.290977|310.8596|#FFB078|0.12|gaia-6527156529530611456|Gaia DR3 6527156529530611456
23.967198|-44.59728|310.8923|#FFC18C|0.281|gaia-6532492356380358272|Gaia DR3 6532492356380358272
22.602409|-40.925421|311.0227|#FFBD87|0.16|gaia-6545338951455714432|Gaia DR3 6545338951455714432
23.955786|-43.623953|311.0227|#FFBF8A|0.151|gaia-6532643990201350656|Gaia DR3 6532643990201350656
23.598909|-49.115549|311.1206|#FFD9AE|0.473|gaia-6523399051621175296|Gaia DR3 6523399051621175296
22.669035|-44.185682|311.2184|#FFC18C|0.263|gaia-6520027953270859648|Gaia DR3 6520027953270859648
22.833165|-41.05829|311.3815|#FFB882|0.126|gaia-6546074730892546304|LEHPM 5190
22.525804|-45.77017|311.5446|#FFECD4|0.592|gaia-6520191952298278784|CD-46 14338
22.361013|-42.851208|311.6098|#FFBA84|0.154|gaia-6568962405456881152|Gaia DR3 6568962405456881152
23.27925|-40.791589|311.9033|#FFE2BF|0.504|gaia-6548299386513340288|CD-41 15204
23.035009|-46.104221|311.936|#FFBE89|0.167|gaia-6539673545996647040|LEHPM 5408
23.41433|-42.936643|312.4578|#FFBD87|0.12|gaia-6535862084642608384|Gaia DR3 6535862084642608384
23.756531|-47.94117|312.4904|#FFB27A|0.12|gaia-6524795435687881088|Gaia DR3 6524795435687881088
22.700929|-42.386729|312.8166|#FFD3A5|0.459|gaia-6544264105824761600|UCAC4 239-175615
22.486267|-42.986184|312.8818|#FFB37B|0.12|gaia-6521062799869449216|Gaia DR3 6521062799869449216
23.727839|-46.413209|312.9797|#FFB27A|0.12|gaia-6525403774852622976|Gaia DR3 6525403774852622976
23.894238|-49.025996|313.1427|#FFF4E8|0.638|gaia-6523744543088267264|HD 223910
23.559547|-49.392162|313.2406|#FFD09F|0.442|gaia-6523287421128604032|** KPP 4321B
22.550249|-42.961895|313.2732|#FFBE88|0.145|gaia-6521084515224904192|Gaia DR3 6521084515224904192
23.347157|-39.728232|313.2732|#FFC18C|0.278|gaia-6548824162797842944|Gaia DR3 6548824162797842944
22.525758|-45.772695|313.3384|#FFBB85|0.152|gaia-6520191913642720896|Gaia DR3 6520191913642720896
23.55589|-44.325871|313.4363|#FFC08A|0.252|gaia-6534802812563515648|Gaia DR3 6534802812563515648
23.61463|-45.022442|313.4689|#FFD6A9|0.465|gaia-6531716891445238272|Gaia DR3 6531716891445238272
23.075681|-48.258074|313.7624|#FFE9CD|0.551|gaia-6515235216441692544|CD-48 14403
23.891887|-47.356407|313.7624|#FFB47C|0.12|gaia-6524496162362405248|2MASS J23533088-4721225
22.430279|-44.097238|313.8277|#FFB47C|0.12|gaia-6520604578396874752|Gaia DR3 6520604578396874752
23.5596|-49.392044|313.8277|#FFD4A6|0.447|gaia-6523287421126856832|** KPP 4321A
22.491073|-44.653268|313.8603|#FFCC9A|0.365|gaia-6520516956767028992|Gaia DR3 6520516956767028992
23.613402|-45.020136|313.8929|#FFB77F|0.121|gaia-6531716930101439872|SIPS J2336-4501
23.895655|-44.933917|313.8929|#FBF3F0|0.67|gaia-6531204935639033600|HD 223923
22.79182|-46.368136|313.9581|#FFB47C|0.12|gaia-6516538550036221440|2MASS J22473054-4622050
22.979842|-48.386563|313.9581|#FFB179|0.12|gaia-6515327227524411648|Gaia DR3 6515327227524411648
22.74817|-42.109324|314.056|#FFD6AA|0.46|gaia-6544601831988260864|UCAC4 240-182766
22.950459|-41.76474|314.0886|#FFEED8|0.12|gaia-6542936170656731776|Gaia DR3 6542936170656731776
23.28697|-44.773206|314.2517|#FFB47D|0.12|gaia-6529521171020073984|Gaia DR3 6529521171020073984
23.38549|-42.053447|314.3169|#FFB57D|0.12|gaia-6536062509290946816|Gaia DR3 6536062509290946816
22.544362|-40.917617|314.3495|#FFF3E5|0.632|gaia-6593411901924460032|HD 213515
22.889828|-47.487395|314.3821|#FFBB85|0.204|gaia-6516225498460900224|Gaia DR3 6516225498460900224
22.87024|-46.95116|314.5778|#FFC28C|0.166|gaia-6516272399503885440|Gaia DR3 6516272399503885440
23.294815|-44.248557|314.5778|#FFB67F|0.12|gaia-6529564464290436224|Gaia DR3 6529564464290436224
23.369052|-39.819533|314.5778|#FFC48F|0.323|gaia-6536822512343779200|Gaia DR3 6536822512343779200
23.551739|-44.823583|314.6431|#FFBB85|0.188|gaia-6528732752464917888|LEHPM 5928
23.723464|-39.976804|314.6431|#FFBC85|0.199|gaia-6537542039625508992|SIPS J2343-3958
23.457583|-45.753532|314.6757|#FFBE89|0.242|gaia-6528446570203743104|Gaia DR3 6528446570203743104
23.697117|-46.040087|314.6757|#FFCD9C|0.375|gaia-6525425146609926144|NLTT 57684
22.901136|-39.61066|314.9366|#FFB179|0.12|gaia-6546443269151575168|Gaia DR3 6546443269151575168
23.897147|-39.883456|315.1323|#FFC590|0.244|gaia-2306988326668457088|LEHPM 6415
23.898992|-39.917468|315.1649|#D8D4C8|0.137|gaia-2306987295875545600|Gaia DR3 2306987295875545600
22.629841|-39.856987|315.2301|#D8D4C8|0.581|gaia-6545825828948305664|HD 214291B
23.164449|-39.584068|315.3932|#FFB178|0.12|gaia-6549413634173369088|SIPS J2309-3934
