# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (1, -3, 2), generated 2026-09-08.
# 84 points.
3.216537|-35.481181|353.6187|#FFC490|0.199|gaia-5047228485730199040|Gaia DR3 5047228485730199040
3.593023|-38.197365|355.7714|#FFC48F|0.12|gaia-4856418997324773632|Gaia DR3 4856418997324773632
3.651403|-38.127027|359.1308|#FFE2BE|0.12|gaia-4856460125932029312|Gaia DR3 4856460125932029312
3.778855|-41.823566|359.2286|#FFD1A2|0.474|gaia-4842861056883285376|Gaia DR3 4842861056883285376
4.052408|-34.668794|360.9246|#FFBE89|0.142|gaia-4858187046383907712|Gaia DR3 4858187046383907712
3.190786|-34.512508|361.3487|#FFEBD1|0.12|gaia-5048104826560107776|Gaia DR3 5048104826560107776
3.098501|-37.33941|363.6644|#FFBB85|0.12|gaia-5045152229816800384|Gaia DR3 5045152229816800384
3.517633|-33.117347|368.5567|#FFBC86|0.12|gaia-5053768995070317824|Gaia DR3 5053768995070317824
3.504978|-35.541935|369.5352|#FFCF9F|0.12|gaia-4860738252661705344|Gaia DR3 4860738252661705344
4.663909|-35.69304|370.0244|#FFE4C3|0.12|gaia-4867449985170046976|Gaia DR3 4867449985170046976
3.821261|-40.846637|371.0681|#FFB983|0.12|gaia-4843016569058687232|Gaia DR3 4843016569058687232
4.259113|-34.282327|371.5573|#FFC895|0.12|gaia-4870443199417862656|Gaia DR3 4870443199417862656
3.198753|-40.150132|372.8946|#FFBF8A|0.12|gaia-4852301425063674624|Gaia DR3 4852301425063674624
3.812898|-42.008959|373.025|#FFBC86|0.12|gaia-4842817999835305344|Gaia DR3 4842817999835305344
4.162893|-49.4979|373.6774|#FFBB84|0.12|gaia-4830360567452692096|Gaia DR3 4830360567452692096
3.634529|-38.916474|373.7752|#FFE6C6|0.12|gaia-4856324847346734592|Gaia DR3 4856324847346734592
4.353851|-34.718563|374.3623|#FFF0DD|0.12|gaia-4870227248463005824|Gaia DR3 4870227248463005824
4.078464|-38.131845|376.4823|#FFE8CB|0.12|gaia-4845022073972032128|Gaia DR3 4845022073972032128
3.821475|-40.061661|376.8085|#FFBF8A|0.12|gaia-4855084804389703808|Gaia DR3 4855084804389703808
3.891186|-40.101431|377.2651|#D8D4C8|0.12|gaia-4843447165299048576|Gaia DR3 4843447165299048576
4.598497|-33.660033|377.3303|#FFE3C0|0.12|gaia-4871236462697902976|Gaia DR3 4871236462697902976
3.665849|-41.589447|378.0479|#FFC691|0.12|gaia-4849113356739401728|Gaia DR3 4849113356739401728
4.312253|-51.019901|378.3414|#FEF4E9|0.12|gaia-4781949345359358848|Gaia DR3 4781949345359358848
3.684194|-39.017951|381.0811|#FAF3F2|0.12|gaia-4856170984438879232|Gaia DR3 4856170984438879232
3.308011|-45.277513|383.8861|#FFEBD0|0.12|gaia-4847133239376259072|Gaia DR3 4847133239376259072
