# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (1, -4, 0), generated 2026-09-08.
# 66 points.
0.746182|-71.272954|317.5458|#FFBD87|0.163|gaia-4690097934978071552|2MASS J00444674-7116217
0.867311|-70.151955|319.4702|#FFEDD7|0.12|gaia-4690405931377208320|Gaia DR3 4690405931377208320
0.589475|-70.74784|319.992|#FFCF9F|0.464|gaia-4690328042144694016|UCAC3 39-1111
0.265504|-71.324203|320.7096|#FFF1E0|0.12|gaia-4701918887566716544|Gaia DR3 4701918887566716544
0.292902|-69.878402|321.101|#FDF3ED|0.758|gaia-4703034376472354688|HD 1391
0.82681|-70.290075|321.3945|#FFB47C|0.12|gaia-4690400605617732352|2MASS J00493663-7017243
0.607777|-71.392247|321.4597|#FFC793|0.256|gaia-4690059830028435200|2MASS J00362844-7123309
0.435806|-70.94977|321.9816|#FFB57E|0.12|gaia-4701945275844006528|Gaia DR3 4701945275844006528
0.221221|-69.659964|322.2751|#FFF4E9|0.636|gaia-4703099728694830208|CD-70 4
0.344175|-69.624897|323.4167|#C9D7FF|0.961|gaia-4703064819200500096|* pi. Tuc
1.32415|-70.753228|323.9711|#FFC18C|0.12|gaia-4690706205427122688|2MASS J01192548-7045104
0.353102|-67.740598|324.6234|#FFB37C|0.12|gaia-4706469727538272256|2MASS J00211091-6744260
0.234178|-69.802765|324.7539|#FFBF89|0.192|gaia-4703047467532753280|Gaia DR3 4703047467532753280
0.998479|-68.205528|325.7324|#FFE2BE|0.12|gaia-4704132097097504768|Gaia DR3 4704132097097504768
1.14966|-68.947497|326.1238|#FFB179|0.12|gaia-4692063312010208640|2MASS J01085859-6856503
0.186353|-69.87245|326.4499|#FFB881|0.12|gaia-4702999226460020736|Gaia DR3 4702999226460020736
0.680128|-71.270784|326.5478|#FFC18B|0.276|gaia-4690054091951795200|Gaia DR3 4690054091951795200
0.524428|-68.443253|326.9065|#FFD7AB|0.473|gaia-4703570182232388096|Gaia DR3 4703570182232388096
0.509039|-68.487574|327.0696|#FFB881|0.12|gaia-4703546577092132864|Gaia DR3 4703546577092132864
0.931433|-66.988146|327.5262|#FFC08B|0.235|gaia-4705202647761731456|Gaia DR3 4705202647761731456
0.680435|-71.379093|328.1785|#FFB57E|0.12|gaia-4690005679080457728|Gaia DR3 4690005679080457728
0.411543|-69.34061|328.2764|#FFB780|0.12|gaia-4703075741302410752|Gaia DR3 4703075741302410752
0.395148|-67.084665|329.9398|#FFB780|0.12|gaia-4707107379858356096|Gaia DR3 4707107379858356096
0.169821|-68.799575|330.7878|#FFB178|0.12|gaia-4706306209542664064|Gaia DR3 4706306209542664064
0.324835|-67.19544|333.658|#FFBA83|0.12|gaia-4706740074254059264|Gaia DR3 4706740074254059264
1.437759|-67.500727|336.2672|#FFEDD7|0.12|gaia-4692637050921807232|Gaia DR3 4692637050921807232
0.579099|-63.148176|336.2998|#FFB179|0.12|gaia-4900747625370548352|Gaia DR3 4900747625370548352
0.791801|-68.852726|336.626|#FFB27A|0.12|gaia-4702599553981887872|Gaia DR3 4702599553981887872
0.268086|-71.152558|336.7238|#FFB37B|0.12|gaia-4701971419310518784|Gaia DR3 4701971419310518784
0.103898|-63.973044|341.975|#FFB178|0.12|gaia-4901154066715588352|Gaia DR3 4901154066715588352
0.64109|-68.379321|343.1165|#FFBD87|0.12|gaia-4703607428188023168|Gaia DR3 4703607428188023168
0.701186|-65.965067|344.7473|#FFB37B|0.12|gaia-4707098893003182208|Gaia DR3 4707098893003182208
0.636018|-66.404689|345.8888|#FFB47D|0.12|gaia-4707051167325409536|Gaia DR3 4707051167325409536
0.338622|-63.259193|345.9215|#FFB67F|0.12|gaia-4901610948155986688|Gaia DR3 4901610948155986688
1.054097|-68.505074|348.6612|#FFB67F|0.12|gaia-4704154125984984320|Gaia DR3 4704154125984984320
0.421018|-63.286738|351.988|#FFDDB4|0.12|gaia-4900871251708975488|Gaia DR3 4900871251708975488
0.590417|-67.68349|353.1295|#FFE2BF|0.12|gaia-4703794203431482880|Gaia DR3 4703794203431482880
0.536347|-63.687826|353.7818|#FFBF8A|0.12|gaia-4900646268437953920|Gaia DR3 4900646268437953920
0.414688|-65.138446|354.8581|#FFCA96|0.12|gaia-4708263585054279808|Gaia DR3 4708263585054279808
0.670308|-67.678201|356.7498|#FFDBB2|0.12|gaia-4703692120648082432|Gaia DR3 4703692120648082432
0.040673|-57.25706|359.6853|#FFBF8A|0.12|gaia-4919439499137329920|Gaia DR3 4919439499137329920
0.200797|-57.096881|359.9462|#FFC48F|0.12|gaia-4919301785305349120|Gaia DR3 4919301785305349120
0.478931|-66.915236|361.0877|#D8D4C8|0.3|gaia-4706949148968519552|Gaia DR3 4706949148968519552
1.164165|-58.619627|361.2182|#FFD8AC|0.476|gaia-4910057057179419904|Gaia DR3 4910057057179419904
1.427562|-57.142569|361.7074|#FFE5C4|0.12|gaia-4909891610746139008|Gaia DR3 4909891610746139008
0.913567|-60.929055|361.9357|#FFEED8|0.12|gaia-4902656278771376768|Gaia DR3 4902656278771376768
0.63976|-61.957161|361.9683|#FFCA97|0.12|gaia-4902542548037744512|Gaia DR3 4902542548037744512
1.167301|-59.444303|362.3271|#FFD8AC|0.12|gaia-4909222871450620416|Gaia DR3 4909222871450620416
1.473146|-64.267309|362.425|#D8D4C8|0.12|gaia-4711945608976569472|Gaia DR3 4711945608976569472
0.396361|-61.203195|362.5228|#FFBD87|0.12|gaia-4905040943398508672|Gaia DR3 4905040943398508672
0.829709|-60.001201|363.273|#FFC18C|0.12|gaia-4903564264923353600|Gaia DR3 4903564264923353600
0.193305|-73.213716|365.3604|#FFB982|0.12|gaia-4689415688012069632|Gaia DR3 4689415688012069632
1.221864|-62.707263|366.8933|#FFBF89|0.293|gaia-4709556984389644800|Gaia DR3 4709556984389644800
0.971433|-65.075139|367.089|#FFD3A4|0.12|gaia-4708684796791928832|Gaia DR3 4708684796791928832
0.089334|-73.493826|367.5782|#FFB780|0.12|gaia-4689387169429945472|Gaia DR3 4689387169429945472
1.21614|-58.106964|367.8065|#FFDFB7|0.12|gaia-4910106324748118912|Gaia DR3 4910106324748118912
0.403489|-68.169757|367.8392|#FFDCB3|0.12|gaia-4703428894987735296|Gaia DR3 4703428894987735296
0.053795|-60.968233|368.7198|#FFC38E|0.12|gaia-4905648835890438016|Gaia DR3 4905648835890438016
1.412004|-63.572007|372.862|#FFF3E5|0.12|gaia-4712205810981824384|Gaia DR3 4712205810981824384
0.463828|-71.87892|373.2534|#FFAF76|0.12|gaia-4689648200378001664|Gaia DR3 4689648200378001664
0.880974|-59.619723|374.1992|#FFE1BC|0.12|gaia-4904138832763207680|Gaia DR3 4904138832763207680
0.158841|-60.529539|375.1451|#D8D4C8|0.12|gaia-4905775868138245120|Gaia DR3 4905775868138245120
0.963426|-68.896929|376.8085|#FFBF89|0.12|gaia-4704047091106123136|Gaia DR3 4704047091106123136
0.383786|-60.403238|379.2873|#FFC793|0.12|gaia-4905323139930436864|Gaia DR3 4905323139930436864
0.929075|-59.831254|379.6786|#FFDDB4|0.12|gaia-4903889759019715584|Gaia DR3 4903889759019715584
0.313123|-68.43223|381.9291|#FFC48F|0.12|gaia-4703429646607775360|Gaia DR3 4703429646607775360
