# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-1, -1, -2), generated 2026-09-08.
# 2172 points.
17.454766|-5.79015|103.0654|#FFAC72|0.12|gaia-4361980094466949376|Gaia DR3 4361980094466949376
17.752005|-8.013545|104.631|#FFCB99|0.37|gaia-4165679232687928448|Wolf 1472
17.814182|-0.649488|104.9897|#FFAD73|0.12|gaia-4371200427183189120|2MASS J17485101-0038534
17.443828|-5.086791|105.2833|#F7F2FA|0.856|gaia-4362277714227206016|* 47 Oph
16.832412|-7.491456|106.3596|#FFB881|0.12|gaia-4340499313753757568|LP 686-16
16.893161|-10.022141|106.4248|#F2F0FF|0.12|gaia-4334641562477923712|UCAC4 400-066378
16.826531|-0.236273|106.5227|#FFB982|0.12|gaia-4382733754400524544|UCAC4 449-063504
17.077234|-14.77397|106.5553|#F1EFFF|0.12|gaia-4139348334376604928|UCAC4 377-078780
16.696046|-5.823906|107.2402|#FFC996|0.332|gaia-4353154417711321984|G 17-33
17.376269|-19.616797|107.6316|#FFEEDA|0.61|gaia-4122133830616441728|HD 157172
16.601545|-4.670603|107.6642|#FFB57E|0.12|gaia-4354279527345294336|LP 685-36
17.8373|-1.482056|107.8599|#FFBC86|0.179|gaia-4370907647853568512|SCR J1750-0128
17.711194|-17.667627|108.0556|#FFB780|0.12|gaia-4123688265182084736|2MASS J17424032-1740019
17.629571|-13.246838|108.3491|#FFD5A8|0.465|gaia-4161560427799517184|HD 159911
16.716665|-1.788304|108.6101|#FFC38F|0.222|gaia-4382052469508959488|LP 625-42
16.631077|-14.331814|110.8279|#FFD1A2|0.421|gaia-4327085443696815872|BD-14 4459
17.120704|-2.867336|110.9258|#FFF1DF|0.615|gaia-4367462362525377664|HD 154697
17.377503|-7.074797|111.1215|#FFB983|0.12|gaia-4360275817086026624|Gaia DR3 4360275817086026624
17.039634|-11.893337|111.2846|#FFE8CA|0.536|gaia-4333230201866390656|HD 153851
17.167657|-21.782864|111.6759|#FFC591|0.3|gaia-4115596439378209408|Ross 816
16.940591|-14.382122|111.7086|#FFB27A|0.12|gaia-4140281437496568576|2MASS J16562618-1422545
16.329434|-8.768307|112.0021|#FFB882|0.12|gaia-4345525765521023104|LP 684-49
16.935567|-16.883713|112.2304|#FFC18B|0.218|gaia-4132957319966593280|2MASS J16560818-1653030
17.377471|-7.074838|112.3935|#FFBB84|0.127|gaia-4360275817088229632|Gaia DR3 4360275817088229632
17.147131|-11.075758|112.8175|#FFBA84|0.166|gaia-4142737888207577472|1RXS J170849.1-110433
17.443196|-22.734094|112.948|#FFBF8A|0.254|gaia-4111702901262063488|PM J17265-2244
16.951573|-9.668783|112.9806|#FFA96F|0.12|gaia-4336167439803266688|2MASS J16570580-0940074
16.285949|-0.812227|113.0458|#FFB982|0.141|gaia-4407266332718266368|Gaia DR3 4407266332718266368
16.64403|-14.399449|113.4046|#FFB57D|0.12|gaia-4327080392813542144|LP 745-35
17.049438|-10.589875|113.4046|#FFC48F|0.226|gaia-4335155687241001344|SCR J1702-1035
17.695998|-13.315257|113.535|#FFF1E1|0.628|gaia-4161510228220168448|HD 160662
16.828686|-2.50395|113.796|#FFC08B|0.248|gaia-4378798671004717952|PM J16497-0230
17.62446|-9.123256|113.8938|#FFB67F|0.12|gaia-4168114513503337344|Gaia DR3 4168114513503337344
17.064735|-3.630701|113.9917|#FFB57E|0.12|gaia-4365816462337747456|LP 686-40
16.13384|-4.721087|114.4157|#FFAF76|0.12|gaia-4356483979439228032|SIPS J1608-0443
17.319785|-11.122596|114.6766|#FFC894|0.343|gaia-4142150542846001920|UCAC3 158-153620
17.320349|-11.133329|114.807|#FFB780|0.12|gaia-4142150439766782976|GSC2.3 S81T023553
16.331275|-9.421184|115.1984|#FFB178|0.12|gaia-4344669108524206464|LP 744-59
17.51356|-26.710894|115.1984|#FFBD87|0.193|gaia-4061617913198479744|L 630-73
17.482514|-21.195232|115.2963|#FFBC86|0.157|gaia-4120941272839761536|Gaia DR3 4120941272839761536
17.654517|-14.203759|115.3615|#FFBD87|0.182|gaia-4149350591704400896|G 154-3
16.857136|-14.866888|115.6224|#FFBE88|0.193|gaia-4134264845446059136|SCR J1651-1451
16.132881|-6.352217|115.7203|#FFB67F|0.12|gaia-4350030052348214784|LP 684-26
17.053314|-2.899608|116.0464|#FFB982|0.12|gaia-4366185829525711616|LP 626-27
17.425858|-19.329763|116.1117|#FFB780|0.12|gaia-4122113042971992832|Gaia DR3 4122113042971992832
16.422648|-6.215463|116.2095|#FFB57E|0.12|gaia-4352146990183207168|LP 685-14
16.772168|-12.125322|116.5357|#C3D2FF|0.125|gaia-4333914750933670144|Gaia DR3 4333914750933670144
17.148462|-3.883708|116.5683|#FFF2E3|0.736|gaia-4365099851340249600|HD 154962
16.351084|-14.099158|116.6009|#FFC08A|0.243|gaia-4328934066338793600|G 153-45
16.231953|-10.302638|116.7314|#FFC08A|0.148|gaia-4344900761880487680|G 153-35
16.831893|-10.746145|116.8292|#FFB983|0.127|gaia-4334539307897516544|Gaia DR3 4334539307897516544
16.713993|-4.399866|117.0249|#FFB179|0.12|gaia-4354454040456155392|SIPS J1642-0423
16.118045|-5.517987|118.1991|#FFC692|0.327|gaia-4350368633207571200|UCAC4 423-066355
16.569022|-0.143617|118.1991|#FFC18B|0.212|gaia-4383450189305260288|LP 625-22
17.132822|-19.479734|118.1991|#FFC28D|0.296|gaia-4128437433842765184|LP 806-25
16.619532|-10.718732|118.3948|#FFC490|0.319|gaia-4337345708248760448|LP 745-34
16.651018|-11.511983|118.5578|#FFBB84|0.178|gaia-4337054887423620224|Gaia DR3 4337054887423620224
16.776255|-17.595685|118.5905|#FFF1E0|0.597|gaia-4133260372855731072|HD 151192
