# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-4, 1, -2), generated 2026-09-08.
# 26 points.
13.276988|17.547993|338.8439|#FFEDD6|0.12|gaia-3938487793571703552|Gaia DR3 3938487793571703552
13.503131|20.842557|347.6827|#FFCF9E|0.12|gaia-1441575089657543808|Gaia DR3 1441575089657543808
13.18085|17.180541|354.1732|#FFF4E8|0.12|gaia-3937106051052425856|Gaia DR3 3937106051052425856
13.545555|20.056505|355.7388|#FFD9AE|0.12|gaia-1249044938570743936|Gaia DR3 1249044938570743936
13.290523|24.037273|356.4889|#FFF0DF|0.12|gaia-1446175278803970304|Gaia DR3 1446175278803970304
13.333043|22.854317|357.4022|#FFBE89|0.12|gaia-1445722516236089600|Gaia DR3 1445722516236089600
13.253973|26.700111|359.7505|#FFC995|0.12|gaia-1459781456024491264|Gaia DR3 1459781456024491264
13.813413|20.158459|361.8053|#FFC28D|0.12|gaia-1248533936247702400|Gaia DR3 1248533936247702400
13.180802|20.644223|362.1967|#FFF3E6|0.12|gaia-3943096190400426496|Gaia DR3 3943096190400426496
13.426308|24.874623|362.2619|#FFBF89|0.12|gaia-1446463930670887296|Gaia DR3 1446463930670887296
13.344651|20.215314|362.3924|#FFBE88|0.12|gaia-3940138920733675136|Gaia DR3 3940138920733675136
13.5899|23.5921|366.0453|#FFECD4|0.12|gaia-1444549509127650432|Gaia DR3 1444549509127650432
13.861947|21.186338|368.2632|#FFC48F|0.12|gaia-1250197325540790144|Gaia DR3 1250197325540790144
13.469518|23.753|369.5026|#FFBE88|0.136|gaia-1443337989048795904|Gaia DR3 1443337989048795904
13.884694|17.327969|370.9703|#FFC793|0.12|gaia-1244698878344904576|Gaia DR3 1244698878344904576
13.194896|25.405908|374.982|#FFC591|0.12|gaia-1447302308286615680|Gaia DR3 1447302308286615680
13.655498|19.39331|375.0146|#FAF3F2|0.509|gaia-1248817270944515200|Gaia DR3 1248817270944515200
13.996666|17.278171|375.406|#FFC18C|0.12|gaia-1243826067975665024|Gaia DR3 1243826067975665024
13.62576|17.304935|376.5475|#FFBE89|0.12|gaia-3745575386102444800|Gaia DR3 3745575386102444800
13.650102|17.513254|377.1999|#FFB37C|0.12|gaia-1247586363382775040|Gaia DR3 1247586363382775040
13.165264|21.644055|377.9826|#FFEBD2|0.12|gaia-3943765758627585536|Gaia DR3 3943765758627585536
13.637603|16.033338|378.4392|#FFCE9D|0.12|gaia-3742336121766838272|Gaia DR3 3742336121766838272
13.307216|30.74584|378.7002|#FFB47C|0.12|gaia-1463190358683232384|Gaia DR3 1463190358683232384
13.564779|24.953912|380.5593|#FFE8CC|0.12|gaia-1444928497041770752|Gaia DR3 1444928497041770752
13.617102|21.571357|381.2768|#FFB47C|0.12|gaia-1441783107808855296|Gaia DR3 1441783107808855296
13.340586|22.282737|383.038|#FFBE88|0.12|gaia-1442686867711217536|Gaia DR3 1442686867711217536
