# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (0, -2, 1), generated 2026-09-08.
# 2121 points.
5.108029|-40.910145|163.2739|#FFCA97|0.386|gaia-4813927129223793920|UCAC2 14332955
4.694382|-48.734637|163.3717|#FFBC86|0.148|gaia-4788033050571148160|LEHPM 3822
4.899092|-49.987166|163.4696|#FFC08A|0.213|gaia-4783941218048354048|SCR J0453-4959
5.635847|-44.340083|163.5674|#FDF3EC|0.12|gaia-4802463384771540352|GALEX J053809.0-442022
5.276414|-42.513992|163.6653|#FFF3E7|0.643|gaia-4800803465811192064|HD 34599
4.309754|-45.45738|163.6979|#FFC48F|0.361|gaia-4837542719140000128|L 302-14
4.329281|-41.960673|163.6979|#FFF2E4|0.647|gaia-4840050395924931968|HD 27631
5.840949|-43.698736|163.7631|#FFF2E4|0.611|gaia-4801944037325462656|HD 39427
4.652027|-43.667591|163.9262|#FFBC86|0.12|gaia-4790697235964446464|2MASS J04390734-4340060
4.027672|-43.093312|163.9588|#FFC18C|0.272|gaia-4841626889440783872|Gaia DR3 4841626889440783872
4.094363|-40.236236|164.024|#FFBA83|0.251|gaia-4843959091042621312|2MASS J04053964-4014103
5.296781|-49.822494|164.024|#FFAD74|0.12|gaia-4773446654438967296|2MASS J05174826-4949230
4.735645|-44.113046|164.2524|#FFC591|0.367|gaia-4814443246854579072|UCAC4 230-005104
4.657063|-47.498635|164.3502|#FFC38E|0.315|gaia-4789654825925327744|UCAC4 213-004871
5.655425|-42.887816|164.3502|#FFCC9A|0.382|gaia-4803020184331683456|PM J05393-4253A
5.655384|-42.888418|164.448|#FFC18C|0.227|gaia-4803020184331683584|PM J05393-4253B
4.843193|-41.047152|164.5459|#FFECD4|0.599|gaia-4816691065234739328|HD 31026
5.305359|-47.98715|164.5459|#FFBF89|0.18|gaia-4797708546737067776|SCR J0518-4759
5.792751|-47.800369|164.5459|#FFB37B|0.12|gaia-4795031407721605760|Gaia DR3 4795031407721605760
4.714194|-42.789555|164.8068|#FFE2BE|0.12|gaia-4814802649717863296|Gaia DR3 4814802649717863296
4.536359|-38.562713|164.9699|#FFB27A|0.12|gaia-4864819472321389696|2MASS J04321064-3833447
4.162761|-39.392231|165.0351|#FFA56A|0.12|gaia-4844094738992885248|2MASS J04094585-3923319
3.85866|-43.388651|165.0677|#FFC48F|0.258|gaia-4836494369162323840|Gaia DR3 4836494369162323840
4.051935|-40.26484|165.5896|#FFBC86|0.166|gaia-4843993588219533184|LEHPM 3611
4.562449|-40.525984|165.7527|#FFBB85|0.12|gaia-4864044488422425728|2MASS J04334469-4031362
4.796431|-47.367012|165.9157|#FFC793|0.312|gaia-4786680410750756224|Gaia DR3 4786680410750756224
4.142742|-45.864335|166.6333|#D8D4C8|0.533|gaia-4838035197268370432|HD 26413B
5.497274|-47.076335|166.829|#F2F0FF|0.767|gaia-4798709067958473216|HD 36520
5.592747|-36.968455|166.8942|#FFB37C|0.12|gaia-4809630413877929216|Gaia DR3 4809630413877929216
4.142378|-45.861674|166.9594|#FFBD87|0.211|gaia-4838035265989410048|HD 26413C
3.74982|-41.60655|167.1225|#FFB982|0.12|gaia-4854886999671591552|Gaia DR3 4854886999671591552
5.110336|-38.113318|167.1551|#FFBF8A|0.265|gaia-4820394563994542976|UCAC3 104-13145
4.710329|-41.32688|167.253|#FFC48F|0.12|gaia-4816072521223539072|Gaia DR3 4816072521223539072
4.142774|-45.864688|167.2856|#F4F1FF|0.769|gaia-4838035197269932928|HD 26413
4.014911|-42.000435|167.6118|#FFB67E|0.12|gaia-4842252923873928832|Gaia DR3 4842252923873928832
4.515803|-39.029433|167.677|#FFD4A7|0.44|gaia-4864428286699950976|Gaia DR3 4864428286699950976
3.921933|-45.497234|167.8401|#FFBA83|0.12|gaia-4835292018837786496|Gaia DR3 4835292018837786496
4.264902|-39.995483|168.0032|#FFC38E|0.343|gaia-4841200549510861824|PM J04158-3959
3.855906|-40.104113|168.5576|#FFC38E|0.238|gaia-4843436170184020096|SCR J0351-4006
3.713914|-37.312419|168.6881|#FFCF9E|0.389|gaia-4856903813234975616|* h Eri B
5.818215|-48.542765|168.8838|#FFB67E|0.158|gaia-4794623282749449472|2MASS J05490552-4832344
4.111659|-45.458001|168.949|#FFBB84|0.143|gaia-4838105737812809472|Gaia DR3 4838105737812809472
4.288973|-36.8501|169.0142|#FFEED9|0.595|gaia-4868742598528536320|HD 27328
5.443376|-40.802655|169.1121|#FFC38F|0.31|gaia-4807139057968675712|L 378-15
3.813045|-40.39898|169.2099|#FCF3EE|0.728|gaia-4855062440496327296|HD 24112
4.008912|-41.748446|169.3078|#FFF4E9|0.642|gaia-4842275841819363200|HD 25402
4.185133|-40.807199|169.3078|#FFBB84|0.154|gaia-4840768548816645888|Gaia DR3 4840768548816645888
4.793129|-44.407893|169.3404|#FFAF76|0.12|gaia-4814388790965231360|Gaia DR3 4814388790965231360
4.008987|-41.750728|169.4382|#FFC28D|0.331|gaia-4842275837523665664|HD 25402B
4.448338|-38.335329|169.5035|#FFDEB6|0.506|gaia-4865279824095764864|CD-38 1582
4.226722|-44.225665|169.6992|#FFBA84|0.218|gaia-4838601651916263040|UCAC4 229-004305
3.793495|-36.412795|169.8296|#FFD7AA|0.445|gaia-4857038606488756992|LP 944-105
5.537419|-38.197627|170.1558|#FBF3EF|0.672|gaia-4809169306189316352|HD 36747
5.340452|-41.151376|170.221|#FFBA83|0.12|gaia-4806923003933710336|Gaia DR3 4806923003933710336
4.915308|-47.925938|170.2862|#FFB780|0.12|gaia-4786768887077139968|2MASS J04545503-4755337
5.840914|-53.047967|170.2862|#FFA96E|0.12|gaia-4792139692141293440|SIPS J0550-5302
5.370186|-37.194807|170.3189|#FFAD74|0.12|gaia-4821469538473068800|2MASS J05221250-3711419
5.678534|-36.584767|170.3189|#FBF3F0|0.683|gaia-4809558017909425280|HD 37990
5.679785|-49.224887|170.3515|#FFBF8A|0.208|gaia-4793790162173142528|Gaia DR3 4793790162173142528
3.674119|-41.881896|170.5472|#FFCB99|0.358|gaia-4848918919275702656|UCAC3 97-8392
5.959558|-50.059713|170.7755|#FFBB84|0.163|gaia-4794243951238166272|2MASS J05573424-5003327
4.927808|-44.417792|170.8081|#FFD8AC|0.476|gaia-4811246558531993344|HD 272600
5.798231|-40.006279|171.2647|#FFBE88|0.134|gaia-4805124099831457792|SCR J0547-4000
5.030808|-48.602758|171.3299|#FFBB84|0.156|gaia-4785742596051785600|2MASS J05015086-4836156
5.860053|-39.416963|171.4604|#FFAB72|0.12|gaia-2883711175057786752|2MASS J05513615-3925013
3.736856|-37.279569|171.7213|#FFA96F|0.12|gaia-4856895944854432768|2MASS J03441258-3716463
5.887946|-43.889324|171.7213|#FFB077|0.12|gaia-4803377864911192064|2MASS J05531662-4353232
4.385331|-48.797041|171.7866|#FFBD88|0.168|gaia-4788550989267128320|Gaia DR3 4788550989267128320
5.138904|-37.909541|171.8192|#FFBC86|0.216|gaia-4820484930106469504|UCAC4 261-005997
5.945812|-51.91571|171.8518|#FFC894|0.332|gaia-4792453667133339520|L 235-14
5.005315|-45.244961|171.9823|#FFBC86|0.264|gaia-4810403160097500800|UCAC4 224-005477
4.696671|-41.406928|172.0149|#FFBC86|0.19|gaia-4816050805869783808|Gaia DR3 4816050805869783808
4.702072|-51.928677|172.1127|#FFD7AA|0.481|gaia-4784231076801492992|TYC 8082-225-1
5.928664|-38.104472|172.1127|#FAF3F3|0.712|gaia-2883892182159616256|HD 40216
4.420037|-44.216852|172.3084|#FFB47D|0.12|gaia-4839164494494263680|Gaia DR3 4839164494494263680
4.563545|-40.983617|172.341|#FFBE89|0.22|gaia-4815987996268147584|Gaia DR3 4815987996268147584
4.758194|-37.365108|172.341|#FFCA97|0.359|gaia-4866317488194679040|UCAC3 106-11897
5.998915|-37.055899|172.341|#FFF4E7|0.627|gaia-2884416546126780160|HD 40865
5.274579|-53.526718|172.3736|#FFC48F|0.328|gaia-4770392073697799680|2MASS J05162835-5331386
3.946679|-45.502374|172.4389|#FFE5C4|0.538|gaia-4835336720857285248|CD-45 1339
4.92702|-40.964613|172.5041|#FFBB85|0.12|gaia-4813738635995985152|Gaia DR3 4813738635995985152
5.392627|-44.37439|172.5041|#FFBA83|0.197|gaia-4800316107282078208|Gaia DR3 4800316107282078208
5.084113|-41.983008|172.7976|#FFD6AA|0.452|gaia-4813017012771534208|HD 273003
5.725544|-39.421912|172.7976|#FFC18C|0.247|gaia-4808214414700329600|Gaia DR3 4808214414700329600
4.732968|-36.721893|172.8303|#FFBA84|0.223|gaia-4866413317504891392|2MASS J04435860-3643188
5.72507|-39.406894|172.9607|#F4F1FF|0.805|gaia-4808214586499020288|HD 38385
3.216183|-35.842181|173.1564|#FFBC85|0.168|gaia-5047202097450448384|Gaia DR3 5047202097450448384
5.464949|-43.931985|173.1564|#F8F2F7|0.12|gaia-4799638632023763712|GALEX J052753.7-435555
5.885675|-50.249246|173.2869|#FFBD87|0.149|gaia-4794372216141059712|UPM J0553-5014
3.711925|-37.310434|173.3195|#FFBB85|0.156|gaia-4856880379892918784|Gaia DR3 4856880379892918784
3.64997|-37.652648|173.45|#FFC18B|0.168|gaia-4856540630800078208|Gaia DR3 4856540630800078208
3.811253|-37.638883|173.5152|#FFC08B|0.337|gaia-4856719640741737216|UCAC4 262-003815
3.809879|-37.622039|173.5478|#D3DDFF|0.868|gaia-4856719713756946176|* f Eri B
3.809995|-37.620173|173.5804|#CAD7FF|0.914|gaia-4856719713756945664|* f Eri A
5.535943|-46.11761|173.5804|#FFB47C|0.12|gaia-4799218932117063680|2MASS J05320932-4607036
5.547633|-38.513418|173.613|#FFDBB2|0.887|gaia-4808960875719316608|HD 36848
3.261259|-38.918424|173.6783|#FFBB85|0.129|gaia-4854073704664560384|LP 994-88
4.584631|-41.563815|174.1023|#FFF4E8|0.629|gaia-4815913882312572160|HD 29303
4.503796|-36.472108|174.2001|#FFC08A|0.209|gaia-4866056182384200960|Gaia DR3 4866056182384200960
4.669397|-51.448386|174.2001|#FFC08A|0.12|gaia-4784262378522837888|2MASS J04400972-5126544
5.31326|-44.083218|174.2327|#FFBE88|0.208|gaia-4800370292589352704|Gaia DR3 4800370292589352704
5.877699|-43.964206|174.2654|#FFBB84|0.12|gaia-4803376494818649856|2MASS J05523967-4357533
4.56083|-39.439893|174.461|#FFBE88|0.233|gaia-4864542120512966784|Gaia DR3 4864542120512966784
4.561789|-39.104037|174.5263|#FFC08B|0.24|gaia-4864744121414768128|L 447-9
5.423175|-45.735479|174.6894|#FFE8CB|0.536|gaia-4799093725229830144|HD 274486
5.726623|-39.923471|174.8198|#FDF3EC|0.665|gaia-4808165830030420352|HD 38397
5.404535|-45.248602|174.8524|#FFC18C|0.209|gaia-4799144302764630272|Gaia DR3 4799144302764630272
4.757955|-37.372558|174.885|#FFB47D|0.12|gaia-4866317488194679808|Gaia DR3 4866317488194679808
5.697972|-36.299672|175.0481|#FFCA98|0.285|gaia-2888031087523577088|WT 2431
3.312391|-35.527956|175.0807|#FFB37C|0.12|gaia-5047086648728896640|Gaia DR3 5047086648728896640
5.064644|-40.608047|175.146|#FFF4E9|0.647|gaia-4813905280727086592|HD 32804
4.938505|-51.048113|175.3091|#FFF0DD|0.659|gaia-4783813846498387328|HD 31827
3.617696|-37.156734|175.3417|#FFB179|0.12|gaia-4859582876394846336|2MASS J03370362-3709236
4.214143|-45.169608|175.3417|#BDCEFF|0.12|gaia-4837423353408638080|UCAC4 225-004258
5.928617|-38.104717|175.3743|#D8D4C8|0.267|gaia-2883892182158070400|Gaia DR3 2883892182158070400
5.948626|-44.008647|175.3743|#FBF3F1|0.779|gaia-4803197411861716864|HD 40483
5.253077|-50.515286|175.4721|#FFBA83|0.12|gaia-4773333713978800512|SIPS J0515-5030
5.512858|-44.606554|175.4721|#FFCD9C|0.398|gaia-4799417462685064064|TYC 7608-163-1
4.208213|-40.006052|175.5047|#F1EFFF|0.12|gaia-4844201980032910208|GALEX J041229.5-400019
5.239936|-48.175651|175.7331|#FFD4A6|0.12|gaia-4797786852579814016|Gaia DR3 4797786852579814016
5.557125|-51.286878|175.7331|#FFCD9B|0.426|gaia-4793327233418050176|PM J05334-5117
5.202328|-38.565921|175.9614|#FFC995|0.327|gaia-4820225509785234944|UCAC4 258-006028
3.71387|-37.313829|175.994|#FFDDB4|0.955|gaia-4856903813234975744|* h Eri
5.824395|-38.531907|176.0266|#FFBA83|0.158|gaia-2883807760282647424|Gaia DR3 2883807760282647424
4.917432|-38.867275|176.0918|#FFA970|0.12|gaia-4817475944738590720|2MASS J04550239-3852035
4.740614|-44.427448|176.1244|#FFAA70|0.12|gaia-4790404967733742720|SIPS J0444-4425
3.949381|-43.796327|176.3854|#FFBE88|0.184|gaia-4841662864086680192|WT 127
5.927095|-41.5635|176.4832|#FFC18C|0.12|gaia-4803896387723605504|2MASS J05553750-4133488
3.424854|-43.208393|176.5484|#FFB078|0.12|gaia-4847814043232830464|2MASS J03252938-4312299
4.29075|-46.991289|176.6463|#FFBD87|0.197|gaia-4837026464070585600|APMPM J0417-4659
5.618381|-40.867964|176.7441|#FFBF89|0.163|gaia-4807702866915584256|Gaia DR3 4807702866915584256
5.445165|-45.049379|176.8094|#FDF3ED|0.66|gaia-4799511470929006720|HD 36051
5.480414|-51.716872|176.8094|#FFC08B|0.198|gaia-4772196578437158784|Gaia DR3 4772196578437158784
5.736046|-37.493095|176.9725|#FFBD87|0.133|gaia-4808696275671253760|Gaia DR3 4808696275671253760
4.390286|-47.065066|177.0051|#FFA76D|0.12|gaia-4788943441902663808|2MASS J04232502-4703558
5.413404|-46.684322|177.0703|#E2E7FF|0.12|gaia-4798944672685041152|EC 05234-4643
5.17615|-51.301004|177.2008|#FFF2E2|0.63|gaia-4773019734689177344|HD 33873
3.715631|-35.833451|177.5595|#FFC692|0.297|gaia-4860140672387484160|Gaia DR3 4860140672387484160
4.461093|-44.405015|177.5921|#FFB881|0.12|gaia-4791200193814494976|Gaia DR3 4791200193814494976
3.839107|-46.912965|177.69|#FFB57E|0.12|gaia-4834734910038159872|2MASS J03502040-4654479
4.382838|-51.242204|177.9183|#FFBF89|0.161|gaia-4781884615907836544|L 230-74
5.389177|-36.669649|177.9835|#FFF2E2|0.609|gaia-4821518745914467712|HD 35490A
4.611098|-37.931699|178.0162|#FFBC86|0.185|gaia-4864928255252619264|UCAC4 261-004998
5.74164|-48.392042|178.1792|#FFB37B|0.12|gaia-4795379437511645696|Gaia DR3 4795379437511645696
5.945574|-44.567584|178.2445|#FFF0DE|0.12|gaia-4801658503603445376|Gaia DR3 4801658503603445376
4.218459|-48.63605|178.2771|#FFBB84|0.175|gaia-4830742995635996928|Gaia DR3 4830742995635996928
4.89072|-51.115013|178.5054|#FFBF89|0.178|gaia-4783777390815939584|Gaia DR3 4783777390815939584
3.739751|-46.544813|178.5706|#FFB57D|0.12|gaia-4834987454116840320|Gaia DR3 4834987454116840320
5.324666|-45.11057|178.7337|#FFC590|0.12|gaia-4799928971813581312|2MASS J05192874-4506391
3.93656|-47.083371|178.7989|#FFBE88|0.213|gaia-4831772241598779648|WT 126
4.665302|-51.143212|178.9294|#FFB57D|0.12|gaia-4784337248392727424|2MASS J04395512-5108334
5.141363|-41.212899|178.9294|#FFE4C2|0.518|gaia-4813154795322072320|HD 33473B
5.288245|-50.833357|178.9946|#FFB780|0.12|gaia-4773267399683640064|Gaia DR3 4773267399683640064
4.571548|-43.015144|179.1577|#FFC28D|0.273|gaia-4791536060257217152|Gaia DR3 4791536060257217152
5.564944|-44.226792|179.1577|#FFBC85|0.152|gaia-4805398427982677760|Gaia DR3 4805398427982677760
5.252449|-52.169269|179.2882|#FFB27A|0.12|gaia-4772720186490503552|Gaia DR3 4772720186490503552
5.253978|-51.263657|179.2882|#FFBE88|0.233|gaia-4772888824086353920|Gaia DR3 4772888824086353920
5.704648|-36.553938|179.2882|#FFDFB8|0.12|gaia-2888013529696186240|Gaia DR3 2888013529696186240
5.141612|-41.212401|179.3208|#FFF3E4|0.778|gaia-4813154692242856704|HD 33473
5.389166|-36.669834|179.386|#FFF1E1|0.571|gaia-4821518745912579712|HD 35490B
5.431046|-36.916939|179.4839|#FFBF89|0.249|gaia-4821532146212618752|UCAC2 16098758
4.418771|-34.803376|179.6143|#FFCF9E|0.38|gaia-4869437829178185728|L 519-70
5.826091|-33.84091|179.7122|#FFB881|0.12|gaia-2888931003430131840|2MASS J05493387-3350292
3.454803|-42.909706|179.7448|#FFC590|0.306|gaia-4849322543122053504|Gaia DR3 4849322543122053504
4.830499|-39.903074|179.7774|#FFC995|0.324|gaia-4816994461724548096|L 376-1
5.498934|-36.274993|179.81|#FFC692|0.275|gaia-4821768609930430336|SCR J0529-3616
5.969022|-35.325112|179.81|#FFD4A7|0.444|gaia-2887628838066958464|UCAC2 16748469
5.325483|-42.771919|179.8426|#FFAE75|0.12|gaia-4800734918133228160|2MASS J05193161-4246199
4.589894|-46.726654|179.9079|#FFB27A|0.12|gaia-4789934003096107008|SIPS J0435-4643
5.8562|-40.900114|179.9079|#FFD8AC|0.504|gaia-4804920106065111552|CD-40 2113
4.414053|-50.622828|179.9405|#FFF0DE|0.707|gaia-4781553628548774656|HD 28254
4.413913|-50.623077|179.9731|#FFC692|0.309|gaia-4781553628546726144|HD 28254B
5.041799|-39.987057|180.1036|#FFDEB6|0.49|gaia-4814134872498801408|CD-40 1701
5.240949|-36.171125|180.234|#FFF0DF|0.597|gaia-4821086431686664320|HD 34253
5.795232|-52.363631|180.234|#FFC792|0.334|gaia-4792232184259809408|UCAC4 189-006655
3.455466|-42.913387|180.3319|#FFBF89|0.207|gaia-4849322165164931200|Gaia DR3 4849322165164931200
4.707768|-47.345908|180.3971|#FFCA96|0.361|gaia-4789633969564132480|UCAC2 11461807
3.868777|-40.055206|180.5928|#FFB57E|0.12|gaia-4843440258992877568|2MASS J03520756-4003166
4.607496|-46.484315|180.6254|#FFDEB6|0.503|gaia-4789919022250149760|CD-46 1466
5.505826|-40.318381|180.6254|#FFD1A1|0.12|gaia-4807213476866129536|Gaia DR3 4807213476866129536
5.573231|-35.258265|180.6906|#FFE5C4|0.12|gaia-4821934528811716096|Gaia DR3 4821934528811716096
4.706724|-46.420614|180.8537|#FFD5A8|0.443|gaia-4789827006871157888|CD-46 1520
3.982574|-36.473917|181.1146|#FFC18C|0.233|gaia-4857413471233918336|Gaia DR3 4857413471233918336
4.841214|-38.559448|181.1146|#FBF3F1|0.743|gaia-4817927603499152384|HD 30997
5.152637|-34.393117|181.2777|#FFE6C6|0.12|gaia-4824477737863466112|Gaia DR3 4824477737863466112
3.43326|-36.700967|181.3103|#FFBE88|0.255|gaia-4854580407726487808|WT 2386
3.635878|-42.071259|181.3429|#FFD4A7|0.44|gaia-4849006364809901440|PM J03381-4204
4.898617|-33.634606|181.3429|#FFDEB7|0.466|gaia-4873359207335681536|CD-33 1992
4.761346|-35.790774|181.4734|#FFBC86|0.138|gaia-4867026192158206208|Gaia DR3 4867026192158206208
5.327125|-43.899818|181.4734|#FFBF89|0.282|gaia-4800378332768117248|SCR J0519-4354
5.685205|-44.454716|181.7017|#FFB881|0.128|gaia-4802401777760697344|Gaia DR3 4802401777760697344
5.060654|-46.169344|181.7996|#FFCF9E|0.382|gaia-4810280775006328320|L 304-22
5.593427|-34.346007|181.93|#FFC996|0.355|gaia-2900652995677126656|[LM84] 5-20
5.578772|-54.572658|182.1583|#FFB47D|0.12|gaia-4768496034614094464|2MASS J05344349-5434188
3.183438|-35.879865|182.3214|#FFC18C|0.231|gaia-5046842763306009984|Gaia DR3 5046842763306009984
5.161394|-34.052176|182.5497|#FFBC86|0.159|gaia-4826736375265405440|WT 2415
3.870882|-48.207361|182.615|#FFC38E|0.284|gaia-4831607658451960704|Gaia DR3 4831607658451960704
4.603707|-45.728176|182.6802|#FFBC86|0.218|gaia-4790085976219012352|2MASS J04361335-4543380
5.736731|-35.430006|182.7454|#C1D1FF|0.12|gaia-2888177253850677760|EC 05424-3526
4.594975|-35.71679|182.778|#FFBE88|0.178|gaia-4867405729827905024|SCR J0435-3542
5.675821|-33.335858|182.8106|#FFBD87|0.168|gaia-2901166093947548672|Gaia DR3 2901166093947548672
5.808451|-41.458403|182.8106|#FFD3A4|0.434|gaia-4804797819756106112|CD-41 2076
3.532513|-41.303244|182.9411|#FFF4E8|0.12|gaia-4849513308388147200|GALEX J033157.1-411809
3.583457|-44.539143|182.9411|#FFBF89|0.158|gaia-4848149432935101568|Gaia DR3 4848149432935101568
4.074099|-46.772531|183.1694|#FFE6C6|0.12|gaia-4832013614464913664|LEHPM 3625
3.144333|-38.743422|183.5282|#FFB780|0.18|gaia-5044769256174659456|2MASS J03083950-3844363
4.810389|-52.128219|183.626|#FFD3A5|0.41|gaia-4783993994606474880|TYC 8083-1492-1
3.893651|-50.098583|183.8544|#FFE1BC|0.12|gaia-4829673651857102848|PM J03536-5006
4.257703|-43.593541|183.9522|#FFBD88|0.163|gaia-4837988433665870720|Gaia DR3 4837988433665870720
3.937876|-39.256096|184.0827|#FFB57D|0.193|gaia-4843589861294177536|2MASS J03561624-3915219
4.143483|-51.573202|184.1479|#FFE4C3|0.543|gaia-4780561181865294464|CD-51 1022
3.314582|-38.180083|184.2131|#FFAE75|0.12|gaia-4854026528743617408|Gaia DR3 4854026528743617408
5.160722|-45.30289|184.2131|#FFBD87|0.153|gaia-4810575684640626432|Gaia DR3 4810575684640626432
4.180794|-41.993292|184.2457|#F3F0FF|0.922|gaia-4840555106121661952|* del Hor
4.783719|-46.520155|184.2784|#FFCA98|0.354|gaia-4787141896396615040|L 304-35
5.377965|-52.704478|184.3436|#FFC28D|0.212|gaia-4771897133317775744|Gaia DR3 4771897133317775744
3.760358|-38.946123|184.4088|#FFEDD6|0.12|gaia-4855425279331437568|Gaia DR3 4855425279331437568
4.21579|-51.344987|184.4088|#FFB57E|0.12|gaia-4782012296695825920|LEHPM 3684
4.430441|-49.978237|184.5067|#FFB983|0.179|gaia-4782436776903676288|UCAC4 201-004409
4.135193|-43.00604|184.5719|#FFAA70|0.12|gaia-4838999945707623936|2MASS J04080660-4300220
5.902507|-33.476289|184.5719|#FFD1A1|0.424|gaia-2890268211432014080|CD-33 2611
4.783522|-46.5177|184.6371|#FFBE88|0.16|gaia-4787141896396615296|SCR J0447-4631B
4.77966|-54.927275|184.6697|#FFB178|0.12|gaia-4776598748116674944|SIPS J0446-5455
