# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-2, 1, 1), generated 2026-09-08.
# 1864 points.
8.911991|35.064012|179.1903|#FFDDB4|0.12|gaia-716743042845256576|SDSS J085443.33+350352.7
8.935735|34.561828|180.4623|#FFBF89|0.189|gaia-713667025923806592|Gaia DR3 713667025923806592
9.046243|36.420499|185.3547|#FFB780|0.12|gaia-718371045905091200|Gaia DR3 718371045905091200
9.031883|38.310159|187.5725|#D8D4C8|0.3|gaia-719191517802059520|2MASS J09015471+3818377
9.221659|34.89876|188.3227|#FFC08B|0.236|gaia-714288662311004672|UCAC4 625-043805
8.916227|36.87042|188.9098|#FFB780|0.145|gaia-717179690696747520|LSPM J0854+3652
9.085274|38.230402|189.3012|#FFBE88|0.187|gaia-719011236550594560|UCAC4 642-045045
9.033007|32.148884|189.7904|#FFEEDA|0.606|gaia-712042669292902784|BD+32 1832
8.69317|34.074574|190.4427|#FFE3C0|0.542|gaia-711187111808776448|LSPM J0841+3404
9.071075|40.543496|190.9319|#FFF1DF|0.628|gaia-720223585558858240|HD 77481
8.949036|32.910134|191.3886|#E0E6FF|0.879|gaia-712942516481108992|* sig02 Cnc
8.994834|37.024424|191.3886|#FFD4A6|0.501|gaia-718462339730287872|StKM 1-735
9.005061|33.520227|192.6932|#FFC08A|0.186|gaia-713316041196652672|Gaia DR3 713316041196652672
9.057334|38.545814|194.1609|#FFE7C9|0.545|gaia-719221724308280448|LSPM J0903+3832
9.104454|41.123234|196.6397|#FFE7C9|0.545|gaia-816338150415129856|BD+41 1915
9.122084|31.008043|196.868|#FFAF76|0.12|gaia-700050639566194816|Gaia DR3 700050639566194816
8.818478|40.019621|197.7812|#FFB57D|0.12|gaia-912113584654194944|LP 209-58
8.886496|37.069634|198.1074|#FDF4EB|0.766|gaia-717944469753713152|HD 75782
9.177123|39.258612|198.1074|#FFB982|0.12|gaia-815183766285402880|Gaia DR3 815183766285402880
8.818551|37.618017|199.0532|#FFC08B|0.229|gaia-718198766177733376|GSC 02982-00810
8.755605|36.097465|199.0859|#FFC692|0.12|gaia-717468896612925952|2MASS J08452021+3605515
8.935343|36.285123|199.6077|#FFD6A9|0.465|gaia-717096948150600576|G 115-36
9.007947|34.930372|199.7708|#FFBF89|0.189|gaia-713737600826763264|Gaia DR3 713737600826763264
9.023493|38.977562|199.7708|#FFB57D|0.12|gaia-719273573153405312|2XMM J090124.6+385840
8.97207|44.316042|200.1948|#FFB67E|0.12|gaia-1009326797848039040|LP 210-11
9.254131|32.875648|200.26|#FFB27A|0.12|gaia-701780102637055616|2MASS J09151494+3252330
8.718856|31.691343|200.3579|#FFC38E|0.12|gaia-709888240682536448|2MASS J08430796+3141297
8.433449|32.808666|200.8145|#FFBC85|0.215|gaia-901470724413769728|LP 258-14
8.875494|32.162329|200.8471|#FDF4EB|0.12|gaia-712789886226437632|LSPM J0852+3209
9.191341|32.112422|201.532|#FFC691|0.12|gaia-700227729657605248|2MASS J09112901+3206447
9.162487|39.27031|202.0539|#FFC590|0.333|gaia-815227093915455744|LP 210-48
9.236779|33.730568|202.217|#FFB57D|0.12|gaia-713968051591702784|LSPM J0914+3343
9.046918|30.044128|202.5431|#FFB179|0.12|gaia-699571282559654528|LSPM J0902+3002
8.61386|35.956793|202.7388|#FFC48F|0.33|gaia-909745614565195776|PM J08368+3557B
9.134901|31.37949|204.0108|#FFB57E|0.12|gaia-700110150633020928|Gaia DR3 700110150633020928
9.11797|38.162987|204.1413|#FFC28D|0.209|gaia-718955470695246080|LSPM J0907+3809
9.13937|41.649702|204.1413|#FFB881|0.12|gaia-816451434472310400|Gaia DR3 816451434472310400
8.706785|30.281063|204.337|#FFAD74|0.12|gaia-706380768525254144|2MASS J08422448+3016520
9.433758|36.971411|204.5979|#FFD7AB|0.451|gaia-810806232538054272|TYC 2500-105-1
9.654025|29.725175|205.2828|#FFC18B|0.291|gaia-696502171944413568|G 117-33
8.999942|29.367713|205.3154|#FFC793|0.12|gaia-693519570561368576|2MASS J08595976+2922053
9.57947|32.240729|205.3154|#FFBA84|0.141|gaia-697983660785118976|Gaia DR3 697983660785118976
9.119098|41.794323|205.6416|#D8D4C8|0.3|gaia-816503107223159424|Gaia DR3 816503107223159424
8.996155|34.824839|205.8373|#FEF4EA|0.725|gaia-713712415138548992|HD 76829
9.038764|41.713304|205.9025|#FFB57D|0.12|gaia-816638832485250816|Gaia DR3 816638832485250816
8.548567|38.015605|206.6853|#FFE0B9|0.879|gaia-910913124113802880|HD 72184
8.734969|40.723442|207.0767|#FFC793|0.296|gaia-913121007886158080|LSPM J0844+4043
8.937507|35.832315|207.1745|#FFB67F|0.12|gaia-716875229055001984|LP 259-22
8.996706|32.746413|207.4028|#FFB780|0.12|gaia-712131111259376000|Gaia DR3 712131111259376000
9.328107|40.710738|207.4681|#FFB47C|0.12|gaia-812750718850081280|LP 210-68 A
8.955734|33.32281|207.5007|#FFB47C|0.12|gaia-712970725827002752|LP 259-25
9.395902|35.058779|207.5659|#FFC490|0.324|gaia-702483893158188032|2MASS J09234529+3503319
9.050695|42.09636|207.5985|#FFBC86|0.13|gaia-816671714754816256|Gaia DR3 816671714754816256
8.817209|32.784299|207.6312|#FFBF89|0.205|gaia-713069716232148864|Gaia DR3 713069716232148864
8.437519|32.890284|207.7942|#FFC08B|0.228|gaia-902973378851513984|Gaia DR3 902973378851513984
8.949897|30.954955|208.0552|#FFB27A|0.12|gaia-711858226216922496|LSPM J0856+3057
8.511671|30.41063|208.1204|#FFB47C|0.12|gaia-708121261071775488|Gaia DR3 708121261071775488
9.487029|34.343968|208.153|#FFBF8A|0.188|gaia-797519802747466624|UCAC4 622-044266
9.145917|33.056011|208.577|#FFC18B|0.254|gaia-712385304603856000|LP 259-49
8.547732|32.578966|208.8705|#FFE9CD|0.545|gaia-710658659030497280|TYC 2486-570-1
8.365539|29.702492|209.7512|#FFBF89|0.186|gaia-708402529890273280|LSPM J0821+2942
8.417292|28.666565|209.8164|#FFBB85|0.137|gaia-707396614189422336|Gaia DR3 707396614189422336
9.301035|36.712948|210.0773|#FFB881|0.12|gaia-714875286124019840|Gaia DR3 714875286124019840
9.277253|34.652708|210.4687|#FFB881|0.12|gaia-714411051698519040|Gaia DR3 714411051698519040
8.964298|28.576793|210.6318|#FFB67E|0.12|gaia-693327400840518144|LP 312-47
8.876168|32.474382|211.0558|#FFD4A6|0.382|gaia-712988833408116224|* sig01 Cnc B
9.156089|39.417672|211.0884|#FFC18B|0.263|gaia-815242830675627776|2MASS J09092189+3925029
8.648285|32.008869|211.2189|#FFB27A|0.12|gaia-709782588783102080|LSPM J0838+3200
9.01462|36.215038|211.6429|#FFB57D|0.12|gaia-718364895510932736|2MASS J09005285+3612547
8.768917|35.798937|211.806|#FFB67F|0.12|gaia-717445531992585984|Gaia DR3 717445531992585984
9.453667|34.307997|212.1647|#FFBC85|0.183|gaia-702191113827350912|UCAC4 622-044214
8.43657|32.832961|212.1973|#FDF3ED|0.12|gaia-902972034525449088|GALEX J082611.8+325002
8.722946|30.851677|212.4909|#FFC28D|0.268|gaia-706470447442293120|Gaia DR3 706470447442293120
8.375938|35.656028|212.817|#FFBE88|0.12|gaia-904322479618727040|Gaia DR3 904322479618727040
8.516983|32.621596|213.0127|#FFC18C|0.253|gaia-710762459800113280|Gaia DR3 710762459800113280
9.368038|39.195767|213.0453|#FFD5A8|0.12|gaia-812367843990691840|SDSS J092205.11+391144.8
8.283667|31.625065|213.4367|#FFBC86|0.173|gaia-900984190518033664|Gaia DR3 900984190518033664
9.214947|40.827867|213.5346|#FFBF89|0.173|gaia-815612472740931456|Gaia DR3 815612472740931456
9.352138|42.633682|213.8281|#FFC28D|0.288|gaia-817495180244722176|UCAC3 266-122490
9.352664|42.636861|213.8281|#FFC18B|0.273|gaia-817495279027666560|UCAC3 266-122491
8.694358|34.405409|213.9586|#FFBF89|0.251|gaia-711213225209055232|Gaia DR3 711213225209055232
9.027974|39.713197|213.9912|#EFEFFF|0.824|gaia-720078793621423744|HD 77093
