# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (1, 0, -1), generated 2026-09-08.
# 2183 points.
23.453516|3.003677|103.522|#FFAD74|0.12|gaia-2659432101731977344|LSPM J2327+0300
23.602172|10.863739|103.6199|#FFB67F|0.12|gaia-2763301869992337024|LP 523-14
23.820848|10.092413|104.2722|#FFBD87|0.247|gaia-2760197497694795904|G 29-69
23.70074|1.779355|104.5657|#E4E8FF|0.851|gaia-2646511813609323008|* lam Psc
23.606437|2.102493|106.2944|#FAF3F3|0.77|gaia-2646416259176624000|* 16 Psc
23.315269|5.4051|106.751|#FFEACE|0.572|gaia-2661015540211140864|HD 219829
23.98857|6.862826|107.6968|#F8F2F6|0.898|gaia-2745491430891511168|* ome Psc
23.147944|6.561094|107.9904|#FFCC9A|0.415|gaia-2665087581524066176|[R78b] 355
22.849994|11.748492|109.3602|#FFA96F|0.12|gaia-2719224476058955136|2MASS J22510003+1144551
23.745247|9.149957|109.4255|#FFB67F|0.12|gaia-2759645959469656832|2MASS J23444256+0909020
23.969756|3.890106|109.5559|#FFB57E|0.12|gaia-2740276790837215488|LP 524-6
23.200057|0.907158|109.9147|#FFC28D|0.221|gaia-2657426012703095936|Gaia DR3 2657426012703095936
22.514398|9.663614|110.143|#FFA66C|0.12|gaia-2717173165318599936|LP 580-71
23.186331|9.779802|110.143|#FFB37B|0.12|gaia-2714223278700541696|LP 582-15
23.43515|16.004843|110.2409|#D8E1FF|0.12|gaia-2814629409239942272|GD 248
23.848117|10.537043|110.8606|#FFB27A|0.12|gaia-2760308758823806976|LP 523-61
23.533662|0.87748|111.0562|#FFB780|0.12|gaia-2644718063467564672|LP 643-1
23.994966|2.541227|111.9369|#FFC692|0.316|gaia-2739882718997786752|G 31-21
23.744952|13.210963|112.0021|#FFA267|0.12|gaia-2770074036986200704|2MASS J23444204+1312525
22.667103|5.537234|112.0999|#FFAC73|0.12|gaia-2706200898267171328|LSPM J2240+0532
23.601879|18.443602|112.7849|#FFF1E1|0.633|gaia-2821292758941963776|HD 221914
23.292343|9.693254|113.6329|#FFD9AD|0.495|gaia-2762224039359326336|BD+08 5036
23.546947|20.33805|113.8612|#FFCF9E|0.41|gaia-2824857169480830080|G 68-26
23.93756|3.735528|113.9264|#FFC08B|0.195|gaia-2740258717614788352|G 31-18
23.292391|9.698963|114.5135|#FFB881|0.12|gaia-2762224039359326208|Gaia DR3 2762224039359326208
22.274103|4.182019|115.068|#FFB57D|0.12|gaia-2707178806485383936|LP 579-41
23.72075|23.610564|115.1658|#FFBA84|0.12|gaia-2851912955185211136|UCAC4 569-130480
23.61537|24.249177|115.1984|#FFC692|0.274|gaia-2828244799165715968|G 68-32
23.955237|10.752356|115.1984|#FFBC86|0.167|gaia-2765525666620012672|LSPM J2357+1045
23.431732|25.911692|115.2963|#FFC28D|0.287|gaia-2841536481700392192|Ross 292
23.764632|17.152725|115.4267|#FFE7C8|0.533|gaia-2820069517896275840|HD 223020
22.100577|3.184433|115.5246|#FFAB71|0.12|gaia-2683686263089568000|2MASS J22060209+0311059
23.763776|17.182506|115.6551|#FFD0A1|0.392|gaia-2820070445609210624|StKM 1-2155
22.939966|17.45157|115.8507|#FFE4C3|0.536|gaia-2829322183120727680|HD 216863A
22.939904|17.450671|115.8834|#FFD2A3|0.431|gaia-2829322183120727808|HD 216863B
23.178279|0.36317|115.8834|#FFC692|0.248|gaia-2651389968744497664|Gaia DR3 2651389968744497664
23.178297|0.36251|115.8834|#D8D4C8|0.242|gaia-2651389968744497792|Gaia DR3 2651389968744497792
23.49872|22.196001|115.916|#FFC793|0.273|gaia-2827483627881424768|BD+21 4940B
23.498863|22.194155|116.0464|#FFD8AC|0.436|gaia-2827483623585127296|BD+21 4940
23.502135|20.540294|116.3726|#FFC38E|0.266|gaia-2825626243504232576|UPM J2330+2032
22.69936|13.542447|116.4704|#FEF4EA|0.12|gaia-2731866347221858432|LP 520-54
22.90312|16.115323|116.6661|#FFB982|0.175|gaia-2828718757395858816|LSPM J2254+1606
23.211204|15.543568|116.764|#FFA76D|0.12|gaia-2817312251969708928|LSPM J2312+1532
23.780703|6.156929|116.8292|#FFB881|0.12|gaia-2744730087807505280|LP 583-45
23.507764|26.123719|116.9271|#FFC48F|0.272|gaia-2841417322126855808|PM J23304+2607
23.94861|23.08296|116.9597|#FFC893|0.328|gaia-2848273159379049600|G 129-46
22.781667|8.957747|117.0249|#FFE1BC|0.513|gaia-2716268576486468224|Gaia DR3 2716268576486468224
