# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (1, 2, -1), generated 2026-09-08.
# 1862 points.
23.85393|62.592216|227.755|#FEF4EB|0.695|gaia-2013057012796242048|HD 223649
23.933244|61.186256|229.2553|#FFBB85|0.142|gaia-2011900468305126912|2MASS J23555945+6111112
22.993381|63.139088|229.451|#FFBA83|0.12|gaia-2207308114328346752|2MASS J22593597+6308206
22.954044|61.57487|230.2338|#FFBF89|0.216|gaia-2206919265165419520|Gaia DR3 2206919265165419520
23.339956|60.579414|230.4621|#EDEDFF|0.12|gaia-2013920099367861376|Gaia DR3 2013920099367861376
22.735642|60.242125|231.5384|#FFBB85|0.239|gaia-2200753100884396032|2MASS J22440819+6014314
22.856345|61.696932|231.832|#FFECD5|0.885|gaia-2206895488230107776|HD 216380A
22.856299|61.696962|232.1907|#FFEACF|0.793|gaia-2206895483941922304|HD 216380B
22.856191|61.707636|232.5821|#FFDDB4|0.505|gaia-2206895556949578624|HD 216380C
23.678436|61.43357|232.7126|#FFAF77|0.12|gaia-2012473756235012736|2MASS J23404233+6126008
23.669672|61.299546|232.8104|#F8F2F7|0.12|gaia-2012467915077073024|Gaia DR3 2012467915077073024
22.684675|59.524244|233.4627|#FFB881|0.12|gaia-2008459855903435136|2MASS J22410472+5931271
22.449535|59.344869|233.8867|#FFB982|0.142|gaia-2200457229176635520|Gaia DR3 2200457229176635520
22.810586|59.732811|234.2129|#FFAC73|0.12|gaia-2008515621749461760|LSPM J2248+5943
22.972579|61.240308|234.3107|#FFC894|0.34|gaia-2014742671495397888|Gaia DR3 2014742671495397888
23.774388|60.953809|234.5391|#FFCD9C|0.403|gaia-2012585979446201216|Gaia DR3 2012585979446201216
21.748334|58.901307|235.4197|#FFB780|0.12|gaia-2202620793193579008|Gaia DR3 2202620793193579008
23.820242|59.198339|235.6806|#FFC08A|0.243|gaia-1999432556199626624|Gaia DR3 1999432556199626624
22.375875|60.752618|236.0068|#FFD6A9|0.452|gaia-2201569866225196672|TYC 4264-786-1
23.186623|58.790515|236.0068|#FFF1DF|0.12|gaia-2010655404533609216|LSPM J2311+5847
23.74098|58.984698|236.1372|#FBF3F1|0.12|gaia-1999411936053433856|LSPM J2344+5859
23.649744|60.587321|236.2677|#FFBC86|0.205|gaia-2012231867975468800|LSPM J2338+6035
23.706301|61.525238|236.3003|#FFC18B|0.173|gaia-2012847044737898624|2MASS J23422275+6131307
23.355022|58.616849|237.0178|#FFC28D|0.212|gaia-2010451243253951360|Gaia DR3 2010451243253951360
23.685447|57.848267|237.2788|#CDD9FF|0.12|gaia-1998740551069600128|Gaia DR3 1998740551069600128
22.71454|57.897444|237.5071|#FFBF89|0.234|gaia-2007329489238151296|2MASS J22425226+5753509
23.358792|64.227851|237.6375|#FFBB85|0.138|gaia-2209112442971686784|UCAC4 772-060301
22.207359|59.570582|237.6702|#FFBE89|0.169|gaia-2199910119067661696|UCAC4 748-075877
22.384017|59.057793|237.7354|#FFBF89|0.23|gaia-2200351091946058112|2MASS J22230242+5903288
23.701029|57.715204|238.0942|#D8D4C8|0.3|gaia-1998729177992693632|Gaia DR3 1998729177992693632
23.105631|61.446075|238.3225|#FFAE76|0.12|gaia-2015083657538067840|Gaia DR3 2015083657538067840
22.294577|60.155368|238.4855|#FFBF89|0.207|gaia-2201452390280047872|LSPM J2217+6009
21.870499|60.332471|238.5182|#FFC793|0.323|gaia-2203572283059680896|Gaia DR3 2203572283059680896
