# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (2, -2, 2), generated 2026-09-08.
# 124 points.
2.758222|-23.20663|337.9632|#FAF3F2|0.12|gaia-5077637330924598144|Gaia DR3 5077637330924598144
2.739399|-19.10152|340.6051|#FFC38E|0.12|gaia-5128932572017564416|Gaia DR3 5128932572017564416
3.339046|-24.141382|343.2144|#FDF3ED|0.12|gaia-5074143533943549824|Gaia DR3 5074143533943549824
3.44727|-18.470685|344.1276|#FFC28D|0.12|gaia-5105006722255500544|Gaia DR3 5105006722255500544
3.270536|-20.551806|344.3559|#FFB983|0.194|gaia-5103159061685399296|Gaia DR3 5103159061685399296
2.883218|-18.420668|344.3885|#FFB179|0.12|gaia-5129214635404333952|Gaia DR3 5129214635404333952
2.948159|-27.401529|346.0519|#FFB27A|0.12|gaia-5072352463860978560|Gaia DR3 5072352463860978560
2.555995|-18.620272|347.6827|#FFECD3|0.12|gaia-5130654136643223040|Gaia DR3 5130654136643223040
3.430906|-20.463261|347.8132|#FFCB98|0.12|gaia-5100020711901627392|Gaia DR3 5100020711901627392
2.727664|-26.942346|347.9436|#FFC38E|0.252|gaia-5069800703531644416|Gaia DR3 5069800703531644416
3.236321|-23.654356|348.1393|#FFEFDC|0.12|gaia-5075149136111031936|Gaia DR3 5075149136111031936
2.755619|-17.600982|350.4876|#FFF3E6|0.12|gaia-5132462073062299392|Gaia DR3 5132462073062299392
3.515427|-18.589185|351.3683|#FFBA84|0.12|gaia-5102305149172142720|Gaia DR3 5102305149172142720
3.12769|-25.311489|351.5313|#FFD3A5|0.12|gaia-5074476892124861952|Gaia DR3 5074476892124861952
2.659933|-22.497025|353.3578|#FFB982|0.12|gaia-5125958397359166080|Gaia DR3 5125958397359166080
2.950966|-16.975778|354.1406|#FFBC86|0.12|gaia-5153466559083954560|Gaia DR3 5153466559083954560
3.117526|-27.243896|354.6298|#FFD4A6|0.12|gaia-5071853732259165184|Gaia DR3 5071853732259165184
2.699003|-16.542033|355.1517|#FFEAD0|0.12|gaia-5132908307278967296|Gaia DR3 5132908307278967296
3.061609|-22.761031|355.6409|#FFF2E2|0.12|gaia-5078460143579118336|Gaia DR3 5078460143579118336
3.228902|-29.970137|355.9997|#FFB881|0.12|gaia-5058469926969479296|Gaia DR3 5058469926969479296
2.861726|-23.210318|356.2606|#FFC48F|0.12|gaia-5077492955599890048|Gaia DR3 5077492955599890048
3.395621|-25.481307|358.348|#FFC38F|0.12|gaia-5061945375851291136|Gaia DR3 5061945375851291136
2.875129|-30.03265|360.2071|#EFEEFF|0.12|gaia-5065197559447181696|Gaia DR3 5065197559447181696
