# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (0, 0, 0), generated 2026-09-08.
# 2279 points.
0.307548|44.024787|11.6112|#FFC691|0.272|gaia-385334230892516480|HD 1326
0.308353|44.028745|11.6112|#FFBB85|0.12|gaia-385334196532776576|HD 1326B
2.884643|16.864374|12.4918|#FFA56B|0.12|gaia-35227046884571776|NAME Teegarden's Star
0.819783|5.376557|14.0573|#F8F2F6|0.12|gaia-2552928187080872832|Wolf 28
2.003932|13.044071|14.5792|#FFB67F|0.12|gaia-76868614540049408|G 3-33
4.520613|58.96798|18.0038|#FFBA84|0.154|gaia-470826482637310080|G 175-34
4.520926|58.969481|18.0038|#F0EFFF|0.12|gaia-470826482637310848|EGGR 180
5.703181|12.48236|18.8845|#FFBB84|0.131|gaia-3340477717172813568|Ross 47
0.818746|57.815739|19.2106|#FFCE9D|0.391|gaia-425040000962497792|* eta Cas B
0.819015|57.812728|19.3085|#FFF0DE|0.657|gaia-425040000962559616|* eta Cas
1.616083|9.563071|19.9608|#FFB37B|0.12|gaia-2572901021957789568|SIMP J013656.5+093347.3
2.604778|6.87809|23.5485|#FFBB84|0.151|gaia-18565464288396416|V* BX Cet
2.601892|6.893339|23.5811|#FFE2BE|0.523|gaia-19316224572460416|HD 16160
0.806607|5.275539|24.266|#FFE6C6|0.53|gaia-2552925644460225152|HD 4628
1.708172|20.265519|24.9183|#FFEACF|0.57|gaia-96331172942614528|* 107 Psc
1.13965|54.913204|25.0162|#FFEFDA|0.575|gaia-411413822074322432|* mu. Cas
2.737925|25.521751|25.0488|#FFC08B|0.228|gaia-114207651462714880|V* VX Ari
4.830808|6.961331|26.1577|#FFF4E7|0.726|gaia-3288921720025503360|* pi.03 Ori
5.940273|5.359345|26.4839|#FFF3E4|0.12|gaia-3320184202856435840|EGGR 290
1.043934|71.678121|26.8427|#FFC18B|0.28|gaia-533621859441169920|Ross 318
3.223551|4.7752|28.0494|#FFB47D|0.12|gaia-3179036008830848|V* CD Cet
5.906322|20.275852|28.3756|#FFF4E8|0.65|gaia-3399063235755057792|* chi01 Ori
0.604757|18.35341|28.5061|#FFA56B|0.12|gaia-2794735086363871360|LSPM J0036+1821
2.275112|13.584959|29.6802|#FFAD74|0.12|gaia-74203982469858816|LP 469-206
3.923227|11.55936|29.8759|#FFB27A|0.12|gaia-3303349202364648320|2MASS J03552337+1133437
2.037642|10.335958|30.1368|#FFAE75|0.12|gaia-2571094283835172736|LP 469-67
3.322773|3.370616|30.2673|#FFF1E1|0.629|gaia-3269362645115584640|* kap01 Cet
0.191649|59.139227|30.3652|#FFAF76|0.12|gaia-423027104407576576|GAT 1367
4.715699|18.953203|30.9522|#FFC38E|0.299|gaia-3409711211681795584|HD 285968
3.878399|17.014957|31.5067|#FFB67F|0.12|gaia-43574131143039104|Wolf 227
1.044597|62.345451|31.8329|#FFC591|0.329|gaia-522863309964987520|BD+61 195
1.055976|62.365893|32.159|#FFB57D|0.12|gaia-522864272041351296|Wolf 47
0.542869|67.234328|32.2569|#FFC38E|0.262|gaia-527956488340229632|BD+66 34A
4.628186|52.891503|32.3221|#FFCD9B|0.387|gaia-272855565763652480|HD 232979
0.542856|67.233278|32.4852|#FFBE88|0.145|gaia-527956488339113600|BD+66 34B
2.560342|24.924132|32.583|#FFB983|0.12|gaia-102162639019033600|G 36-24
1.796178|63.851408|32.7461|#FFECD4|0.584|gaia-512167948043650816|HD 10780
5.070747|11.057493|33.2027|#FFB881|0.12|gaia-3292000966760477312|G 97-15
5.466651|9.640569|33.3332|#FFBD87|0.144|gaia-3338097377577012480|Ross 41
