# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-4, -3, -1), generated 2026-09-08.
# 14 points.
12.281687|-33.362138|363.8601|#FFC08B|0.12|gaia-3469005231978416768|Gaia DR3 3469005231978416768
12.102271|-34.927714|368.2306|#FFD6AA|0.12|gaia-3462622635699017472|Gaia DR3 3462622635699017472
12.220949|-34.259064|369.1112|#FFBD87|0.165|gaia-3462927097341184000|Gaia DR3 3462927097341184000
12.265639|-35.500577|372.2097|#FFF4E9|0.12|gaia-3461925369232342528|Gaia DR3 3461925369232342528
12.537039|-34.75203|373.7752|#FFEBD0|0.359|gaia-6158211696275137280|Gaia DR3 6158211696275137280
12.123099|-32.906995|374.0035|#FFC28D|0.12|gaia-3466298333136029952|Gaia DR3 3466298333136029952
12.832257|-33.421206|375.0472|#FFEFDB|0.12|gaia-6159322099938462592|Gaia DR3 6159322099938462592
12.202145|-35.596363|375.83|#FFEFDB|0.12|gaia-3461955949400257408|Gaia DR3 3461955949400257408
12.173154|-34.736809|377.6565|#FFCB99|0.12|gaia-3462805188988814848|Gaia DR3 3462805188988814848
12.137032|-34.020731|378.7654|#FFC38E|0.12|gaia-3463097620427799552|Gaia DR3 3463097620427799552
12.04669|-36.50337|378.8959|#FFCA97|0.12|gaia-3460734288903560576|Gaia DR3 3460734288903560576
12.159087|-31.878446|380.5593|#FFC691|0.204|gaia-3472378327494538880|Gaia DR3 3472378327494538880
12.004729|-33.505659|380.7223|#FFF3E6|0.12|gaia-3466000575937620736|Gaia DR3 3466000575937620736
12.407528|-35.124898|386.4627|#FFBB85|0.12|gaia-3467810062838844672|Gaia DR3 3467810062838844672
