# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-2, -4, 0), generated 2026-09-08.
# 119 points.
11.620699|-69.674237|331.538|#FBF3F0|0.885|gaia-5233727510607269888|Gaia DR3 5233727510607269888
9.978049|-69.240572|332.5164|#FFC38E|0.287|gaia-5243142903545903872|Gaia DR3 5243142903545903872
10.405751|-64.608403|334.2451|#FFB37B|0.12|gaia-5251632816935812096|Gaia DR3 5251632816935812096
10.243698|-67.142608|335.9411|#D8D4C8|0.294|gaia-5244912017751595520|Gaia DR3 5244912017751595520
9.942913|-66.314218|336.1368|#FFAE75|0.12|gaia-5245992180547601280|Gaia DR3 5245992180547601280
11.993973|-68.487572|336.2998|#FFB179|0.12|gaia-5235578263572650752|Gaia DR3 5235578263572650752
11.916593|-65.862082|337.0826|#D8D4C8|0.12|gaia-5332294467424015104|Gaia DR3 5332294467424015104
10.035138|-69.393307|337.2457|#FFAF76|0.12|gaia-5243083800497984512|Gaia DR3 5243083800497984512
10.508358|-64.353863|337.3435|#FFAD74|0.12|gaia-5251837184365479296|Gaia DR3 5251837184365479296
11.56576|-69.091589|337.5719|#FFB27B|0.12|gaia-5234882955587982592|Gaia DR3 5234882955587982592
10.026761|-69.698919|339.4309|#FFCB99|0.12|gaia-5243070881237188224|Gaia DR3 5243070881237188224
11.876485|-70.403111|339.8876|#FFAD73|0.12|gaia-5233818632629992320|Gaia DR3 5233818632629992320
11.653935|-63.162243|339.9528|#FFC18C|0.12|gaia-5333961120888333184|Gaia DR3 5333961120888333184
11.729233|-64.513424|340.3442|#FFBB85|0.12|gaia-5332754922286881792|Gaia DR3 5332754922286881792
10.931805|-62.852659|340.8008|#FFBA83|0.12|gaia-5241700653569844992|Gaia DR3 5241700653569844992
11.531159|-61.638538|342.7251|#F7F2F8|0.12|gaia-5334384054906492288|Gaia DR3 5334384054906492288
10.700394|-70.563723|342.7577|#FFEAD0|0.12|gaia-5231326653942790400|Gaia DR3 5231326653942790400
10.738712|-66.566013|343.2144|#FFBB85|0.26|gaia-5239031108019087616|Gaia DR3 5239031108019087616
10.192271|-61.23937|343.4427|#FCF3EF|0.777|gaia-5253387156502079744|Gaia DR3 5253387156502079744
11.710104|-67.017477|343.9971|#FFBF8A|0.169|gaia-5235965222954972672|Gaia DR3 5235965222954972672
11.449878|-69.048017|344.2254|#FCF3EE|0.12|gaia-5234567434407364352|Gaia DR3 5234567434407364352
11.811147|-62.440468|345.4975|#FFAC73|0.12|gaia-5334802311712019584|Gaia DR3 5334802311712019584
9.952817|-63.323915|346.0519|#FFDFB8|0.12|gaia-5249712343784204288|Gaia DR3 5249712343784204288
11.463816|-71.540423|346.639|#FFBC86|0.205|gaia-5228168276735318400|Gaia DR3 5228168276735318400
10.110676|-67.563715|346.8347|#FFB27B|0.12|gaia-5244841198035070592|Gaia DR3 5244841198035070592
11.777885|-62.909735|347.0956|#FFAD74|0.12|gaia-5333275575427013120|Gaia DR3 5333275575427013120
9.818339|-68.26935|347.1935|#FFC38E|0.296|gaia-5243999182587471360|Gaia DR3 5243999182587471360
11.660383|-69.383698|348.0089|#DDE4FF|0.12|gaia-5234110312446964096|Gaia DR3 5234110312446964096
10.67833|-69.338854|348.1719|#FFE6C7|0.12|gaia-5232249423370619008|Gaia DR3 5232249423370619008
11.142368|-61.274|348.335|#FFC792|0.326|gaia-5337267863449704064|Gaia DR3 5337267863449704064
9.673112|-60.346712|348.5959|#FFE6C7|0.12|gaia-5257214212861589632|Gaia DR3 5257214212861589632
11.694339|-65.874253|348.6286|#D8D4C8|0.12|gaia-5236495359356395520|Gaia DR3 5236495359356395520
11.423495|-64.39433|349.4113|#FFB27B|0.12|gaia-5237575423335193600|Gaia DR3 5237575423335193600
11.462103|-66.238398|349.9006|#FFEDD7|0.12|gaia-5236804631347254400|Gaia DR3 5236804631347254400
10.97753|-63.459091|350.4876|#FFB67F|0.12|gaia-5241253869549423872|Gaia DR3 5241253869549423872
9.872685|-61.112297|350.6181|#D8D4C8|0.12|gaia-5256215306537662976|Gaia DR3 5256215306537662976
11.483751|-62.598317|350.9116|#FFBC85|0.12|gaia-5333861924322698624|Gaia DR3 5333861924322698624
11.942145|-59.964706|350.9116|#FFB27A|0.12|gaia-5341294107535658368|Gaia DR3 5341294107535658368
10.066646|-61.816809|351.0421|#FFB780|0.12|gaia-5255904144742128384|Gaia DR3 5255904144742128384
11.559185|-64.72331|351.0421|#FFB67F|0.12|gaia-5237378606461471616|Gaia DR3 5237378606461471616
11.677357|-59.37045|351.0747|#FFB27A|0.12|gaia-5336351493523726208|Gaia DR3 5336351493523726208
11.205017|-59.017905|351.564|#FFBE88|0.12|gaia-5339378895765163392|Gaia DR3 5339378895765163392
10.459583|-67.168089|352.3467|#FFC08B|0.23|gaia-5233136110791003264|Gaia DR3 5233136110791003264
9.939908|-59.856542|352.6729|#FFB27A|0.12|gaia-5256683011302969856|Gaia DR3 5256683011302969856
10.469695|-70.584825|353.9449|#FFB078|0.12|gaia-5230622897780418688|Gaia DR3 5230622897780418688
10.538869|-58.490656|354.108|#FFC08B|0.12|gaia-5351424041303450368|Gaia DR3 5351424041303450368
11.032451|-66.36575|354.3689|#FFD9AE|0.12|gaia-5238581888797798528|Gaia DR3 5238581888797798528
11.074002|-66.468295|354.4994|#FFE3BF|0.12|gaia-5238482898399494144|Gaia DR3 5238482898399494144
11.92974|-58.134671|354.7929|#FFB37C|0.12|gaia-5341937695501210624|Gaia DR3 5341937695501210624
11.164035|-60.566384|355.1517|#FFC48F|0.159|gaia-5337689530504321152|Gaia DR3 5337689530504321152
9.845334|-68.515014|356.0323|#FFBD87|0.12|gaia-5243940324353819136|Gaia DR3 5243940324353819136
11.828884|-58.413756|356.4237|#FFB077|0.12|gaia-5341708481685201536|Gaia DR3 5341708481685201536
11.322864|-57.591241|357.6305|#FFB077|0.12|gaia-5339717167384477952|Gaia DR3 5339717167384477952
11.090311|-70.073042|358.8372|#FFB57E|0.12|gaia-5231636102038807168|Gaia DR3 5231636102038807168
9.791961|-60.30282|359.3265|#FFDAB0|0.506|gaia-5257066637790329600|Gaia DR3 5257066637790329600
10.81931|-71.41344|359.3265|#FCF3EE|0.12|gaia-5231034085066718848|Gaia DR3 5231034085066718848
11.239513|-59.260106|361.2508|#FFBF89|0.222|gaia-5339325432007165440|Gaia DR3 5339325432007165440
11.270735|-59.06615|361.6096|#D8D4C8|0.12|gaia-5339338076355217664|Gaia DR3 5339338076355217664
9.693803|-65.837181|362.6859|#D8D4C8|0.12|gaia-5249019930635298304|Gaia DR3 5249019930635298304
11.835396|-67.484177|363.0773|#FFC48F|0.29|gaia-5235708418269800448|Gaia DR3 5235708418269800448
11.757471|-64.139912|363.3382|#FFCA98|0.12|gaia-5332743961526612608|Gaia DR3 5332743961526612608
10.043119|-57.881786|363.5991|#FFC38E|0.12|gaia-5259226559631613696|Gaia DR3 5259226559631613696
10.283246|-62.310974|364.1536|#FFDFB8|0.12|gaia-5253006175718074496|Gaia DR3 5253006175718074496
10.508386|-58.077613|364.545|#D8D4C8|0.12|gaia-5351489221728138112|Gaia DR3 5351489221728138112
11.024771|-58.149533|364.5776|#FF9C5F|0.12|gaia-5340237094608491648|Gaia DR3 5340237094608491648
10.623587|-62.822141|365.6865|#D8D4C8|0.12|gaia-5253483054487358208|Gaia DR3 5253483054487358208
11.530131|-57.397462|365.817|#FFC18B|0.12|gaia-5342734978869625984|Gaia DR3 5342734978869625984
10.547414|-55.525932|366.0453|#FFBB85|0.12|gaia-5352396043943504640|Gaia DR3 5352396043943504640
10.425827|-65.066418|366.1105|#FFF4E8|0.687|gaia-5251336292412444928|Gaia DR3 5251336292412444928
11.869206|-62.241832|367.1216|#FFB57E|0.12|gaia-5334646941315723776|Gaia DR3 5334646941315723776
10.910346|-67.039961|368.1001|#D8D4C8|0.12|gaia-5238218946896024960|Gaia DR3 5238218946896024960
11.952956|-60.312998|368.2306|#D8D4C8|0.12|gaia-5335280809739624320|Gaia DR3 5335280809739624320
11.247378|-65.087307|368.2632|#FFB982|0.12|gaia-5240120483546760192|Gaia DR3 5240120483546760192
11.118314|-64.520097|368.8176|#FFD3A4|0.12|gaia-5240373268114926848|Gaia DR3 5240373268114926848
10.592338|-63.926317|369.1112|#FFC590|0.12|gaia-5251919274102798592|Gaia DR3 5251919274102798592
10.634415|-55.469598|369.8287|#FFE2BE|0.12|gaia-5352224215204552448|Gaia DR3 5352224215204552448
10.741045|-65.071704|370.2527|#FFCC99|0.12|gaia-5239696175115506304|Gaia DR3 5239696175115506304
10.042205|-66.364063|370.2853|#FFB982|0.12|gaia-5245769151489867904|Gaia DR3 5245769151489867904
11.441007|-65.584987|370.4158|#FFC28D|0.166|gaia-5237406236009885952|Gaia DR3 5237406236009885952
11.159622|-62.075758|370.6441|#FFC08B|0.262|gaia-5337100192263686528|Gaia DR3 5337100192263686528
11.769976|-63.787238|372.6337|#FFB881|0.12|gaia-5333127794196519552|Gaia DR3 5333127794196519552
10.135343|-65.55056|373.025|#FFAF76|0.12|gaia-5246195491429889280|Gaia DR3 5246195491429889280
10.44457|-55.696055|375.5038|#FFBA83|0.12|gaia-5352343404823030272|Gaia DR3 5352343404823030272
10.889284|-69.148521|376.4823|#FFE2BD|0.12|gaia-5231934447646640128|Gaia DR3 5231934447646640128
11.194388|-62.669615|377.102|#FFE5C5|0.12|gaia-5336859845863969024|Gaia DR3 5336859845863969024
11.93757|-68.091571|377.7217|#FFC08A|0.12|gaia-5235604922412880128|Gaia DR3 5235604922412880128
11.232438|-68.399391|377.7869|#FFB982|0.12|gaia-5234854750542984320|Gaia DR3 5234854750542984320
10.616132|-73.690455|380.9506|#FEF4EA|0.12|gaia-5229106469383879424|Gaia DR3 5229106469383879424
11.796784|-67.816914|381.7008|#FFB77F|0.12|gaia-5235859051362862208|Gaia DR3 5235859051362862208
10.258322|-60.246502|384.8645|#FFEBD0|0.12|gaia-5254967189069400320|Gaia DR3 5254967189069400320
