# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (2, -1, 2), generated 2026-09-08.
# 424 points.
2.809888|-2.528189|301.6294|#FFCD9C|0.404|gaia-5185891534943492992|LP 651-14
2.996005|-17.756501|301.6946|#FFBD87|0.135|gaia-5152571595273553920|WT 1300
2.973544|-6.712819|301.7599|#FFB47C|0.12|gaia-5180904150200058624|Gaia DR3 5180904150200058624
2.830339|-6.638728|301.8251|#FFC38E|0.26|gaia-5183698181045602304|Gaia DR3 5183698181045602304
2.987095|-15.537932|301.8577|#FFE8CC|0.567|gaia-5154246701238481664|BD-16 541
2.830353|-1.0331|302.0208|#FFB57E|0.12|gaia-2497489535202738944|2MASS J02494920-0101572
2.993646|-9.416564|302.1513|#F8F2F7|0.728|gaia-5179145726165002496|HD 18646
2.808179|-1.281928|302.2817|#FFF0DD|0.642|gaia-2497385910527142400|BD-01 395
2.994402|-9.411805|302.4448|#FFEDD7|0.577|gaia-5179145726165001984|HD 18646C
3.090323|-12.905244|302.51|#FFCD9C|0.399|gaia-5159457935381888128|Gaia DR3 5159457935381888128
3.073366|-10.671735|303.5864|#FFB983|0.142|gaia-5160767939062570240|Gaia DR3 5160767939062570240
2.86947|-6.642277|303.619|#FFE3C0|0.545|gaia-5180776989103542016|BD-07 511
2.976531|-11.609482|303.6842|#FFC08A|0.216|gaia-5160634348399623424|2MASS J02583552-1136318
2.944801|-18.113868|303.7168|#FFBE89|0.192|gaia-5152486211323593984|Gaia DR3 5152486211323593984
2.926106|-17.83843|303.7494|#FFBD88|0.251|gaia-5153280230517554560|UCAC4 361-003264
2.870376|-6.363238|303.8147|#FFC28D|0.209|gaia-5183793980290759808|Gaia DR3 5183793980290759808
3.010448|-17.905691|304.4017|#D8D4C8|0.12|gaia-5152554071807034368|Gaia DR3 5152554071807034368
2.957708|-15.220161|304.5322|#FFB47C|0.12|gaia-5154224367408414208|Gaia DR3 5154224367408414208
2.866107|-7.427466|304.5974|#FFBB84|0.19|gaia-5180562240738871936|Gaia DR3 5180562240738871936
2.7538|-3.03758|304.6301|#FFEED8|0.6|gaia-2495602880624144000|BD-03 431
3.21647|-2.985957|304.6301|#FFEBD0|0.12|gaia-5183552083437563648|Gaia DR3 5183552083437563648
2.930075|-10.88751|304.7931|#F8F2F7|0.12|gaia-5160921179199931264|GALEX J025548.1-105314
3.177477|-4.748378|304.9236|#FFBD86|0.206|gaia-5182708727954352512|Gaia DR3 5182708727954352512
2.76658|-4.956432|305.2171|#F8F2F6|0.787|gaia-5184938090858917504|HD 17251A
2.797498|-1.480903|305.315|#FFC793|0.33|gaia-2497374503094006144|UCAC4 443-003569
2.994377|-14.597073|305.739|#FFC996|0.285|gaia-5154367132121408128|LP 771-64
3.020196|-3.103045|305.739|#FFCB99|0.416|gaia-5186357830953374592|Gaia DR3 5186357830953374592
2.870133|-6.368205|305.8695|#FFD9AE|0.468|gaia-5183793185721604736|UCAC2 29578316
3.102422|-2.845919|305.8695|#FFC995|0.391|gaia-5186566330140661248|Gaia DR3 5186566330140661248
2.92765|-17.831893|305.9673|#FFCC9B|0.397|gaia-5153280196157815680|Gaia DR3 5153280196157815680
2.818375|-6.61341|306.1956|#FFBA84|0.129|gaia-5183700762320588544|Gaia DR3 5183700762320588544
2.844851|-10.833549|306.2608|#FAF3F2|0.12|gaia-5172609022163352064|Gaia DR3 5172609022163352064
2.787609|-11.382981|306.2935|#DAE2FF|0.12|gaia-5172481203936294784|PB 9221
2.880794|-9.441056|306.3587|#E2E7FF|0.889|gaia-5173295327872720768|HD 17943
2.9429|-14.790857|306.6848|#FFB881|0.12|gaia-5157346426379940608|Gaia DR3 5157346426379940608
2.994303|-14.594576|306.9458|#FFBF89|0.12|gaia-5154367235200623104|LP 771-63
3.031658|-5.91071|307.0436|#FFB881|0.12|gaia-5181056333776509312|Gaia DR3 5181056333776509312
3.019376|-18.275185|307.2393|#FFC08B|0.235|gaia-5152337158778599168|Gaia DR3 5152337158778599168
3.010476|-17.905828|307.2719|#FFB27A|0.12|gaia-5152554071806350336|Gaia DR3 5152554071806350336
2.83871|-15.016624|307.3372|#FFB27A|0.12|gaia-5157106221744046848|2MASS J02501936-1501003
2.954863|-9.794852|307.5655|#FFBC86|0.218|gaia-5173116038757943424|Gaia DR3 5173116038757943424
3.232856|-7.297656|307.5981|#FFCB98|0.365|gaia-5169321211813621376|WT 1358
2.856603|-12.588689|307.859|#FFC995|0.331|gaia-5160281851843799040|Gaia DR3 5160281851843799040
3.0454|-14.705307|307.8916|#FFB57E|0.12|gaia-5155804881013764608|Gaia DR3 5155804881013764608
2.829483|-9.92479|308.1525|#FFD8AC|0.469|gaia-5172923345051280640|Gaia DR3 5172923345051280640
2.830121|-3.511634|308.2178|#FFB780|0.12|gaia-5185565083071471488|Gaia DR3 5185565083071471488
2.795987|-4.183917|308.6092|#FFBA83|0.12|gaia-5185416481496217984|Gaia DR3 5185416481496217984
3.018868|-18.297469|308.6092|#FFBB85|0.153|gaia-5152337051404371840|Gaia DR3 5152337051404371840
2.881833|-5.351807|308.8375|#FFBF89|0.199|gaia-5184303157253550848|Gaia DR3 5184303157253550848
2.893279|-12.845779|308.8701|#FFBD87|0.152|gaia-5160025184598144512|Gaia DR3 5160025184598144512
3.26168|-6.747676|308.9027|#FFAF77|0.12|gaia-5169502386418735232|2MASS J03154201-0644516
2.926602|-3.162239|309.0332|#FFBC86|0.182|gaia-5187061007293926784|Gaia DR3 5187061007293926784
2.795957|-4.18233|309.0658|#FFBE89|0.187|gaia-5185416481496217600|Gaia DR3 5185416481496217600
2.979803|-9.77657|309.4246|#E6E9FF|0.906|gaia-5173126346679474432|HD 18557
3.143629|-4.034883|309.6855|#FFEDD5|0.12|gaia-5183365097740940928|Gaia DR3 5183365097740940928
2.943484|-9.442849|309.7833|#FFE7C9|0.543|gaia-5173199223684500096|TYC 5287-521-1
2.830363|-2.329652|309.979|#FFC590|0.302|gaia-5187394605993747456|Gaia DR3 5187394605993747456
2.83758|-14.306452|310.1747|#FFCB98|0.363|gaia-5157566539159453952|UCAC4 379-003091
3.24652|-9.322871|310.2073|#FFBA83|0.12|gaia-5166589612613385088|Gaia DR3 5166589612613385088
2.986694|-5.891085|310.2399|#FFC894|0.339|gaia-5181161818173220096|Gaia DR3 5181161818173220096
3.058612|-10.237838|310.2399|#FFC38E|0.304|gaia-5166844493152769024|Gaia DR3 5166844493152769024
2.851219|-5.046907|310.4683|#FFB179|0.12|gaia-5184509380108310016|Gaia DR3 5184509380108310016
2.816907|-11.654164|310.7618|#FFC38E|0.259|gaia-5172411251804518784|UCAC4 392-003042
3.109306|-15.637021|310.9575|#FFC18B|0.224|gaia-5154746566712212352|LP 771-85
3.076273|-0.333994|311.2184|#FFC591|0.31|gaia-3266363589711741440|UCAC4 449-003979
3.196707|-15.004229|311.3489|#FFBA84|0.158|gaia-5154852875742886784|Gaia DR3 5154852875742886784
3.106681|-5.182607|311.8707|#FFC692|0.261|gaia-5182631865219697664|LP 651-69
3.03723|-7.695443|312.0664|#FFBC86|0.268|gaia-5179613396563795584|Gaia DR3 5179613396563795584
2.761028|-7.361377|312.099|#FFC38E|0.248|gaia-5177622490243677184|Gaia DR3 5177622490243677184
3.2503|-12.871382|312.1643|#FFC38E|0.279|gaia-5156320998643728256|Gaia DR3 5156320998643728256
3.252744|-4.778752|312.1969|#FFBF89|0.215|gaia-5182291669450246528|Gaia DR3 5182291669450246528
2.937702|-0.946952|312.5557|#FFB982|0.12|gaia-5187990025899867520|Gaia DR3 5187990025899867520
3.333056|-5.425336|312.8818|#FFB67F|0.12|gaia-5170084272883388288|Gaia DR3 5170084272883388288
3.019482|-7.663326|312.947|#FFE2BE|0.957|gaia-5179627995156977408|* rho01 Eri
2.972929|-0.096241|313.0449|#FFC18C|0.244|gaia-2497992634787337088|[CR2000b] 12745
2.774686|-7.198886|313.1101|#FFCB99|0.385|gaia-5177649222120295552|UCAC4 415-003424
3.216768|-5.044132|313.1101|#FFBD87|0.212|gaia-5182259543094703744|Gaia DR3 5182259543094703744
3.181015|-11.125566|313.5994|#FFE3C1|0.843|gaia-5165754602251648768|HD 19810
2.930316|-6.46531|313.6972|#FFBF89|0.22|gaia-5180751116220560256|Gaia DR3 5180751116220560256
3.231201|-3.328142|313.6972|#FFBD87|0.22|gaia-5183334728027762432|SCR J0313-0319
2.747194|-6.507922|313.8929|#FFCB99|0.377|gaia-5177935228287072128|ATO J041.2078-06.5079
2.986302|-4.92585|314.1212|#FFDCB3|0.12|gaia-5184384997855024384|Gaia DR3 5184384997855024384
3.174043|-13.803662|314.1538|#FFB57E|0.12|gaia-5156145519164735616|Gaia DR3 5156145519164735616
2.884184|-9.307851|314.2517|#FFC48F|0.313|gaia-5173392703371307392|Gaia DR3 5173392703371307392
3.352136|-5.003548|314.3169|#FFC28C|0.248|gaia-5182131140752547840|Gaia DR3 5182131140752547840
2.990534|-14.183826|314.3495|#FFB57D|0.12|gaia-5158894332594000640|Gaia DR3 5158894332594000640
3.216784|-5.044495|314.3821|#D8D4C8|0.205|gaia-5182259543094141568|Gaia DR3 5182259543094141568
2.788226|-5.915031|314.4474|#FFB37C|0.12|gaia-5183987455682028544|Gaia DR3 5183987455682028544
2.819113|-10.423117|314.4474|#FFC08A|0.27|gaia-5172823225067515264|Gaia DR3 5172823225067515264
2.803443|-12.861775|314.5452|#FFB881|0.12|gaia-5158757683914052224|Gaia DR3 5158757683914052224
2.930185|-16.303898|314.5452|#FFB37C|0.12|gaia-5153727766109198848|Gaia DR3 5153727766109198848
2.892817|-14.416738|314.6431|#FFF3E5|0.12|gaia-5157517709676082560|Gaia DR3 5157517709676082560
2.756599|-13.128621|314.8061|#FFCA98|0.36|gaia-5158702953146298496|UCAC4 385-003129
2.799313|-4.138399|314.8714|#FFB47D|0.12|gaia-5185418160827843200|Gaia DR3 5185418160827843200
3.04852|-7.230813|314.8714|#FFC793|0.318|gaia-5180018772756978816|UCAC4 414-003553
3.132948|-14.777311|314.904|#FFC38E|0.194|gaia-5155657546455606656|Gaia DR3 5155657546455606656
2.829699|-13.789344|314.9366|#FFB47C|0.12|gaia-5158370522677656192|Gaia DR3 5158370522677656192
3.256323|-1.178725|315.3606|#FCF3EF|0.729|gaia-3265306237482967680|HD 20259
3.14295|-1.075674|315.3932|#FFD2A4|0.401|gaia-3265498579002995200|LP 592-2
3.296482|-2.395675|315.7194|#FFD9AD|0.412|gaia-3261964134451504000|G 77-41
2.675105|-9.481589|315.8172|#FFBC86|0.175|gaia-5173899646951280256|Gaia DR3 5173899646951280256
3.228579|-3.691025|315.8172|#FFC996|0.324|gaia-5183253810843917696|Gaia DR3 5183253810843917696
2.941506|-4.180913|315.9477|#FFAF76|0.12|gaia-5184675956119743872|Gaia DR3 5184675956119743872
3.056087|-16.673507|315.9803|#FFB078|0.12|gaia-5153081695653951232|2MASS J03032185-1640247
2.697334|-1.151616|316.1434|#FFB47D|0.12|gaia-2496885529657281408|SDSS J024150.36-010905.5
3.198863|-6.655855|316.1434|#FFBD87|0.202|gaia-5181445423453828608|UCAC4 417-003773
2.670437|-5.209194|316.176|#FFB982|0.125|gaia-5185057422230296320|Gaia DR3 5185057422230296320
3.005302|-10.553859|316.4695|#FFE9CD|0.544|gaia-5160997702632930432|TYC 5290-865-1
3.154741|-9.900999|316.6|#FFBE88|0.248|gaia-5166907818149858944|Gaia DR3 5166907818149858944
3.180014|-1.355282|316.7957|#FFBC86|0.183|gaia-3265247310531685376|2MASS J03104794-0121179
2.918395|-7.26416|316.8935|#F4F1FE|0.12|gaia-5180494685197598464|GALEX J025506.1-071550
3.059327|-10.345167|316.9914|#FFB982|0.12|gaia-5166830882400785664|Gaia DR3 5166830882400785664
3.070008|-13.5849|317.1545|#FFF1E0|0.638|gaia-5156023301574756608|HD 19114
3.276616|-2.058237|317.2197|#FFB27A|0.12|gaia-3262175820504783104|2MASS J03163576-0203284
2.805132|-6.936091|317.2523|#FFB982|0.12|gaia-5183661764017572096|Gaia DR3 5183661764017572096
2.718857|-14.34703|317.4806|#FFBA83|0.12|gaia-5158171751591208960|Gaia DR3 5158171751591208960
2.788667|-3.529724|317.4806|#FFB881|0.12|gaia-5185675549628030080|Gaia DR3 5185675549628030080
2.718705|-2.173498|317.5458|#FFBA83|0.12|gaia-2495986468448085120|Gaia DR3 2495986468448085120
3.147691|-10.268171|317.5785|#FFBA83|0.156|gaia-5166140423458118016|Gaia DR3 5166140423458118016
2.992344|-9.060517|317.7415|#D5DEFF|0.12|gaia-5179219492227904640|PB 9416
2.963164|-2.342719|317.7742|#FFB077|0.12|gaia-5187221359897818112|2MASS J02574740-0220338
2.659572|-3.008103|318.296|#FFC28D|0.209|gaia-2495462521092866816|Gaia DR3 2495462521092866816
3.146254|-9.868382|318.4591|#FFC38E|0.315|gaia-5166910360771171968|Gaia DR3 5166910360771171968
2.620496|-2.881683|318.5569|#FFBD88|0.165|gaia-2495526498925665152|Gaia DR3 2495526498925665152
2.868081|-17.745183|318.5895|#FFBA84|0.168|gaia-5129312560659022336|UCAC4 362-003261
2.644202|-9.020457|318.6548|#FFB47C|0.12|gaia-5176942987762052096|2MASS J02383914-0901142
3.148454|-5.379045|318.8179|#FFB27A|0.12|gaia-5181906801725458176|2MASS J03085417-0522422
3.156449|-16.247573|319.0136|#FFE1BC|0.518|gaia-5154465126095683456|TYC 5865-989-1
3.24789|-9.352438|319.2419|#FFB57E|0.12|gaia-5166588581821234816|Gaia DR3 5166588581821234816
3.23734|-2.582076|319.4376|#FFC48F|0.294|gaia-3262040962826622848|Gaia DR3 3262040962826622848
2.857595|-2.843073|319.4702|#FFC48F|0.298|gaia-5187307435337568384|Gaia DR3 5187307435337568384
2.660525|-12.733414|319.6659|#FFC38E|0.283|gaia-5170599016123891072|Gaia DR3 5170599016123891072
2.827077|-4.391139|319.8616|#FFD2A3|0.44|gaia-5185348380494807168|StKM 1-300
2.992252|-6.002021|319.8942|#FFECD4|0.12|gaia-5181157209672854016|Gaia DR3 5181157209672854016
2.965231|-12.049473|319.9594|#FFBF8A|0.192|gaia-5160194852986211072|LP 711-31
3.146496|-1.481752|320.0246|#FFB881|0.12|gaia-3265406052522999936|Gaia DR3 3265406052522999936
2.6769|-9.843939|320.1877|#FFE8CA|0.12|gaia-5173806871361968896|Gaia DR3 5173806871361968896
2.805755|-4.883856|320.3182|#FFEED9|0.765|gaia-5184203754530489472|HD 17501
2.857692|-2.843475|320.3508|#FFB47D|0.12|gaia-5187307435337568256|Gaia DR3 5187307435337568256
3.134926|-8.970523|320.4813|#FFBB85|0.12|gaia-5167224752377116288|Gaia DR3 5167224752377116288
2.908109|-14.301603|320.5139|#FFBC86|0.144|gaia-5157610519624753280|Gaia DR3 5157610519624753280
3.251705|-17.644372|320.5139|#FFD2A3|0.422|gaia-5106046310500303616|UCAC2 25001119
3.265207|-15.406951|320.5791|#FFBF89|0.263|gaia-5154955542641714048|Gaia DR3 5154955542641714048
2.67555|-5.625051|320.7096|#FDF3ED|0.12|gaia-5178849884522308352|Gaia DR3 5178849884522308352
2.943516|-14.65932|320.7422|#FFC793|0.318|gaia-5157357219633300992|Gaia DR3 5157357219633300992
2.835703|-12.575681|320.8074|#FFAE75|0.12|gaia-5158794689352163584|2MASS J02500842-1234325
3.240614|-2.456034|320.8074|#FFC490|0.306|gaia-3262070684000303744|Gaia DR3 3262070684000303744
2.588787|-3.967296|320.8726|#FFBD87|0.168|gaia-2495285705879200640|Gaia DR3 2495285705879200640
2.860313|-16.890303|320.9705|#FFC08A|0.299|gaia-5153631730640933888|2MASS J02513695-1653251
3.091648|-13.066214|321.0357|#FFF1E1|0.649|gaia-5159443195054130816|HD 19248
2.637739|-4.60144|321.1662|#FFBB85|0.162|gaia-2495003131390918912|Gaia DR3 2495003131390918912
2.916524|-14.384558|321.2314|#FFC28D|0.262|gaia-5157421163106358912|Gaia DR3 5157421163106358912
3.352144|-0.89396|321.525|#FFD2A3|0.414|gaia-3262740625883143936|UCAC4 446-004442
3.289384|-11.04925|321.6228|#FFF0DD|0.705|gaia-5162795404144372608|HD 20478
2.670007|-9.678989|321.688|#FFB57E|0.12|gaia-5173825773513068032|Gaia DR3 5173825773513068032
2.97913|-4.940201|321.688|#FFB27A|0.12|gaia-5184385444533540864|2MASS J02584476-0456250
3.026425|-13.88505|321.8837|#FFF2E2|0.637|gaia-5158922855472004736|HD 18846
2.703985|-4.248642|321.9816|#FFC18B|0.246|gaia-5185271964436620928|Gaia DR3 5185271964436620928
3.399174|-1.190679|322.112|#FFCB99|0.383|gaia-3262520723557838592|UCAC4 445-004559
3.059839|-0.684365|322.373|#FFD5A7|0.435|gaia-3266324415314400512|UCAC4 447-003977
3.133732|-12.041123|322.5034|#FFF0DF|0.772|gaia-5159658909787243648|HD 19522
2.751025|-1.407876|322.797|#FFCC9B|0.37|gaia-2497553169438271488|[CR2000b] 5935
3.275208|-11.0603|323.0253|#FFBB85|0.18|gaia-5162800695544062336|Gaia DR3 5162800695544062336
3.251647|-17.644002|323.1884|#FFD3A5|0.427|gaia-5106046306204264576|Gaia DR3 5106046306204264576
3.267969|-9.532186|323.2536|#FFCA97|0.358|gaia-5166525016305299456|Gaia DR3 5166525016305299456
2.840543|-3.262112|323.2862|#FFB67E|0.12|gaia-5185602230241842944|Gaia DR3 5185602230241842944
2.99445|-16.516507|323.3514|#FFBB85|0.12|gaia-5153838026510221824|2MASS J02594007-1630568
3.026117|-13.890294|323.3514|#FFB47D|0.12|gaia-5158922855472004864|Gaia DR3 5158922855472004864
2.95546|-15.821115|323.4819|#D8D4C8|0.228|gaia-5154121837949159168|Gaia DR3 5154121837949159168
3.157859|-11.76318|323.5145|#FFC28D|0.195|gaia-5159693711907140864|Gaia DR3 5159693711907140864
2.796969|-6.81736|323.5471|#FFB37C|0.12|gaia-5183668528590797952|2MASS J02474909-0649009
3.240332|-0.018534|323.5797|#FFE4C2|0.528|gaia-3266011780350685440|LP 592-77
2.757711|-15.450517|323.6124|#FFB077|0.12|gaia-5157028736239465728|Gaia DR3 5157028736239465728
3.410111|-3.389738|323.8081|#FFBF89|0.145|gaia-3260870429619545728|Gaia DR3 3260870429619545728
2.966962|-15.798114|323.8733|#FFAF76|0.12|gaia-5154141938396125696|LP 771-73
3.150584|-10.149605|323.9059|#FFD4A6|0.449|gaia-5166145921016137984|Gaia DR3 5166145921016137984
3.387845|-11.34703|323.9059|#F8F2F7|0.808|gaia-5162874225385043712|HD 21020
3.276129|-13.539018|324.0037|#FFBA84|0.12|gaia-5155481968193092480|LP 712-23
3.191346|-9.315591|324.0364|#FFC692|0.237|gaia-5167331954760856704|LP 712-15
3.374936|-12.602237|324.069|#FFC793|0.267|gaia-5161653045923501824|Gaia DR3 5161653045923501824
3.334597|-3.305848|324.1668|#FFE1BD|0.533|gaia-3261006803420972032|SCR J0320-0318
3.148746|-3.905518|324.3951|#FFBD87|0.181|gaia-5183375513037190528|Gaia DR3 5183375513037190528
2.896712|-3.008882|324.4604|#FEF4EB|0.12|gaia-5187103402915752192|Gaia DR3 5187103402915752192
3.136468|-17.26985|324.4604|#D8D4C8|0.291|gaia-5152842315652167424|Gaia DR3 5152842315652167424
2.903262|-11.509423|324.5582|#FFB47D|0.12|gaia-5160455673464607872|Gaia DR3 5160455673464607872
3.326249|-5.318411|324.5582|#FFAF77|0.12|gaia-5182096196898620160|Gaia DR3 5182096196898620160
3.055465|-13.920564|324.7865|#FFC08B|0.227|gaia-5156007431671485312|Gaia DR3 5156007431671485312
2.970331|-0.911791|324.917|#FFF2E2|0.621|gaia-5187982329318494208|TYC 4700-946-1
2.993819|-13.405139|325.1453|#FFBC86|0.127|gaia-5159010988200885504|Gaia DR3 5159010988200885504
2.976088|-10.116827|325.2431|#FFB27A|0.12|gaia-5161082846064575104|Gaia DR3 5161082846064575104
3.082615|-9.67238|325.2431|#FFD7AB|0.448|gaia-5167081021295829888|UCAC2 28307360
2.925513|-7.746514|325.341|#FFC792|0.315|gaia-5180322272326082304|UCAC4 412-003436
2.617492|-11.264458|325.4388|#FFB982|0.12|gaia-5171932483210186624|Gaia DR3 5171932483210186624
2.955451|-15.820662|325.4388|#FFC793|0.325|gaia-5154121833653764224|Gaia DR3 5154121833653764224
3.293576|-15.289233|325.4714|#FFBF89|0.132|gaia-5154949976364118144|Gaia DR3 5154949976364118144
3.349165|-8.965185|325.5367|#FFF3E6|0.648|gaia-5167971733089198336|BD-09 643
3.328966|-2.071983|325.6345|#FEF4EA|0.701|gaia-3262004747662226432|HD 20683
3.111777|-9.675192|325.6998|#FFC28D|0.262|gaia-5166973823207917440|Gaia DR3 5166973823207917440
2.984405|-6.183848|325.765|#FFC08B|0.254|gaia-5180959748551927680|UCAC4 420-003724
3.249936|-17.172196|325.7976|#FFAD74|0.12|gaia-5106253946399717120|Gaia DR3 5106253946399717120
2.660338|-10.427262|325.8628|#FAF3F2|0.12|gaia-5172092595295668864|GALEX J023937.1-102538
3.21934|-8.1441|325.9281|#FFBA83|0.219|gaia-5167583090088477696|LAMOST J031309.59-080837.7
2.834057|-1.223986|326.0259|#FFBA84|0.156|gaia-2497465728199407872|[CR2000b] 6945
2.615731|-0.770788|326.0585|#FFBC86|0.195|gaia-2497137214740900224|Gaia DR3 2497137214740900224
2.839247|-5.964925|326.0585|#FFBE88|0.235|gaia-5183869021959304704|Gaia DR3 5183869021959304704
2.942791|-9.075997|326.0585|#FFB47C|0.12|gaia-5173414143847504256|Gaia DR3 5173414143847504256
2.913969|-17.518906|326.0911|#DEE4FF|0.12|gaia-5153304415477918336|GALEX J025450.3-173107
3.461321|-5.712806|326.2216|#FFC995|0.354|gaia-3248241404703116672|Gaia DR3 3248241404703116672
2.76631|-7.594598|326.2542|#FFB881|0.12|gaia-5177598266628136192|Gaia DR3 5177598266628136192
3.06154|-16.959736|326.2542|#FFB67F|0.12|gaia-5153018581109951360|Gaia DR3 5153018581109951360
2.934407|-11.880866|326.2868|#FFC894|0.342|gaia-5160240207840195840|Gaia DR3 5160240207840195840
3.444544|-8.315763|326.2868|#FAF3F3|0.12|gaia-5168084158153227136|Gaia DR3 5168084158153227136
2.905646|-8.455828|326.3195|#FFC08A|0.138|gaia-5173509148524609024|Gaia DR3 5173509148524609024
3.165506|-15.367523|326.3521|#FFD5A8|0.454|gaia-5154862496469660672|Gaia DR3 5154862496469660672
3.464259|-1.56012|326.3521|#FFB67F|0.12|gaia-3261704920289724544|Gaia DR3 3261704920289724544
3.068546|-2.473749|326.4173|#FFB57D|0.12|gaia-5186782414240726656|Gaia DR3 5186782414240726656
3.00862|-13.65093|326.613|#FFBC86|0.147|gaia-5158988894889118592|Gaia DR3 5158988894889118592
3.25326|-10.841456|326.7108|#FFC490|0.249|gaia-5165824730477558400|Gaia DR3 5165824730477558400
2.643876|-6.755469|326.7435|#FFD7AC|0.453|gaia-5178616444459425408|Gaia DR3 5178616444459425408
2.718613|-0.590047|327.0044|#FFEBD2|0.563|gaia-2498477450695663232|Gaia DR3 2498477450695663232
3.251068|-13.248174|327.037|#FFBB85|0.146|gaia-5156255612061652352|Gaia DR3 5156255612061652352
3.335871|-4.255484|327.0696|#FFC793|0.274|gaia-3260695504191383424|Gaia DR3 3260695504191383424
2.949382|-5.844081|327.2001|#FFC590|0.325|gaia-5181220470246573696|Gaia DR3 5181220470246573696
2.716488|-17.690267|327.2327|#FFC793|0.37|gaia-5132448814497656320|Gaia DR3 5132448814497656320
3.160337|-9.782225|327.2327|#FFBD87|0.227|gaia-5166935168502293248|Gaia DR3 5166935168502293248
3.351387|-3.235968|327.2653|#FFC591|0.296|gaia-3261099128038056192|Gaia DR3 3261099128038056192
3.046554|-11.426388|327.4284|#FFBA83|0.12|gaia-5159858505507455360|Gaia DR3 5159858505507455360
3.0887|-2.880991|327.461|#FFB078|0.12|gaia-5186568078192130432|Gaia DR3 5186568078192130432
2.586911|-9.415122|327.5589|#FFC490|0.187|gaia-5175448476583075456|Gaia DR3 5175448476583075456
3.374342|-7.593262|327.6241|#FFBE88|0.217|gaia-5168415248592003328|Gaia DR3 5168415248592003328
3.021081|-10.331319|327.7872|#D8D4C8|0.508|gaia-5161025018624945408|Gaia DR3 5161025018624945408
2.905649|-4.780798|327.885|#FFC08B|0.12|gaia-5184534497077752192|Gaia DR3 5184534497077752192
2.68989|-5.577229|328.0155|#FFBD87|0.23|gaia-5184843940880522368|Gaia DR3 5184843940880522368
2.694585|-9.977882|328.2112|#F3F0FF|0.12|gaia-5173614697345481216|Gaia DR3 5173614697345481216
3.202135|-11.942501|328.309|#FFC08B|0.19|gaia-5162628072218584960|Gaia DR3 5162628072218584960
2.616318|-2.824645|328.3416|#FFB47C|0.12|gaia-2495527873314604672|Gaia DR3 2495527873314604672
3.37297|-3.995409|328.3416|#FFB47D|0.12|gaia-3260718623999999232|Gaia DR3 3260718623999999232
