# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-1, -3, -3), generated 2026-09-08.
# 600 points.
17.956155|-44.266703|312.5557|#FFC18B|0.241|gaia-5956045279254020224|Gaia DR3 5956045279254020224
16.659544|-46.122639|312.6535|#FFEFDA|0.58|gaia-5942934805692212608|HD 328551
17.904352|-41.59964|312.6861|#FFE6C6|0.54|gaia-5957000862299454080|HD 324492
16.960083|-47.440998|312.9797|#FFDCB2|0.12|gaia-5939070812589653504|Gaia DR3 5939070812589653504
17.288605|-43.030904|313.0775|#FFBD87|0.142|gaia-5953640789085760000|Gaia DR3 5953640789085760000
16.787221|-45.251532|313.1101|#FFBA84|0.12|gaia-5943239649604203904|Gaia DR3 5943239649604203904
16.6553|-44.652161|313.1427|#FFF4E8|0.642|gaia-5943460960700413312|HD 149852
17.910071|-40.437648|313.208|#FFB882|0.12|gaia-5957131046990446976|Gaia DR3 5957131046990446976
17.499869|-43.91397|313.3058|#FFBC86|0.12|gaia-5958548149976245120|Gaia DR3 5958548149976245120
16.430993|-44.051588|313.371|#F9F2F4|0.12|gaia-5992182794779443456|Gaia DR3 5992182794779443456
17.259168|-40.039005|313.4363|#FFB982|0.12|gaia-5972198273304051840|Gaia DR3 5972198273304051840
17.126388|-46.679621|313.5015|#ECEDFF|0.853|gaia-5962940527141294848|HD 154426
16.532013|-45.368795|313.5667|#FFB67F|0.12|gaia-5943743844458165376|Gaia DR3 5943743844458165376
17.796641|-47.907237|313.5667|#FFDFB8|0.499|gaia-5947951400523438976|UCAC4 211-161190
17.3805|-45.118759|313.632|#FFE1BC|0.504|gaia-5952815811796431488|TYC 8341-687-1
16.427014|-40.783245|313.8277|#FCF3EF|0.697|gaia-5993091506802973312|HD 147793
17.784234|-46.065075|313.8277|#FFB57D|0.12|gaia-5954921303492091648|Gaia DR3 5954921303492091648
17.228213|-40.331732|313.8603|#FFB078|0.12|gaia-5972097191275546368|Gaia DR3 5972097191275546368
16.875364|-45.813085|313.8929|#FFB078|0.12|gaia-5940153831540496000|Gaia DR3 5940153831540496000
17.183591|-42.062706|314.056|#FFCC9A|0.12|gaia-5965796474234739456|Gaia DR3 5965796474234739456
17.288555|-43.028988|314.0886|#FFD5A8|0.441|gaia-5953640789085760384|Gaia DR3 5953640789085760384
17.63737|-43.474473|314.0886|#FFDDB4|0.486|gaia-5955807612947684480|Gaia DR3 5955807612947684480
17.817571|-42.538385|314.5778|#FFB27A|0.12|gaia-5956527694303423360|Gaia DR3 5956527694303423360
16.851011|-40.950091|314.6431|#FFBF8A|0.246|gaia-5969618479760834304|Gaia DR3 5969618479760834304
17.480857|-44.299291|314.6757|#FFBD87|0.22|gaia-5952545641193302784|Gaia DR3 5952545641193302784
17.700961|-43.669103|314.7083|#FFBC86|0.215|gaia-5955766007642544640|Gaia DR3 5955766007642544640
17.300177|-40.42201|314.7735|#FFBE88|0.219|gaia-5971943740689922944|Gaia DR3 5971943740689922944
17.897245|-43.450463|314.8388|#FFCF9E|0.426|gaia-5956338505264205184|Gaia DR3 5956338505264205184
17.771621|-47.921509|314.8714|#FFB179|0.12|gaia-5948698823593566848|Gaia DR3 5948698823593566848
16.37927|-44.310593|315.3606|#FFC28C|0.253|gaia-5992073565221790336|Gaia DR3 5992073565221790336
17.029054|-48.183552|315.5563|#FFBA83|0.144|gaia-5938887095399225728|Gaia DR3 5938887095399225728
17.126583|-46.680071|315.5889|#FFC792|0.338|gaia-5962940522835077632|HD 154426B
17.842274|-49.356094|315.7194|#FFB780|0.12|gaia-5947447858554467968|Gaia DR3 5947447858554467968
17.485459|-40.688075|315.752|#FFD9AF|0.12|gaia-5960100179354788864|Gaia DR3 5960100179354788864
17.961321|-44.737211|315.9477|#FFC996|0.353|gaia-5954530740650262144|Gaia DR3 5954530740650262144
17.150067|-46.097546|315.9803|#FFB57D|0.12|gaia-5963355764578795520|Gaia DR3 5963355764578795520
16.658198|-46.084019|316.0455|#FFE9CE|0.603|gaia-5942958548271420416|TYC 8325-834-1
16.576707|-41.416201|316.1108|#FFC38E|0.223|gaia-5968840506519189632|SCR J1634-4124
17.965982|-44.792599|316.176|#FAF3F2|0.751|gaia-5954527476495436800|HD 163358
16.857826|-39.919821|316.2412|#FFBD87|0.217|gaia-5969965508778962304|Gaia DR3 5969965508778962304
17.157367|-43.276297|316.4369|#FFCA98|0.349|gaia-5965245756350970752|Gaia DR3 5965245756350970752
17.978203|-49.584604|316.4369|#FFC692|0.298|gaia-5947196310904362752|Gaia DR3 5947196310904362752
17.748538|-42.381519|316.8283|#FFB881|0.12|gaia-5957248630360819968|Gaia DR3 5957248630360819968
16.915968|-47.280798|316.8935|#FFCE9D|0.407|gaia-5939747768155606144|UCAC4 214-134642
17.361652|-39.935012|316.8935|#FFB078|0.12|gaia-5960337429056743296|Gaia DR3 5960337429056743296
17.057943|-46.454857|316.9914|#FFEFDC|0.638|gaia-5963192555805277312|HD 153749B
16.805396|-47.377602|317.0566|#FFB57E|0.12|gaia-5939600571032557184|Gaia DR3 5939600571032557184
17.75721|-44.38923|317.1218|#FFEDD5|0.585|gaia-5955479687897929216|HD 161027A
17.330555|-40.095028|317.1871|#FFB982|0.12|gaia-5971966349401097856|Gaia DR3 5971966349401097856
16.889376|-39.210064|317.448|#F6F2FB|0.12|gaia-5970058043883355392|Gaia DR3 5970058043883355392
17.840278|-43.735106|317.4806|#FFC591|0.276|gaia-5954865365837308032|Gaia DR3 5954865365837308032
16.964494|-39.790237|317.5458|#FFC28D|0.198|gaia-5970105872617495296|Gaia DR3 5970105872617495296
17.110402|-44.22792|317.6111|#FFBF89|0.239|gaia-5963797699561733888|Gaia DR3 5963797699561733888
17.286145|-45.455472|317.6111|#FFCA97|0.391|gaia-5952924865253512192|UCAC4 223-135584
16.502561|-42.574727|317.7415|#FCF3EF|0.651|gaia-5944695884032706560|HD 148458
16.605168|-47.214973|317.8068|#EDEDFF|0.12|gaia-5941297121808086912|Gaia DR3 5941297121808086912
17.196132|-48.620927|317.8068|#D8D4C8|0.12|gaia-5926665400856026496|Gaia DR3 5926665400856026496
17.59131|-48.218929|318.0025|#FFC28D|0.208|gaia-5948499575798918400|Gaia DR3 5948499575798918400
17.252349|-41.679837|318.1003|#FFEDD7|0.581|gaia-5971774141002697600|HD 327117
17.485873|-41.762373|318.1329|#D8D4C8|0.12|gaia-5959212426849950208|Gaia DR3 5959212426849950208
16.551877|-46.324782|318.1655|#FCF3EE|0.684|gaia-5943629632677795584|HD 148849
16.384171|-42.333877|318.3612|#FFC38E|0.309|gaia-5992893010602683264|Gaia DR3 5992893010602683264
17.428835|-40.761514|318.3612|#FFC894|0.12|gaia-5960074856272875904|Gaia DR3 5960074856272875904
17.998806|-45.271211|318.4265|#FFC28D|0.217|gaia-5954499782545630976|Gaia DR3 5954499782545630976
16.588042|-44.724823|318.4591|#FFB780|0.12|gaia-5944196259061581696|Gaia DR3 5944196259061581696
17.109605|-44.940595|318.5895|#FFBE88|0.178|gaia-5963564465646907776|Gaia DR3 5963564465646907776
17.664459|-50.574832|318.72|#FCF3EF|0.691|gaia-5946157993977513088|HD 159921
17.928343|-42.312004|318.7852|#FFDFB8|0.517|gaia-5956697328350450944|TYC 7894-1689-1
17.440224|-49.51803|318.8179|#FFE1BC|0.522|gaia-5949680034642607232|Gaia DR3 5949680034642607232
17.570336|-46.208466|318.8505|#FFB47C|0.12|gaia-5952083429628204288|Gaia DR3 5952083429628204288
17.945717|-44.322102|318.8505|#FFBC86|0.158|gaia-5956090191742218624|Gaia DR3 5956090191742218624
17.697261|-46.281461|318.9809|#FFC18C|0.175|gaia-5948937525027698304|Gaia DR3 5948937525027698304
17.312933|-42.491994|319.0136|#FFB881|0.21|gaia-5953670059265373696|Gaia DR3 5953670059265373696
17.006489|-40.956886|319.1114|#FFBE89|0.145|gaia-5966616950420632960|Gaia DR3 5966616950420632960
17.054386|-39.389331|319.1766|#FFBA83|0.128|gaia-5967215119109783168|Gaia DR3 5967215119109783168
16.40678|-40.355644|319.2745|#FFE5C5|0.558|gaia-5993163456096892416|HD 325531
16.901947|-46.678053|319.4702|#FFBE88|0.183|gaia-5939906067767591296|Gaia DR3 5939906067767591296
17.932894|-50.739779|319.6659|#FFB078|0.12|gaia-5947075398969268864|2MASS J17555854-5044225
17.929428|-50.261919|319.7311|#FFDDB5|0.501|gaia-5947115496801321728|TYC 8352-235-1
17.239647|-40.903871|319.7963|#FFAF76|0.12|gaia-5971859799823313536|Gaia DR3 5971859799823313536
17.037199|-48.089915|319.8289|#FFC893|0.333|gaia-5938794152320699776|Gaia DR3 5938794152320699776
17.545445|-44.255096|319.8289|#FFB27A|0.12|gaia-5958343464718212224|Gaia DR3 5958343464718212224
16.534897|-47.406861|319.8616|#FFF2E4|0.12|gaia-5941325636078889216|Gaia DR3 5941325636078889216
17.139097|-48.72917|319.8616|#FFB780|0.208|gaia-5926698424901768832|Gaia DR3 5926698424901768832
16.95103|-42.911754|319.8942|#FFC996|0.406|gaia-5964726507669557248|UCAC4 236-115268
17.842966|-49.49568|320.1225|#EDEDFF|0.834|gaia-5947351720006976128|HD 161859
16.679559|-45.267981|320.1551|#FFCC9A|0.416|gaia-5943383750030102912|UCAC4 224-118711
16.907061|-44.4023|320.1551|#FFB881|0.12|gaia-5964352678031287680|Gaia DR3 5964352678031287680
17.057988|-46.454403|320.1551|#FEF4EB|0.664|gaia-5963192551520710656|HD 153749A
16.857597|-45.42725|320.2203|#FFDCB2|0.486|gaia-5964194172243094912|UCAC4 223-128568
17.136813|-48.765295|320.2529|#FFC590|0.386|gaia-5926698626714112640|Gaia DR3 5926698626714112640
17.645062|-43.429237|320.2856|#FFC48F|0.38|gaia-5955813041783830144|Gaia DR3 5955813041783830144
16.81303|-48.859389|320.3182|#FFC08B|0.235|gaia-5939216811470649984|Gaia DR3 5939216811470649984
17.757217|-44.389002|320.3508|#FFEFDA|0.586|gaia-5955479683599467904|HD 161027B
17.994598|-47.419963|320.416|#FFCB98|0.43|gaia-5953803753018537728|Gaia DR3 5953803753018537728
16.910887|-46.575881|320.4486|#FFB882|0.125|gaia-5939907717035591424|Gaia DR3 5939907717035591424
17.152084|-42.351909|320.4813|#FFBF89|0.217|gaia-5965683632542437888|Gaia DR3 5965683632542437888
17.812303|-43.200196|320.4813|#FFBB85|0.174|gaia-5956394412890571776|Gaia DR3 5956394412890571776
17.3129|-42.49124|320.5791|#FFB37B|0.154|gaia-5953670063562260608|Gaia DR3 5953670063562260608
17.284234|-42.921591|320.7096|#FFB078|0.12|gaia-5953643537836241536|Gaia DR3 5953643537836241536
17.370043|-43.14923|320.7096|#FFBB84|0.12|gaia-5953451153367348224|Gaia DR3 5953451153367348224
16.839295|-43.503569|320.7748|#FFBF89|0.254|gaia-5964454073622958080|Gaia DR3 5964454073622958080
17.396857|-39.095595|320.8074|#FFBC85|0.12|gaia-5972490438478187648|2MASS J17234859-3905383
17.141204|-42.224215|320.8726|#FFB881|0.12|gaia-5965874333385078656|Gaia DR3 5965874333385078656
17.611385|-39.795152|320.9053|#FFC894|0.357|gaia-5960960852144311936|Gaia DR3 5960960852144311936
17.465214|-40.397308|321.0031|#FFC28D|0.12|gaia-5960166390607017984|Gaia DR3 5960166390607017984
17.657248|-49.30813|321.0031|#FFE2BF|0.511|gaia-5946875043039443200|UCAC4 204-153132
17.603051|-48.168214|321.0683|#FFD6AA|0.12|gaia-5948495349531616384|Gaia DR3 5948495349531616384
16.582912|-44.575347|321.1662|#FFC28D|0.297|gaia-5944209311461316096|Gaia DR3 5944209311461316096
16.467896|-47.375791|321.1988|#FFBC85|0.127|gaia-5942018641961570688|Gaia DR3 5942018641961570688
17.59316|-49.848963|321.4271|#FFC995|0.201|gaia-5946799009263675392|Gaia DR3 5946799009263675392
16.850902|-41.682112|321.6228|#FFB57E|0.12|gaia-5968036488649164416|Gaia DR3 5968036488649164416
17.322428|-43.883854|321.7859|#FFC18C|0.212|gaia-5953300039240684800|Gaia DR3 5953300039240684800
16.428281|-45.33615|321.8185|#FFBD87|0.163|gaia-5942477481905802496|Gaia DR3 5942477481905802496
16.597466|-39.025716|321.9163|#FFF4E8|0.639|gaia-6017492796574665856|CD-38 11056
17.408921|-39.031632|321.9163|#FFC490|0.409|gaia-5972489476405357568|UCAC4 255-114338
17.163547|-41.907792|321.9816|#FFC38E|0.237|gaia-5965719955106409856|SCR J1709-4154
17.536707|-40.30903|322.2099|#FFB982|0.12|gaia-5960887940780583296|Gaia DR3 5960887940780583296
16.470288|-39.437719|322.3077|#FFF2E3|0.612|gaia-6017323123854895488|HD 148213
17.812122|-43.20324|322.3077|#FFBF89|0.24|gaia-5956394412890571264|Gaia DR3 5956394412890571264
17.264381|-40.088781|322.373|#FFBA83|0.127|gaia-5972009466535249792|Gaia DR3 5972009466535249792
16.321783|-45.284295|322.4056|#FFB983|0.12|gaia-5990472332679735936|Gaia DR3 5990472332679735936
17.223502|-45.795455|322.4382|#FFC995|0.353|gaia-5951450420162130944|Gaia DR3 5951450420162130944
17.350168|-44.012656|322.6013|#FFB67F|0.125|gaia-5953306395792208384|Gaia DR3 5953306395792208384
17.664502|-50.573862|322.6339|#FFDCB2|0.497|gaia-5946158028337251584|Gaia DR3 5946158028337251584
16.96307|-43.800905|322.6991|#FFF4E7|0.665|gaia-5964575707105020800|HD 326583
17.144889|-46.911616|322.6991|#FFAE75|0.12|gaia-5962921728057495552|Gaia DR3 5962921728057495552
17.13917|-48.728332|322.7317|#FFB881|0.203|gaia-5926698424901768960|Gaia DR3 5926698424901768960
17.054403|-39.389031|322.7644|#FFB67F|0.127|gaia-5967215119096377984|Gaia DR3 5967215119096377984
17.41707|-44.361884|322.7644|#FFBD87|0.153|gaia-5952490184584017024|Gaia DR3 5952490184584017024
17.907274|-43.657445|322.797|#FFBC86|0.132|gaia-5956142109325940352|Gaia DR3 5956142109325940352
17.584994|-39.294924|322.8296|#FFC08A|0.225|gaia-5961783188102085248|Gaia DR3 5961783188102085248
16.582582|-43.424791|322.9274|#FFBA83|0.12|gaia-5944413511385054720|Gaia DR3 5944413511385054720
