# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-1, 1, 3), generated 2026-09-08.
# 113 points.
6.109576|23.71338|332.549|#FFB780|0.12|gaia-3426129501179248256|Gaia DR3 3426129501179248256
6.090734|18.927013|333.5275|#FFBB85|0.169|gaia-3374429090051866112|Gaia DR3 3374429090051866112
6.187401|17.777779|333.5927|#FFB37B|0.12|gaia-3373308580325868288|Gaia DR3 3373308580325868288
7.117588|18.129301|334.4081|#FFB077|0.12|gaia-3361700318814008832|Gaia DR3 3361700318814008832
6.469905|23.652286|334.9952|#FFBD87|0.12|gaia-3383343891673611264|Gaia DR3 3383343891673611264
7.030937|18.792399|334.9952|#FFB37B|0.12|gaia-3364786609295858176|Gaia DR3 3364786609295858176
6.787277|17.740649|335.1257|#FFB67E|0.12|gaia-3359268920648718720|Gaia DR3 3359268920648718720
6.163291|21.395811|336.5282|#FFB47D|0.12|gaia-3375404013263928960|Gaia DR3 3375404013263928960
6.184303|26.17986|337.1152|#FFAD73|0.12|gaia-3427106378601390080|Gaia DR3 3427106378601390080
6.450586|22.334454|337.1152|#FFB57D|0.12|gaia-3376455554403992832|Gaia DR3 3376455554403992832
6.004233|25.569273|337.4414|#FFBB84|0.18|gaia-3429610138377286016|Gaia DR3 3429610138377286016
7.103145|21.64561|337.7349|#FFE0BA|0.12|gaia-3366968079019165056|Gaia DR3 3366968079019165056
6.306349|18.507285|337.8328|#FFC18C|0.291|gaia-3370791561989689728|Gaia DR3 3370791561989689728
6.962724|18.52654|337.898|#FFAA71|0.12|gaia-3364458611234183296|Gaia DR3 3364458611234183296
6.734439|22.45301|337.9632|#FFC591|0.362|gaia-3379414344489876736|Gaia DR3 3379414344489876736
6.74924|18.958407|337.9632|#FFB077|0.12|gaia-3359652096152100864|Gaia DR3 3359652096152100864
7.128487|20.553083|338.4199|#FFB37B|0.12|gaia-3366575965687018624|Gaia DR3 3366575965687018624
6.187672|24.540409|338.4525|#FFB37B|0.12|gaia-3425549160902191360|Gaia DR3 3425549160902191360
6.251084|25.223495|339.0396|#FFBA84|0.176|gaia-3426062912004133632|Gaia DR3 3426062912004133632
6.011333|22.603613|339.17|#FFCC9B|0.12|gaia-3424479061213430656|Gaia DR3 3424479061213430656
7.105125|17.739132|339.3331|#FFBA83|0.12|gaia-3361474433597493760|Gaia DR3 3361474433597493760
6.18834|20.108952|339.5288|#FFB179|0.12|gaia-3374943592769706368|Gaia DR3 3374943592769706368
6.882|23.584885|340.442|#F9F2F4|0.12|gaia-3380357205774532480|Gaia DR3 3380357205774532480
6.931709|20.184798|342.3663|#FFB982|0.12|gaia-3365984772030004224|Gaia DR3 3365984772030004224
6.043517|17.390281|343.3122|#FFBC86|0.12|gaia-3349407259122134528|Gaia DR3 3349407259122134528
6.674183|26.913161|343.5731|#FFB67E|0.12|gaia-3385697980427124480|Gaia DR3 3385697980427124480
6.926683|20.915383|344.2254|#FFE4C2|0.289|gaia-3366317610519453312|Gaia DR3 3366317610519453312
6.639424|26.754576|345.1713|#FEF4EB|0.12|gaia-3385680422599564672|Gaia DR3 3385680422599564672
6.17452|26.528466|346.2802|#FFAD73|0.12|gaia-3427179015091240576|Gaia DR3 3427179015091240576
6.322498|17.608819|346.2802|#FFC793|0.12|gaia-3370288569779234176|Gaia DR3 3370288569779234176
6.258674|21.646316|346.7042|#FFF4E9|0.12|gaia-3376678858341643136|Gaia DR3 3376678858341643136
6.587168|19.227327|347.1282|#FFDFB8|0.12|gaia-3371859939397748736|Gaia DR3 3371859939397748736
6.887299|19.756441|347.1282|#FFC18C|0.12|gaia-3365581457418296832|Gaia DR3 3365581457418296832
6.172284|26.252957|347.2587|#FFC28D|0.12|gaia-3427121191946883840|Gaia DR3 3427121191946883840
6.048104|18.880956|347.3239|#FFF2E2|0.12|gaia-3374603706240386048|Gaia DR3 3374603706240386048
6.109784|17.220541|347.8784|#FFD1A1|0.12|gaia-3349422759659647360|Gaia DR3 3349422759659647360
6.033643|27.088722|348.1393|#FFBD87|0.184|gaia-3430361761953545600|Gaia DR3 3430361761953545600
6.293523|27.971451|349.1178|#D8D4C8|0.3|gaia-3433350436418983680|Gaia DR3 3433350436418983680
6.357537|26.58122|351.4987|#FFCB98|0.12|gaia-3432249103724993152|Gaia DR3 3432249103724993152
6.515367|18.717451|351.988|#FFE0BB|0.12|gaia-3371364437611368576|Gaia DR3 3371364437611368576
6.551027|17.887777|353.1947|#FFD3A5|0.12|gaia-3371069631054899840|Gaia DR3 3371069631054899840
6.33696|18.767488|353.4557|#FFEFDC|0.12|gaia-3370893056359571456|Gaia DR3 3370893056359571456
6.591894|30.819298|354.108|#FFB37C|0.12|gaia-3435747440486356736|Gaia DR3 3435747440486356736
6.083422|20.971299|354.4994|#F5F1FC|0.12|gaia-3423317083575664768|Gaia DR3 3423317083575664768
6.185652|17.213556|356.652|#FFB982|0.12|gaia-3373204268454250752|Gaia DR3 3373204268454250752
6.236939|19.478034|359.3591|#FFC18C|0.12|gaia-3374099236559201280|Gaia DR3 3374099236559201280
6.625069|29.845963|359.7831|#FFB27A|0.12|gaia-3434880273702441472|Gaia DR3 3434880273702441472
7.024752|25.424015|360.6963|#F2F0FF|0.12|gaia-3381047119255296512|Gaia DR3 3381047119255296512
7.116074|16.441617|360.9899|#FFD8AC|0.12|gaia-3360194361543173504|Gaia DR3 3360194361543173504
6.227433|22.979364|361.0225|#FFDEB6|0.12|gaia-3425149286560381184|Gaia DR3 3425149286560381184
6.148701|16.511567|361.153|#FFD9AD|0.12|gaia-3349133240208364544|Gaia DR3 3349133240208364544
6.804861|23.361168|361.6096|#FFB37B|0.12|gaia-3379588307844944000|Gaia DR3 3379588307844944000
6.624148|31.377671|361.8053|#D8D4C8|0.3|gaia-3435880485686383872|Gaia DR3 3435880485686383872
6.231137|16.38365|362.8816|#FFC38E|0.12|gaia-3370100999964513536|Gaia DR3 3370100999964513536
6.404163|27.54349|364.7407|#FFC995|0.374|gaia-3432714888632932864|Gaia DR3 3432714888632932864
6.524053|32.454171|364.8711|#FFC590|0.12|gaia-3439216163448430976|Gaia DR3 3439216163448430976
6.484699|17.832775|366.0127|#FFB982|0.12|gaia-3369792823178998656|Gaia DR3 3369792823178998656
6.425804|18.995172|366.6324|#FFB27A|0.12|gaia-3372355204960671744|Gaia DR3 3372355204960671744
6.092955|20.234597|366.9259|#FFB982|0.12|gaia-3374851817908472576|Gaia DR3 3374851817908472576
6.439405|22.377437|367.2521|#FFC48F|0.141|gaia-3376410650522254336|Gaia DR3 3376410650522254336
6.554725|15.96474|367.3499|#FFC08B|0.12|gaia-3357311377635146880|Gaia DR3 3357311377635146880
6.312155|16.47935|368.1653|#FFE8CB|0.12|gaia-3369883021783623296|Gaia DR3 3369883021783623296
6.190254|15.945639|368.2306|#FFB27A|0.12|gaia-3346041241713094528|Gaia DR3 3346041241713094528
6.359813|20.046578|368.2632|#FFBC86|0.12|gaia-3375528666100572544|Gaia DR3 3375528666100572544
6.017983|18.022594|371.8835|#FBF3EF|0.12|gaia-3350331093703495936|Gaia DR3 3350331093703495936
6.327855|17.09928|372.2097|#FFAE75|0.12|gaia-3370066876448302336|Gaia DR3 3370066876448302336
7.209802|31.061267|372.6337|#FFAD74|0.12|gaia-886632364026066944|Gaia DR3 886632364026066944
6.753373|20.525936|373.1229|#EDEDFF|0.12|gaia-3377832662653193600|Gaia DR3 3377832662653193600
6.508323|32.113336|373.1881|#FFE9CD|0.12|gaia-3439109373381121280|Gaia DR3 3439109373381121280
6.654999|29.663598|374.2318|#FFB982|0.12|gaia-3434683800425206656|Gaia DR3 3434683800425206656
6.247281|16.474735|374.3949|#FFF0DE|0.12|gaia-3369920954934239104|Gaia DR3 3369920954934239104
7.060305|21.106769|375.4386|#FFC38E|0.12|gaia-3366851805664483200|Gaia DR3 3366851805664483200
6.222512|29.603866|375.83|#FFB881|0.12|gaia-3437110285149212928|Gaia DR3 3437110285149212928
6.919166|16.078095|376.254|#FFF2E3|0.12|gaia-3355065105439704832|Gaia DR3 3355065105439704832
6.098359|29.3583|376.5149|#FFD7AB|0.12|gaia-3437431552997924224|Gaia DR3 3437431552997924224
6.038088|26.657587|377.1999|#FFC793|0.12|gaia-3429964460295602048|Gaia DR3 3429964460295602048
6.189165|25.99059|377.3955|#FFB37C|0.12|gaia-3427098819462178432|Gaia DR3 3427098819462178432
6.691375|24.076966|377.7217|#FFC08A|0.12|gaia-3382818599993273216|Gaia DR3 3382818599993273216
6.175991|20.363699|377.8848|#FFDEB6|0.12|gaia-3375009803988177152|Gaia DR3 3375009803988177152
6.976612|25.865626|380.1026|#F6F1FB|0.12|gaia-3381861028443095296|Gaia DR3 3381861028443095296
6.35435|24.882328|380.2005|#FFBE88|0.12|gaia-3425760340146155136|Gaia DR3 3425760340146155136
6.365778|24.689357|380.8528|#FFB983|0.12|gaia-3425742404365015680|Gaia DR3 3425742404365015680
6.042402|30.534118|384.5384|#FFDCB2|0.12|gaia-3437791162018369792|Gaia DR3 3437791162018369792
