# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-3, -3, 1), generated 2026-09-08.
# 154 points.
10.189805|-41.844139|306.7501|#FFCC9B|0.402|gaia-5417041318996029440|Gaia DR3 5417041318996029440
10.114883|-40.319352|309.8812|#FFC38E|0.211|gaia-5420408538997157376|Gaia DR3 5420408538997157376
9.93644|-40.58403|310.4683|#FFB57D|0.12|gaia-5419651422156482816|Gaia DR3 5419651422156482816
10.028548|-41.837639|311.5446|#FFC38E|0.274|gaia-5418721578919020544|Gaia DR3 5418721578919020544
10.114265|-40.317211|311.8707|#FFEBD2|0.606|gaia-5420408538995944704|TYC 7711-1721-1
10.231186|-41.986202|311.9686|#FFE1BD|0.753|gaia-5416839627331710848|HD 88837
9.818358|-40.047041|312.099|#FFC591|0.398|gaia-5431548550291062784|Gaia DR3 5431548550291062784
10.173304|-42.689622|312.1317|#FFB982|0.12|gaia-5415486265957716864|Gaia DR3 5415486265957716864
10.018259|-40.710409|313.8929|#FFCC9A|0.37|gaia-5418940003777641472|Gaia DR3 5418940003777641472
10.189874|-41.31783|314.6757|#FFB179|0.12|gaia-5417198480438160640|2MASS J10112356-4119036
10.210749|-40.135767|314.904|#FFBB85|0.158|gaia-5420274222479587712|Gaia DR3 5420274222479587712
10.194861|-40.934809|316.0455|#BDCFFF|0.12|gaia-5417223906644382848|Gaia DR3 5417223906644382848
10.050079|-40.718268|316.4369|#FFCF9F|0.412|gaia-5418885131275882624|UCAC4 247-040246
10.039926|-39.628227|317.8394|#FFBB85|0.185|gaia-5421237605123143424|Gaia DR3 5421237605123143424
9.880044|-39.85339|318.0351|#FFCB99|0.333|gaia-5419927399579163008|Gaia DR3 5419927399579163008
10.21497|-41.218966|318.1003|#F7F2F9|0.12|gaia-5417158309610355456|Gaia DR3 5417158309610355456
9.799097|-40.568517|318.4265|#FFF1E0|0.12|gaia-5431508448175472000|Gaia DR3 5431508448175472000
10.12332|-44.371139|318.6874|#FFB27A|0.12|gaia-5414918883594781056|2MASS J10072435-4422198
10.299946|-42.215845|318.6874|#FFC48F|0.247|gaia-5416129755136002560|Gaia DR3 5416129755136002560
10.302357|-42.845651|318.8505|#FFCB99|0.382|gaia-5415983004694093312|UCAC4 236-046030
10.039785|-39.612494|318.9157|#FFBC86|0.184|gaia-5421237708202361472|Gaia DR3 5421237708202361472
9.939991|-40.391275|319.2092|#D9E1FF|0.12|gaia-5419654961214149248|Gaia DR3 5419654961214149248
10.101053|-43.196807|319.3397|#FFBD87|0.193|gaia-5415408372432147072|Gaia DR3 5415408372432147072
10.137543|-44.676459|319.3723|#FFB982|0.12|gaia-5414707021453353600|Gaia DR3 5414707021453353600
