# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (0, 1, -4), generated 2026-09-08.
# 118 points.
18.035402|18.512456|320.9379|#FFDDB3|0.504|gaia-4503302724871484416|RX J1802.0+1830A
18.353904|18.482877|323.384|#FFAE75|0.12|gaia-4523654341507742336|Gaia DR3 4523654341507742336
18.520866|20.454569|323.5471|#FFB179|0.12|gaia-4525851097018154240|Gaia DR3 4525851097018154240
18.271848|21.854579|324.5582|#FFBB84|0.134|gaia-4529632871571970816|Gaia DR3 4529632871571970816
18.131908|21.913604|324.8518|#FFF1E1|0.613|gaia-4576440627751592192|HD 341658
18.856184|18.692338|325.1779|#FFBF89|0.194|gaia-4518289141390156032|Gaia DR3 4518289141390156032
18.636703|18.011316|325.7324|#FEF4E9|0.651|gaia-4524044294479492864|HD 349031
18.498184|19.392773|326.189|#FFF4E8|0.62|gaia-4525213075341204352|HD 348792
18.54914|17.886244|326.3847|#FFB77F|0.12|gaia-4523994060543672448|Gaia DR3 4523994060543672448
18.585702|18.25072|326.5151|#FFD8AD|0.485|gaia-4524103633748495104|Gaia DR3 4524103633748495104
18.048367|19.855139|326.8413|#FFC08A|0.251|gaia-4527657770723074816|Gaia DR3 4527657770723074816
18.981821|18.339972|326.8413|#FFC995|0.371|gaia-4517361668982841344|Gaia DR3 4517361668982841344
18.467162|19.950953|327.4284|#FFCB99|0.12|gaia-4525445514672836608|Gaia DR3 4525445514672836608
18.455026|18.92086|327.4936|#FFBB85|0.214|gaia-4525078797479907328|Gaia DR3 4525078797479907328
18.52658|20.509091|327.7545|#FFE7C9|0.561|gaia-4525852815006244736|Gaia DR3 4525852815006244736
18.185565|22.232688|328.3416|#F1F0FF|0.12|gaia-4577915996250307968|Gaia DR3 4577915996250307968
18.586175|21.096787|328.4721|#FFB179|0.12|gaia-4526012175472861056|Gaia DR3 4526012175472861056
18.022492|18.81831|328.8961|#FFB27A|0.12|gaia-4503502805928502528|Gaia DR3 4503502805928502528
18.786551|21.207398|328.9287|#FFC18C|0.12|gaia-4530899680761651328|Gaia DR3 4530899680761651328
18.845316|19.401119|329.7441|#FFB67F|0.12|gaia-4518375796653157632|Gaia DR3 4518375796653157632
19.120556|17.799476|329.8746|#FFCA97|0.12|gaia-4514409205388264960|Gaia DR3 4514409205388264960
18.278488|19.516732|330.5595|#FFB178|0.12|gaia-4527103887437519744|Gaia DR3 4527103887437519744
18.377412|20.528609|330.8204|#FFBF89|0.284|gaia-4528502401810367872|Gaia DR3 4528502401810367872
18.175757|22.38115|331.114|#FFB47D|0.12|gaia-4577933313560488192|Gaia DR3 4577933313560488192
18.005453|18.766665|331.6684|#FCF3ED|0.12|gaia-4503516068782716288|Gaia DR3 4503516068782716288
19.086027|19.585299|332.0598|#FFBB85|0.12|gaia-4517922041961626752|Gaia DR3 4517922041961626752
18.279949|17.793477|332.5164|#FFC28D|0.28|gaia-4523274670696297600|Gaia DR3 4523274670696297600
18.176119|23.389475|332.7447|#FFAF76|0.12|gaia-4578241589131587328|Gaia DR3 4578241589131587328
18.3794|23.18629|333.3318|#FCF3EE|0.12|gaia-4530194339748573952|Gaia DR3 4530194339748573952
18.061904|18.646221|333.3644|#FFB37B|0.12|gaia-4527318640103387008|Gaia DR3 4527318640103387008
18.676804|21.91901|333.397|#FFB77F|0.12|gaia-4531965927861595392|Gaia DR3 4531965927861595392
18.632772|18.432968|334.0167|#FFB078|0.12|gaia-4524075252604164992|Gaia DR3 4524075252604164992
18.366606|19.727249|334.5386|#FBF3F1|0.745|gaia-4528388018240527872|Gaia DR3 4528388018240527872
19.010436|19.556293|334.7995|#FFC793|0.352|gaia-4518017390224092800|Gaia DR3 4518017390224092800
18.093105|23.903249|335.4845|#FFB47D|0.12|gaia-4579069628766025088|Gaia DR3 4579069628766025088
18.886041|23.4456|336.1694|#FFAE75|0.12|gaia-4533264691612457344|Gaia DR3 4533264691612457344
18.227818|22.05022|336.8217|#FFE4C3|0.12|gaia-4529859882054169216|Gaia DR3 4529859882054169216
18.798054|19.059334|337.2783|#FFAD73|0.12|gaia-4518524844892138240|Gaia DR3 4518524844892138240
18.202733|19.825354|337.3762|#FFCC99|0.12|gaia-4527819467644265472|Gaia DR3 4527819467644265472
