# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-3, -3, -1), generated 2026-09-08.
# 585 points.
12.017635|-44.982337|304.4996|#FFB27A|0.12|gaia-6144408770898584832|Gaia DR3 6144408770898584832
13.296996|-41.425378|304.6301|#D8D4C8|0.255|gaia-6137866161316196608|Gaia DR3 6137866161316196608
13.116878|-42.029878|304.7279|#F7F2F9|0.12|gaia-6136147860865539072|Gaia DR3 6136147860865539072
13.709532|-41.589915|304.7605|#FFB27A|0.12|gaia-6112331068920103680|Gaia DR3 6112331068920103680
13.127731|-46.330152|304.9236|#FFBA83|0.148|gaia-6086399155896554240|Gaia DR3 6086399155896554240
13.672188|-41.743856|305.315|#FFB57E|0.12|gaia-6112703081805918848|Gaia DR3 6112703081805918848
13.077993|-43.531331|305.3476|#FFBC86|0.181|gaia-6135809146859603840|2MASS J13044098-4331520
12.233833|-46.441206|305.739|#FFB881|0.12|gaia-6131470680135777536|Gaia DR3 6131470680135777536
13.189027|-45.320713|305.8695|#FFB881|0.12|gaia-6086606345119455360|SIPS J1311-4519
12.913773|-41.87009|305.9347|#FFB57E|0.12|gaia-6139716536304684160|Gaia DR3 6139716536304684160
13.390662|-40.93508|305.9999|#FFE9CD|0.566|gaia-6137226589146430720|CD-40 7859
12.335231|-45.770672|306.2608|#FFCA97|0.228|gaia-6131595268547695232|SCR J1220-4546
13.063223|-44.609654|306.4891|#FFD0A1|0.404|gaia-6134873118871927424|Gaia DR3 6134873118871927424
12.062886|-41.848392|306.6848|#E8EBFF|0.12|gaia-6148876258440112512|Gaia DR3 6148876258440112512
12.500731|-42.095225|306.8153|#FFB882|0.147|gaia-6146456061548226432|Gaia DR3 6146456061548226432
12.471999|-44.830354|306.9132|#FFD9AE|0.12|gaia-6133119737121653248|Gaia DR3 6133119737121653248
12.769069|-46.80473|306.9458|#FFB47C|0.135|gaia-6129005849949401600|2MASS J12460872-4648150
12.14278|-44.811028|307.3698|#FFB37B|0.12|gaia-6144276004869849600|Gaia DR3 6144276004869849600
13.132493|-40.849366|307.4676|#FFB982|0.12|gaia-6140766084578343808|Gaia DR3 6140766084578343808
12.953915|-46.790717|307.5655|#FFC48F|0.26|gaia-6134116444414695808|Gaia DR3 6134116444414695808
12.004269|-45.102217|307.6307|#FFC48F|0.284|gaia-6144406468795531008|Gaia DR3 6144406468795531008
12.041185|-45.711625|307.6307|#FFB37B|0.12|gaia-6144121931504881408|Gaia DR3 6144121931504881408
12.500772|-42.094317|307.9895|#FFF3E6|0.12|gaia-6146456061546262528|Gaia DR3 6146456061546262528
12.538119|-47.024411|308.1199|#FFC28D|0.272|gaia-6131811528744017024|2MASS J12321742-4701276
13.423068|-44.198311|308.2178|#FFC894|0.35|gaia-6088386076487425664|Gaia DR3 6088386076487425664
12.058323|-49.177357|308.283|#FFECD5|0.563|gaia-6130564785639342464|CD-48 7090
12.954488|-46.780228|308.3156|#B4C8FF|0.12|gaia-6134116517432601856|GALEX J125716.1-464648
12.476644|-46.5373|308.3482|#FFBF89|0.292|gaia-6131990611699349504|SCR J1228-4632
12.677549|-45.780126|308.3809|#FDF3EC|0.678|gaia-6132270128168839296|HD 110187
12.180361|-42.984892|308.6092|#FFB67F|0.12|gaia-6147675248145902080|Gaia DR3 6147675248145902080
13.055641|-41.891743|308.6092|#FFAA70|0.12|gaia-6139187735638240512|2MASS J13032043-4153304
12.024313|-45.271188|308.707|#FFEAD0|0.561|gaia-6144342456603073408|TYC 8229-526-1
12.247677|-45.222797|308.7396|#FBF3F1|0.12|gaia-6143771741346292224|Gaia DR3 6143771741346292224
13.314794|-43.094708|308.8049|#FFBD87|0.215|gaia-6136408930456618624|Gaia DR3 6136408930456618624
12.158022|-40.604569|308.8375|#FFBC86|0.204|gaia-6149396464879075584|Gaia DR3 6149396464879075584
12.974052|-47.458335|308.8375|#FFB077|0.12|gaia-6085988861959675648|Gaia DR3 6085988861959675648
13.005336|-45.306681|308.8375|#FFC08B|0.133|gaia-6134443622142919168|2MASS J13001951-4518237
13.409675|-43.463397|308.8701|#FFC08A|0.262|gaia-6088642571935389312|Gaia DR3 6088642571935389312
12.735747|-42.737406|308.9353|#FFBA83|0.133|gaia-6133804324845249280|Gaia DR3 6133804324845249280
12.008074|-46.097576|308.9679|#FFB47C|0.12|gaia-6144106813219647744|Gaia DR3 6144106813219647744
12.434124|-47.990529|309.0006|#FFCB99|0.371|gaia-6131655844769906816|Gaia DR3 6131655844769906816
12.180016|-42.989656|309.0658|#FFB47C|0.12|gaia-6147675248145838976|Gaia DR3 6147675248145838976
13.042587|-43.034102|309.131|#FFB67F|0.126|gaia-6135989501127353728|Gaia DR3 6135989501127353728
13.478843|-41.372964|309.131|#FFD6AA|0.444|gaia-6160947895385363968|Gaia DR3 6160947895385363968
12.595431|-46.106887|309.2615|#FFD8AD|0.471|gaia-6131924190026938624|UCAC4 220-066193
13.067997|-40.388453|309.2615|#FFE4C2|0.558|gaia-6141018873469746176|TYC 7777-86-1
12.226775|-43.577914|309.3267|#FFBF89|0.196|gaia-6144912690821053312|Gaia DR3 6144912690821053312
12.686894|-45.495342|309.3919|#FFC38E|0.263|gaia-6132329433078423424|Gaia DR3 6132329433078423424
13.29136|-42.933077|309.6529|#F8F2F6|0.747|gaia-6136589834475210752|HD 115371
13.350055|-44.478453|309.7833|#FFCC9A|0.391|gaia-6088200430821789824|Gaia DR3 6088200430821789824
12.560568|-46.460948|309.8812|#FFC28D|0.12|gaia-6131878736386625920|Gaia DR3 6131878736386625920
12.784493|-48.092802|310.0443|#FFD9AE|0.12|gaia-6127936501876170496|Gaia DR3 6127936501876170496
13.090731|-41.232511|310.1747|#FFBE88|0.184|gaia-6139233026068647040|Gaia DR3 6139233026068647040
13.491025|-43.414953|310.1747|#FFBC86|0.129|gaia-6088527054494504832|Gaia DR3 6088527054494504832
13.49106|-43.414453|310.2073|#FFBC86|0.12|gaia-6088527054494505216|Gaia DR3 6088527054494505216
12.985363|-45.962156|310.2726|#EFEEFF|0.778|gaia-6134363770111184896|HD 112685
12.624465|-45.753836|310.403|#FFAD74|0.12|gaia-6132308503699613824|Gaia DR3 6132308503699613824
12.378814|-49.620545|310.5987|#FFBB85|0.147|gaia-6126812083734433792|SCR J1222-4937B
12.196748|-40.698631|310.6966|#FFDFB7|0.524|gaia-6149218240916465280|TYC 7760-1056-1
12.040998|-43.846709|310.7292|#FFBB84|0.167|gaia-6147706171909617792|2MASS J12022742-4350479
12.299353|-42.089683|310.827|#FFBF89|0.198|gaia-6148142918544812160|Gaia DR3 6148142918544812160
12.05715|-49.177318|310.9249|#FFC793|0.295|gaia-6130564682560126336|UPM J1203-4910B
12.5645|-43.614993|311.1206|#FFD5A8|0.445|gaia-6133335864170929408|L 399-69
13.4156|-42.585186|311.1206|#FFBA83|0.12|gaia-6136766821488924544|Gaia DR3 6136766821488924544
12.935231|-47.111384|311.1532|#FFE6C7|0.549|gaia-6133971038300310656|CD-46 8264
12.641817|-47.318166|311.2836|#FFB982|0.12|gaia-6128930292883785344|Gaia DR3 6128930292883785344
13.093876|-42.430011|311.3815|#FFC28C|0.249|gaia-6136124844135810304|Gaia DR3 6136124844135810304
13.191427|-42.194608|311.4467|#FFB982|0.127|gaia-6137408936278310272|Gaia DR3 6137408936278310272
12.910883|-41.605597|311.4793|#FFB37B|0.12|gaia-6139739866569078272|Gaia DR3 6139739866569078272
13.49622|-44.070503|311.7077|#FFB982|0.12|gaia-6087701493059999616|Gaia DR3 6087701493059999616
13.520064|-45.634734|312.1969|#FFB47C|0.12|gaia-6087230244945809920|Gaia DR3 6087230244945809920
13.690684|-42.625694|312.2947|#FFB47C|0.12|gaia-6111850788496109184|Gaia DR3 6111850788496109184
12.051026|-43.900526|312.36|#FFF3E5|0.628|gaia-6147538049710195840|CD-43 7437
13.067828|-40.389164|312.4252|#FFBF89|0.188|gaia-6141018873469745792|Gaia DR3 6141018873469745792
12.944279|-47.686416|312.523|#F8F2F7|0.804|gaia-6085891795705618048|HD 112361B
13.623817|-44.024242|312.523|#FFAF76|0.12|gaia-6111495263983529856|Gaia DR3 6111495263983529856
12.355511|-41.528451|312.5883|#FFB982|0.129|gaia-6148185936937557632|Gaia DR3 6148185936937557632
13.259152|-43.774151|312.6535|#FFCC99|0.387|gaia-6136272625375856896|Gaia DR3 6136272625375856896
13.476312|-45.086133|312.8818|#EEEEFF|0.12|gaia-6087501893038995200|Gaia DR3 6087501893038995200
12.015181|-45.11343|312.947|#FFBE88|0.19|gaia-6144395370600630528|Gaia DR3 6144395370600630528
13.11297|-43.052005|313.0123|#FFC490|0.285|gaia-6135857456652255232|Gaia DR3 6135857456652255232
12.441189|-40.75424|313.1427|#FFB982|0.129|gaia-6146812848774632064|Gaia DR3 6146812848774632064
13.520477|-43.348173|313.208|#F8F2F7|0.12|gaia-6088501319050848384|GALEX J133113.7-432054
12.953944|-42.095838|313.2406|#FFC894|0.353|gaia-6139321880352067328|UCAC4 240-059292
12.357029|-41.098944|313.371|#FFD6A9|0.444|gaia-6149748858357993600|UCAC3 98-123452
12.015112|-45.113305|313.4689|#FFBD87|0.184|gaia-6144395370600630400|Gaia DR3 6144395370600630400
13.667353|-43.661826|313.7951|#FFB881|0.12|gaia-6111598308836838400|Gaia DR3 6111598308836838400
13.146929|-43.191078|313.8929|#FFB67F|0.12|gaia-6135797528973388160|Gaia DR3 6135797528973388160
12.011259|-43.543757|313.9907|#FEF4EA|0.656|gaia-6147771627211261568|HD 104309
13.241008|-46.676647|314.1864|#FFBE88|0.146|gaia-6085487557677812992|Gaia DR3 6085487557677812992
12.136553|-45.026512|314.4474|#FFC08B|0.288|gaia-6144257794208397184|Gaia DR3 6144257794208397184
12.820614|-42.644239|314.5126|#FFB279|0.12|gaia-6139587068812610944|Gaia DR3 6139587068812610944
12.323992|-48.862777|314.6757|#FFAF77|0.12|gaia-6130010283877976576|2MASS J12192647-4851461
12.74126|-48.283893|314.6757|#FFB982|0.12|gaia-6127849159414864256|Gaia DR3 6127849159414864256
13.115645|-47.951679|314.6757|#FFB780|0.12|gaia-6085307340849748864|Gaia DR3 6085307340849748864
12.147253|-48.77234|314.7409|#FFBD87|0.151|gaia-6129919922068470656|Gaia DR3 6129919922068470656
12.397752|-42.079474|314.8714|#FFBF8A|0.246|gaia-6146595046690677888|Gaia DR3 6146595046690677888
12.016278|-41.315357|315.1323|#FFE5C5|0.542|gaia-3458780598475442560|TYC 7763-1597-1
12.391877|-39.72993|315.1649|#FFAE75|0.12|gaia-6150103622652354048|Gaia DR3 6150103622652354048
13.455743|-46.109408|315.1649|#FFBC86|0.175|gaia-6087199669080113920|UPM J1327-4606
13.363515|-46.629486|315.4258|#FFB881|0.12|gaia-6086845935573899264|Gaia DR3 6086845935573899264
13.226538|-44.596595|315.4584|#FFC38E|0.12|gaia-6136168407989578112|SCOCENSUS 157-014354
12.011051|-43.545171|315.4911|#FFB57E|0.12|gaia-6147771627212473088|Gaia DR3 6147771627212473088
13.114477|-48.020333|315.4911|#FFBC86|0.217|gaia-6085294833904934016|Gaia DR3 6085294833904934016
12.344219|-39.436224|315.5237|#FFECD3|0.57|gaia-6150179007919745920|TYC 7761-28-1
13.503836|-45.893955|315.7194|#FFC08A|0.254|gaia-6087223205501026944|Gaia DR3 6087223205501026944
12.424004|-43.621489|315.7846|#FFE6C7|0.12|gaia-6145471723761952000|Gaia DR3 6145471723761952000
12.52086|-43.827403|315.7846|#FFC28D|0.215|gaia-6145316211588524032|Gaia DR3 6145316211588524032
12.84295|-40.909591|315.8172|#FFB881|0.12|gaia-6140061228905301120|Gaia DR3 6140061228905301120
12.9627|-40.843333|315.8498|#FFBC85|0.14|gaia-6140160086169260928|Gaia DR3 6140160086169260928
12.13679|-47.985168|315.9477|#FFBB85|0.186|gaia-6130767301934650368|Gaia DR3 6130767301934650368
12.354144|-50.194134|315.9477|#FCF3EE|0.693|gaia-6126732884535746176|HD 107440
12.82878|-43.150916|316.0455|#FFBB85|0.152|gaia-6138799577969447168|Gaia DR3 6138799577969447168
12.065635|-49.666295|316.1108|#FFD0A0|0.415|gaia-6129739499087186816|Gaia DR3 6129739499087186816
12.520803|-43.825884|316.1108|#FFC28D|0.222|gaia-6145316207291820288|Gaia DR3 6145316207291820288
13.311257|-39.824094|316.1108|#FFC18C|0.274|gaia-6138286140398277248|Gaia DR3 6138286140398277248
12.885216|-48.943423|316.1434|#FFD5A8|1.0|gaia-6085579126381717504|* e Cen
12.213097|-47.596125|316.2086|#FFE1BD|0.526|gaia-6131163053100018816|CF 9741
13.231145|-43.877345|316.3391|#FFC692|0.308|gaia-6136278672689596544|Gaia DR3 6136278672689596544
12.311342|-45.228396|316.3717|#FFBB85|0.134|gaia-6143686013802668544|Gaia DR3 6143686013802668544
12.498855|-48.82653|316.3717|#FFBF89|0.206|gaia-6128379609358829696|2MASS J12295569-4849350
12.891077|-41.272835|316.4695|#FFC18C|0.273|gaia-6139806627540787968|2MASS J12532813-4116217
12.43899|-46.383428|316.6652|#FFB982|0.124|gaia-6132034901402795776|Gaia DR3 6132034901402795776
13.463753|-42.410294|316.6652|#FFBD87|0.13|gaia-6088826190375665536|Gaia DR3 6088826190375665536
13.280883|-47.221143|316.7957|#FFF3E4|0.607|gaia-6086711206737895168|CD-46 8529
13.291601|-44.492781|317.0566|#FFBB85|0.12|gaia-6088234721840178688|Gaia DR3 6088234721840178688
12.426701|-48.824662|317.1545|#FFC692|0.347|gaia-6127058443057287168|UCAC4 206-063607
12.279849|-47.742552|317.2523|#FFF2E2|0.654|gaia-6130370305216737408|HD 106770
12.011086|-50.248191|317.4154|#FFCC9A|0.397|gaia-6129686752580908544|Gaia DR3 6129686752580908544
12.897322|-42.900791|317.448|#FFC48F|0.24|gaia-6138855687421611520|Gaia DR3 6138855687421611520
12.543086|-47.561264|317.5132|#FFAD73|0.12|gaia-6128769347567610112|2MASS J12323519-4733384
12.393501|-46.476781|317.6437|#FFB37B|0.12|gaia-6131290772546710144|Gaia DR3 6131290772546710144
12.846971|-42.523281|317.6437|#FFB881|0.305|gaia-6139584010795996160|UCAC4 238-061653
12.086271|-43.445666|317.6763|#FFE8CB|0.551|gaia-6147741528080886912|TYC 7767-936-1
12.817206|-42.07743|317.7415|#FFBB84|0.165|gaia-6139663519230734208|Gaia DR3 6139663519230734208
12.677018|-46.348737|317.7742|#E1E7FF|0.12|gaia-6129229291326731648|GALEX J124037.3-462056
12.94722|-39.130263|317.7742|#FFECD4|0.552|gaia-6140633254126119296|WT 376
13.090678|-41.232424|317.8068|#FFB780|0.12|gaia-6139233026066690432|Gaia DR3 6139233026066690432
12.016084|-41.472265|318.0025|#FFB67F|0.12|gaia-3458775788112048000|Gaia DR3 3458775788112048000
12.54279|-41.716031|318.0351|#FFB881|0.292|gaia-6146490661805058944|UCAC4 242-057065
12.62214|-39.621141|318.0351|#FFC895|0.37|gaia-6153130986185488896|2MASS J12371971-3937145
12.007588|-45.549112|318.4265|#FFC793|0.329|gaia-6144323588808870912|Gaia DR3 6144323588808870912
13.260246|-45.368063|318.5569|#FFBF89|0.132|gaia-6088057528669861376|Gaia DR3 6088057528669861376
12.137849|-41.947433|318.6222|#FFB57D|0.191|gaia-6148710747580468224|Gaia DR3 6148710747580468224
13.644994|-43.682104|318.9157|#FFC18C|0.261|gaia-6111518873422605952|Gaia DR3 6111518873422605952
12.878823|-43.619994|318.9809|#FFBC86|0.156|gaia-6138623037633363968|Gaia DR3 6138623037633363968
13.632567|-41.578418|319.1766|#FFE7C9|0.627|gaia-6112762833391909760|CD-40 8031
12.87712|-41.719309|319.2745|#FFB67F|0.12|gaia-6139759932656433408|Gaia DR3 6139759932656433408
12.242827|-50.649411|319.3071|#FFC18C|0.256|gaia-6126661381920941312|Gaia DR3 6126661381920941312
