# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (1, 1, 2), generated 2026-09-08.
# 1198 points.
4.065253|23.561674|250.749|#FFB27A|0.12|gaia-53886141463226240|LP 357-231
4.09243|25.489453|255.9023|#FFB67F|0.12|gaia-162420033753094528|Gaia DR3 162420033753094528
4.119643|27.192793|255.9675|#FFC28C|0.22|gaia-162691784922711936|Gaia DR3 162691784922711936
4.209512|23.903005|256.5546|#F6F2FA|0.12|gaia-149824883240282496|EGGR 480
4.098344|28.660881|259.4248|#FFB47C|0.12|gaia-164155956451037952|Gaia DR3 164155956451037952
3.84736|23.874397|259.49|#FFC38F|0.251|gaia-66461668267547136|Gaia DR3 66461668267547136
4.200591|28.332699|259.5552|#FFB37B|0.12|gaia-163244255152752128|Gaia DR3 163244255152752128
3.974127|23.806634|259.7836|#FFBC86|0.12|gaia-65580748996478336|Gaia DR3 65580748996478336
4.00103|23.865426|259.8488|#FFB780|0.12|gaia-65942045942795776|Gaia DR3 65942045942795776
3.89384|24.851659|259.9792|#FFAD74|0.12|gaia-66681570591750016|Gaia DR3 66681570591750016
4.194894|30.3457|261.186|#FFC590|0.274|gaia-165906035367678336|UCAC4 602-011654
4.2287|24.751964|261.2839|#FFF2E3|0.641|gaia-149982014619908736|HD 283504
3.888207|25.566526|261.871|#FFC490|0.294|gaia-67281113667216512|Cl* Melotte 22 SK 136
4.220819|24.045494|261.871|#FFBD87|0.12|gaia-149851104015028224|2MASS J04131478+2402453
4.022709|26.797851|262.1645|#D8D4C8|0.138|gaia-163366988141760768|HD 283221B
4.100592|27.238986|262.1971|#FFCC9A|0.376|gaia-163439968226434304|2MASS J04060201+2714208
4.067067|27.127015|262.7842|#FFF2E3|0.618|gaia-163475427476288128|HD 283317
4.166481|22.373438|263.0125|#FFC692|0.334|gaia-52762921613766144|UCAC4 562-009231
4.134173|23.395128|263.0777|#D3DDFF|0.12|gaia-53716846734195328|Gaia DR3 53716846734195328
4.123427|22.772496|263.2734|#FFC18C|0.246|gaia-53587727133582848|Gaia DR3 53587727133582848
4.076995|23.397412|263.4691|#FFBD87|0.197|gaia-53868549277038336|DANCe J04043718+2323511
4.026827|24.803314|263.567|#FFB67E|0.12|gaia-66292687072975744|Gaia DR3 66292687072975744
4.000748|23.727711|263.6974|#FFBD87|0.146|gaia-65564604217075328|Gaia DR3 65564604217075328
4.298529|26.119641|263.6974|#FFBE89|0.248|gaia-150653644426522240|Gaia DR3 150653644426522240
3.916087|25.046187|264.2845|#FFB47C|0.12|gaia-67062345211894784|Gaia DR3 67062345211894784
3.882732|22.865783|264.3824|#FFB982|0.12|gaia-65590064783414656|Gaia DR3 65590064783414656
4.178025|22.254649|264.8064|#FFBB85|0.178|gaia-52745741744583680|Gaia DR3 52745741744583680
4.248277|25.95793|264.839|#FFC08A|0.23|gaia-150674328988905216|Gaia DR3 150674328988905216
4.182339|26.506952|264.8716|#FFBE88|0.241|gaia-162780982803099520|LP 357-178
4.146549|26.806533|265.4261|#FFBA84|0.164|gaia-162620247947757568|Gaia DR3 162620247947757568
3.996185|27.810311|265.7522|#FFBA83|0.131|gaia-163765767265307136|Gaia DR3 163765767265307136
4.009845|28.579095|266.0784|#FFE1BD|0.513|gaia-166817496147427968|HD 283185
4.109923|23.681114|267.0242|#FFEDD7|0.584|gaia-53926273636303360|HD 284122
4.023321|25.80468|267.0895|#FFBA83|0.145|gaia-66425246943283968|Gaia DR3 66425246943283968
