# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (0, 1, -2), generated 2026-09-08.
# 2124 points.
18.471451|45.07367|146.0528|#FFCB98|0.32|gaia-2118161223373978624|UCAC4 676-064034
19.01749|43.00797|146.7378|#FFB178|0.12|gaia-2105737051219960960|LP 230-21
18.846226|45.893526|150.0645|#FFC48F|0.269|gaia-2107068353641402368|LSPM J1850+4553
19.001839|42.892878|150.4559|#FFE7C8|0.12|gaia-2104281362244021248|Gaia DR3 2104281362244021248
18.916099|44.793707|150.5212|#FFC28D|0.26|gaia-2106693763774672128|LP 230-6
18.936124|42.674146|150.619|#FFB67F|0.12|gaia-2104920835634141696|LP 230-9
18.005744|44.308092|152.2498|#FFCE9D|0.388|gaia-2114395494829544448|LSPM J1800+4418
18.70052|47.787827|154.011|#FFB881|0.12|gaia-2119812518039212672|UCAC4 689-063150
18.786253|43.922077|154.5655|#FBF3F1|0.12|gaia-2105282811180589824|GALEX J184710.4+435520
18.380309|41.152766|155.1852|#FFBB84|0.12|gaia-2109903547451931392|LP 229-5
18.564769|48.73387|155.5766|#FFC590|0.333|gaia-2120345334502264320|PM J18338+4844
18.825342|41.776391|155.7071|#FFC28D|0.315|gaia-2104637264712944000|BD+41 3156B
18.100958|46.668012|155.8049|#FFF2E4|0.12|gaia-2116551740212362624|LP 181-22
18.237345|42.630046|156.2289|#FFBD88|0.203|gaia-2113278979428697728|Gaia DR3 2113278979428697728
18.770351|42.556027|156.4572|#FFBA83|0.139|gaia-2104821604709229312|LP 229-31
19.619747|44.425639|156.6529|#FFBE89|0.167|gaia-2078379793174571648|Gaia DR3 2078379793174571648
18.670362|45.295244|157.24|#FFD0A0|0.431|gaia-2117695889436688000|PM J18402+4517
19.632536|39.885964|157.2726|#D8D4C8|0.12|gaia-2076462691574941440|Gaia DR3 2076462691574941440
19.632558|39.885939|157.5009|#FFB982|0.12|gaia-2076462691564653952|Gaia DR3 2076462691564653952
18.73899|39.670406|157.7945|#DEE4FF|0.879|gaia-2098237660364079232|* eps01 Lyr A
18.821369|43.915164|158.1858|#FFC28C|0.209|gaia-2105363973179803776|LP 230-3
18.310558|47.882994|158.8055|#FFB982|0.12|gaia-2122076790437533952|Gaia DR3 2122076790437533952
18.640679|44.240587|158.8055|#FFAA70|0.12|gaia-2117172826842743552|2MASS J18382632+4414255
19.727428|43.143581|158.8708|#FFC18B|0.217|gaia-2078025269394648576|LSPM J1943+4308
18.237682|48.260093|159.1317|#FFBC86|0.168|gaia-2122137607174672256|2MASS J18141568+4815359
18.497287|40.541424|159.4252|#FFCC9B|0.398|gaia-2110345512468201344|StKM 1-1621
18.732565|44.439489|159.4252|#FFBB85|0.227|gaia-2117364283603705984|UCAC4 673-068441
18.738976|39.671022|159.4252|#EFEFFF|0.8|gaia-2098237656065233792|* eps01 Lyr B
18.739719|39.613087|159.4579|#E7EAFF|0.85|gaia-2098202128100428288|* eps02 Lyr B
19.042964|48.798363|159.8819|#FFC28C|0.171|gaia-2131924905633445504|G 208-8
18.825238|41.776381|160.0123|#FFE2BF|0.525|gaia-2104637264712943744|BD+41 3156
18.739664|39.612932|160.3385|#E0E6FF|0.865|gaia-2098202128093842432|* eps02 Lyr A
18.400664|41.89465|160.5342|#FFB67F|0.12|gaia-2111429463432316544|LSPM J1824+4153
18.108863|40.604669|160.7951|#FFB57E|0.12|gaia-2113326327148358784|LSPM J1806+4036
19.41175|43.562029|160.9256|#FFBD87|0.15|gaia-2126041766812007424|G 208-21
19.33591|40.663427|161.0234|#FFC490|0.25|gaia-2101386730386703104|LSPM J1920+4039
18.74143|46.379471|161.3822|#FFEED9|0.569|gaia-2119078662748614656|BD+46 2541
18.491056|47.034951|161.48|#FFD7AB|0.499|gaia-2118829756505654144|BD+46 2497
20.030648|41.300969|162.0019|#FFB57D|0.12|gaia-2075183719040956288|LSPM J2001+4118
18.201765|46.149932|162.3933|#FFB780|0.12|gaia-2116281058488778368|Gaia DR3 2116281058488778368
19.698841|45.377138|162.752|#FFAF77|0.12|gaia-2079973191680730880|2MASS J19415575+4522369
19.345056|47.8226|163.2087|#FFBB84|0.186|gaia-2129380090269848192|Gaia DR3 2129380090269848192
19.411792|43.562079|163.7631|#D8D4C8|0.12|gaia-2126041766808186752|G 208-21B
18.051014|47.371644|163.861|#FFBB84|0.154|gaia-2116656644788908928|2MASS J18030375+4722161
18.565264|41.850092|163.8936|#FFB982|0.142|gaia-2110875133476171392|2MASS J18335510+4150598
20.028619|40.2336|163.9588|#FFBC85|0.12|gaia-2074245560753962240|LSPM J2001+4014
18.796875|50.065482|164.2524|#FFBD87|0.18|gaia-2143982257519709312|PM J18478+5003
20.044988|39.964063|164.3176|#FFBB84|0.153|gaia-2074226594179056256|Gaia DR3 2074226594179056256
20.555671|38.597543|164.448|#FFF2E2|0.12|gaia-2063993125898602368|LSPM J2033+3835
18.65672|40.762913|164.5133|#FFAE76|0.12|gaia-2110527623379963776|Gaia DR3 2110527623379963776
