# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-2, -2, -3), generated 2026-09-08.
# 1293 points.
16.028522|-24.677312|254.6955|#FFD7AB|0.451|gaia-6235936791726976128|UCAC4 327-077845
16.216461|-24.582707|256.2285|#FFBD87|0.239|gaia-6049882759828849664|UCAC4 328-083470
16.212183|-27.622463|259.4574|#FFECD2|0.579|gaia-6042268470011907840|TYC 6801-206-1
16.068734|-25.176563|263.1103|#FFAB71|0.12|gaia-6235848246672877568|2MASS J16040744-2510345
15.855345|-23.983525|263.3713|#FFAD74|0.12|gaia-6236836741990408320|Gaia DR3 6236836741990408320
16.16531|-23.299188|263.4365|#FFB982|0.128|gaia-6242212907171756800|2MASS J16095516-2317569
16.023085|-23.484436|263.8605|#FFBE88|0.17|gaia-6236356495930094464|Gaia DR3 6236356495930094464
16.062323|-29.325675|263.9257|#FFD3A4|0.437|gaia-6040361470174380160|LP 917-12
15.903206|-27.695424|264.8064|#FFB57E|0.12|gaia-6233695265471782784|Gaia DR3 6233695265471782784
15.861185|-22.187526|265.0021|#FFC38E|0.276|gaia-6240516257651172480|Gaia DR3 6240516257651172480
16.234281|-30.135711|265.3934|#FFBA84|0.158|gaia-6038418701842730752|Gaia DR3 6038418701842730752
16.147787|-29.979234|265.5891|#FFB780|0.12|gaia-6038579505425318272|Gaia DR3 6038579505425318272
16.199265|-22.87445|266.4698|#FFBF89|0.236|gaia-6242624949153772416|UCAC4 336-080548
15.842692|-25.379655|266.5676|#FFC590|0.272|gaia-6236393810603128448|UCAC4 324-079211
16.004766|-22.30356|266.5676|#FFB882|0.12|gaia-6243432746605048192|[PBB2002] USco J160017.4-221810
16.234166|-30.13372|266.6328|#FFB67F|0.12|gaia-6038418701849617152|Gaia DR3 6038418701849617152
15.830679|-26.741692|266.7633|#FFC996|0.4|gaia-6234046486414368640|UCAC4 317-081076
15.871535|-22.334706|267.1873|#FFBB84|0.12|gaia-6240464305726733952|Gaia DR3 6240464305726733952
15.935621|-22.455515|267.9701|#FFBE89|0.194|gaia-6237457278863997952|Gaia DR3 6237457278863997952
16.213044|-23.249851|268.0353|#FFBF89|0.209|gaia-6242178165175876096|UCAC4 334-080547
16.126223|-31.552651|268.1005|#FFF2E3|0.702|gaia-6036647972742859264|HD 144550
16.239967|-22.052309|268.1332|#FFBE88|0.194|gaia-6242783519346194944|UCAC4 340-079619
16.012694|-27.261644|268.9159|#FFBD87|0.226|gaia-6043036375804101120|2MASS J16004585-2715402
15.964425|-23.19272|269.079|#D8D4C8|0.12|gaia-6237162575389490688|Gaia DR3 6237162575389490688
16.134297|-30.156328|269.1116|#FFC691|0.315|gaia-6037069704168050048|UCAC4 300-089583
16.088311|-24.794863|269.2095|#FFBD88|0.151|gaia-6235966650340806656|Gaia DR3 6235966650340806656
15.976117|-28.056864|269.3399|#FFAB72|0.12|gaia-6041482731513991424|2MASS J15583403-2803243
15.879515|-27.276715|269.8292|#FFB47D|0.12|gaia-6233768382995617664|Gaia DR3 6233768382995617664
15.762209|-26.716464|270.0575|#FFB37B|0.12|gaia-6234723961671535360|Gaia DR3 6234723961671535360
15.964415|-23.192156|270.1227|#FFD6A9|0.42|gaia-6237162571089538048|UCAC4 335-080686
15.785397|-25.329838|270.2532|#FFD8AC|0.531|gaia-6235138683716978432|CD-24 12289
16.427344|-21.984889|270.4163|#FFB077|0.12|gaia-6051949837391386752|2MASS J16253848-2159043
15.975168|-28.043586|270.4815|#FFB179|0.12|gaia-6041483006385428608|2MASS J15583064-2802357
15.966827|-29.846881|270.5793|#FFD1A1|0.37|gaia-6040271000977588736|LP 917-11
16.269109|-30.513927|271.0033|#FFC793|0.337|gaia-6038345446885991936|SCR J1616-3030
16.018888|-25.649556|271.1012|#FFB37C|0.12|gaia-6235816189044174208|Gaia DR3 6235816189044174208
16.089451|-29.18926|271.2316|#FFBB84|0.174|gaia-6041675420934646144|Gaia DR3 6041675420934646144
15.839375|-27.038961|271.3295|#FFB67E|0.12|gaia-6233975022462036224|SIPS J1550-2702
16.382065|-24.848311|271.3295|#FFBF89|0.334|gaia-6049215631146064256|UCAC4 326-081962
15.707177|-23.912721|271.3947|#FFB27A|0.12|gaia-6240019347113502208|2MASS J15422596-2354435
15.841468|-28.598433|271.3947|#FFAF77|0.12|gaia-6233545177832596864|2MASS J15502934-2835535
15.816002|-28.628849|271.4926|#FFB983|0.179|gaia-6233178529365424512|Gaia DR3 6233178529365424512
15.994347|-30.083362|271.7209|#E7EAFF|0.804|gaia-6040225611767633280|HD 143115
16.257594|-22.633688|271.7861|#FFD0A0|0.391|gaia-6242600210142941056|Gaia DR3 6242600210142941056
15.785165|-25.330131|271.9166|#FFB881|0.239|gaia-6235138683716978688|CD-24 12289C
16.066549|-21.71958|272.1123|#D8D4C8|0.12|gaia-6243381035201392768|Gaia DR3 6243381035201392768
16.017994|-28.579433|272.471|#FFB882|0.123|gaia-6041207647448998656|Gaia DR3 6041207647448998656
