# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (0, -2, -4), generated 2026-09-08.
# 153 points.
18.468606|-18.492954|319.4702|#FFB982|0.12|gaia-4093200422735972992|Gaia DR3 4093200422735972992
18.217628|-19.37885|320.3508|#FFBB84|0.224|gaia-4094715480939467520|Gaia DR3 4094715480939467520
18.000688|-20.65386|321.1662|#FFBD87|0.23|gaia-4071114219011721856|Gaia DR3 4071114219011721856
18.045459|-19.427756|321.7207|#FFB982|0.12|gaia-4095285367239586304|Gaia DR3 4095285367239586304
18.118019|-21.47414|322.5687|#FFB77F|0.12|gaia-4070029658179168128|Gaia DR3 4070029658179168128
18.492374|-18.425147|322.8622|#FFBD86|0.132|gaia-4093562643071378048|Gaia DR3 4093562643071378048
18.101426|-19.987674|323.2536|#FFCF9F|0.504|gaia-4095005885127021056|ASAS J180605-1959.2
18.607114|-20.067782|324.8518|#FFC490|0.288|gaia-4092365034363881600|Gaia DR3 4092365034363881600
18.187134|-19.561422|325.3084|#FFC490|0.331|gaia-4094333331913753088|Gaia DR3 4094333331913753088
18.627092|-18.615564|325.5041|#FFC28D|0.273|gaia-4092608747985949440|Gaia DR3 4092608747985949440
18.343139|-20.019942|325.5367|#FFBC85|0.186|gaia-4091475048433248000|Gaia DR3 4091475048433248000
18.840956|-18.793038|325.5693|#FFC995|0.362|gaia-4086419627030124288|UCAC4 357-164888
18.018272|-19.967574|325.8628|#FEF4EA|0.758|gaia-4071179747377419520|HD 164263
18.644304|-19.460863|325.8955|#FFBE88|0.235|gaia-4092415263931502464|Gaia DR3 4092415263931502464
18.322748|-18.468378|326.2868|#FFF1E1|0.12|gaia-4096327227535609728|Gaia DR3 4096327227535609728
18.544634|-18.901598|326.2868|#D8D4C8|0.12|gaia-4093292747273072256|Gaia DR3 4093292747273072256
18.060462|-18.337849|326.613|#FFBB85|0.155|gaia-4143505312997478656|Gaia DR3 4143505312997478656
18.591863|-18.47458|326.613|#FFBA84|0.12|gaia-4093373904937079680|Gaia DR3 4093373904937079680
18.579862|-21.124782|326.6782|#D5DEFF|0.12|gaia-4091636882769874944|Gaia DR3 4091636882769874944
18.089561|-20.007441|327.1348|#FFC38E|0.284|gaia-4095005099168597760|Gaia DR3 4095005099168597760
18.322206|-18.465077|327.3632|#FFEDD5|0.596|gaia-4096327261971122048|Gaia DR3 4096327261971122048
18.282672|-19.307605|327.6893|#FBF3F0|0.692|gaia-4094760904529731840|Gaia DR3 4094760904529731840
18.052314|-18.907528|327.9176|#FFD8AC|0.46|gaia-4095412536943342720|Gaia DR3 4095412536943342720
18.080029|-22.949595|328.7004|#FFAF76|0.12|gaia-4069589746142102400|Gaia DR3 4069589746142102400
18.812517|-18.876627|330.0703|#D8D4C8|0.265|gaia-4086403482290708864|Gaia DR3 4086403482290708864
18.361357|-20.241418|330.2007|#F7F2F8|0.12|gaia-4091453092515273344|Gaia DR3 4091453092515273344
18.474044|-18.968925|330.5921|#FFB67F|0.12|gaia-4093098713492642432|Gaia DR3 4093098713492642432
18.052593|-21.722747|330.6247|#FFF2E2|0.12|gaia-4069965916573467648|Gaia DR3 4069965916573467648
18.230608|-21.19938|330.7552|#FFB982|0.12|gaia-4093918231902790656|Gaia DR3 4093918231902790656
18.564427|-23.308807|331.114|#FFC18C|0.12|gaia-4077681090957244800|Gaia DR3 4077681090957244800
18.654166|-18.028574|331.2444|#FFB47D|0.12|gaia-4099406959665064704|Gaia DR3 4099406959665064704
18.27438|-23.059107|331.3749|#FFBF89|0.12|gaia-4090414221544301184|Gaia DR3 4090414221544301184
18.297008|-17.751639|331.6358|#FFAF76|0.12|gaia-4097190584671029888|Gaia DR3 4097190584671029888
18.036264|-23.561669|331.8315|#FFE8CB|0.615|gaia-4069168087740412416|Gaia DR3 4069168087740412416
18.191879|-19.364812|331.8315|#FDF3EC|0.12|gaia-4095463389336370816|Gaia DR3 4095463389336370816
18.932619|-20.980777|331.962|#FFB27A|0.12|gaia-4084898246531701632|Gaia DR3 4084898246531701632
18.484261|-23.34819|332.0598|#FFB881|0.12|gaia-4077818529880421376|Gaia DR3 4077818529880421376
18.217818|-23.148987|332.6469|#FFBC86|0.12|gaia-4066428139156550912|Gaia DR3 4066428139156550912
18.07833|-19.026907|333.3644|#FFC691|0.303|gaia-4095392981938312832|Gaia DR3 4095392981938312832
18.226086|-24.955686|333.397|#FFB078|0.12|gaia-4065364185617415552|Gaia DR3 4065364185617415552
18.813541|-21.028454|334.0167|#FFF0DE|0.12|gaia-4079852007849614208|Gaia DR3 4079852007849614208
18.605496|-22.224423|334.0494|#FFBB85|0.12|gaia-4079447799903565824|Gaia DR3 4079447799903565824
18.79986|-23.491706|334.7669|#FFB780|0.172|gaia-4078179994298964352|Gaia DR3 4078179994298964352
18.562672|-24.502519|335.0931|#FFBF89|0.12|gaia-4077448372352626816|Gaia DR3 4077448372352626816
