# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-1, 2, -3), generated 2026-09-08.
# 418 points.
17.505242|44.553885|286.7893|#FFBB85|0.144|gaia-1360813868948211328|Gaia DR3 1360813868948211328
17.633468|44.263204|287.1155|#FFAC73|0.12|gaia-1350051123285857792|Gaia DR3 1350051123285857792
17.368112|44.543051|289.2355|#FFBF8A|0.219|gaia-1360633514681978368|Gaia DR3 1360633514681978368
17.56844|45.413974|289.3986|#FFB178|0.12|gaia-1360917150032966272|Gaia DR3 1360917150032966272
17.627151|45.930741|289.4638|#FFD9AE|0.12|gaia-1362437499729346688|Gaia DR3 1362437499729346688
17.424659|45.187011|290.9315|#FFB982|0.125|gaia-1361034080511581056|LP 180-10
17.353347|45.618171|291.5512|#FFC08B|0.212|gaia-1361675782985674112|Gaia DR3 1361675782985674112
17.054932|43.781108|291.8447|#FFECD3|0.587|gaia-1358411882718405376|BD+43 2685
17.817987|46.044347|292.2361|#FFC691|0.297|gaia-1350802746857983488|Gaia DR3 1350802746857983488
16.849964|43.828697|292.3666|#FFC793|0.357|gaia-1358982666691646464|Gaia DR3 1358982666691646464
17.261466|43.987943|293.0841|#FFB077|0.12|gaia-1361242227510954624|Gaia DR3 1361242227510954624
17.737866|46.159211|293.4103|#FFBB85|0.161|gaia-1362491448814195072|Gaia DR3 1362491448814195072
17.77974|43.371161|294.3561|#FFC18C|0.261|gaia-1349012673208733440|Gaia DR3 1349012673208733440
17.739811|46.242802|294.5192|#FFD8AD|0.478|gaia-1362492651403838720|TYC 3510-1219-2
17.803206|46.988774|294.5518|#D8D4C8|0.391|gaia-1362924828193399936|Gaia DR3 1362924828193399936
17.069295|43.427142|294.6497|#FFB37C|0.12|gaia-1355387779065089408|Gaia DR3 1355387779065089408
17.097526|42.936935|294.9106|#FFB57E|0.12|gaia-1355145371110893952|Gaia DR3 1355145371110893952
17.815695|46.646725|295.3346|#FFC18C|0.209|gaia-1350890707788514432|Gaia DR3 1350890707788514432
17.041592|45.627759|295.4324|#FFB57E|0.12|gaia-1359577055806248064|Gaia DR3 1359577055806248064
17.701998|46.426643|295.726|#FFC38E|0.278|gaia-1362556285640675456|LP 180-26
16.963049|43.441243|295.7912|#D8D4C8|0.327|gaia-1358072923898101120|Gaia DR3 1358072923898101120
16.830824|43.908838|295.9869|#FFBA83|0.12|gaia-1359032866269882624|Gaia DR3 1359032866269882624
16.963076|43.441357|296.15|#FFDDB3|0.48|gaia-1358072919603077120|Gaia DR3 1358072919603077120
17.336472|43.746304|296.4109|#FFC995|0.329|gaia-1360517894162186496|Gaia DR3 1360517894162186496
16.803022|43.942434|296.4435|#FFCE9D|0.395|gaia-1357549728163056768|Gaia DR3 1357549728163056768
17.684795|42.51494|296.5088|#FFC18C|0.253|gaia-1348871145446578048|2MASS J17410535+4230554
16.802984|43.942756|296.5414|#D8D4C8|0.136|gaia-1357549693803318528|Gaia DR3 1357549693803318528
17.537951|46.224094|296.8675|#FFB881|0.12|gaia-1361928739379374336|Gaia DR3 1361928739379374336
17.615446|46.71772|296.9002|#FFB47D|0.12|gaia-1362721654765608832|Gaia DR3 1362721654765608832
17.673218|47.442315|296.9328|#FFC28D|0.242|gaia-1363516571608801408|Gaia DR3 1363516571608801408
17.509381|45.981123|297.3568|#FFB881|0.12|gaia-1361919771487678848|Gaia DR3 1361919771487678848
17.819891|46.47648|297.3894|#FFBB85|0.143|gaia-1350879025477327360|Gaia DR3 1350879025477327360
17.424387|46.48207|297.422|#FFE8CB|0.564|gaia-1362091741978550784|TYC 3508-17-1
17.988449|45.490516|297.5851|#FFBB84|0.209|gaia-1349654165227700480|Gaia DR3 1349654165227700480
17.738156|47.540269|297.9439|#FFBD87|0.249|gaia-1362872257794709632|Gaia DR3 1362872257794709632
16.963126|44.689246|298.5309|#FFB279|0.12|gaia-1359138007067701376|Gaia DR3 1359138007067701376
17.897146|47.439476|298.7266|#FFB57D|0.12|gaia-1363043781608950912|Gaia DR3 1363043781608950912
17.393511|42.928624|299.1506|#FAF3F1|0.744|gaia-1348238101626698368|HD 157821
17.722208|43.743093|299.3137|#FFDFB7|0.549|gaia-1349270199446163968|BD+43 2795C
17.033292|45.692182|299.9986|#FFB27A|0.12|gaia-1359558089230676608|Gaia DR3 1359558089230676608
17.860066|42.325468|299.9986|#FFBD87|0.12|gaia-1346050000474027264|Gaia DR3 1346050000474027264
17.722195|43.743328|300.1291|#FFEACE|0.614|gaia-1349270199447824000|BD+43 2795B
17.134161|44.115643|300.1617|#FFB780|0.15|gaia-1355521056194130176|Gaia DR3 1355521056194130176
17.017564|44.444506|300.5857|#FFD2A4|0.435|gaia-1358685729833110016|2MASS J17010325+4426396
17.781522|43.581169|300.8466|#FFD4A6|0.428|gaia-1349035964814864000|Gaia DR3 1349035964814864000
17.801045|46.397144|300.9445|#FFBE88|0.12|gaia-1350874898013546112|LP 180-29
17.122473|46.508109|301.2706|#FFC38E|0.375|gaia-1359722328780146432|2MASS J17072093+4630283
16.900684|42.577705|301.5968|#FFCB99|0.373|gaia-1357917205565208832|UCAC4 663-063152
