# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (0, 2, 0), generated 2026-09-08.
# 389 points.
1.178457|64.834966|231.0492|#FFB27A|0.12|gaia-525004054802424064|2MASS J01104228+6450066
0.645329|66.657995|231.1796|#FFE3C0|0.12|gaia-527734318266378496|Gaia DR3 527734318266378496
1.275156|79.910277|231.2775|#F8F2F7|0.853|gaia-565627302891932416|HD 7238
0.477977|64.439747|231.4732|#FFBA84|0.182|gaia-527209060952527360|2MASS J00284058+6426232
0.538865|65.72232|231.4732|#FFC995|0.374|gaia-527390549084412288|Gaia DR3 527390549084412288
1.012394|64.736559|231.5384|#FFBF8A|0.175|gaia-524287899076468352|2MASS J01004473+6444106
0.538862|65.721671|232.0276|#FFD2A3|0.444|gaia-527390549088293760|Gaia DR3 527390549088293760
0.698069|73.417221|232.0929|#FFCA97|0.391|gaia-538480704401880064|PM J00418+7325
0.500689|75.242902|232.1255|#FFF4E8|0.692|gaia-539500845033119232|HD 2520
0.70005|73.41495|232.843|#FFB780|0.12|gaia-538480704402160640|Gaia DR3 538480704402160640
1.127157|77.118546|232.9083|#FFCA97|0.343|gaia-563204524723344896|2MASS J01073745+7707053
0.365525|64.864399|233.2018|#FFC28C|0.233|gaia-431218324294012928|LSPM J0021+6451
1.356863|72.168567|233.5932|#FFBF8A|0.172|gaia-535016315062728832|Gaia DR3 535016315062728832
1.292563|64.750898|233.691|#FFB57E|0.12|gaia-524882631790166528|Gaia DR3 524882631790166528
0.236856|74.979215|233.8867|#FFC18C|0.239|gaia-539602378060066560|Gaia DR3 539602378060066560
0.952664|86.27431|233.8867|#FFBC86|0.192|gaia-574111684367537792|UCAC4 882-000334
0.586644|76.977201|233.9194|#FFC590|0.309|gaia-540074102907326336|Gaia DR3 540074102907326336
0.888705|75.853593|233.9846|#FFB47D|0.12|gaia-539205145124204160|Gaia DR3 539205145124204160
0.434948|78.095164|234.1477|#FFC38E|0.278|gaia-564211230698068864|UCAC4 841-000611
1.426241|79.776526|234.3107|#FFC08A|0.247|gaia-565427088696527872|Gaia DR3 565427088696527872
0.646534|71.141663|234.4086|#FFCB98|0.363|gaia-536356924675061632|Gaia DR3 536356924675061632
1.32148|73.653318|234.6695|#FFB882|0.12|gaia-535683959137312000|Gaia DR3 535683959137312000
0.149496|69.905441|234.7674|#FFB077|0.12|gaia-530749144794253056|LSPM J0008+6954
0.00481|79.412123|234.9957|#FFE1BC|0.494|gaia-564627228347120000|LSPM J0000+7924
0.519614|71.407741|235.0935|#FFAF77|0.12|gaia-536342841476656128|2MASS J00311087+7124274
0.422523|79.39866|235.5828|#FFC48F|0.235|gaia-564767862756918912|G 242-55
0.74818|74.02056|235.648|#FFD6AA|0.438|gaia-538525853098151552|G 242-66
1.048819|64.836043|236.0068|#FBF3F0|0.703|gaia-524291747369324544|HD 6047
0.517888|66.016223|236.0394|#FFB37B|0.12|gaia-527774003768989056|Gaia DR3 527774003768989056
1.170364|64.034648|236.2024|#ECEDFF|0.12|gaia-523444534995765504|MUSR 12
0.945131|64.613722|236.2677|#FFC28D|0.283|gaia-524224741577181184|Gaia DR3 524224741577181184
0.746006|68.245022|236.5286|#FFB881|0.12|gaia-529755289363718016|Gaia DR3 529755289363718016
1.11991|79.085387|237.2788|#FFC08A|0.171|gaia-563985388434631040|LP 12-523
0.469774|68.314331|237.3766|#FFC48F|0.292|gaia-529574832018727040|2MASS J00281150+6818511
1.108036|70.899554|237.5071|#FFB078|0.12|gaia-533444700630204544|2MASS J01062859+7053589
0.035714|74.081383|237.768|#FFB179|0.12|gaia-537999221383702016|Gaia DR3 537999221383702016
1.447283|64.767542|237.9963|#FFBD87|0.172|gaia-513205131107988992|Gaia DR3 513205131107988992
0.65991|84.747879|238.4203|#FCF3EE|0.735|gaia-573546707191168128|HD 3290
1.261991|67.50191|238.8769|#FFB982|0.12|gaia-525770659223161344|Gaia DR3 525770659223161344
1.277612|64.676604|239.0726|#FFB57D|0.12|gaia-524791234886332416|Gaia DR3 524791234886332416
1.003532|64.477259|239.3335|#FFBC86|0.129|gaia-524255051165976064|Gaia DR3 524255051165976064
1.040217|66.554256|239.3335|#FFD1A2|0.425|gaia-525996883741800192|Gaia DR3 525996883741800192
1.292989|68.126938|239.6271|#FFBF8A|0.151|gaia-531815288817725568|Gaia DR3 531815288817725568
1.196006|77.144679|239.8554|#FFC894|0.351|gaia-563207793195794944|UCAC4 836-001967
0.566227|68.513807|240.0185|#FFDDB4|0.497|gaia-529636335949608960|TYC 4295-707-1
0.273452|65.95422|240.0837|#FEF4EA|0.697|gaia-528161993934164736|HD 1177
0.717172|67.539023|240.736|#FFB27A|0.12|gaia-529333386136576256|LSPM J0043+6732
1.14681|69.824746|241.0296|#FFBC85|0.184|gaia-532823476560135040|LP 29-285
0.780218|65.957004|241.16|#FFB882|0.12|gaia-524652455901020928|Gaia DR3 524652455901020928
1.043842|68.427169|241.7145|#FFC38E|0.298|gaia-526635356401317632|Gaia DR3 526635356401317632
0.328001|73.966363|241.8123|#FFCB98|0.386|gaia-537855632041113088|UCAC4 820-000853
0.877484|73.767699|242.2363|#FFB37C|0.12|gaia-538409545384561024|LP 29-48 B
0.327911|66.103848|242.432|#FFBF8A|0.224|gaia-528202916382513792|2MASS J00194054+6606134
1.477833|71.833619|242.4647|#FFBA83|0.214|gaia-534200683591735296|Gaia DR3 534200683591735296
0.877423|73.769382|242.4973|#FFC691|0.317|gaia-538409541085827456|LP 29-48
