# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-1, -4, 1), generated 2026-09-08.
# 79 points.
6.465786|-67.345649|328.2764|#FFF4E9|0.651|gaia-5283318371229151488|Gaia DR3 5283318371229151488
7.722222|-70.064608|328.9939|#FDF4EB|0.792|gaia-5264630315685195392|Gaia DR3 5264630315685195392
7.801843|-66.940954|329.0918|#FFB67F|0.12|gaia-5274241215543516416|Gaia DR3 5274241215543516416
6.450672|-66.084599|332.3207|#FFC38E|0.34|gaia-5284423036815742208|Gaia DR3 5284423036815742208
6.384906|-70.765009|333.4623|#FFB37B|0.12|gaia-5278467424708460800|Gaia DR3 5278467424708460800
7.567014|-64.588968|333.4623|#FFE5C4|0.12|gaia-5287671543919056768|Gaia DR3 5287671543919056768
6.429911|-65.797913|334.1798|#FFBB85|0.143|gaia-5284491064799061504|Gaia DR3 5284491064799061504
7.998574|-65.897831|334.9626|#FFB27A|0.12|gaia-5274694862872213888|Gaia DR3 5274694862872213888
8.815672|-64.919918|335.354|#FFEACE|0.12|gaia-5273340917380572672|Gaia DR3 5273340917380572672
7.825062|-64.221645|335.7128|#FFBA83|0.186|gaia-5287845060595196160|Gaia DR3 5287845060595196160
8.489608|-64.118155|337.5066|#FFCB99|0.344|gaia-5276636291168376192|Gaia DR3 5276636291168376192
6.896598|-67.357223|338.6482|#FFB179|0.12|gaia-5281637080508351488|Gaia DR3 5281637080508351488
7.785597|-64.753776|338.9417|#FCF3EF|0.12|gaia-5287792760778104960|Gaia DR3 5287792760778104960
7.44405|-69.57626|339.2026|#FBF3F1|0.802|gaia-5267843496684819456|Gaia DR3 5267843496684819456
7.632898|-64.720806|340.0833|#FFC793|0.12|gaia-5287469611733137408|Gaia DR3 5287469611733137408
8.161501|-62.856107|340.4094|#FFBB85|0.12|gaia-5277594519847783040|Gaia DR3 5277594519847783040
6.083973|-70.575125|341.2248|#D8D4C8|0.12|gaia-5279355284646282240|Gaia DR3 5279355284646282240
7.507791|-69.920792|341.4857|#FFC692|0.399|gaia-5267590578944844928|Gaia DR3 5267590578944844928
6.123817|-69.919787|341.7467|#D8D4C8|0.12|gaia-5279468431259666304|Gaia DR3 5279468431259666304
7.325964|-62.899475|343.4753|#FFBC85|0.173|gaia-5291802099865563648|Gaia DR3 5291802099865563648
6.531024|-63.31918|344.1276|#FFC692|0.12|gaia-5477177320767089920|Gaia DR3 5477177320767089920
6.90508|-69.137031|344.1602|#FFB47D|0.12|gaia-5280480875311042944|Gaia DR3 5280480875311042944
6.487359|-66.143527|344.1928|#FFB47C|0.12|gaia-5283692200882584576|Gaia DR3 5283692200882584576
7.947276|-67.560972|344.4864|#FFB67F|0.12|gaia-5273973862416981888|Gaia DR3 5273973862416981888
8.359578|-61.069264|344.8125|#FFC08A|0.12|gaia-5278177016199853952|Gaia DR3 5278177016199853952
7.343298|-60.659719|345.5953|#FFB983|0.12|gaia-5292990701999421696|Gaia DR3 5292990701999421696
8.277454|-63.004847|346.7695|#FFE3C1|0.12|gaia-5277355650948557952|Gaia DR3 5277355650948557952
8.662944|-64.527366|346.7695|#FFE9CD|0.12|gaia-5273589583108560896|Gaia DR3 5273589583108560896
6.269034|-63.578332|346.8347|#FFC38E|0.305|gaia-5477685432579116544|Gaia DR3 5477685432579116544
7.35623|-61.96514|347.0304|#FFBB85|0.12|gaia-5292068800153646336|Gaia DR3 5292068800153646336
8.3852|-63.693389|347.1935|#FFC18C|0.12|gaia-5276837196855510528|Gaia DR3 5276837196855510528
6.683262|-69.331617|347.9762|#FFD2A3|0.471|gaia-5279017833354126464|Gaia DR3 5279017833354126464
7.287653|-66.311203|349.0199|#FFBA83|0.12|gaia-5281378867073304320|Gaia DR3 5281378867073304320
6.527693|-68.85313|349.3787|#FFE9CD|0.12|gaia-5279948677321880320|Gaia DR3 5279948677321880320
7.263976|-70.887368|349.7049|#FFE5C5|0.12|gaia-5267182831927535744|Gaia DR3 5267182831927535744
7.185728|-69.028582|350.8464|#FFDBB1|0.12|gaia-5268356216992996608|Gaia DR3 5268356216992996608
7.368342|-61.220216|351.8901|#FFBE88|0.12|gaia-5292902741069208320|Gaia DR3 5292902741069208320
8.499379|-62.401639|352.6403|#FFEBD1|0.615|gaia-5277076924752960000|Gaia DR3 5277076924752960000
7.027797|-71.726979|354.0754|#FFD4A6|0.12|gaia-5267043331389667200|Gaia DR3 5267043331389667200
7.894559|-63.831578|354.0754|#FFC18C|0.12|gaia-5287950300180072832|Gaia DR3 5287950300180072832
7.941996|-61.643408|355.5431|#FFBC85|0.12|gaia-5289864141899721216|Gaia DR3 5289864141899721216
6.289202|-63.05709|356.0323|#FFE7C8|0.12|gaia-5477775729971078144|Gaia DR3 5477775729971078144
7.422273|-60.021881|360.468|#FFC28D|0.12|gaia-5293124808058338432|Gaia DR3 5293124808058338432
7.341378|-60.030498|363.5339|#FFD7AB|0.12|gaia-5293301215248626176|Gaia DR3 5293301215248626176
6.412236|-69.090459|363.5665|#FFF3E6|0.12|gaia-5279555601920902144|Gaia DR3 5279555601920902144
7.91258|-71.477576|364.5124|#FFBA84|0.12|gaia-5269497918085521152|Gaia DR3 5269497918085521152
6.896935|-61.138993|364.7081|#FFDFB9|0.12|gaia-5479101496178179712|Gaia DR3 5479101496178179712
6.945643|-70.703236|366.1431|#FFE0B9|0.12|gaia-5268092299842263936|Gaia DR3 5268092299842263936
6.86402|-66.95683|366.2736|#FFAE75|0.12|gaia-5281719956197903872|Gaia DR3 5281719956197903872
8.756312|-66.376248|368.785|#FFB37B|0.12|gaia-5272364864589389952|Gaia DR3 5272364864589389952
6.828956|-68.095418|370.1549|#FFC48F|0.12|gaia-5280827805588017536|Gaia DR3 5280827805588017536
7.499993|-66.840327|373.286|#FFBA83|0.12|gaia-5269187275984845312|Gaia DR3 5269187275984845312
6.077725|-58.110273|373.3186|#FFC28C|0.12|gaia-5495623174510559616|Gaia DR3 5495623174510559616
6.941975|-69.759986|379.6134|#FFC28D|0.12|gaia-5268382257379939200|Gaia DR3 5268382257379939200
6.349148|-66.054305|380.755|#FFE5C5|0.12|gaia-5284109980955975424|Gaia DR3 5284109980955975424
6.260746|-65.832934|381.4073|#FFE6C7|0.12|gaia-5284303705440993024|Gaia DR3 5284303705440993024
7.263278|-73.471892|383.038|#FFBA84|0.12|gaia-5262863980318547968|Gaia DR3 5262863980318547968
7.757877|-68.006154|384.3753|#FFC490|0.12|gaia-5274045085861181440|Gaia DR3 5274045085861181440
