# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-2, -3, -1), generated 2026-09-08.
# 2052 points.
12.289492|-63.226931|224.1673|#FFF2E4|0.644|gaia-6054219165008718848|HD 106840
12.27719|-63.197878|224.3304|#FDF3EC|0.796|gaia-6054216931644194304|HD 106742
12.050164|-63.311639|225.0153|#FFDDB4|0.476|gaia-6054346605262937728|* tet01 Cru B
13.221463|-61.650574|230.2012|#FFB982|0.162|gaia-5863380505176455040|Gaia DR3 5863380505176455040
12.580875|-61.696834|231.7993|#FFB982|0.12|gaia-6054777270221937792|Gaia DR3 6054777270221937792
13.924011|-59.618328|231.8646|#FFAB71|0.12|gaia-5867581429853997184|2MASS J13552672-5937038
13.349564|-60.087894|232.3538|#FFEEDA|0.598|gaia-5869758080611691392|HD 115844
13.048694|-63.466338|232.6473|#FFEBD1|0.553|gaia-5862364144114682112|HD 113182
13.048728|-63.468286|233.0387|#FFE3C1|0.508|gaia-5862363388206349312|CPD-62 2984B
13.011004|-60.750562|233.5932|#FFBA83|0.15|gaia-6055782807957901056|Gaia DR3 6055782807957901056
12.445268|-62.311251|233.7889|#FCF3EE|0.12|gaia-6054647008140857856|Gaia DR3 6054647008140857856
13.344074|-60.105101|233.9846|#FFBE89|0.19|gaia-5869760593224182400|Gaia DR3 5869760593224182400
13.857105|-59.238332|234.115|#FFBD87|0.12|gaia-5870562755642757632|Gaia DR3 5870562755642757632
12.197182|-58.678176|234.3434|#FFF2E2|0.611|gaia-6071096771569655168|CPD-57 5312
13.5626|-60.689447|234.5391|#FFC18C|0.263|gaia-5869062884374141568|Gaia DR3 5869062884374141568
12.501063|-59.324992|235.0935|#FFB881|0.12|gaia-6059182669726982272|Gaia DR3 6059182669726982272
14.290653|-58.876481|236.3981|#D8D4C8|0.141|gaia-5891834388637876224|HD 124787B
12.411476|-60.890903|236.496|#FFD0A0|0.419|gaia-6058018252578293888|Gaia DR3 6058018252578293888
13.860445|-60.841282|236.5612|#FFB881|0.12|gaia-5867354586888121088|Gaia DR3 5867354586888121088
12.921846|-62.648038|236.6591|#FFBF89|0.263|gaia-5863040000162072832|Gaia DR3 5863040000162072832
13.781755|-58.459882|237.6375|#FFC28D|0.248|gaia-5870854538577990400|Gaia DR3 5870854538577990400
12.944716|-62.034419|237.9963|#FFBF89|0.12|gaia-5863122429178232704|2MASS J12564352-6202041
14.290654|-58.877365|238.1268|#FFECD5|0.573|gaia-5891083765794678528|HD 124787
13.235549|-61.287635|238.2572|#FFC38E|0.193|gaia-5869405622733954816|Gaia DR3 5869405622733954816
12.093947|-60.314725|238.7465|#FFAB71|0.12|gaia-6058856698881547264|Gaia DR3 6058856698881547264
13.476794|-58.254505|238.8117|#FFB077|0.12|gaia-6062462096263130240|2MASS J13283647-5815148
12.430302|-57.194295|239.3662|#FFE5C4|0.12|gaia-6071841209636062720|Gaia DR3 6071841209636062720
12.027968|-62.750207|239.6597|#FFC692|0.334|gaia-6057431834920183808|Gaia DR3 6057431834920183808
12.074901|-60.947964|239.888|#EDEDFF|0.12|gaia-6058568248896267008|Gaia DR3 6058568248896267008
13.453516|-59.476002|239.9206|#FFAF76|0.12|gaia-5869802993109309312|Gaia DR3 5869802993109309312
13.042943|-58.624666|239.9532|#FFB982|0.12|gaia-6057210351989863424|2MASS J13023459-5837285
12.029803|-62.748168|240.0511|#FFBD87|0.184|gaia-6057420083887886976|Gaia DR3 6057420083887886976
12.547806|-57.819687|240.2142|#D8D4C8|0.311|gaia-6059522693670581376|Gaia DR3 6059522693670581376
13.421848|-62.062988|240.2142|#FFC895|0.363|gaia-5868326486446055040|Gaia DR3 5868326486446055040
12.103793|-58.721158|240.312|#FFBA83|0.171|gaia-6071242285058934272|Gaia DR3 6071242285058934272
14.003148|-57.591082|240.4425|#FFBD87|0.124|gaia-5871326881895065088|Gaia DR3 5871326881895065088
13.27219|-56.91452|240.8991|#FFBA83|0.131|gaia-6063409536017508096|Gaia DR3 6063409536017508096
13.427467|-60.226061|240.9969|#FFB47C|0.12|gaia-5869568591024922112|Gaia DR3 5869568591024922112
12.273289|-59.664826|241.4862|#FFB47C|0.12|gaia-6058938784302704256|Gaia DR3 6058938784302704256
13.733602|-61.366374|241.5188|#FFDCB2|0.769|gaia-5865871998528696576|V* V851 Cen
12.021183|-56.22786|241.845|#FFB982|0.12|gaia-6075661699003019264|Gaia DR3 6075661699003019264
12.94354|-64.184887|241.8776|#FFB983|0.12|gaia-5861962684963680896|Gaia DR3 5861962684963680896
13.073417|-59.873776|241.9102|#FFBB85|0.161|gaia-6056106889033807872|Gaia DR3 6056106889033807872
12.020881|-56.227732|242.0733|#FFB983|0.19|gaia-6075661703311789312|Gaia DR3 6075661703311789312
14.020272|-58.428551|242.1059|#FFDBB1|0.472|gaia-5871032453298291584|Gaia DR3 5871032453298291584
12.697934|-56.427945|242.1385|#FFB179|0.12|gaia-6073253665451449600|Gaia DR3 6073253665451449600
12.044868|-64.586903|242.3994|#FFBD88|0.213|gaia-6053978371920781056|Gaia DR3 6053978371920781056
13.168116|-62.985719|242.3994|#FFB780|0.12|gaia-5862445714134119040|Gaia DR3 5862445714134119040
12.971584|-63.58978|242.7256|#D8D4C8|0.12|gaia-5862745704683222528|Gaia DR3 5862745704683222528
12.376094|-62.857102|243.0517|#FFD5A7|0.429|gaia-6054559081560025088|Gaia DR3 6054559081560025088
12.632067|-62.12799|243.2474|#FFB982|0.12|gaia-6053957962260631168|Gaia DR3 6053957962260631168
12.808538|-60.90602|243.9324|#FFB57E|0.12|gaia-6056366408136593152|Gaia DR3 6056366408136593152
12.399975|-61.39423|243.965|#FFB780|0.12|gaia-6057944688371111936|Gaia DR3 6057944688371111936
13.407323|-59.549138|244.128|#F7F2F8|0.12|gaia-5869846320786413056|Gaia DR3 5869846320786413056
12.547789|-57.819958|244.1607|#FFD2A3|0.457|gaia-6059522693687964544|Gaia DR3 6059522693687964544
13.324876|-61.670906|244.3564|#FFECD3|0.594|gaia-5868575899453383296|TYC 8990-3628-1
14.388455|-57.909848|244.389|#FFBB85|0.139|gaia-5891979043135386368|Gaia DR3 5891979043135386368
14.468046|-56.898569|244.4216|#FFBA84|0.12|gaia-5892424551507041536|Gaia DR3 5892424551507041536
13.658007|-57.29234|244.5194|#FFC18C|0.246|gaia-5871945700771949312|Gaia DR3 5871945700771949312
14.036421|-57.531224|244.9108|#FFBA83|0.124|gaia-5871144706574833920|Gaia DR3 5871144706574833920
12.320491|-59.584472|245.1065|#FFCA96|0.164|gaia-6059125804360160640|UPM J1219-5935
13.657849|-57.297324|245.1391|#FAF3F2|0.697|gaia-5871945700771944704|HD 118616
13.337752|-64.23032|245.6284|#FFBD87|0.271|gaia-5859091172941675264|UCAC4 129-081569
12.717491|-61.149066|245.7588|#F8F2F8|0.748|gaia-6056275114275627136|HD 110477
13.549264|-56.917926|245.7588|#FFCC9B|0.377|gaia-6062866858282555776|2MASS J13325764-5655047
13.755753|-58.767975|245.9545|#FFB881|0.148|gaia-5870822412220231168|Gaia DR3 5870822412220231168
14.556787|-55.017805|246.0198|#FFBD87|0.213|gaia-5894368350616301056|Gaia DR3 5894368350616301056
14.207044|-60.328109|246.2807|#FFB179|0.12|gaia-5866848914599233664|Gaia DR3 5866848914599233664
14.188604|-58.803693|246.3459|#FFC18C|0.138|gaia-5867867131111956096|Gaia DR3 5867867131111956096
13.948819|-54.623757|246.4764|#FFBD87|0.189|gaia-6064816945248121088|Gaia DR3 6064816945248121088
13.433973|-57.595264|246.509|#FFC08B|0.238|gaia-6062718973998219136|Gaia DR3 6062718973998219136
12.945415|-62.035598|246.5416|#FFDCB3|0.12|gaia-5863122429179888000|VVV J125644.42-620208.1
12.885741|-60.882026|247.0308|#FDF3EC|0.676|gaia-6055627978660934272|HD 111873
12.959164|-56.716534|247.0308|#FFBC85|0.134|gaia-6060656977375622272|Gaia DR3 6060656977375622272
14.689031|-55.674312|247.1287|#FFB47D|0.12|gaia-5893350099783193600|Gaia DR3 5893350099783193600
13.354018|-63.237771|247.2918|#FFE6C7|0.538|gaia-5868193857856856064|CPD-62 3186
13.849207|-56.853224|247.3244|#FFB982|0.228|gaia-5871845576506673792|Gaia DR3 5871845576506673792
12.51014|-61.399229|247.6505|#FBF3F1|0.693|gaia-6054980228874819584|HD 108813
14.229646|-54.363783|247.8462|#FFC590|0.34|gaia-5896527546612015104|Gaia DR3 5896527546612015104
13.499631|-58.745399|247.9441|#FFBB85|0.155|gaia-5870271110207602432|Gaia DR3 5870271110207602432
14.771382|-54.240684|247.9767|#FFC28C|0.261|gaia-5893899855595538688|Gaia DR3 5893899855595538688
13.856848|-57.417374|248.0419|#FFC08A|0.21|gaia-5871763697242867328|UCAC4 163-118649
13.209213|-60.22323|248.1072|#FDF4EC|0.665|gaia-6061850497267693824|HD 114588
13.120726|-64.217637|248.1724|#FFBE89|0.197|gaia-5862056280901256576|Gaia DR3 5862056280901256576
12.957345|-58.448701|248.3029|#FFB27B|0.188|gaia-6057193240892192256|Gaia DR3 6057193240892192256
12.756946|-55.001301|248.3681|#FFBB85|0.236|gaia-6073578541089972096|Gaia DR3 6073578541089972096
14.229534|-54.365801|248.4659|#FFECD3|0.12|gaia-5896527546613343360|Gaia DR3 5896527546613343360
12.751291|-55.756955|248.7269|#FFC895|0.344|gaia-6073307889434199936|2MASS J12450493-5545253
13.501627|-60.796272|248.8573|#FFD8AC|0.448|gaia-5868733511924175104|2MASS J13300595-6047459
13.054488|-57.981589|249.0204|#FFAD74|0.12|gaia-6057311404022283392|Gaia DR3 6057311404022283392
12.138115|-59.75094|249.2813|#FFB37C|0.12|gaia-6058889134477986304|2MASS J12081750-5945038
12.240799|-60.072268|249.3792|#FFC893|0.335|gaia-6058734854928717568|Gaia DR3 6058734854928717568
12.570955|-53.713806|249.4118|#FFEFDC|0.12|gaia-6077649792116699264|Gaia DR3 6077649792116699264
