# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (0, -3, -3), generated 2026-09-08.
# 550 points.
18.177006|-45.137156|287.409|#FFBA83|0.142|gaia-6720681609811394688|Gaia DR3 6720681609811394688
18.386046|-45.328687|287.5395|#FFB57E|0.12|gaia-6708091681965159296|Gaia DR3 6708091681965159296
18.580415|-45.125104|287.7352|#AAC1FF|0.12|gaia-6709422675147738752|Gaia DR3 6709422675147738752
18.071117|-45.669603|288.1918|#FFAF76|0.12|gaia-6720557571140156800|2MASS J18041599-4540096
18.016324|-45.300928|289.105|#FFBB85|0.122|gaia-6720803445148422272|Gaia DR3 6720803445148422272
18.020456|-44.491745|292.7906|#FFBF89|0.208|gaia-6723899364955506432|Gaia DR3 6723899364955506432
18.802594|-43.566741|293.5081|#FFB27A|0.12|gaia-6715227997763806848|Gaia DR3 6715227997763806848
19.233154|-43.282927|293.7038|#FFC28D|0.254|gaia-6712962728925627520|Gaia DR3 6712962728925627520
18.362143|-44.859964|294.4214|#FFBB85|0.179|gaia-6720182362806589440|Gaia DR3 6720182362806589440
19.119037|-42.978125|295.0411|#FFB178|0.12|gaia-6712319961300317696|Gaia DR3 6712319961300317696
18.755879|-43.018241|295.3346|#FFB983|0.12|gaia-6710057750492380544|Gaia DR3 6710057750492380544
18.349921|-42.903791|295.4977|#FFF4E9|0.646|gaia-6721331382506755840|HD 168286
18.362112|-44.859017|295.5629|#FFCA97|0.36|gaia-6720182362806590208|Gaia DR3 6720182362806590208
18.781625|-46.059605|295.8238|#FFDDB4|0.504|gaia-6705756525421415296|TYC 8373-1563-1
18.11137|-42.869464|296.3783|#FFB881|0.12|gaia-6724369161339999360|Gaia DR3 6724369161339999360
19.354319|-43.659177|296.5414|#FFBE88|0.153|gaia-6664758073287063040|Gaia DR3 6664758073287063040
19.087419|-44.326453|296.7371|#FFAD74|0.12|gaia-6711437702005438336|Gaia DR3 6711437702005438336
19.531645|-42.986602|297.3568|#FFE5C5|0.12|gaia-6665023467905818880|Gaia DR3 6665023467905818880
18.028734|-44.455264|297.6177|#FFC48F|0.296|gaia-6723905171751482752|Gaia DR3 6723905171751482752
18.413897|-45.448206|297.6829|#FFC793|0.336|gaia-6709538403050336512|Gaia DR3 6709538403050336512
18.547663|-46.332849|298.0091|#FFDFB7|0.478|gaia-6708355461671814528|TYC 8359-2758-1
19.182781|-42.786995|298.2374|#FFC591|0.265|gaia-6713774202869348096|Gaia DR3 6713774202869348096
18.362659|-46.48437|298.27|#FFC995|0.312|gaia-6707796364317706112|SCR J1821-4628
18.20848|-43.752085|298.3352|#FFAF77|0.12|gaia-6721365506024791552|Gaia DR3 6721365506024791552
19.002358|-42.574685|298.3352|#FFB780|0.12|gaia-6715535689218641280|Gaia DR3 6715535689218641280
18.303431|-46.338506|298.4983|#FFB47D|0.12|gaia-6707895870121689344|Gaia DR3 6707895870121689344
18.573183|-47.035446|299.2485|#FFBD87|0.226|gaia-6705260581260409088|Gaia DR3 6705260581260409088
19.227345|-43.965858|299.2811|#FFC08B|0.153|gaia-6712738531635545472|Gaia DR3 6712738531635545472
18.345888|-45.213258|299.3789|#FFB67F|0.12|gaia-6720103537260425984|Gaia DR3 6720103537260425984
18.484398|-42.185405|299.5094|#D8D4C8|0.12|gaia-6722913343533226880|Gaia DR3 6722913343533226880
18.578655|-46.793442|299.5746|#FFB982|0.12|gaia-6708292587655954176|Gaia DR3 6708292587655954176
19.045143|-44.257629|299.6399|#FFD7AA|0.455|gaia-6712106892266611456|Gaia DR3 6712106892266611456
19.216153|-44.664223|299.7377|#FFEDD5|0.586|gaia-6712622842396156288|TYC 7930-552-1
19.232384|-43.282689|299.9986|#FFEDD6|0.629|gaia-6712962728929437568|HD 179276A
18.100933|-44.739842|300.4879|#FFBC85|0.167|gaia-6720936696510551424|Gaia DR3 6720936696510551424
18.605668|-44.246792|301.1402|#FFC28D|0.258|gaia-6709890968325243008|SCR J1836-4414B
19.232355|-43.282253|301.4011|#FFEFDA|0.623|gaia-6712962793355126912|HD 179276B
19.250558|-43.153334|301.499|#FFB57D|0.12|gaia-6712962385331031808|Gaia DR3 6712962385331031808
19.610888|-42.3971|301.5316|#FFCB99|0.12|gaia-6689035912797831040|Gaia DR3 6689035912797831040
18.349766|-44.348605|302.0208|#FFB982|0.12|gaia-6720408793482831616|Gaia DR3 6720408793482831616
18.725125|-47.159013|302.086|#FFC490|0.12|gaia-6705361976844692608|Gaia DR3 6705361976844692608
