# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-3, -2, -3), generated 2026-09-08.
# 186 points.
14.996979|-22.014952|305.6738|#FFF4E8|0.728|gaia-6232043867720079616|HD 132475
15.016683|-21.879537|307.7285|#FFB982|0.162|gaia-6231676149800113536|Gaia DR3 6231676149800113536
15.001736|-19.561242|308.3156|#FFBD87|0.152|gaia-6232980514188057216|Gaia DR3 6232980514188057216
15.035312|-22.473755|310.0116|#FFB57D|0.212|gaia-6231592208959037440|Gaia DR3 6231592208959037440
15.029868|-19.163165|310.0443|#FFF4E8|0.12|gaia-6257035694003987840|Gaia DR3 6257035694003987840
14.995317|-24.755415|312.3926|#FFC08B|0.255|gaia-6226223877796717440|Gaia DR3 6226223877796717440
15.000702|-23.912088|312.4578|#FFB078|0.12|gaia-6230836084260658816|Gaia DR3 6230836084260658816
15.101817|-19.864167|312.6209|#FFD3A5|0.433|gaia-6256741540283032320|UCAC4 351-072903
14.961069|-19.470875|313.8277|#FFEFDA|0.603|gaia-6281031405704907776|HD 132055
14.92949|-21.469026|313.9581|#FFBD87|0.226|gaia-6232320497973662208|Gaia DR3 6232320497973662208
14.919494|-18.547172|314.5778|#FFBC85|0.148|gaia-6281371081782909696|Gaia DR3 6281371081782909696
15.062706|-24.018227|314.904|#FFD2A3|0.434|gaia-6227865036339982336|UCAC2 22016625
14.919673|-19.520901|315.5563|#FFBD86|0.182|gaia-6281063119742983936|Gaia DR3 6281063119742983936
15.005405|-21.006947|315.6215|#FFC590|0.288|gaia-6232539816183774464|2MASS J15001962-2100251
15.027492|-25.672057|316.3391|#FFBE88|0.208|gaia-6225908627198688256|Gaia DR3 6225908627198688256
15.007071|-19.178725|317.0566|#FFBA83|0.12|gaia-6305052917272938752|Gaia DR3 6305052917272938752
14.964406|-23.513846|317.3502|#FFF4E8|0.682|gaia-6231029018487570048|HD 132076
15.024131|-21.22692|317.5458|#FFCB99|0.354|gaia-6232484153407569280|Gaia DR3 6232484153407569280
14.914411|-18.823095|318.8831|#FFB780|0.12|gaia-6281313052478614656|Gaia DR3 6281313052478614656
15.008072|-25.440407|319.2092|#FFB279|0.12|gaia-6226115197944107264|Gaia DR3 6226115197944107264
14.904702|-20.603188|320.0246|#FFBE88|0.196|gaia-6280834657546178816|Gaia DR3 6280834657546178816
14.9904|-26.301571|320.5465|#FFB179|0.12|gaia-6225790047444086656|SIPS J1459-2617
14.943673|-24.469821|320.6117|#FFBB85|0.15|gaia-6229293130145726208|Gaia DR3 6229293130145726208
15.033864|-23.653719|320.7422|#FFE0BA|0.525|gaia-6230893503679666048|TYC 6748-1006-1
15.088168|-23.983555|321.8511|#FFBE88|0.12|gaia-6227856480765385600|Gaia DR3 6227856480765385600
15.082167|-26.224893|322.536|#FFB881|0.258|gaia-6225090006439709696|Gaia DR3 6225090006439709696
15.163899|-21.49227|322.5687|#FFE5C5|0.12|gaia-6255577264845369728|Gaia DR3 6255577264845369728
15.166742|-22.721337|322.6013|#D8D4C8|0.613|gaia-6228415582427753344|HD 134339B
15.154353|-19.553985|322.7317|#FFBF8A|0.197|gaia-6256820159661125760|Gaia DR3 6256820159661125760
15.002226|-22.683702|323.2862|#FFD9AD|0.481|gaia-6231210644064644480|TYC 6748-186-1
14.911608|-26.525951|323.9059|#FFDEB6|0.494|gaia-6225629076365787776|LP 858-47
15.088263|-23.982642|323.9059|#FFDDB4|0.491|gaia-6227856476468156416|Gaia DR3 6227856476468156416
15.02342|-26.396742|324.2973|#FFB47D|0.12|gaia-6225732116925091968|Gaia DR3 6225732116925091968
14.956005|-25.577615|324.3625|#FFBA84|0.12|gaia-6226065376323539968|Gaia DR3 6226065376323539968
15.093674|-19.566318|324.7213|#FFEED7|0.12|gaia-6256764836186181760|Gaia DR3 6256764836186181760
14.979013|-26.536052|325.0148|#FFBA84|0.12|gaia-6225760949042334336|Gaia DR3 6225760949042334336
15.166535|-21.228965|325.0801|#FFEBD2|0.59|gaia-6255600045351802496|TYC 6181-73-1
15.028169|-28.063622|325.1779|#FFB47C|0.12|gaia-6224436415496523008|Gaia DR3 6224436415496523008
15.047025|-18.761237|325.2758|#D8D4C8|0.12|gaia-6305181113455220608|Gaia DR3 6305181113455220608
15.118194|-20.414277|325.5693|#FFD9AE|0.455|gaia-6255910378213474304|UCAC4 348-074700
15.008776|-21.614628|326.1564|#F9F2F6|0.12|gaia-6232435839319195136|Gaia DR3 6232435839319195136
15.100265|-25.329588|326.3521|#FFDAAF|0.455|gaia-6227409769809738496|Gaia DR3 6227409769809738496
15.173672|-17.971049|326.7108|#FFB57E|0.12|gaia-6257629846896155776|Gaia DR3 6257629846896155776
14.716124|-18.774328|327.1348|#FFC38F|0.3|gaia-6281924552743389440|Gaia DR3 6281924552743389440
14.851968|-17.859159|327.1348|#FFCF9F|0.405|gaia-6282226536188192128|Gaia DR3 6282226536188192128
15.047028|-18.76076|327.1675|#FFC18C|0.173|gaia-6305181113456643968|Gaia DR3 6305181113456643968
15.075404|-27.285958|327.2979|#FFB57E|0.12|gaia-6224868764084071296|Gaia DR3 6224868764084071296
14.945595|-25.035856|327.461|#FFC28D|0.181|gaia-6229200324492237568|Gaia DR3 6229200324492237568
15.047591|-18.127639|327.7872|#FFC18B|0.308|gaia-6305286662276521216|Gaia DR3 6305286662276521216
15.092212|-21.97797|328.5373|#FFBE88|0.2|gaia-6231715629139328768|Gaia DR3 6231715629139328768
15.023971|-21.106125|328.8635|#FFBB85|0.191|gaia-6232488963770969728|Gaia DR3 6232488963770969728
15.192056|-24.437494|329.1244|#FFD1A1|0.48|gaia-6227919462171317376|Gaia DR3 6227919462171317376
15.012147|-28.733427|329.2549|#FFB47D|0.12|gaia-6224203830121681408|Gaia DR3 6224203830121681408
15.033462|-27.235812|329.581|#C4D3FF|0.12|gaia-6224905219767550208|Gaia DR3 6224905219767550208
14.997501|-27.563532|329.7115|#FEF4EA|0.676|gaia-6224529942704727168|Gaia DR3 6224529942704727168
15.154593|-19.427849|329.9398|#DEE5FF|0.12|gaia-6256826065240593920|Gaia DR3 6256826065240593920
14.670437|-17.880926|329.9724|#FFB67F|0.12|gaia-6285040152084584832|Gaia DR3 6285040152084584832
14.753421|-21.305341|330.005|#FFE4C3|0.12|gaia-6279054896113546240|Gaia DR3 6279054896113546240
15.094805|-20.550397|330.0703|#FFB37B|0.12|gaia-6256632521129799040|Gaia DR3 6256632521129799040
15.044322|-20.733653|330.2333|#E3E8FF|0.12|gaia-6232641997749944448|Gaia DR3 6232641997749944448
15.24571|-21.585227|330.4943|#FFEACF|0.644|gaia-6252526562458142080|Gaia DR3 6252526562458142080
14.983483|-30.41697|331.277|#FFEACE|0.581|gaia-6205944176098390144|Gaia DR3 6205944176098390144
15.220847|-19.353911|331.8315|#FFBB85|0.215|gaia-6256432066416281856|Gaia DR3 6256432066416281856
15.370521|-18.253869|332.0272|#FFD1A2|0.148|gaia-6258079478431642624|Gaia DR3 6258079478431642624
14.943942|-29.287122|332.4838|#FFF2E2|0.12|gaia-6218252212346578304|Gaia DR3 6218252212346578304
15.032932|-26.993523|333.1361|#FFB67F|0.12|gaia-6224944252429901440|Gaia DR3 6224944252429901440
14.62651|-17.991731|333.234|#D8D4C8|0.123|gaia-6285202918460543232|Gaia DR3 6285202918460543232
15.141825|-17.879577|333.234|#FFF3E4|0.12|gaia-6257602183010962816|Gaia DR3 6257602183010962816
15.083793|-24.09101|333.7884|#FFB47D|0.12|gaia-6227853933847840768|Gaia DR3 6227853933847840768
15.047613|-18.127308|334.1472|#D8D4C8|0.263|gaia-6305286666573155072|Gaia DR3 6305286666573155072
14.818654|-24.74583|334.2777|#FFB37B|0.12|gaia-6229036492963420160|Gaia DR3 6229036492963420160
14.865597|-17.905718|334.4734|#FFB67F|0.12|gaia-6282218530369873536|Gaia DR3 6282218530369873536
14.805795|-18.041456|335.4192|#FFDCB2|0.12|gaia-6282386863022849920|Gaia DR3 6282386863022849920
15.089098|-20.623889|335.9085|#FFB67F|0.12|gaia-6256630390824392960|Gaia DR3 6256630390824392960
15.006195|-21.294088|336.0063|#FFAD74|0.12|gaia-6232526686467849472|Gaia DR3 6232526686467849472
14.841012|-27.212314|336.3651|#F1F0FF|0.12|gaia-6225467753098187648|Gaia DR3 6225467753098187648
14.791136|-19.167264|336.5934|#FFBD87|0.171|gaia-6281981692988340992|Gaia DR3 6281981692988340992
15.257624|-23.88724|338.7786|#FFB077|0.12|gaia-6227309679894330496|Gaia DR3 6227309679894330496
14.681557|-17.802406|338.9091|#D8D4C8|0.3|gaia-6285036509952630912|Gaia DR3 6285036509952630912
14.850294|-19.17937|339.2679|#FFB47C|0.12|gaia-6281240617856264832|Gaia DR3 6281240617856264832
15.045693|-25.772012|341.127|#FFECD4|0.12|gaia-6225915013812031104|Gaia DR3 6225915013812031104
