# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (1, 1, 1), generated 2026-09-08.
# 2011 points.
2.971357|30.367234|202.8693|#FFB983|0.12|gaia-129174512978656128|LP 298-48
2.833542|30.526344|203.065|#FFDEB7|0.497|gaia-130081983732796544|HD 17572B
2.576282|32.067215|203.2933|#FFB67F|0.12|gaia-134028856814504704|Gaia DR3 134028856814504704
3.178632|29.780112|203.2933|#FFC996|0.374|gaia-122150209928544000|UCAC4 599-008295
3.119376|32.588525|203.4237|#FFC38F|0.304|gaia-135885416558354048|2MASS J03070968+3235204
3.081642|31.901462|203.8477|#FFBC85|0.163|gaia-135697296990328832|UCAC4 610-008846
3.398447|32.728618|203.8477|#FFBC86|0.184|gaia-124772034059406976|Gaia DR3 124772034059406976
2.995885|30.427249|203.8804|#FFB983|0.12|gaia-135135755786321024|LP 299-6
2.681841|39.862147|203.9782|#FFF4E7|0.12|gaia-335110150347517568|LSPM J0240+3951
3.17287|37.703433|204.3044|#FFC18B|0.201|gaia-139543972780685568|Gaia DR3 139543972780685568
3.267198|34.688324|204.4674|#E9EBFF|0.83|gaia-137948237811161728|HD 20210
2.388309|30.389019|204.6957|#FFBC86|0.159|gaia-132003311582438144|Gaia DR3 132003311582438144
3.436545|31.327018|204.761|#FFB780|0.12|gaia-124043573247178368|Gaia DR3 124043573247178368
3.306348|33.203559|204.9241|#FFC38E|0.257|gaia-125432531312053376|LSPM J0318+3312
2.806461|40.564035|205.4459|#FFB881|0.12|gaia-335960283290008704|LP 197-52
2.738703|41.540451|205.6416|#FFB881|0.12|gaia-336856763223558784|Gaia DR3 336856763223558784
2.743222|31.947571|205.7394|#FFBF89|0.188|gaia-133461062141141120|Gaia DR3 133461062141141120
3.038128|41.391835|205.8047|#FFECD5|0.574|gaia-240119153231651840|HD 18751B
3.037998|41.396502|205.9025|#FCF3EF|0.707|gaia-240119148934630016|HD 18751
2.546402|30.87478|206.2287|#FFAE75|0.12|gaia-131657038434276096|LP 297-57
3.547456|32.502651|206.3918|#FFAE76|0.12|gaia-121587298629344384|Gaia DR3 121587298629344384
2.367356|32.631135|206.4244|#FFBC86|0.168|gaia-325039826426585600|LP 297-34
2.972911|41.205452|206.4896|#FFC08A|0.146|gaia-144076468947557248|LP 198-476
2.519784|35.401502|206.5874|#FFF2E2|0.616|gaia-327204185003941248|BD+34 449
3.624432|33.307441|206.9462|#FFBD87|0.179|gaia-217796799444740608|2MASS J03372789+3318290
3.14886|44.469535|207.3702|#FFB67E|0.12|gaia-433056299713652224|LP 198-221
3.107028|44.92384|207.6312|#FFD1A2|0.12|gaia-433141649303233792|Gaia DR3 433141649303233792
3.287324|33.873929|207.8268|#FFB27A|0.12|gaia-125517498648702080|Gaia DR3 125517498648702080
2.526006|35.382872|208.4465|#FFCF9E|0.376|gaia-327201367505394944|LP 245-48
3.159549|31.637666|208.5118|#FFBB85|0.209|gaia-123637063182863872|Gaia DR3 123637063182863872
3.107051|44.924873|208.7401|#FFEEDA|0.594|gaia-433141649303233536|TYC 2859-591-1
2.924412|36.566857|209.001|#FFBA84|0.12|gaia-140662932019713024|Gaia DR3 140662932019713024
2.765299|39.611723|209.0662|#D6DFFF|0.12|gaia-335801708801349888|GD 33
3.481113|29.50013|209.1641|#FFAF76|0.12|gaia-120585677897454080|Gaia DR3 120585677897454080
2.897623|37.807127|209.2619|#FFB37C|0.12|gaia-143069110138040320|Gaia DR3 143069110138040320
3.350213|36.330178|209.2945|#EBECFF|0.12|gaia-234265422044489856|GALEX J032100.7+361948
2.509936|32.840222|209.3598|#FFC995|0.358|gaia-134325312636160384|2MASS J02303556+3250254
3.017568|35.680492|209.3924|#FFAF76|0.12|gaia-138857843163156736|Gaia DR3 138857843163156736
3.130803|41.020226|209.3924|#D8D4C8|0.12|gaia-239864337115594240|LP 198-548
2.673096|34.333011|209.4902|#FFC38E|0.261|gaia-134792261482570496|LP 245-65
2.714987|34.320433|209.5555|#FFBD86|0.173|gaia-140738901401494656|Gaia DR3 140738901401494656
2.924426|36.565194|209.7512|#FFC38E|0.27|gaia-140662927723337344|Gaia DR3 140662927723337344
3.439158|35.340517|209.8164|#FFF1E1|0.67|gaia-222096469727918336|HD 21183
3.181397|38.59565|209.8816|#FFA970|0.12|gaia-142613259489440768|Gaia DR3 142613259489440768
2.377737|32.788719|210.0773|#FFB780|0.12|gaia-325047114987016192|LSPM J0222+3247
2.852758|34.107873|210.0773|#FFC28D|0.192|gaia-139785246862634240|2MASS J02510983+3406287
3.552281|32.772841|210.0773|#FFB37C|0.12|gaia-124598551741655936|LP 300-55 A
3.272596|31.037243|210.2078|#FFCB99|0.356|gaia-122708899273905536|UCAC4 606-009049
3.687892|32.131715|210.6644|#FFB27A|0.12|gaia-217348881599328512|2MASS J03411649+3207561
2.571297|32.806559|211.0232|#FFBB84|0.122|gaia-134205534589521152|Gaia DR3 134205534589521152
2.832491|37.15461|211.2189|#FFC590|0.248|gaia-141531992882590208|2MASS J02495694+3709160
3.354966|37.246447|211.2515|#FFBE88|0.21|gaia-234530816663525888|1RXS J032116.4+371455
3.552289|32.772136|211.5124|#FFC894|0.12|gaia-124598551740528256|LP 300-55 B
2.511665|29.485518|211.545|#FFB780|0.139|gaia-131267605159633408|Gaia DR3 131267605159633408
2.969882|47.343315|211.6755|#FFE9CD|0.12|gaia-434547439343000448|LSPM J0258+4720
2.243937|28.690733|212.0016|#FFE6C6|0.843|gaia-107853161448699008|HD 13747
2.882756|43.712014|212.0016|#FFDEB5|0.491|gaia-337416723879759616|TYC 2858-1124-1
2.509374|38.575778|212.3604|#FFE6C6|0.12|gaia-334716353385995648|LSPM J0230+3834
2.823412|33.978913|212.393|#FFB27B|0.12|gaia-139734257010855168|Gaia DR3 139734257010855168
2.638104|28.329379|212.4583|#FFAE75|0.12|gaia-127910727440426880|Gaia DR3 127910727440426880
3.178704|38.90215|212.4583|#FFBC86|0.196|gaia-238696797502243456|LSPM J0310+3854
2.940976|44.21009|212.5887|#FFB882|0.12|gaia-433519155452445184|LP 198-64
2.882838|43.713188|212.654|#FFC28C|0.202|gaia-337416719585039104|Gaia DR3 337416719585039104
2.91255|34.31402|212.654|#FFDBB1|0.12|gaia-137174319063641216|LSR J0254+3419A
3.166666|30.710649|212.654|#FFC18C|0.193|gaia-123371187527546368|LSPM J0309+3042
2.586736|28.161857|212.7518|#FFB780|0.12|gaia-128074382874391296|Gaia DR3 128074382874391296
3.327568|38.126796|212.9801|#FFB179|0.12|gaia-235460483809399680|Gaia DR3 235460483809399680
2.826678|34.104761|213.1106|#FFBB85|0.12|gaia-139840840919636224|Gaia DR3 139840840919636224
3.50747|37.091657|213.1758|#FFBC85|0.202|gaia-222726872144692096|LSPM J0330+3705
2.540523|38.598075|213.2737|#FFC18C|0.201|gaia-334622486876447360|Gaia DR3 334622486876447360
2.669026|39.899082|213.4367|#FFBE88|0.255|gaia-335123451862209280|G 134-42
2.874051|31.789806|213.5998|#FFB780|0.12|gaia-130303677060543744|Gaia DR3 130303677060543744
2.964708|30.409091|213.6977|#FFAA71|0.12|gaia-129177704138277248|2MASS J02575291+3024324
2.492091|32.482409|213.9912|#FFBC86|0.12|gaia-134278583392045824|Gaia DR3 134278583392045824
2.487747|39.627353|214.2847|#FFE8CA|0.542|gaia-337914111156590720|TYC 2835-1584-1
2.933666|35.284016|214.3826|#FFB983|0.143|gaia-140337648376380672|Gaia DR3 140337648376380672
2.814259|30.643509|214.4478|#FFBC86|0.222|gaia-130076215594886656|2MASS J02485115+3038373
2.57184|33.914849|214.513|#FFC793|0.277|gaia-134848267858128128|LSPM J0234+3354
3.011301|39.730151|214.5783|#FFC894|0.324|gaia-143667102727876864|LP 198-498
2.598519|31.835977|214.774|#FFC08B|0.246|gaia-133350286341463680|LSPM J0235+3150
2.754477|32.326876|214.9371|#FFBB84|0.121|gaia-133577919608737536|LP 298-26
2.967599|45.826853|214.9697|#FFAB72|0.12|gaia-434126532547646080|Gaia DR3 434126532547646080
2.583263|39.195985|215.0675|#FFA96F|0.12|gaia-334667223253977344|Gaia DR3 334667223253977344
2.939847|45.825356|215.4589|#FFBD88|0.173|gaia-433941475292990848|Gaia DR3 433941475292990848
2.679112|37.221846|215.5894|#FFC48F|0.264|gaia-333466178600931712|UCAC4 637-009588
3.157319|41.208196|215.7198|#FFBF8A|0.303|gaia-239215419096038912|2MASS J03092642+4112298
3.697561|28.325644|216.1112|#F0EFFF|0.12|gaia-71797662617360256|Gaia DR3 71797662617360256
3.063373|37.026812|216.3395|#FFC28D|0.236|gaia-142045670970871168|UCAC4 636-011277
2.861712|32.705741|216.4374|#FFAC72|0.12|gaia-136549208047324288|2MASS J02514158+3242255
3.134056|35.696391|216.6005|#FFB078|0.12|gaia-138709129923972608|LP 246-56
3.562215|31.989276|216.7635|#FFB982|0.12|gaia-121489957492006016|PSS 301-4
2.806961|43.075522|216.7961|#FFC28D|0.213|gaia-337339448829081088|UCAC4 666-012864
2.738707|39.074517|217.1549|#FFC691|0.342|gaia-334263393250961152|2MASS J02441918+3904285
3.759805|28.771736|217.2201|#FFEBD0|0.544|gaia-71731966798312064|HD 281215
2.894915|38.334992|217.318|#FFEDD6|0.581|gaia-143119137917418752|* 20 Per C
2.843427|41.607301|217.6768|#FFBE88|0.214|gaia-336435993868000896|Gaia DR3 336435993868000896
2.420448|27.591806|217.7746|#FFEDD7|0.591|gaia-130626826102923904|BD+26 402
3.537791|28.246576|217.9377|#FFB27A|0.12|gaia-119450707020053888|2MASS J03321598+2814485
2.410289|31.223284|218.1334|#FFBE88|0.212|gaia-132615228458070656|LP 297-42
3.226627|29.784527|218.1986|#FFBE88|0.201|gaia-122472749088462464|Gaia DR3 122472749088462464
3.341283|27.968944|218.2638|#FFB982|0.12|gaia-118874081890478208|Gaia DR3 118874081890478208
3.580139|38.330204|218.3291|#FFEBD1|0.564|gaia-222905744647005440|HD 275485
3.042356|40.609054|218.3943|#FFB57E|0.12|gaia-143819148866940288|2MASS J03023233+4036330
3.691137|32.037827|218.4922|#FFB67E|0.12|gaia-217344419128872064|Gaia DR3 217344419128872064
2.610961|43.023497|218.5574|#FFB982|0.12|gaia-340148048203620992|Gaia DR3 340148048203620992
3.685133|28.609669|218.6552|#FFBD86|0.278|gaia-71860167278734848|2MASS J03410638+2836357
2.946077|42.792905|218.7205|#FFD1A1|0.421|gaia-432631952653417088|G 134-59
3.041039|40.61798|218.9162|#FFE9CE|0.562|gaia-143818839629293952|TYC 2851-1705-1
2.848643|36.963764|219.2423|#D8D4C8|0.12|gaia-141467465294101248|Gaia DR3 141467465294101248
2.927913|42.354323|219.2423|#FFC38E|0.301|gaia-336540481832832384|Gaia DR3 336540481832832384
2.435593|33.120283|219.438|#FFC08B|0.251|gaia-326519601574974848|Gaia DR3 326519601574974848
3.580243|38.331464|219.5359|#FFBD87|0.12|gaia-222905748942927104|HD 275485B
3.301955|28.278517|219.5685|#FFB27A|0.12|gaia-118758908046203776|Gaia DR3 118758908046203776
3.458164|34.806282|219.6663|#FDF4EB|0.699|gaia-221881583925032192|HD 21313
3.15123|35.92813|219.7968|#FFC48F|0.294|gaia-138741157493026944|LSPM J0309+3555
3.473589|32.555436|219.862|#FFCF9F|0.453|gaia-124546153140710016|LSPM J0328+3233
3.205547|28.525658|220.1882|#FFAE75|0.12|gaia-121814790162517760|2MASS J03121983+2831327
2.430466|39.215676|220.2208|#FFBA83|0.183|gaia-337801140632718976|Gaia DR3 337801140632718976
2.72862|33.210335|220.3512|#FFBE88|0.184|gaia-133857126842781056|Gaia DR3 133857126842781056
2.945947|42.79234|220.4491|#FFECD4|0.12|gaia-432631956942761088|LP 198-66
2.848653|36.964217|220.5469|#FFBB84|0.164|gaia-141467465294100992|2MASS J02505521+3657511
3.193228|33.704109|220.6122|#FFB57D|0.12|gaia-137469194337991040|Gaia DR3 137469194337991040
3.758979|27.631689|220.6122|#FFCB99|0.371|gaia-71508800296979712|UCAC4 589-009583
2.838318|36.661262|220.71|#FFBA84|0.135|gaia-141368784125406720|LSPM J0250+3639
2.419415|38.566479|220.9709|#FFA970|0.12|gaia-331757778050055680|2MASS J02250988+3833591
2.991536|41.479979|221.0036|#FFBF8A|0.221|gaia-144104747012186496|G 134-62
3.298728|40.353725|221.2645|#FFBA83|0.154|gaia-236258767906484096|LP 198-608
3.511351|27.253827|221.3297|#FFB27A|0.12|gaia-117878886428834688|Gaia DR3 117878886428834688
3.538805|38.061899|221.4276|#FFEACF|0.778|gaia-222886163891627008|HD 21809
2.580828|33.548426|221.4602|#FFBF89|0.175|gaia-134639017050681984|LP 245-53
2.980055|40.762934|221.4602|#FFC18C|0.24|gaia-144047366249222912|LP 198-478
2.95322|43.789905|221.6233|#FFBE88|0.187|gaia-432747165146478336|Gaia DR3 432747165146478336
3.303702|27.914724|221.6233|#FFE4C3|0.509|gaia-118685446926693760|TYC 1792-1382-1
2.272805|30.212205|221.6559|#FFBA84|0.124|gaia-132115431703781760|Gaia DR3 132115431703781760
3.844426|28.344376|221.6559|#FFCB99|0.36|gaia-70923314653969408|UCAC4 592-010095
2.656839|39.754919|221.6885|#FFB67F|0.12|gaia-335115068086081408|Gaia DR3 335115068086081408
3.028432|27.469327|221.6885|#FFC38E|0.294|gaia-115786893759970944|Gaia DR3 115786893759970944
2.743186|43.261162|221.7211|#FFBC86|0.195|gaia-337562885910898048|LP 197-43
3.61036|27.824405|221.7863|#FFB179|0.12|gaia-71351918027773696|Gaia DR3 71351918027773696
3.23083|37.702075|221.819|#FFC793|0.362|gaia-139326338198320640|PM J03138+3742
3.092773|39.416115|222.243|#FFAE76|0.12|gaia-142883567549568896|2MASS J03053374+3925023
3.475302|32.816439|222.4713|#FFBD87|0.193|gaia-124646724094692608|Gaia DR3 124646724094692608
2.624482|38.031978|222.8953|#FFBA83|0.156|gaia-333795860290661120|Gaia DR3 333795860290661120
2.793671|39.927821|222.9931|#FFAA70|0.12|gaia-335835523079852928|Gaia DR3 335835523079852928
3.293755|43.372901|222.9931|#FFDDB3|0.477|gaia-241317552184542080|BD+42 735B
2.544163|35.267804|223.0583|#FFB77F|0.12|gaia-327190063151649024|Gaia DR3 327190063151649024
3.228804|36.006534|223.091|#FFC48F|0.279|gaia-138329768344004864|Gaia DR3 138329768344004864
3.051906|31.421954|223.1888|#FFB37B|0.12|gaia-135307829355138944|Gaia DR3 135307829355138944
2.597693|43.791018|223.2214|#FFB982|0.12|gaia-340463741183512064|Gaia DR3 340463741183512064
2.76951|33.589187|223.254|#FFB57D|0.12|gaia-139893754917060352|Gaia DR3 139893754917060352
3.565517|38.761651|223.254|#FFB67F|0.12|gaia-236439637571166336|Gaia DR3 236439637571166336
2.368227|35.583032|223.3519|#FFB37B|0.12|gaia-327855405125486848|Gaia DR3 327855405125486848
2.988551|42.2795|223.4824|#FFBC86|0.184|gaia-432370204457359104|LP 198-91
3.545736|30.936037|223.515|#FFC18C|0.276|gaia-121135296271952640|Gaia DR3 121135296271952640
3.125564|45.671412|223.7107|#FFB881|0.12|gaia-433373749336897792|Gaia DR3 433373749336897792
3.067631|28.714454|223.939|#FFC18C|0.262|gaia-116734260465157888|Gaia DR3 116734260465157888
3.293724|43.373072|223.939|#FFEED8|0.604|gaia-241317552187161472|BD+42 735A
3.599639|29.611436|224.0042|#FFC28D|0.286|gaia-120209232604201088|Gaia DR3 120209232604201088
3.116545|40.680692|224.0368|#FFB37C|0.12|gaia-239852276846811392|Gaia DR3 239852276846811392
3.599521|29.607378|224.0368|#FFC28D|0.285|gaia-120209228307650688|Gaia DR3 120209228307650688
2.889038|40.922958|224.1673|#FFC08B|0.231|gaia-336164689373408384|Gaia DR3 336164689373408384
3.09292|34.851417|224.2977|#FFAD74|0.12|gaia-138519910841794176|2MASS J03053437+3451053
3.76126|27.671598|224.3304|#FFBA83|0.12|gaia-71510453861065728|LSPM J0345+2740
2.843763|41.629297|224.3956|#FFAA70|0.12|gaia-336436200024420864|Gaia DR3 336436200024420864
2.294563|37.194163|224.4608|#FFC08B|0.167|gaia-331237674691195136|LSPM J0217+3711
3.731887|34.450198|224.4608|#FFC996|0.373|gaia-218208837131187840|UCAC4 623-012779
2.508491|39.811298|224.7217|#FFBC86|0.147|gaia-334919939131442944|Gaia DR3 334919939131442944
2.837272|28.106959|224.7217|#FFD5A7|0.443|gaia-128417739739839744|G 36-35
3.29259|43.352707|224.7217|#FFC691|0.318|gaia-239816306498073344|BD+42 735C
2.453667|31.560236|224.7544|#FFBD87|0.21|gaia-132536372858880000|Gaia DR3 132536372858880000
3.002172|50.656595|224.8196|#FFBF89|0.212|gaia-439632306963904384|Gaia DR3 439632306963904384
2.366261|27.131909|224.8522|#FFC08B|0.247|gaia-106615317514412032|Gaia DR3 106615317514412032
2.897079|41.030201|224.9827|#FFB078|0.12|gaia-336164002178847104|Gaia DR3 336164002178847104
2.282537|31.007148|225.1131|#FDF3ED|0.663|gaia-324422454943319552|BD+30 362
2.859086|43.734761|225.1131|#FFBF89|0.21|gaia-337466579859897856|Gaia DR3 337466579859897856
3.215091|44.309286|225.1131|#FFC28D|0.232|gaia-240861942055981952|Gaia DR3 240861942055981952
2.824349|32.853221|225.2436|#D3DDFF|0.12|gaia-136610338318092544|V* AQ Tri
2.950033|46.703785|225.3741|#FFB982|0.206|gaia-434423233185692032|ATO J044.2504+46.7038
2.964406|27.515084|225.3741|#FFB982|0.12|gaia-116223262434812544|Gaia DR3 116223262434812544
2.50256|35.329017|225.4067|#FFCA97|0.376|gaia-327368042303913088|LP 245-46
2.995584|41.593603|225.5371|#FFB982|0.151|gaia-144111618959845760|Gaia DR3 144111618959845760
2.574771|39.529356|225.6024|#FFCB98|0.385|gaia-335237865494701952|PM J02344+3931
2.528536|35.010368|225.635|#FFBB85|0.191|gaia-327180579863751296|Gaia DR3 327180579863751296
3.366544|42.324899|225.9285|#FFB57E|0.12|gaia-240968422885485952|LP 198-392
3.011417|50.380347|226.059|#FFC08B|0.235|gaia-439577262663194368|LSPM J0300+5022
3.320752|45.461567|226.1242|#FFCE9D|0.39|gaia-242503822159125120|Gaia DR3 242503822159125120
2.751656|28.428199|226.1894|#FFEDD6|0.12|gaia-128707181880407680|SDSS J024505.94+282542.7
2.738683|42.224172|226.2221|#FFE7CA|0.12|gaia-337078070001329664|LSPM J0244+4213
3.057779|31.217724|226.2547|#FFCA98|0.386|gaia-135278035166681600|LSPM J0303+3113
2.716492|44.468483|226.3199|#FFB37B|0.12|gaia-340699522003045376|Gaia DR3 340699522003045376
3.625137|36.904463|226.3851|#FFBF8A|0.229|gaia-222522156823654144|Gaia DR3 222522156823654144
3.379076|28.120736|226.4178|#E1E6FF|0.12|gaia-118891502277780352|GALEX J032244.6+280714
2.04383|27.574229|226.5808|#FFC08B|0.243|gaia-299511678986037760|LP 296-70
3.573339|40.414324|226.5808|#FFB780|0.12|gaia-236864117780781952|Gaia DR3 236864117780781952
3.79835|32.916654|226.6135|#FFB47C|0.12|gaia-217124551164145664|Gaia DR3 217124551164145664
2.539364|39.372243|226.8091|#FFCF9F|0.407|gaia-334868846198779392|Gaia DR3 334868846198779392
3.415559|31.244153|226.907|#FFB47C|0.12|gaia-124022270209347456|Gaia DR3 124022270209347456
2.193624|29.042313|226.9396|#FFC590|0.285|gaia-107935281223241472|LSPM J0211+2902
3.249039|42.504819|226.9722|#FFE8CB|0.12|gaia-239765179208328320|HD 20063B
3.422123|39.349597|227.0375|#FFCA98|0.347|gaia-235170663711366272|Gaia DR3 235170663711366272
2.424843|28.188641|227.1679|#FFBF89|0.215|gaia-130728019828325248|LSPM J0225+2811
2.438792|39.759321|227.2005|#FFB780|0.12|gaia-337883054248794368|Gaia DR3 337883054248794368
3.155272|41.322491|227.2005|#FFB27A|0.12|gaia-239967180109398784|Gaia DR3 239967180109398784
3.797712|30.883171|227.2005|#FFE3C0|0.523|gaia-216320155329327232|HD 281240
3.317464|34.323254|227.2984|#FFC28C|0.233|gaia-125905974146578048|Gaia DR3 125905974146578048
3.424909|31.331368|227.2984|#FFB27A|0.12|gaia-124023777742505984|Gaia DR3 124023777742505984
2.64928|35.200916|227.6245|#FFBB85|0.201|gaia-135035872027513728|LP 245-63
2.995613|40.772287|227.7224|#FFBC86|0.124|gaia-144005481728374656|LP 198-483
3.599172|27.565613|227.7224|#FFDBB0|0.504|gaia-71338105412996864|Wolf 1237
3.099384|47.309943|227.755|#FFB179|0.12|gaia-435804838262470144|Gaia DR3 435804838262470144
2.678605|26.622564|227.7876|#FFC08A|0.175|gaia-126757786419568256|HD 16638C
3.501378|36.254143|227.8202|#FFC28D|0.177|gaia-222262843878207872|Gaia DR3 222262843878207872
3.417373|36.798671|227.8855|#FFEEDA|0.598|gaia-234348641331190656|HD 278566
2.539522|39.372241|228.1464|#FDF3EC|0.709|gaia-334868846200578688|HD 15670
2.377662|28.316246|228.2442|#FFB077|0.12|gaia-130910332600118272|2MASS J02223950+2818594
3.459172|41.739675|228.2442|#FFC792|0.37|gaia-237891370875668992|2MASS J03273291+4144243
3.173397|37.783392|228.2768|#FFBA84|0.149|gaia-139550363691991808|Gaia DR3 139550363691991808
2.971536|26.060621|228.3095|#FFBB84|0.129|gaia-115189446626725248|Gaia DR3 115189446626725248
3.740294|29.346436|228.3421|#FFBE89|0.234|gaia-72002760192306560|LSPM J0344+2920
2.670458|26.805428|228.3747|#FFC38E|0.301|gaia-126952090740124672|LSPM J0240+2648
2.57873|40.44924|228.4399|#FFCE9E|0.389|gaia-335348881808228352|2MASS J02344330+4026585
2.592853|30.931775|228.4725|#FFC48F|0.287|gaia-133147117208403072|LSPM J0235+3055
2.151697|32.828899|228.5052|#FFC18B|0.269|gaia-325714518544879872|Gaia DR3 325714518544879872
2.228226|36.233919|228.5378|#FFE6C7|0.535|gaia-331088514768719616|TYC 2321-1752-1
3.484246|31.773079|228.6356|#FFB57D|0.12|gaia-124424931983878016|Gaia DR3 124424931983878016
2.912545|34.314316|228.6682|#D8D4C8|0.12|gaia-137174319062117504|LSR J0254+3419B
3.800217|32.039495|228.6682|#FFBB84|0.123|gaia-216453127516503424|Gaia DR3 216453127516503424
2.421954|28.660893|228.7335|#FFB57E|0.12|gaia-130936033684443520|Gaia DR3 130936033684443520
3.306109|31.43166|228.7335|#FFE0BB|0.524|gaia-124227432207538048|TYC 2341-693-1
3.056303|29.071521|228.8313|#D8D4C8|0.12|gaia-116793874608852864|Gaia DR3 116793874608852864
3.088678|43.349111|228.8313|#FFBD87|0.138|gaia-432532760380244864|Gaia DR3 432532760380244864
3.105757|35.230658|228.8313|#FFEBD2|0.578|gaia-138600935400732416|HD 278284
3.203384|30.728486|228.9618|#FFBF89|0.233|gaia-123342943822690304|Gaia DR3 123342943822690304
3.551028|29.647178|228.9618|#FFC08B|0.239|gaia-119892916852490368|Gaia DR3 119892916852490368
3.736498|32.815983|228.9618|#FFE2BE|0.12|gaia-217488794453227520|LSPM J0344+3248
2.420974|26.272063|228.9944|#FFB27A|0.12|gaia-103464941822779136|Gaia DR3 103464941822779136
2.368773|39.719196|229.0922|#FFB47D|0.12|gaia-332068733682071552|LP 196-52
1.976804|25.887693|229.1249|#FFBF89|0.205|gaia-105642662040253312|LSPM J0158+2553
2.551645|33.800463|229.2227|#FFDDB4|0.12|gaia-134474055945398400|LSPM J0233+3348
