# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-1, -4, -1), generated 2026-09-08.
# 517 points.
16.00806|-84.5213|301.5642|#FFB27A|0.12|gaia-5768149393586945920|Gaia DR3 5768149393586945920
13.900588|-83.557691|302.2817|#FCF3EF|0.674|gaia-5770844163444102528|HD 119819
14.341138|-85.444304|302.3796|#FFB179|0.12|gaia-5766677319316156800|Gaia DR3 5766677319316156800
14.97851|-83.239066|302.51|#FCF3EE|0.12|gaia-5771473526474110720|Gaia DR3 5771473526474110720
12.196895|-84.9147|303.2276|#FFBC86|0.151|gaia-5770316054264799232|Gaia DR3 5770316054264799232
12.795779|-86.315636|303.6516|#FFB57D|0.12|gaia-5769167678792389888|Gaia DR3 5769167678792389888
14.339481|-84.512053|304.043|#FFD8AD|0.476|gaia-5769791965175589376|Gaia DR3 5769791965175589376
15.689185|-83.728702|304.3039|#FFB67F|0.12|gaia-5768434201456739072|Gaia DR3 5768434201456739072
12.544187|-85.734718|304.4344|#FFBE88|0.21|gaia-5769445756452131072|Gaia DR3 5769445756452131072
12.948909|-84.081381|305.315|#FFBA84|0.148|gaia-5770475655250408704|Gaia DR3 5770475655250408704
12.30572|-79.312183|305.3802|#B8CBFF|1.0|gaia-5787534436419552896|* bet Cha
16.338579|-81.424113|305.4781|#FFBB85|0.216|gaia-5775039624938304256|Gaia DR3 5775039624938304256
17.705331|-83.155606|305.6411|#FFAF76|0.12|gaia-5773684094602155904|Gaia DR3 5773684094602155904
17.751687|-84.789655|305.6738|#FFB078|0.12|gaia-5767484704446637824|Gaia DR3 5767484704446637824
14.03705|-84.332281|305.9673|#FFAF76|0.12|gaia-5769994374098414720|2MASS J14021312-8419560
17.607855|-84.972633|306.0325|#FFBC85|0.157|gaia-5767456533758334336|Gaia DR3 5767456533758334336
15.128085|-80.221452|306.163|#FFB983|0.133|gaia-5773120599191618176|Gaia DR3 5773120599191618176
12.321001|-79.397185|306.1956|#FFAE75|0.12|gaia-5787526945997094784|Gaia DR3 5787526945997094784
12.15431|-80.623068|306.5544|#FFBD87|0.199|gaia-5787158270300417664|Gaia DR3 5787158270300417664
14.518573|-81.450336|306.5544|#FFCB99|0.36|gaia-5772623070178818176|Gaia DR3 5772623070178818176
13.49273|-79.521342|306.8479|#FFF1E1|0.608|gaia-5784574830293653120|CD-78 543
14.780474|-84.745772|306.9132|#FFD6A9|0.444|gaia-5766817300888687232|UCAC2 97387
14.028171|-78.372786|307.0762|#FFD0A1|0.418|gaia-5786220245145251584|Gaia DR3 5786220245145251584
16.685892|-79.006377|307.2393|#FFEED8|0.576|gaia-5775781726567496704|TYC 9451-791-1
12.153912|-80.623847|307.4676|#FFBF89|0.234|gaia-5787158270300417536|Gaia DR3 5787158270300417536
13.438842|-80.507102|307.5655|#F9F2F4|0.12|gaia-5783697209557656192|Gaia DR3 5783697209557656192
16.000838|-82.300045|307.5981|#FFBB85|0.153|gaia-5769040792575680384|Gaia DR3 5769040792575680384
14.046248|-81.850483|307.6633|#FDF3EC|0.672|gaia-5771285101964078976|HD 121456B
17.693886|-82.661366|307.7285|#D8D4C8|0.204|gaia-5773861051548856448|Gaia DR3 5773861051548856448
17.693778|-82.661151|307.9242|#FFC18B|0.239|gaia-5773861051551109632|Gaia DR3 5773861051551109632
13.284388|-79.016454|308.1199|#FFAF77|0.12|gaia-5784824007111936512|Gaia DR3 5784824007111936512
16.321964|-77.577557|308.1199|#FFBF8A|0.19|gaia-5780449119068379776|WT 520
15.077558|-78.949612|308.3482|#FFC590|0.336|gaia-5773531060626397440|2MASS J15043948-7856575
16.950371|-78.573038|308.707|#FFCE9C|0.288|gaia-5777114746977331840|L 42-37
14.845|-78.694883|308.7722|#FFB37B|0.12|gaia-5785588202059869952|2MASS J14504216-7841413
12.742279|-78.687715|308.8701|#FFBA83|0.12|gaia-5787664694187259904|Gaia DR3 5787664694187259904
16.509828|-84.931479|308.9027|#FFBF8A|0.213|gaia-5767360463930221568|Gaia DR3 5767360463930221568
12.910436|-80.07281|308.9353|#FFF3E5|0.619|gaia-5784662791222630656|CD-79 508
12.639168|-78.568688|309.0006|#FFBB85|0.182|gaia-5787678717258871040|Gaia DR3 5787678717258871040
14.098552|-77.815503|309.1962|#FFB37B|0.12|gaia-5786273949417714176|Gaia DR3 5786273949417714176
12.616282|-76.042027|309.4246|#FFB882|0.24|gaia-5837135265668605056|Gaia DR3 5837135265668605056
17.495889|-77.026883|309.4246|#D8D4C8|0.12|gaia-5800944118884701952|Gaia DR3 5800944118884701952
14.060552|-83.705604|309.4572|#FFBD87|0.12|gaia-5770077151004493312|Gaia DR3 5770077151004493312
15.295004|-79.600095|309.6202|#FFBE88|0.25|gaia-5773258725339540864|Gaia DR3 5773258725339540864
16.972283|-79.290049|309.6202|#FFDAB0|0.481|gaia-5777063516606889728|UCAC2 392635
17.494299|-78.768628|309.7507|#FFB982|0.12|gaia-5776728990194826624|Gaia DR3 5776728990194826624
14.141523|-82.37956|309.8486|#FFB881|0.12|gaia-5771054548123758592|Gaia DR3 5771054548123758592
16.759185|-80.314649|309.8812|#FFBA83|0.123|gaia-5775391503018003072|Gaia DR3 5775391503018003072
15.089377|-78.167314|309.979|#F4F1FE|0.792|gaia-5779624176110464896|HD 132252
17.409876|-83.247754|310.0443|#FFAE75|0.12|gaia-5773716701994297856|Gaia DR3 5773716701994297856
14.043065|-79.815466|310.3378|#FFBB84|0.12|gaia-5785198047224008704|Gaia DR3 5785198047224008704
13.854373|-76.432383|310.6313|#FFB881|0.12|gaia-5789644369173546496|Gaia DR3 5789644369173546496
15.061807|-77.724601|310.6639|#FFB983|0.12|gaia-5791670047550364416|Gaia DR3 5791670047550364416
17.697161|-81.279716|310.7292|#FFC793|0.331|gaia-5774399503011364352|Gaia DR3 5774399503011364352
15.269917|-78.563956|310.827|#FFB27A|0.12|gaia-5779562255561847040|Gaia DR3 5779562255561847040
12.973586|-76.867709|310.9575|#FFB982|0.12|gaia-5789142235954070656|Gaia DR3 5789142235954070656
17.217878|-82.91169|310.9901|#FFB179|0.12|gaia-5773924956366933120|Gaia DR3 5773924956366933120
17.882401|-79.4782|311.0553|#FFC48F|0.279|gaia-5776447927533964288|Gaia DR3 5776447927533964288
15.76931|-82.177707|311.1532|#FFB67E|0.145|gaia-5768961352861973248|Gaia DR3 5768961352861973248
12.547156|-83.47749|311.4467|#FFB078|0.12|gaia-5782667830452221824|Gaia DR3 5782667830452221824
17.907072|-80.98561|311.5446|#FFC28D|0.253|gaia-5775874222981866112|Gaia DR3 5775874222981866112
14.604026|-76.914917|311.6098|#FFC894|0.43|gaia-5786748732284567680|ASAS J143618-7654.9
13.431192|-82.974732|311.675|#BFD0FF|0.12|gaia-5771109077026366464|Gaia DR3 5771109077026366464
16.403842|-74.284221|311.7077|#FFB882|0.132|gaia-5781469225342642688|2MASS J16241429-7417003
17.69031|-82.673856|311.7729|#FFB27A|0.12|gaia-5773837613912421632|2MASS J17412516-8240253
13.244327|-79.291672|311.8055|#FFF4E8|0.712|gaia-5784804868742273792|HD 114555
14.2263|-82.363889|311.8055|#FFC28D|0.252|gaia-5771056884585061632|Gaia DR3 5771056884585061632
12.114171|-80.390527|311.8707|#FFC590|0.12|gaia-5787220805023168768|Gaia DR3 5787220805023168768
13.991824|-78.244949|311.9033|#FFEEDA|0.595|gaia-5786225884442098048|CD-77 625
15.012398|-74.790877|311.936|#FFBB84|0.163|gaia-5793347867935283584|Gaia DR3 5793347867935283584
16.791242|-83.313771|311.9686|#FFB57E|0.12|gaia-5767942586617478784|Gaia DR3 5767942586617478784
13.379714|-75.54317|312.0338|#FFCC9A|0.424|gaia-5790825515237576064|Gaia DR3 5790825515237576064
12.003931|-80.502448|312.1317|#FFC28C|0.12|gaia-5787219258834961152|Gaia DR3 5787219258834961152
14.205172|-85.438745|312.1643|#FFB983|0.178|gaia-5766680244189429760|Gaia DR3 5766680244189429760
12.380131|-74.172382|312.1969|#FFAC72|0.135|gaia-5841324542416019712|2MASS J12224862-7410203
