# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-1, -1, 3), generated 2026-09-08.
# 527 points.
6.176474|-10.591121|308.2504|#FFE4C2|0.532|gaia-3004341207081559680|TYC 5366-1067-1
6.645904|-1.986741|308.3482|#FFB982|0.12|gaia-3106806035707837824|Gaia DR3 3106806035707837824
6.128598|-10.870795|308.4461|#FFB67E|0.12|gaia-3004263240538032512|Gaia DR3 3004263240538032512
6.576668|-7.336137|308.6092|#D8D4C8|0.348|gaia-3099960098350618240|Gaia DR3 3099960098350618240
6.139689|-2.148868|308.8049|#FFB57D|0.12|gaia-3024984709692127744|Gaia DR3 3024984709692127744
6.158688|-0.724412|308.8701|#FFB57D|0.12|gaia-3121493208948897280|Gaia DR3 3121493208948897280
6.474887|-9.757135|308.9353|#FFCB98|0.316|gaia-3002909711661206656|Gaia DR3 3002909711661206656
6.064568|-11.54154|308.9679|#FFB57D|0.12|gaia-2998207237866416768|Gaia DR3 2998207237866416768
6.466984|-8.497249|309.131|#FFB279|0.12|gaia-3003336150375268608|Gaia DR3 3003336150375268608
6.799816|-4.251715|309.131|#EAECFF|0.79|gaia-3102275223166541184|HD 49369
6.507248|-5.804301|309.2289|#FFB983|0.12|gaia-3103373188604949888|Gaia DR3 3103373188604949888
6.653769|-0.564647|309.2615|#FFDFB8|0.524|gaia-3119411588623552128|TYC 4799-122-1
6.032722|-0.912584|309.3593|#FFCD9B|0.329|gaia-3026124868889180160|G 106-18
6.13259|-7.933039|309.5224|#FFC28D|0.339|gaia-3006008925702124160|Gaia DR3 3006008925702124160
6.261583|-7.788758|309.6529|#FFBF89|0.254|gaia-3007363524028302976|Gaia DR3 3007363524028302976
6.29599|-12.708346|309.7507|#FFB67E|0.12|gaia-3000576990366420224|Gaia DR3 3000576990366420224
6.211997|-9.26819|309.8159|#FFC490|0.278|gaia-3005625024345830528|Gaia DR3 3005625024345830528
6.159968|-3.396542|309.8812|#FCF3EE|0.607|gaia-3021701666753881472|HD 42258B
6.87929|-6.060832|310.0116|#FFBC85|0.13|gaia-3101089498657586432|Gaia DR3 3101089498657586432
6.870311|-0.352059|310.0443|#FFB982|0.12|gaia-3113182412875519488|Gaia DR3 3113182412875519488
6.549827|-11.029448|310.1095|#FDF4EC|0.685|gaia-3001780169626037888|HD 46445
6.346984|-7.183782|310.2726|#FFC793|0.28|gaia-3007475188882498816|Gaia DR3 3007475188882498816
6.212597|-9.27166|310.3704|#FFC48F|0.259|gaia-3004874504580048128|Gaia DR3 3004874504580048128
6.358564|-8.437919|310.3704|#FFB67F|0.12|gaia-3006482742197358720|Gaia DR3 3006482742197358720
6.376032|-6.636223|310.3704|#FFD7AB|0.461|gaia-3007876270106126976|UCAC4 417-014023
6.172224|-4.139801|310.4356|#FFBE88|0.12|gaia-3021437788257614720|Gaia DR3 3021437788257614720
6.15432|-5.579003|310.6313|#FFB67F|0.12|gaia-3020067758115695104|Gaia DR3 3020067758115695104
6.549414|-4.412817|310.6639|#FFC08B|0.229|gaia-3104694423625734016|SCR J0632-0424
6.864606|-0.22154|310.9901|#FFC18C|0.209|gaia-3113325658625228928|Gaia DR3 3113325658625228928
6.478454|-7.104417|311.1206|#FFB37B|0.12|gaia-3006952302381647872|2MASS J06284243-0706189
6.761551|-4.486144|311.1206|#E3E8FF|0.12|gaia-3105242908127079680|Gaia DR3 3105242908127079680
6.344572|-11.871814|311.2184|#FFEACF|0.523|gaia-3000731235529336064|TYC 5371-106-1
6.846275|-0.901213|311.2184|#FFB47C|0.12|gaia-3113127639158210048|Gaia DR3 3113127639158210048
6.332438|-4.036024|311.2836|#FFB780|0.12|gaia-3116775857388173312|Gaia DR3 3116775857388173312
6.320052|-0.270772|311.3163|#FFEED8|0.573|gaia-3121719635326557568|HD 291539
6.011853|-2.952406|311.3489|#FFBE88|0.12|gaia-3024648843247054464|Gaia DR3 3024648843247054464
6.267423|-3.960625|311.4793|#FFBA83|0.184|gaia-3020773163545245184|Gaia DR3 3020773163545245184
6.388185|-3.36457|311.4793|#FFC28C|0.3|gaia-3116922779632147328|UCAC4 434-016444
6.466697|-8.872637|311.512|#FFBF89|0.171|gaia-3003304814291641216|Gaia DR3 3003304814291641216
6.554277|-3.694919|311.6098|#FFB881|0.12|gaia-3104807329720375552|Gaia DR3 3104807329720375552
6.194675|-12.598517|311.6424|#F3F0FF|0.773|gaia-2994812049042760576|HD 42711
6.366381|-14.140843|311.675|#FFF1E1|0.62|gaia-2999418762247431808|BD-14 1416
6.778376|-10.286635|311.9033|#FFDCB2|0.439|gaia-2954263091008386432|Gaia DR3 2954263091008386432
6.846485|-7.041617|312.0012|#FFEDD6|0.574|gaia-3099465107665151488|TYC 4812-805-1
6.604269|-2.19655|312.099|#FFBE89|0.159|gaia-3106751124544608640|Gaia DR3 3106751124544608640
6.881914|-3.128664|312.1643|#FFB982|0.12|gaia-3102836523847305728|Gaia DR3 3102836523847305728
6.745302|-10.674827|312.1969|#FFCA97|0.393|gaia-2954225467095354496|Gaia DR3 2954225467095354496
6.280377|-2.929149|312.2621|#FDF3EC|0.67|gaia-3117722876202580608|HD 294799
6.846997|-7.040976|312.3273|#FFD9AF|0.519|gaia-3099465107665151360|TYC 4812-373-1
6.889219|-0.367598|312.4252|#FFC793|0.12|gaia-3113261917014113920|Gaia DR3 3113261917014113920
6.805407|-1.186478|312.4578|#FFCD9B|0.396|gaia-3107119671399622784|Gaia DR3 3107119671399622784
6.990768|-6.537465|312.4578|#FFB882|0.12|gaia-3052831074318806144|Gaia DR3 3052831074318806144
6.409799|-6.692751|312.4904|#FFC38E|0.293|gaia-3007885895131775104|Gaia DR3 3007885895131775104
6.566126|-3.310821|312.5557|#FFC48F|0.322|gaia-3105105537895807872|Gaia DR3 3105105537895807872
6.141054|-3.507669|312.5883|#FFBF8A|0.207|gaia-3021740325757147776|Gaia DR3 3021740325757147776
6.554123|-5.110205|312.6535|#FFB780|0.12|gaia-3103528803860391296|Gaia DR3 3103528803860391296
6.026381|-5.981518|312.9144|#FFBB84|0.165|gaia-3019326107458438528|Gaia DR3 3019326107458438528
6.060772|-5.034589|312.9144|#FFB780|0.12|gaia-3021086494294837888|Gaia DR3 3021086494294837888
6.536966|-1.780933|312.947|#FFB982|0.12|gaia-3118833692184659072|Gaia DR3 3118833692184659072
6.226163|-12.114136|313.3058|#FFB67E|0.12|gaia-3000884475665190144|Gaia DR3 3000884475665190144
6.548639|-0.084262|313.3058|#FFB27A|0.12|gaia-3120054596765797120|Gaia DR3 3120054596765797120
6.192596|-6.926452|313.3384|#FFAE76|0.12|gaia-3019677057827045376|Gaia DR3 3019677057827045376
6.651045|-7.720976|313.371|#FFBF8A|0.269|gaia-3099685907642420608|Gaia DR3 3099685907642420608
6.466715|-8.87267|313.4363|#FFBF89|0.175|gaia-3003304814294224640|Gaia DR3 3003304814294224640
6.408354|-11.376491|313.4689|#FFDEB7|0.12|gaia-3001137127118547200|Gaia DR3 3001137127118547200
7.016218|-2.222305|313.5015|#FFE2BF|0.512|gaia-3108955924537683840|TYC 4818-1372-1
6.0063|-10.94739|313.5994|#FFB983|0.12|gaia-2998970195858698624|Gaia DR3 2998970195858698624
6.132858|-7.933274|313.5994|#FFE0BA|0.531|gaia-3006008921405825280|Gaia DR3 3006008921405825280
7.021543|-5.753157|313.5994|#FFBE88|0.174|gaia-3101309748882590720|Gaia DR3 3101309748882590720
6.662868|-5.845587|313.6646|#FFF1E1|0.628|gaia-3103545743212549376|TYC 4811-664-1
6.006441|-10.944584|313.7298|#FFB57E|0.12|gaia-2998970230218436736|Gaia DR3 2998970230218436736
6.159962|-3.39634|313.7624|#FBF3EF|0.711|gaia-3021701671048788096|HD 42258A
6.568525|-1.934593|313.8929|#FFB37B|0.12|gaia-3118772978524165760|Gaia DR3 3118772978524165760
6.877513|-3.187945|313.9255|#FDF3ED|0.664|gaia-3102830339100413568|HD 295631
6.015266|-8.359694|313.9907|#FFC995|0.308|gaia-3017644198265830272|Gaia DR3 3017644198265830272
6.321524|-0.295234|314.0234|#FBF3EF|0.698|gaia-3121719296027438592|HD 44006
6.65151|-11.701566|314.0886|#FFBC86|0.197|gaia-2953679147253218816|Gaia DR3 2953679147253218816
6.262676|-3.433136|314.1212|#FFE1BB|0.12|gaia-3021558184781076224|Gaia DR3 3021558184781076224
6.894208|-10.779291|314.1212|#FFC08B|0.237|gaia-3049277216519425536|Gaia DR3 3049277216519425536
6.420065|-0.145965|314.1538|#FFB47C|0.12|gaia-3120181659083066496|2MASS J06251224-0008446
6.521345|-13.601233|314.1864|#FFB982|0.12|gaia-2951841382281836544|Gaia DR3 2951841382281836544
6.973097|-5.680539|314.5452|#FFBA83|0.12|gaia-3100995868371166848|Gaia DR3 3100995868371166848
6.45281|-13.577009|314.6104|#FFB982|0.12|gaia-2951533656466501120|Gaia DR3 2951533656466501120
6.792748|-8.246671|314.6104|#FFBF89|0.201|gaia-3098728061218040192|Gaia DR3 3098728061218040192
6.118596|-1.992969|314.6431|#FFBA83|0.203|gaia-3025189287574015104|Gaia DR3 3025189287574015104
6.143065|-12.86802|314.6431|#FFB881|0.12|gaia-2994745081912233728|Gaia DR3 2994745081912233728
6.103407|-0.227959|314.8714|#FFB178|0.12|gaia-3122242693624903808|Gaia DR3 3122242693624903808
6.321515|-0.345587|314.904|#FFC48F|0.331|gaia-3121718093436617984|Gaia DR3 3121718093436617984
6.644187|-5.30179|314.904|#FFBC86|0.204|gaia-3103630130729268864|Gaia DR3 3103630130729268864
6.501054|-5.459896|314.9692|#FFB37B|0.12|gaia-3104151226223113984|Gaia DR3 3104151226223113984
6.59786|-7.645135|314.9692|#FFCA98|0.368|gaia-3003812960466473088|Gaia DR3 3003812960466473088
6.038075|-5.356476|315.1323|#FFCF9F|0.409|gaia-3019570611357383808|Gaia DR3 3019570611357383808
6.192319|-6.864158|315.1323|#FFBB85|0.217|gaia-3019678466576294272|Gaia DR3 3019678466576294272
6.551755|-15.847087|315.1649|#FFE8CC|0.548|gaia-2950183245731324672|BD-15 1425
6.447096|-7.239593|315.2628|#FFDDB4|0.496|gaia-3007039988433993728|TYC 4797-128-1
6.691954|-13.365069|315.2628|#EDEDFF|0.12|gaia-2952470401716879872|Gaia DR3 2952470401716879872
6.213797|-2.185534|315.2954|#E0E6FF|0.12|gaia-3118002225171588224|Gaia DR3 3118002225171588224
6.340959|-9.041263|315.2954|#FFD3A4|0.431|gaia-3006242498907586048|UCAC4 405-013234
6.672098|-12.11034|315.2954|#FFF3E6|0.681|gaia-2953464841265000320|HD 47901
6.331673|-8.32279|315.328|#FFC692|0.332|gaia-3006540363478374912|Gaia DR3 3006540363478374912
7.125902|-3.729722|315.328|#D8D4C8|0.12|gaia-3107619330720921856|Gaia DR3 3107619330720921856
6.358399|-16.886499|315.5237|#FFC996|0.358|gaia-2944420950105398400|Gaia DR3 2944420950105398400
6.644808|-8.29972|315.5563|#FFBA83|0.149|gaia-3003530970093391104|Gaia DR3 3003530970093391104
7.109046|-6.334809|315.5889|#FFB37B|0.12|gaia-3053002327550011136|Gaia DR3 3053002327550011136
6.935552|-5.497268|315.7194|#FFD3A5|0.401|gaia-3101183884856193792|Gaia DR3 3101183884856193792
6.716009|-14.613166|315.7846|#FFBB85|0.166|gaia-2950614258588040576|Gaia DR3 2950614258588040576
6.132853|-7.933495|315.8825|#FFE5C4|0.514|gaia-3006008925700062080|Gaia DR3 3006008925700062080
6.654661|-8.683706|315.9477|#FFBD87|0.168|gaia-3002760452960295552|Gaia DR3 3002760452960295552
6.671153|-8.741666|315.9477|#FFB279|0.12|gaia-3002749663998875648|2MASS J06401612-0844286
6.411225|-8.665074|316.0781|#FFCD9C|0.387|gaia-3006317712374215808|Gaia DR3 3006317712374215808
6.627308|-8.842442|316.0781|#FFE6C7|0.513|gaia-3002736366785216000|TYC 5365-2380-1
6.744955|-3.726685|316.3391|#FFC08B|0.12|gaia-3105369180162071168|Gaia DR3 3105369180162071168
6.554787|-5.981805|316.4043|#FFBF89|0.231|gaia-3103309103397100032|Gaia DR3 3103309103397100032
6.644601|-1.375861|316.4369|#FFB881|0.12|gaia-3106911863701263360|Gaia DR3 3106911863701263360
6.20327|-3.384141|316.5021|#FFC28D|0.211|gaia-3021596324092742144|Gaia DR3 3021596324092742144
6.234511|-15.856493|316.5021|#FFBF89|0.139|gaia-2992815679524452224|Gaia DR3 2992815679524452224
6.182079|-7.839904|316.5674|#FFBD87|0.223|gaia-3006093416299212032|Gaia DR3 3006093416299212032
6.732543|-9.919187|316.6326|#FFB37B|0.12|gaia-2954348578036699264|Gaia DR3 2954348578036699264
6.230857|-10.859655|316.6978|#FFC28D|0.189|gaia-3004076259139575424|Gaia DR3 3004076259139575424
6.780761|-5.133033|316.6978|#FFB983|0.126|gaia-3102157850301077248|Gaia DR3 3102157850301077248
6.202588|-3.382087|316.8283|#FFC691|0.278|gaia-3021783996985345280|Gaia DR3 3021783996985345280
6.712728|-10.380723|316.9588|#FFC28D|0.239|gaia-2954202858384680960|Gaia DR3 2954202858384680960
6.574976|-8.376937|317.0892|#FFAB71|0.12|gaia-3003570346354288768|Gaia DR3 3003570346354288768
6.793852|-12.375444|317.1218|#FFE9CD|0.562|gaia-2952962196950541056|TYC 5387-1016-1
6.386477|-4.95479|317.2523|#FFB57E|0.12|gaia-3008386825757802240|Gaia DR3 3008386825757802240
6.398886|-8.747785|317.3175|#F1EFFF|0.12|gaia-3006222604620167168|Gaia DR3 3006222604620167168
6.402508|-1.067582|317.3175|#F5F1FD|0.12|gaia-3118420619409587712|SDSS J062409.02-010401.5
6.3088|-13.241452|317.3828|#FFB881|0.12|gaia-2999763734017435520|Gaia DR3 2999763734017435520
6.771161|-9.135136|317.3828|#FFC18C|0.219|gaia-3098516886266979456|Gaia DR3 3098516886266979456
6.102126|-5.133407|317.4154|#FFBD88|0.16|gaia-3020905384113020288|Gaia DR3 3020905384113020288
6.997627|-7.356573|317.4154|#FFB780|0.12|gaia-3052613409680657024|Gaia DR3 3052613409680657024
6.583507|-5.771819|317.5785|#FFB27A|0.12|gaia-3103225373011039488|Gaia DR3 3103225373011039488
6.168829|-10.672558|317.6437|#FFBD87|0.16|gaia-3004246683440796160|Gaia DR3 3004246683440796160
6.662834|-5.847327|317.6763|#FFC591|0.172|gaia-3103545738916393984|Gaia DR3 3103545738916393984
6.40021|-17.814021|317.8068|#FFBA83|0.153|gaia-2943560616617214592|Gaia DR3 2943560616617214592
6.245209|-5.753449|317.9699|#FFBD87|0.232|gaia-3019919912457630976|UCAC4 422-012799
6.9838|-4.70003|318.1329|#FFB67E|0.12|gaia-3101679597101631616|Gaia DR3 3101679597101631616
7.194001|-2.399917|318.1329|#FFC48F|0.268|gaia-3108383834894756608|Gaia DR3 3108383834894756608
7.019519|-0.315929|318.1655|#FFE9CC|0.57|gaia-3112675606734696320|HD 292919
7.155453|-2.50838|318.1982|#FFB47D|0.12|gaia-3108402526591825664|Gaia DR3 3108402526591825664
6.040723|-12.892235|318.3286|#FFBD88|0.192|gaia-2997413699710823424|Gaia DR3 2997413699710823424
6.294066|-8.727241|318.3612|#FFB882|0.12|gaia-3005002318510395392|Gaia DR3 3005002318510395392
6.286534|-17.416543|318.3939|#FFB67E|0.12|gaia-2944337662096738048|SIPS J0617-1724
6.730593|-6.27328|318.4265|#FFBB85|0.12|gaia-3100294281171417344|Gaia DR3 3100294281171417344
7.121176|-4.516363|318.4265|#FFBE88|0.12|gaia-3107503705898650752|Gaia DR3 3107503705898650752
7.125904|-3.729498|318.6222|#FFB881|0.14|gaia-3107619330717799424|Gaia DR3 3107619330717799424
6.344063|-2.799345|318.6548|#FFB881|0.12|gaia-3117016306836222336|Gaia DR3 3117016306836222336
6.563575|-13.596632|318.6548|#FFB982|0.129|gaia-2951660615700254976|Gaia DR3 2951660615700254976
7.026969|-6.543166|318.6548|#FFD1A2|0.43|gaia-3052820049147895040|Gaia DR3 3052820049147895040
6.344048|-2.799409|318.72|#FFB881|0.12|gaia-3117016306839147520|Gaia DR3 3117016306839147520
6.108778|-11.87397|318.8505|#FFB67F|0.12|gaia-2997951704496050048|LP 719-15
6.140861|-15.256539|318.8505|#FFBA83|0.163|gaia-2993057537722654208|Gaia DR3 2993057537722654208
6.606311|-1.379236|318.9157|#FFBA84|0.12|gaia-3118914437568226560|Gaia DR3 3118914437568226560
6.636247|-4.4775|319.0136|#FFBC85|0.197|gaia-3103988605879856128|Gaia DR3 3103988605879856128
7.105774|-8.637862|319.0462|#FFB780|0.12|gaia-3051318322418828544|Gaia DR3 3051318322418828544
6.385168|-9.960129|319.144|#DCE3FF|0.12|gaia-3001624103393835520|Gaia DR3 3001624103393835520
6.839196|-2.684563|319.144|#FFBB85|0.187|gaia-3105921169365011200|Gaia DR3 3105921169365011200
6.408343|-11.377228|319.2745|#FFCB99|0.409|gaia-3001137122822390656|UCAC4 394-013249
6.566288|-9.752167|319.3071|#FFC591|0.12|gaia-3002206814494181632|Gaia DR3 3002206814494181632
6.748105|-4.306472|319.3071|#FFB881|0.12|gaia-3105265207599562752|Gaia DR3 3105265207599562752
6.878517|-13.885025|319.5028|#FFEFDC|0.12|gaia-2949200183553100416|Gaia DR3 2949200183553100416
6.154713|-16.186306|319.568|#FFBA84|0.207|gaia-2992744520505639936|Gaia DR3 2992744520505639936
7.211635|-3.179229|319.568|#FFF0DE|0.68|gaia-3108077758348048768|HD 55415B
6.354779|-0.936828|319.6659|#FFC793|0.32|gaia-3118530506149697280|Gaia DR3 3118530506149697280
6.944293|-1.695988|319.6659|#FFEDD5|0.12|gaia-3112095133313711488|Gaia DR3 3112095133313711488
6.15044|-0.467003|319.6985|#FFD2A3|0.435|gaia-3122263962301803904|UCAC4 448-014292
6.431796|-12.873336|319.6985|#FFEBD2|0.568|gaia-2999660276847755520|TYC 5372-184-1
6.560584|-12.937955|319.6985|#FFC38E|0.259|gaia-2951989369679112064|Gaia DR3 2951989369679112064
6.278801|-9.485834|319.7311|#FFB882|0.12|gaia-3004888111037136384|Gaia DR3 3004888111037136384
6.038187|-14.230152|319.8616|#FFB983|0.12|gaia-2994173438943994496|Gaia DR3 2994173438943994496
6.105924|-17.38162|319.8616|#FFB279|0.12|gaia-2991067657895778944|Gaia DR3 2991067657895778944
6.911097|-4.364546|319.9268|#FFF3E4|0.681|gaia-3102492514153247616|HD 50821
6.968649|-8.476724|319.9594|#FFF0DE|0.666|gaia-3050846872451106048|TYC 5380-2362-1
6.917291|-6.80616|319.992|#FEF4EA|0.706|gaia-3100799472407668352|HD 50935
6.744882|-3.726427|320.0573|#FFE5C4|0.527|gaia-3105369180167265792|TYC 4803-2067-1
6.767627|-15.206926|320.0573|#FFB881|0.12|gaia-2947506862629152512|Gaia DR3 2947506862629152512
6.476254|-13.049269|320.1225|#EEEEFF|0.805|gaia-2999964394892822144|HD 45733
6.550231|-6.846414|320.1551|#FFBB84|0.128|gaia-3103004646051971584|Gaia DR3 3103004646051971584
6.42016|-2.59671|320.2203|#FFC18C|0.277|gaia-3117363099679332352|Gaia DR3 3117363099679332352
6.961262|-10.178804|320.2529|#FFC18C|0.22|gaia-3049420771506698368|Gaia DR3 3049420771506698368
6.97072|-6.928132|320.2856|#FFC692|0.249|gaia-3052721196179083776|SCR J0658-0655
6.029713|-9.307296|320.4486|#FFBA84|0.299|gaia-3005436320661641472|Gaia DR3 3005436320661641472
6.731081|-12.917705|320.4486|#FFDBB1|0.482|gaia-2952555686886264576|TYC 5386-1457-1
6.706314|-3.453846|320.5791|#FDF3EC|0.686|gaia-3105622304061452416|HD 295350
6.516858|-5.137959|320.6117|#FFF2E3|0.607|gaia-3104255061350466048|TYC 4806-1589-1
6.980648|-4.759185|320.6117|#FFB37B|0.12|gaia-3101655163030297728|Gaia DR3 3101655163030297728
6.433345|-5.991993|320.7096|#FFE2BF|0.529|gaia-3008037279840460160|TYC 4797-1392-1
6.09131|-17.458668|320.7748|#FFF0DD|0.589|gaia-2991063607744472832|BD-17 1348
6.148253|-2.935076|320.7748|#FFC28D|0.241|gaia-3021868865538253184|Gaia DR3 3021868865538253184
6.68182|-12.221706|320.8074|#FFC08B|0.225|gaia-2953448387249073664|Gaia DR3 2953448387249073664
6.142525|-10.054312|320.84|#FFBE88|0.255|gaia-3005171166561373056|2MASS J06083307-1003133
6.773165|-7.368389|320.8726|#FFAE75|0.12|gaia-3099393295813225472|Gaia DR3 3099393295813225472
6.699997|-10.692172|320.9379|#FFB983|0.12|gaia-2954190007842882304|Gaia DR3 2954190007842882304
6.73136|-12.920356|320.9379|#FFC38E|0.278|gaia-2952555480727834240|Gaia DR3 2952555480727834240
6.865685|-2.279345|320.9379|#FFF3E5|0.694|gaia-3106034315983523072|HD 292664
6.602857|-5.396827|321.0031|#D8D4C8|0.202|gaia-3103449020548554368|Gaia DR3 3103449020548554368
6.84106|-1.588446|321.0031|#FFB27A|0.12|gaia-3106330389555799680|Gaia DR3 3106330389555799680
6.480953|-17.751271|321.0683|#FFC995|0.264|gaia-2943682864269463424|Gaia DR3 2943682864269463424
6.704807|-2.637054|321.101|#FFB780|0.12|gaia-3106525213565972352|Gaia DR3 3106525213565972352
6.77347|-2.594941|321.1336|#FFB780|0.12|gaia-3106148390315017472|Gaia DR3 3106148390315017472
6.780832|-0.74917|321.1336|#FFBA84|0.147|gaia-3107381217728200704|Gaia DR3 3107381217728200704
6.389616|-7.692056|321.264|#FFBB84|0.163|gaia-3006635303733591552|Gaia DR3 3006635303733591552
6.420696|-17.372649|321.264|#FFB983|0.12|gaia-2943953760744359552|Gaia DR3 2943953760744359552
6.602816|-5.396756|321.3619|#FFBE88|0.216|gaia-3103449020545305472|Gaia DR3 3103449020545305472
6.480875|-17.749927|321.3945|#FDF3EC|0.651|gaia-2943682868567217408|BD-17 1507
6.936166|-6.737311|321.4271|#FFDCB2|0.12|gaia-3100759816971399040|Gaia DR3 3100759816971399040
7.069633|-8.394589|321.4271|#FFCA96|0.311|gaia-3051552793274343296|Gaia DR3 3051552793274343296
6.141604|-2.412953|321.5576|#FFB57E|0.12|gaia-3024905716654221568|Gaia DR3 3024905716654221568
6.166882|-10.527768|321.5902|#FFC38F|0.12|gaia-3004346257963119872|2MASS J06100078-1031393
6.071782|-15.917571|321.6554|#FFBD87|0.192|gaia-2992256715297251712|Gaia DR3 2992256715297251712
6.478373|-1.022331|321.6554|#FFB279|0.12|gaia-3119871841612973056|Gaia DR3 3119871841612973056
6.265701|-14.434411|321.7207|#FEF4E9|0.687|gaia-2993536581195656576|HD 43487
6.29498|-17.488849|321.7207|#FFC08A|0.244|gaia-2944288665112346880|Gaia DR3 2944288665112346880
6.930359|-9.113007|321.8837|#FFB37C|0.12|gaia-3050658512364287232|Gaia DR3 3050658512364287232
6.965579|-15.445801|321.8837|#FFBC86|0.145|gaia-2947874550491901824|Gaia DR3 2947874550491901824
6.549403|-2.472441|321.9163|#FFF4E9|0.637|gaia-3117239851297612032|HD 295148
6.2069|-11.127856|321.949|#FFB881|0.12|gaia-3004018118165979776|Gaia DR3 3004018118165979776
6.211844|-13.629218|321.9816|#FFC38E|0.28|gaia-2994399869620724992|Gaia DR3 2994399869620724992
6.366339|-14.899733|321.9816|#FFB37B|0.12|gaia-2945337118172189184|Gaia DR3 2945337118172189184
6.218601|-7.374222|322.0142|#FFBA83|0.12|gaia-3007632835657517568|Gaia DR3 3007632835657517568
6.060533|-2.588663|322.0794|#FFBC86|0.178|gaia-3025028002962107648|Gaia DR3 3025028002962107648
7.214635|-8.721645|322.112|#FFB780|0.12|gaia-3048358776417723776|2MASS J07125269-0843179
6.672729|-12.189552|322.2425|#FFB780|0.12|gaia-2953452201179266432|Gaia DR3 2953452201179266432
6.110957|-0.998047|322.3403|#FFC692|0.24|gaia-3121379233398663808|Gaia DR3 3121379233398663808
6.11844|-9.319197|322.4056|#FFBE88|0.169|gaia-3005272837026910720|Gaia DR3 3005272837026910720
6.061271|-13.967879|322.4382|#FFDAAF|0.459|gaia-2994278575446324608|Gaia DR3 2994278575446324608
6.449993|-12.419451|322.6013|#FFBB85|0.151|gaia-3000064347370987392|Gaia DR3 3000064347370987392
6.516414|-8.012054|322.6013|#FFCB98|0.347|gaia-3003752315527364352|Gaia DR3 3003752315527364352
7.143428|-2.757936|322.6013|#FFBD87|0.182|gaia-3107975572482796544|Gaia DR3 3107975572482796544
