# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-2, 1, 2), generated 2026-09-08.
# 1037 points.
7.770244|25.154234|250.7816|#FFB57D|0.12|gaia-868007465979990912|Gaia DR3 868007465979990912
7.878017|25.895547|257.2069|#FFCB98|0.364|gaia-873837931327319040|LSPM J0752+2553
7.95209|26.735531|259.2943|#FFC08A|0.23|gaia-874360444165574016|LP 310-19
7.748631|27.975913|259.5552|#FFBC86|0.227|gaia-875338180584849152|UCAC4 590-042801
7.701997|24.06744|259.7836|#FFCA97|0.307|gaia-867425480732231552|Gaia DR3 867425480732231552
7.79562|23.664354|260.8273|#FFCA97|0.345|gaia-867518458183578880|Gaia DR3 867518458183578880
8.072038|25.25488|261.2186|#FFC28D|0.255|gaia-681790156609989120|G 90-41
7.998701|23.718955|262.2623|#FFBE88|0.216|gaia-680456208487409024|UCAC4 569-042293
8.234881|23.719809|262.6537|#FFBA83|0.12|gaia-677676608733085184|Gaia DR3 677676608733085184
7.746648|27.030608|262.7516|#FFBD87|0.155|gaia-875121993405937152|Gaia DR3 875121993405937152
7.962108|22.456739|262.9473|#FFBF89|0.229|gaia-674304166052401408|UCAC4 563-043841
8.000422|28.044042|263.4365|#FFCB99|0.427|gaia-874735480709140480|Gaia DR3 874735480709140480
7.851853|29.664421|264.2845|#FFC692|0.333|gaia-878940803448798592|UCAC4 599-042757
7.844402|22.664866|264.7411|#FFC38F|0.311|gaia-675068395353347584|UCAC4 564-041397
7.856011|28.971571|264.8064|#FFDAB0|0.49|gaia-875832655874953088|1RXS J075122.0+285812
7.856097|28.973691|265.0673|#FFCD9B|0.395|gaia-875832651578125696|LSPM J0751+2858N
8.031381|22.610046|265.3282|#FFB67F|0.12|gaia-680132505392681984|LSPM J0801+2236
8.194299|22.203209|265.6218|#FFC590|0.303|gaia-676918048788397568|Gaia DR3 676918048788397568
7.940971|26.707301|265.9805|#FFD4A6|0.43|gaia-874359516452657920|UCAC4 584-040682
7.743126|26.863393|266.2415|#FFBB84|0.142|gaia-875116014811478400|Gaia DR3 875116014811478400
8.097576|24.419436|266.3067|#FFC894|0.297|gaia-680914120720464896|UCAC4 573-043262
7.688925|25.829209|266.9264|#FFAA70|0.12|gaia-868770561407382912|2MASS J07412013+2549458
7.822751|25.05186|267.7418|#FFB780|0.12|gaia-867782993810377600|2MASS J07492203+2503072
7.846211|26.705854|268.0353|#FFC793|0.38|gaia-874221699541703552|Gaia DR3 874221699541703552
7.702184|24.630704|268.8507|#FFB67F|0.12|gaia-867879029277972352|Gaia DR3 867879029277972352
8.06347|27.968356|268.8833|#FFB881|0.12|gaia-876055719296592768|Gaia DR3 876055719296592768
7.848396|27.926253|269.0464|#FFAF76|0.12|gaia-875477891576186240|Gaia DR3 875477891576186240
8.255019|26.318527|269.2747|#FFB67F|0.12|gaia-682732708656890880|LSPM J0815+2619
8.016854|23.583454|269.7966|#D8D4C8|0.606|gaia-680438856818020864|HD 65757B
8.203375|26.794867|270.0575|#FFB780|0.12|gaia-683568616667689216|Gaia DR3 683568616667689216
8.15298|23.25207|270.1879|#FFBC85|0.126|gaia-677228111067768064|Gaia DR3 677228111067768064
7.70527|30.410722|270.351|#FFC895|0.343|gaia-879903868258387968|Gaia DR3 879903868258387968
7.944047|26.64664|270.6119|#FFB47D|0.12|gaia-874358313861816320|Gaia DR3 874358313861816320
7.856437|26.021681|270.7098|#FFB57D|0.12|gaia-874042101189957248|Gaia DR3 874042101189957248
7.764181|28.784492|270.9055|#FFB47C|0.12|gaia-878406887473198720|LSPM J0745+2847
7.73198|30.790933|271.2969|#FFD0A1|0.426|gaia-880033026514367232|Gaia DR3 880033026514367232
7.828663|29.787439|271.8513|#FFDFB9|0.12|gaia-878933862779706112|SDSS J074942.95+294716.7
7.936378|29.926288|271.884|#FFC08A|0.238|gaia-877411245334669696|UCAC4 600-043892
7.723971|31.06517|271.9166|#FFC591|0.343|gaia-880055845676888064|ATO J115.8595+31.0652
8.223072|23.014565|272.2101|#FFCD9B|0.395|gaia-677522294851033728|Gaia DR3 677522294851033728
7.710377|25.994549|272.2427|#FFBA83|0.12|gaia-868869689253940480|2MASS J07423737+2559406
8.405398|22.450692|272.308|#FFBE88|0.141|gaia-676365647273318528|Gaia DR3 676365647273318528
8.218046|27.005948|273.2864|#FFCD9B|0.384|gaia-683577962516507008|UCAC4 586-042737
7.999379|27.479658|273.4169|#FFBD87|0.212|gaia-874502762201686528|UCAC4 588-042684
7.708866|29.516871|273.6778|#FFB37C|0.12|gaia-878692588698106240|Gaia DR3 878692588698106240
8.02506|21.986407|273.7757|#FFBA83|0.12|gaia-674046605454078208|Gaia DR3 674046605454078208
7.774751|32.967091|274.1997|#FFAF76|0.12|gaia-882007513176419968|Gaia DR3 882007513176419968
7.926894|28.513664|274.2323|#FFEDD7|0.12|gaia-875558533882069632|Gaia DR3 875558533882069632
8.3508|24.107428|274.3301|#FFB67F|0.12|gaia-679025640778963328|Gaia DR3 679025640778963328
7.568828|23.885769|274.3954|#FFB780|0.12|gaia-868147035236945792|Gaia DR3 868147035236945792
7.626185|23.873534|274.4606|#FFCA97|0.376|gaia-868114015528690304|LP 365-28
8.350888|24.110093|274.7867|#FFB982|0.12|gaia-679025846938758400|Gaia DR3 679025846938758400
8.016878|23.582971|275.0477|#FFE3C1|0.887|gaia-680438856819626752|HD 65757
7.790801|21.600724|275.1455|#FFB078|0.12|gaia-674529531575654912|Gaia DR3 674529531575654912
7.960324|23.475721|275.5043|#FFB57D|0.12|gaia-681175151653160704|LP 366-28
8.011885|22.376639|275.5043|#FFECD3|0.563|gaia-674118967062928640|TYC 1388-513-1
7.93162|28.353106|275.8957|#FFB179|0.12|gaia-875544446389346432|2MASS J07555386+2821118
7.845698|30.252076|275.9283|#FFBC86|0.12|gaia-878973754437747968|Gaia DR3 878973754437747968
7.914108|22.998582|276.3197|#FFBB85|0.12|gaia-675138832817122944|Gaia DR3 675138832817122944
8.333021|23.495398|276.4828|#FFC08B|0.242|gaia-678935274668570752|Gaia DR3 678935274668570752
