# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-1, 0, -2), generated 2026-09-08.
# 2207 points.
17.309638|1.946844|124.4613|#C6D4FF|0.12|gaia-4387171623850187648|Wolf 672 A
16.024365|21.269775|124.5265|#FFB57E|0.12|gaia-1205871618075443584|** PST 2A
16.363023|4.216316|124.5591|#FFBE88|0.149|gaia-4436702939055043072|Gaia DR3 4436702939055043072
16.75078|21.121614|124.657|#FFD9AD|0.455|gaia-4564094692709195392|MCC 773
17.540456|13.491781|124.7222|#FFBF89|0.221|gaia-4542453520736325248|UCAC4 518-066573
17.790277|10.521727|124.7874|#FFBE88|0.182|gaia-4489842576543056512|LSPM J1747+1031
17.743895|21.221019|124.9179|#FFBF89|0.147|gaia-4555992769490485504|LSPM J1744+2113
16.66769|3.213272|125.1788|#FFC28D|0.219|gaia-4433897947451172992|G 17-32
16.629832|0.621482|125.2114|#FFA86D|0.12|gaia-4383601165995574528|LP 625-25
17.914627|3.998318|125.2114|#FFC08A|0.12|gaia-4472666143333114240|Gaia DR3 4472666143333114240
16.607222|30.939614|125.4397|#FCF3EE|0.689|gaia-1312210782076778624|HD 149890
17.310353|10.083547|125.5702|#FFBC86|0.158|gaia-4491725077887010176|Gaia DR3 4491725077887010176
17.949652|12.779768|125.5702|#FFC995|0.298|gaia-4496567808134552960|LSPM J1756+1246
16.905383|25.626282|125.6354|#FFC08A|0.296|gaia-1306207551668612352|LP 387-19
17.094996|31.119338|125.7007|#FFE8CB|0.555|gaia-1310150675243348736|BD+31 2962
17.403715|27.94843|125.7985|#FEF4EA|0.12|gaia-4598266758185956864|GALEX J172413.4+275652
16.118915|8.22759|125.8637|#FFBB84|0.126|gaia-4451382140839046400|2XMM J160708.0+081338
16.024347|21.270131|125.9942|#FFB780|0.12|gaia-1205871618073789824|** PST 2B
17.268516|7.527492|126.0921|#FFB67F|0.12|gaia-4394963175560308480|Gaia DR3 4394963175560308480
17.324639|33.086264|126.1899|#FFD7AB|0.489|gaia-1333979085082651008|Wolf 688
17.699929|25.415158|126.1899|#FFB881|0.128|gaia-4581808271710365568|Gaia DR3 4581808271710365568
16.529846|6.163139|126.2877|#FFB27B|0.12|gaia-4438538986031963776|LSPM J1631+0609
16.193977|10.116989|126.5161|#FFBF8A|0.209|gaia-4453434551090208896|G 138-9
17.556331|19.256273|126.5161|#FBF3F1|0.802|gaia-4553915070463303168|HD 159332
17.46464|23.495253|126.5487|#FFBE89|0.262|gaia-4569143065990183936|LP 388-65
17.394325|25.041323|126.6465|#FFCB98|0.372|gaia-4570301160970651776|StKM 1-1467
15.882197|13.941689|126.7444|#FFBB84|0.184|gaia-1192379339094825472|G 137-60
16.583607|31.508076|126.9074|#FFBC85|0.197|gaia-1324251396473528832|1RXS J163459.7+313039
17.223295|11.918063|126.9727|#FFC691|0.329|gaia-4540937942738166656|PM J17133+1155
15.993395|7.675664|127.0379|#FFC490|0.278|gaia-4451193608954288128|G 16-22
17.843293|2.622275|127.2662|#FFC28D|0.203|gaia-4469102832308961792|G 20-17
17.89136|22.199479|127.2662|#FFB37B|0.12|gaia-4577129334345397504|Gaia DR3 4577129334345397504
16.308279|3.779732|127.5271|#FFBC86|0.172|gaia-4436474137556433152|LP 564-60
16.308474|19.144458|127.6902|#FFC894|0.349|gaia-1200757686414000768|TYC 1513-427-1
17.399253|37.278706|127.7881|#FFEBD1|0.564|gaia-1337348504105475328|BD+37 2879
17.774842|29.061406|127.8207|#FFA96F|0.12|gaia-4596327150956343680|2MASS J17462953+2903386
17.365154|12.980865|127.8859|#FFC08B|0.228|gaia-4542232411521433216|2MASS J17215465+1258491
16.364066|7.73398|127.9511|#FFB881|0.12|gaia-4439938183299833728|Gaia DR3 4439938183299833728
16.160916|18.743969|128.2773|#FFB078|0.12|gaia-1200112994644604544|2MASS J16093921+1844391
16.471353|13.571948|128.4078|#FFB37B|0.12|gaia-4460652192092375040|LSPM J1628+1334
17.722619|24.328142|128.4078|#FFF3E6|0.8|gaia-4581407396644208128|* 84 Her
17.365533|10.133293|128.473|#FFC38E|0.259|gaia-4491680066630193024|LP 507-19
17.749557|6.939843|128.5708|#FFB078|0.12|gaia-4486314484248784128|Gaia DR3 4486314484248784128
16.085961|7.007319|128.7013|#FFBE89|0.188|gaia-4450852279313746048|Gaia DR3 4450852279313746048
16.447518|8.5323|128.7339|#FFB881|0.12|gaia-4440378228469514880|LP 565-13
17.541142|30.082213|128.897|#FFA76D|0.12|gaia-4598974774954601216|2MASS J17322813+3004540
17.199486|2.510005|128.9296|#FFB67F|0.12|gaia-4387883248390849024|Gaia DR3 4387883248390849024
16.151157|24.951854|129.0601|#FFA368|0.12|gaia-1303076623589331968|LSPM J1609+2457
17.560334|29.061264|129.0601|#F9F2F5|0.12|gaia-4598775557191664384|LSPM J1733+2903
17.351911|1.444249|129.1905|#FEF4EA|0.706|gaia-4387079367952007168|HD 157089
17.542116|6.298163|129.3862|#FFC28D|0.199|gaia-4486726594949035904|LSPM J1732+0617A
16.093963|10.702839|129.4841|#FFC691|0.299|gaia-4456634920201323648|G 137-81
17.542075|6.298696|129.5493|#FFBE88|0.12|gaia-4486726594949037312|LSPM J1732+0617B
16.506694|33.462331|129.6798|#FFC691|0.287|gaia-1325804521070920704|PM J16303+3327
16.301537|10.510274|129.9407|#FFB47D|0.12|gaia-4453623873248473088|Gaia DR3 4453623873248473088
16.264366|21.897377|130.0712|#FFC08A|0.24|gaia-1205449852286934912|UCAC4 560-057256
16.255335|3.60018|130.1038|#FFA56A|0.12|gaia-4436409949270870656|2MASS J16151943+0336038
15.722638|17.075523|130.4299|#FFC793|0.324|gaia-1197038485256515328|PM J15433+1704
16.629344|0.039164|130.5604|#FFEFDB|0.627|gaia-4383355047189886080|HD 149933
17.828121|31.884328|130.593|#FFC48F|0.279|gaia-4598074446730736000|LSPM J1749+3153
17.398045|13.099898|130.6909|#FFF1DF|0.626|gaia-4542191214195121664|HD 157637
15.477263|1.841927|130.7235|#E7EAFF|0.84|gaia-4420906461653341568|* 10 Ser
16.239018|20.694948|130.7561|#FFCC9A|0.406|gaia-1202258210550554368|G 168-36
17.241783|21.451549|130.8213|#F0EFFF|0.12|gaia-4567158653660872064|G 170-27
17.576074|0.40825|130.8539|#FFBA84|0.127|gaia-4373832864177113600|LSPM J1734+0024
17.670358|37.679468|130.8866|#FFBB84|0.147|gaia-1342347296282635520|G 204-24
17.703542|4.927262|130.8866|#FFC591|0.308|gaia-4473546439827210752|HD 160885B
17.703664|4.927317|130.8866|#FFE2BE|0.51|gaia-4473546435533622144|HD 160885
15.790877|3.610137|131.1475|#FFCB98|0.12|gaia-4424447537635531264|2MASS J15472723+0336361
16.756123|15.820222|131.2453|#FFBD87|0.21|gaia-4462708519354010880|G 138-62
16.193565|8.623451|131.2779|#FFC490|0.302|gaia-4451455533238945024|PM J16116+0837
17.800565|13.505827|131.3432|#FFC08B|0.276|gaia-4499537589040535808|PM J17480+1330
17.647416|37.888717|131.3758|#FFB780|0.12|gaia-1342538714384793344|2MASS J17385073+3753184
17.891135|36.488191|131.3758|#FFBE88|0.173|gaia-4608254515654344448|Gaia DR3 4608254515654344448
17.11652|11.540109|131.4084|#FFB078|0.12|gaia-4541038243109428608|2MASS J17065935+1132266
16.906851|18.743462|131.5389|#FFF0DE|0.591|gaia-4559799038218742400|BD+18 3265
17.703598|38.071538|131.5389|#D8D4C8|0.241|gaia-1342734771052265216|HD 161163B
16.384976|17.47014|131.7019|#FFF0DD|0.598|gaia-4466944284819435776|HD 147750
17.505684|13.773232|131.7998|#D8E0FF|0.12|gaia-4542521278141244288|GD 208
17.274563|2.225414|131.9629|#FFA66C|0.12|gaia-4387424408444555520|Gaia DR3 4387424408444555520
16.527291|6.012447|131.9955|#FFB47C|0.12|gaia-4438523730307770240|LP 565-24
17.703643|38.071204|132.0933|#FFF4E8|0.684|gaia-1342735149009387136|HD 161163
16.585553|33.301333|132.1586|#FFD1A2|0.424|gaia-1325075373062361728|Ross 809
15.797625|0.67243|132.2238|#FFBF89|0.161|gaia-4422676469217232384|LP 623-44
15.490329|2.406269|132.55|#FFBF8A|0.235|gaia-4421077882387759360|Gaia DR3 4421077882387759360
17.399755|19.820703|132.5826|#FFB077|0.12|gaia-4554525677375564800|LP 447-48
16.363106|4.661453|132.6152|#FFB881|0.12|gaia-4436920642358112768|Gaia DR3 4436920642358112768
15.433235|11.768664|132.8435|#FFBA83|0.136|gaia-1169544338008726528|2MASS J15255979+1146078
15.780685|7.416849|132.8761|#FFEBD1|0.559|gaia-4430259285517310336|HD 141071
17.106193|2.431665|132.9087|#FFCC9A|0.383|gaia-4388020068868406272|StKM 1-1431
17.250254|22.768608|132.9087|#FFC48F|0.26|gaia-4568446113056510720|Ross 865
16.006823|4.12125|133.0066|#FFAD74|0.12|gaia-4425428271944225152|Gaia DR3 4425428271944225152
17.403139|10.34014|133.0392|#FFC591|0.333|gaia-4491874336591056512|LP 507-22
15.542617|9.21422|133.0718|#FFBF89|0.227|gaia-1164706826147638912|G 137-19
17.339601|24.54573|133.1696|#FFD3A4|0.413|gaia-4570167673387514112|LP 388-21
17.104914|12.607389|133.3001|#FFEED8|0.595|gaia-4544178448320963840|HD 154656
15.953654|5.093699|133.3327|#FFC18B|0.144|gaia-4426487823197250304|Wolf 611
15.954102|5.111194|133.3653|#FFC894|0.272|gaia-4426488441672541184|Wolf 612
17.94394|18.612459|133.3653|#FFE3C1|0.752|gaia-4503448861139971968|HD 163675
17.491412|29.268474|133.4306|#F3F0FF|0.12|gaia-4598830738931385984|LP 332-27
16.350071|19.35914|133.5284|#FFE6C6|0.556|gaia-1201133066557201920|BD+19 3083
17.668016|20.848922|133.561|#FFC591|0.332|gaia-4555638898538850688|LSPM J1740+2050
16.020181|27.957721|133.5937|#FFC28D|0.208|gaia-1316682014830137856|G 168-23
17.732428|12.883262|133.5937|#FFE8CB|0.543|gaia-4493441170722338816|BD+12 3280
17.73271|12.8924|133.6589|#EBECFF|0.12|gaia-4493441175020980480|Gaia DR3 4493441175020980480
17.961667|11.713746|133.6589|#FFBB84|0.12|gaia-4495872916780771200|2MASS J17574204+1142473
17.945738|18.668075|133.6915|#FFB57E|0.12|gaia-4503455733087653504|Gaia DR3 4503455733087653504
16.412096|5.28327|133.822|#FFE9CD|0.546|gaia-4437061448567300736|HD 147965
17.445262|4.009804|133.8872|#FFA96F|0.12|gaia-4389209259415060608|2MASS J17264293+0400362
17.867641|10.307224|133.8872|#FFBC86|0.152|gaia-4489668991144203648|2MASS J17520359+1018271
16.412013|5.283157|133.9198|#FFC38F|0.239|gaia-4437061448568213120|HD 147965B
15.809339|8.050235|134.0177|#FFB67F|0.134|gaia-4431130472386759168|Gaia DR3 4431130472386759168
17.491516|29.264321|134.1155|#EEEEFF|0.12|gaia-4598830670211908864|LP 332-28
16.155944|18.546777|134.246|#FFBD87|0.162|gaia-1199916422581126016|LP 444-27
16.22929|17.141076|134.3112|#FFA56A|0.12|gaia-1198951734270034816|2MASSI J1613455+170827
16.63644|2.4701|134.3438|#FFBD87|0.213|gaia-4432352751360313088|Gaia DR3 4432352751360313088
16.59355|2.957499|134.409|#FFB078|0.12|gaia-4432562246982471168|LSPM J1635+0257
17.375924|23.276317|134.4743|#FFB47D|0.12|gaia-4569264080987784704|LP 388-27
15.264282|7.001319|134.5395|#FFB982|0.12|gaia-1163373878753303040|LP 562-20
16.7546|1.169627|134.5395|#FFBD87|0.154|gaia-4383887554415116672|Gaia DR3 4383887554415116672
16.083743|13.81224|134.7678|#FFBA84|0.146|gaia-4458515359962188032|G 137-79
15.663597|2.848972|134.9635|#FFB37B|0.12|gaia-4424112465761740032|LP 563-23
16.709962|24.436043|134.9635|#FFBA83|0.125|gaia-1300205420771588864|2MASS J16423591+2426093
17.965949|34.537983|134.9635|#FFC18B|0.189|gaia-4604765284223456512|LP 278-53
15.83975|25.600015|134.9961|#FFBC86|0.185|gaia-1219897984832621440|LSPM J1550+2536
17.153395|31.614341|134.9961|#FFBA84|0.13|gaia-1334199090486774272|2MASS J17091212+3136533
16.986972|14.002963|135.0287|#FFCE9D|0.395|gaia-4545324345594958720|StKM 1-1416
15.589747|11.260562|135.1266|#D7E0FF|0.12|gaia-1166330259362301440|2MASS J15352310+1115367
15.76288|17.597811|135.1592|#FFBE88|0.166|gaia-1197451008277616512|Gaia DR3 1197451008277616512
16.454481|11.947559|135.257|#FFC08A|0.241|gaia-4459864151492035712|G 138-29
15.873391|27.388791|135.3875|#FFAC73|0.12|gaia-1223529980976090496|LP 328-55
17.943928|18.613203|135.3875|#D8D4C8|0.256|gaia-4503448861141258880|HD 163675B
16.505973|7.275057|135.4201|#FFBC86|0.233|gaia-4439988520319133056|2MASS J16302160+0716298
17.708294|6.511565|135.4527|#FFC793|0.307|gaia-4486228275664317184|G 140-7
15.547666|17.126525|135.518|#FFBE88|0.232|gaia-1207733125620276736|Gaia DR3 1207733125620276736
17.749201|37.785971|135.5506|#FFB077|0.12|gaia-1342674916386888704|2MASS J17445715+3747109
16.949802|11.565532|135.6158|#FFBA83|0.12|gaia-4447967779275914496|LP 506-34
15.98312|9.21732|135.7463|#FFB57E|0.163|gaia-4454912329078009216|PM J15589+0913
16.756613|36.8503|135.7789|#FFDCB3|0.498|gaia-1328175244235184512|BD+37 2795
16.006893|7.429554|135.9094|#FFB881|0.12|gaia-4451033698731570688|UCAC4 488-062305
17.019339|27.196257|136.0072|#F7F2F8|0.741|gaia-1306781324939399296|HD 153897
17.270806|4.235761|136.0724|#FFC894|0.295|gaia-4388679805907896192|Wolf 661
16.868854|14.765278|136.2681|#FFD9AE|0.478|gaia-4557663099448450048|BD+15 3065
15.429151|1.984381|136.3334|#FFBE88|0.151|gaia-4421131552298990336|LP 622-51
17.271054|4.231573|136.4312|#FFCA98|0.329|gaia-4388679771548158080|Wolf 662
17.425363|18.909483|136.4638|#FFBF89|0.197|gaia-4553647717337392128|Gaia DR3 4553647717337392128
16.756644|36.851881|136.5291|#FFBA84|0.12|gaia-1328175244235185024|Gaia DR3 1328175244235185024
16.545062|24.447497|136.6595|#FFE7C8|0.12|gaia-1300727345195414272|EGGR 542
17.911301|9.182561|136.6921|#FFB37C|0.12|gaia-4488509693574524160|Gaia DR3 4488509693574524160
17.962774|29.247795|136.6921|#FFE4C2|0.973|gaia-4584613194593381888|* ksi Her
17.76707|32.012207|136.7248|#FFD2A3|0.428|gaia-4598033215044819328|LP 333-10
17.022243|2.605777|136.7574|#FFDDB5|0.525|gaia-4385073721304161024|BD+02 3229
17.884171|3.817715|136.7574|#FFC18B|0.209|gaia-4472284269202028416|G 140-17
17.660236|39.350756|136.8226|#FFBB84|0.12|gaia-1343806038974442240|2MASS J17393684+3921024
16.473615|6.133852|136.8552|#FFBF89|0.212|gaia-4438645844823085952|Gaia DR3 4438645844823085952
17.958325|15.041375|137.0509|#FFBB85|0.12|gaia-4501440259552238720|LSPM J1757+1502
17.097266|18.018619|137.0835|#FFB37B|0.12|gaia-4560061512264137088|LP 446-33
16.22648|1.266135|137.214|#FFB982|0.131|gaia-4408838531265750016|Gaia DR3 4408838531265750016
16.596547|27.372823|137.3445|#FFAB72|0.12|gaia-1304778216615322112|2MASS J16354757+2722238
16.553714|5.409596|137.4097|#FFAC73|0.12|gaia-4435436091201468032|LSPM J1633+0524
17.304309|21.217005|137.4423|#FFB983|0.12|gaia-4566925728996140928|Gaia DR3 4566925728996140928
15.477618|0.443215|137.5401|#FFC18C|0.235|gaia-4417356791442031744|UCAC4 453-058831
15.529285|22.863776|137.5728|#FFC38E|0.229|gaia-1220765911826546944|UCAC4 565-052893
15.831884|16.914425|137.7032|#FFB57D|0.12|gaia-1196595863107826432|Gaia DR3 1196595863107826432
17.089651|12.740775|137.7032|#DDE4FF|0.868|gaia-4544196074866779904|* 60 Her
17.004576|10.822362|137.7358|#FDF3EC|0.683|gaia-4444857157801998080|HD 153627
17.175315|38.02756|137.8011|#FFC792|0.331|gaia-1341009839169512448|PM J17105+3801
17.973433|4.461316|137.8337|#FFD6AA|0.523|gaia-4472789731012285824|BD+04 3562
16.651799|11.035189|137.8989|#FFB881|0.12|gaia-4447138781873088640|Gaia DR3 4447138781873088640
16.507373|10.344707|137.9315|#FFA96F|0.12|gaia-4458672212169441792|2MASS J16302659+1020409
17.973218|4.465132|137.9315|#FFBF89|0.214|gaia-4472789731012862080|Gaia DR3 4472789731012862080
17.534784|13.526207|137.9641|#FFB47D|0.12|gaia-4542457472106290816|Gaia DR3 4542457472106290816
15.329793|4.728584|138.1272|#FFA86D|0.12|gaia-1155911768213361408|LSPM J1519+0443
16.054124|26.50949|138.1598|#FFDCB3|0.475|gaia-1316219257874319360|BD+26 2775
16.95629|40.435732|138.1598|#FFBF89|0.17|gaia-1352973973085059072|G 181-16
16.556194|18.519493|138.1925|#FFC28D|0.258|gaia-4467268125353807488|LSPM J1633+1831
15.291301|16.911428|138.2577|#FFB27A|0.12|gaia-1208321226902062336|Gaia DR3 1208321226902062336
15.582979|6.102207|138.3229|#FFC28D|0.222|gaia-4428969730175795328|LSPM J1534+0606
16.536139|33.653612|138.3882|#FFBD87|0.161|gaia-1325799611924257408|UCAC4 619-052498
17.282423|5.059006|138.3882|#FFD2A3|0.474|gaia-4390293339220478976|StKM 1-1454
15.967197|29.53397|138.6165|#FFBE88|0.2|gaia-1320042740840481536|Gaia DR3 1320042740840481536
15.742146|11.266313|138.7143|#FEF4EB|0.673|gaia-1189404610382948224|HD 140667
15.153339|10.719007|138.7795|#FFBE88|0.191|gaia-1168456233813634304|Gaia DR3 1168456233813634304
17.246178|22.236884|138.7795|#FFC18C|0.225|gaia-4568345164145036032|UCAC4 562-059694
