# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (2, -3, 1), generated 2026-09-08.
# 126 points.
1.742642|-41.271877|304.6953|#FFBE89|0.218|gaia-4959430180148358784|Gaia DR3 4959430180148358784
1.829123|-41.174338|306.6522|#FFC895|0.344|gaia-4959305557377506176|Gaia DR3 4959305557377506176
1.794429|-42.539635|307.1415|#FFB982|0.12|gaia-4959076618440756736|Gaia DR3 4959076618440756736
1.808084|-42.49505|310.6639|#FFB67F|0.12|gaia-4959168358942109440|Gaia DR3 4959168358942109440
2.074671|-40.76365|311.6098|#FFB982|0.12|gaia-4958014799445670912|Gaia DR3 4958014799445670912
1.93567|-41.538727|313.0775|#FFEEDA|0.601|gaia-4957733732489887232|CD-42 668
1.927887|-41.817203|313.4363|#FFC08A|0.253|gaia-4957676459101861888|Gaia DR3 4957676459101861888
2.028987|-41.851593|313.7624|#D8D4C8|0.287|gaia-4957534106706587776|Gaia DR3 4957534106706587776
1.948433|-42.82934|314.4147|#FFBF89|0.182|gaia-4957365778347886720|Gaia DR3 4957365778347886720
2.000958|-40.279409|314.7083|#FFB67F|0.12|gaia-4958262498799935616|Gaia DR3 4958262498799935616
1.939179|-40.860446|315.1975|#FFB882|0.12|gaia-4957861073976443776|Gaia DR3 4957861073976443776
1.830645|-42.694082|318.8505|#D8D4C8|0.12|gaia-4956149340528773376|Gaia DR3 4956149340528773376
1.833684|-38.831084|319.6006|#FAF3F3|0.757|gaia-4962011970890168960|HD 11299
2.286101|-38.882315|319.7311|#FFB077|0.12|gaia-4963843443727062272|Gaia DR3 4963843443727062272
2.240882|-39.812162|319.992|#FFE9CD|0.569|gaia-4963410377881041920|CD-40 573
1.906107|-42.497062|320.0899|#C7D5FF|0.989|gaia-4957620109130881664|* phi Phe
1.952283|-43.452294|320.1225|#FFD6A9|0.12|gaia-4956583338385944448|HD 12034B
1.769978|-41.859413|320.84|#FFBC86|0.12|gaia-4959353420492855808|2MASS J01461166-4151277
2.051171|-39.057569|321.101|#FFBF8A|0.247|gaia-4958452198915247232|Gaia DR3 4958452198915247232
1.770269|-38.525491|321.4271|#FFBB85|0.2|gaia-4962175042208172800|Gaia DR3 4962175042208172800
1.952392|-43.452664|321.4597|#FDF3EC|0.668|gaia-4956583338385929088|HD 12034
2.20272|-40.421613|321.949|#FFC08A|0.209|gaia-4963279776515571584|LP 992-78
1.833643|-38.830005|322.112|#FFE0BB|0.491|gaia-4962012177046428160|HD 11299B
2.221342|-39.506709|322.5687|#FFC28C|0.267|gaia-4963479372235677824|2MASS J02131692-3930222
1.957818|-38.296571|322.7644|#FFBB85|0.207|gaia-4961721386285816064|Gaia DR3 4961721386285816064
1.830624|-42.69457|322.9274|#FFBF8A|0.253|gaia-4956149340530001536|Gaia DR3 4956149340530001536
1.973849|-44.152695|323.5471|#FFBA84|0.12|gaia-4956305711699902208|Gaia DR3 4956305711699902208
1.610225|-39.839311|323.645|#FFC996|0.12|gaia-5008578006311310208|Gaia DR3 5008578006311310208
2.134906|-41.880471|323.6776|#E4E8FF|0.886|gaia-4957098597022563584|HD 13218
2.043602|-39.419518|323.9385|#F8F2F7|0.72|gaia-4958407943572187264|HD 12616
2.219403|-42.068713|324.0364|#FFB27A|0.12|gaia-4956951876643147136|Gaia DR3 4956951876643147136
2.259521|-40.718807|325.0148|#FFB982|0.12|gaia-4963082448538681344|Gaia DR3 4963082448538681344
2.07264|-39.76672|325.0474|#FFC995|0.3|gaia-4958338983577316096|Gaia DR3 4958338983577316096
2.572242|-37.959715|325.3084|#FFBA83|0.131|gaia-4953302498767130368|Gaia DR3 4953302498767130368
2.167103|-41.315756|325.5367|#FFCD9C|0.401|gaia-4957213221109543168|LEHPM 2247
1.776024|-43.375406|325.6998|#FFDAAF|0.479|gaia-4956014547276583808|CF 490
2.314067|-41.394595|325.765|#FFB982|0.12|gaia-4950981567160835456|Gaia DR3 4950981567160835456
2.277324|-39.059282|325.9933|#FFE8CB|0.12|gaia-4963834510195056896|Gaia DR3 4963834510195056896
1.698802|-40.620934|326.2868|#FFBA84|0.12|gaia-4960271512702231552|Gaia DR3 4960271512702231552
1.903341|-38.785777|326.2868|#FFBB85|0.153|gaia-4961637106143849088|Gaia DR3 4961637106143849088
1.585961|-38.423275|326.9065|#FFB780|0.12|gaia-5009006128652411904|Gaia DR3 5009006128652411904
1.996021|-43.217408|327.037|#FFB37C|0.12|gaia-4956601476031455488|Gaia DR3 4956601476031455488
1.772137|-38.915856|327.5262|#FFB27A|0.12|gaia-4961972452894681216|Gaia DR3 4961972452894681216
2.205881|-39.910615|327.5915|#FFBC86|0.201|gaia-4963361449613707904|Gaia DR3 4963361449613707904
2.355494|-40.591479|328.0481|#B7CAFF|0.133|gaia-4951125156507440384|Gaia DR3 4951125156507440384
2.208344|-42.008405|328.6026|#FFB47D|0.12|gaia-4956944527954049408|Gaia DR3 4956944527954049408
2.477777|-38.110301|328.9287|#FFEACF|0.12|gaia-4953252780224555008|Gaia DR3 4953252780224555008
2.22086|-38.757572|329.4179|#FFC28D|0.309|gaia-4964288406635615616|Gaia DR3 4964288406635615616
2.181779|-38.02677|329.7115|#FFB67E|0.12|gaia-4964557512106684288|Gaia DR3 4964557512106684288
2.181367|-42.642271|329.8746|#FFB67E|0.12|gaia-4956821623171724928|Gaia DR3 4956821623171724928
2.146098|-41.579539|330.0703|#FFB179|0.12|gaia-4957214281964890496|Gaia DR3 4957214281964890496
2.187108|-38.081214|331.0161|#FFF3E5|0.643|gaia-4964554076132849024|Gaia DR3 4964554076132849024
1.986475|-43.781317|331.9946|#FFB077|0.12|gaia-4956507055470021376|Gaia DR3 4956507055470021376
2.692533|-37.3604|332.4838|#FFB179|0.12|gaia-4953577617192474880|Gaia DR3 4953577617192474880
2.265331|-37.965836|332.9078|#F6F2FB|0.12|gaia-4964710958401593728|Gaia DR3 4964710958401593728
2.130529|-38.684372|333.0383|#FFB37B|0.12|gaia-4964429900038076672|Gaia DR3 4964429900038076672
1.920329|-38.970345|333.4949|#FFB077|0.12|gaia-4961587112722986368|Gaia DR3 4961587112722986368
1.894055|-46.303055|335.1909|#FFC38E|1.0|gaia-4942522955488925696|Gaia DR3 4942522955488925696
1.794005|-46.862849|335.8432|#FFB179|0.12|gaia-4954125272766093952|Gaia DR3 4954125272766093952
2.226333|-44.470955|335.8432|#FFDEB6|0.12|gaia-4944429092037713920|Gaia DR3 4944429092037713920
1.789111|-46.413201|336.1041|#FFCA98|0.359|gaia-4954199150500627968|Gaia DR3 4954199150500627968
1.906651|-40.810884|336.6586|#FFC792|0.12|gaia-4960779624512383744|Gaia DR3 4960779624512383744
2.041726|-39.983734|336.6586|#FFBB84|0.12|gaia-4958250056278546688|Gaia DR3 4958250056278546688
2.415209|-40.002818|337.3435|#FFB67E|0.12|gaia-4951494626773935232|Gaia DR3 4951494626773935232
2.51378|-37.336927|337.5392|#FFB77F|0.12|gaia-4965398363623991168|Gaia DR3 4965398363623991168
