# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (2, 2, -1), generated 2026-09-08.
# 498 points.
23.994987|44.981035|285.8108|#FFB780|0.12|gaia-1926039536562444800|Gaia DR3 1926039536562444800
23.929195|44.496179|288.5505|#FFC18C|0.279|gaia-1926002634204201600|Gaia DR3 1926002634204201600
23.409933|45.318401|289.0398|#FFBA83|0.12|gaia-1938256553858315264|Gaia DR3 1938256553858315264
23.672985|45.106842|290.5727|#FFB47D|0.12|gaia-1926756379488576384|Gaia DR3 1926756379488576384
23.920533|44.72163|290.6053|#FFBE88|0.145|gaia-1926018439682660352|LSPM J2355+4443
23.516368|46.009476|291.2903|#FFBF89|0.19|gaia-1938386330588944384|Gaia DR3 1938386330588944384
23.335639|44.079988|291.3881|#FAF3F3|0.12|gaia-1937044754601156736|GALEX J232008.1+440447
23.173203|43.33347|292.4644|#FFBA84|0.165|gaia-1931656735311307264|Gaia DR3 1931656735311307264
23.697534|43.223054|293.4103|#FFC08A|0.207|gaia-1925426180874323968|Gaia DR3 1925426180874323968
23.301266|44.352765|293.4429|#FFC28D|0.188|gaia-1937737721808012288|Gaia DR3 1937737721808012288
23.545592|42.956463|293.5734|#FFBE88|0.177|gaia-1924880170271493632|LP 239-22
23.268431|43.370017|294.6823|#FFB983|0.12|gaia-1936910919126159616|LP 238-32
23.441412|45.460479|295.0737|#FFBD87|0.207|gaia-1938249819348499584|LP 239-12
22.958857|42.718638|295.2041|#FFC18B|0.266|gaia-1934437640735679744|Gaia DR3 1934437640735679744
23.328571|45.17693|295.3672|#FFB982|0.172|gaia-1937916083209801472|Gaia DR3 1937916083209801472
23.81307|46.623847|295.3998|#FFEACF|0.56|gaia-1927351322651285888|TYC 3639-1290-1
23.16185|43.234365|295.9217|#FFB47C|0.12|gaia-1931654360191507456|Gaia DR3 1931654360191507456
23.411472|43.253976|297.0632|#FFC28D|0.206|gaia-1924724005260303360|Gaia DR3 1924724005260303360
23.443933|42.55524|297.2589|#F9F2F5|0.746|gaia-1924816158079400192|HD 220822
23.405502|45.250104|297.6177|#FFB57E|0.12|gaia-1938243119199304192|Gaia DR3 1938243119199304192
23.505889|46.289867|298.0091|#FFC28D|0.282|gaia-1938403269940459008|Gaia DR3 1938403269940459008
23.163491|42.445307|298.1722|#FFD0A0|0.414|gaia-1930852098957857792|Gaia DR3 1930852098957857792
23.288102|43.400612|298.1722|#FFC28C|0.243|gaia-1936885703375340928|Gaia DR3 1936885703375340928
23.966261|47.559681|298.3026|#D8D4C8|0.12|gaia-1927508930775604480|Gaia DR3 1927508930775604480
23.050829|44.979049|298.4331|#FFC48F|0.307|gaia-1935199018178912896|Gaia DR3 1935199018178912896
23.910315|42.87882|298.7919|#FFBB85|0.12|gaia-1922633039084047616|Gaia DR3 1922633039084047616
23.325414|42.410998|299.0202|#FFE0BA|0.527|gaia-1924580003597115520|Gaia DR3 1924580003597115520
23.751953|44.940393|299.118|#FFBA83|0.12|gaia-1926612966234302976|Gaia DR3 1926612966234302976
23.75097|44.334813|299.2811|#FFBE88|0.2|gaia-1925798606079723648|LSPM J2345+4420
23.833473|47.719498|299.4768|#FFECD2|0.563|gaia-1939655304450024960|TYC 3643-1706-1
23.915071|42.673221|299.6725|#FFBE88|0.178|gaia-1921864828349665280|Gaia DR3 1921864828349665280
23.131627|44.714254|299.7377|#FFBF89|0.208|gaia-1935030518022093312|Gaia DR3 1935030518022093312
23.652542|46.43691|299.7377|#FFF4E7|0.638|gaia-1939123999812468480|BD+45 4292
23.028926|42.992648|300.9445|#FFC28D|0.24|gaia-1931458479621440896|Gaia DR3 1931458479621440896
23.668168|43.040224|301.0423|#FFAE75|0.12|gaia-1925417968896583808|Gaia DR3 1925417968896583808
23.290525|43.181101|301.3685|#FFBF89|0.192|gaia-1936867870671151488|Gaia DR3 1936867870671151488
22.452239|42.751655|302.086|#FFB27A|0.12|gaia-1957865308650520576|Gaia DR3 1957865308650520576
23.496603|45.965187|302.8036|#FFB67F|0.12|gaia-1938382654096678912|Gaia DR3 1938382654096678912
23.729115|46.785958|302.8362|#FFB983|0.12|gaia-1939043769824244736|Gaia DR3 1939043769824244736
23.106501|43.736102|302.9993|#FFEDD6|0.588|gaia-1931878871019938944|TYC 3228-1756-1
23.078776|41.429009|303.0645|#FFB780|0.12|gaia-1930332545354612608|Gaia DR3 1930332545354612608
22.907179|44.527548|303.195|#FFF1DF|0.61|gaia-1935491797510976128|HD 216695
23.235521|46.123209|303.3907|#F8F2F7|0.757|gaia-1941179193203192064|HD 219273
22.621508|44.913863|303.4885|#FFBE88|0.196|gaia-1982506949073941760|Gaia DR3 1982506949073941760
23.055991|41.293671|303.7821|#FFC18C|0.24|gaia-1930326738558538880|Gaia DR3 1930326738558538880
22.604733|42.380641|303.8473|#FFE2BD|0.533|gaia-1933623624175052032|LSPM J2236+4222
22.813736|42.942803|304.043|#FFBD87|0.12|gaia-1933155026060149248|Gaia DR3 1933155026060149248
23.549768|46.197147|304.1408|#FFC691|0.29|gaia-1937661546268646784|Gaia DR3 1937661546268646784
22.62066|41.998336|304.2061|#D8D4C8|0.185|gaia-1933412689737410048|LSPM J2237+4159B
22.668483|43.727243|304.2387|#FFEDD6|0.12|gaia-1982157265718951424|Gaia DR3 1982157265718951424
22.426724|41.347606|304.4344|#FFBF8A|0.205|gaia-1957446776974089216|Gaia DR3 1957446776974089216
23.777109|48.680443|304.4996|#FFD2A4|0.412|gaia-1940189216123896320|Gaia DR3 1940189216123896320
23.063954|41.586566|304.5322|#FFBD87|0.19|gaia-1930350171900371456|Gaia DR3 1930350171900371456
23.136774|46.468922|304.5648|#E1E7FF|0.12|gaia-1936168787435552256|Gaia DR3 1936168787435552256
23.735541|44.748701|304.5648|#FFB178|0.12|gaia-1926583824880964352|Gaia DR3 1926583824880964352
23.966281|47.559784|304.5648|#FFCC99|0.362|gaia-1927508926476065536|Gaia DR3 1927508926476065536
23.135924|47.381273|304.6953|#FFEFDC|0.601|gaia-1936457065640500480|TYC 3627-372-1
23.59618|41.716562|304.6953|#FFCA97|0.32|gaia-1923783957178224640|Gaia DR3 1923783957178224640
22.561379|42.549503|304.7279|#FDF3ED|0.658|gaia-1981630363430404224|BD+41 4542
23.031525|41.919405|304.7279|#FFB27B|0.12|gaia-1931120100619695360|Gaia DR3 1931120100619695360
23.674421|42.112075|304.891|#FFBA83|0.174|gaia-1922317105588353664|Gaia DR3 1922317105588353664
23.136098|47.381266|305.0214|#FFC18B|0.237|gaia-1936457031280762368|Gaia DR3 1936457031280762368
23.423395|41.867093|305.0541|#FFBC86|0.145|gaia-1924353916518405248|Gaia DR3 1924353916518405248
22.836445|45.188488|305.1845|#FFBB84|0.147|gaia-1935803680854824960|Gaia DR3 1935803680854824960
23.164858|41.873244|305.3476|#FFBA83|0.12|gaia-1930590552628898816|Gaia DR3 1930590552628898816
22.693403|41.549393|305.4128|#FFE1BD|0.94|gaia-1932600700404100864|HD 215030
22.724913|45.503161|305.5433|#FFB37B|0.12|gaia-1982597590063768064|Gaia DR3 1982597590063768064
23.367461|46.960613|305.6085|#FBF3F1|0.12|gaia-1941309240516059648|GALEX J232202.8+465736
23.455833|45.102964|305.6738|#FFBE88|0.291|gaia-1937499471383033856|Gaia DR3 1937499471383033856
22.525229|42.592015|305.9673|#FAF3F2|0.703|gaia-1981642183178686720|BD+41 4528
23.443432|46.255921|305.9673|#FFAF77|0.12|gaia-1938554001813567232|Gaia DR3 1938554001813567232
23.773774|45.793553|306.0325|#FFB27A|0.12|gaia-1926886809054067840|Gaia DR3 1926886809054067840
22.983983|46.509309|306.2935|#FFAE75|0.12|gaia-1936356662186015872|Gaia DR3 1936356662186015872
23.468884|43.588539|306.4565|#FFC28C|0.213|gaia-1925118558136380800|Gaia DR3 1925118558136380800
22.903328|43.583321|306.587|#FFD9AE|0.469|gaia-1934685855486607616|Gaia DR3 1934685855486607616
22.633305|45.469747|306.8479|#FFC08B|0.196|gaia-1983288770560925824|Gaia DR3 1983288770560925824
23.800399|48.76888|306.9132|#FFB881|0.12|gaia-1940565596998191360|Gaia DR3 1940565596998191360
23.745277|42.019885|307.011|#FFC48F|0.288|gaia-1922154343505485056|Gaia DR3 1922154343505485056
22.568293|43.10154|307.0436|#FFBB85|0.192|gaia-1981795668125346048|Gaia DR3 1981795668125346048
23.764162|42.383789|307.1088|#FFBC85|0.196|gaia-1922374108393441792|Gaia DR3 1922374108393441792
23.8154|43.372663|307.1415|#FFB57D|0.12|gaia-1922845558362184192|Gaia DR3 1922845558362184192
23.745415|42.018701|307.2719|#FFBD87|0.171|gaia-1922154343505661568|Gaia DR3 1922154343505661568
23.312065|47.070932|307.3372|#FFBA83|0.12|gaia-1941490389353593216|Gaia DR3 1941490389353593216
23.619374|46.89407|307.3372|#FFF0DF|0.607|gaia-1939936126588345344|LSPM J2337+4653
23.446875|44.920518|307.5981|#FFC28D|0.242|gaia-1937426937974298368|Gaia DR3 1937426937974298368
22.612222|43.531058|308.4787|#FFB67F|0.12|gaia-1981785669446369408|Gaia DR3 1981785669446369408
