# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-2, 2, 1), generated 2026-09-08.
# 1040 points.
9.388143|44.454645|291.4533|#FFDBB0|0.478|gaia-817937458796755200|Gaia DR3 817937458796755200
8.058727|46.731268|291.7469|#FFBC86|0.12|gaia-932812887478879872|Gaia DR3 932812887478879872
8.835551|53.983491|291.8447|#FFC995|0.35|gaia-1029929863342590208|UCAC4 720-049079
9.116736|59.159435|291.91|#FFC18C|0.288|gaia-1037723339198789760|Gaia DR3 1037723339198789760
9.068303|51.109529|292.1057|#FFB982|0.12|gaia-1016435797652638592|Gaia DR3 1016435797652638592
8.78258|48.768261|292.334|#FFB077|0.12|gaia-1015031854447634688|2MASS J08465744+4846087
8.820531|46.722272|292.497|#FFBC86|0.218|gaia-1013549236033384576|Gaia DR3 1013549236033384576
9.769237|43.441062|292.497|#FFC08B|0.16|gaia-819984543290024320|Gaia DR3 819984543290024320
9.914416|46.931773|292.5297|#FFBD87|0.215|gaia-821554783333461504|Gaia DR3 821554783333461504
9.875001|49.060377|292.5623|#FFC590|0.305|gaia-826517841381724672|Gaia DR3 826517841381724672
9.03026|49.780583|292.6275|#FFEBD2|0.12|gaia-1015799828959492352|SDSS J090148.77+494648.9
9.807999|48.082533|292.6275|#FFC08B|0.264|gaia-824919873029377792|UCAC4 691-049720
9.963973|47.661129|292.7253|#FFBF89|0.167|gaia-823148697236485632|Gaia DR3 823148697236485632
8.20397|46.577118|292.7906|#FFC490|0.308|gaia-929655949077085184|UCAC4 683-050968
9.092211|51.031208|293.2472|#FFF3E7|0.636|gaia-1016444009630098304|BD+51 1479
8.868408|56.678499|293.3124|#FFC893|0.327|gaia-1037059509053721984|UCAC4 734-048877
8.492436|52.102884|293.4103|#FFB27B|0.12|gaia-1028601825093933184|LSPM J0829+5206
8.845762|49.949279|293.4103|#FFD9AE|0.486|gaia-1015254166249180928|TYC 3420-863-1
8.989319|45.778895|293.5081|#FFB983|0.12|gaia-1010577943296328320|Gaia DR3 1010577943296328320
8.399429|43.310439|293.5407|#FFBB84|0.158|gaia-916243797003847424|PSS 210-43
8.243235|50.019126|293.606|#FFB47D|0.12|gaia-932068724264753152|2MASS J08143567+5001087
9.898815|43.808412|293.606|#FFB47D|0.12|gaia-820229940541423104|2MASS J09535572+4348316
8.656566|45.730854|293.7038|#FFB37B|0.12|gaia-917557610319552640|2MASS J08392366+4543519
9.592603|50.504361|293.7038|#FFBD87|0.12|gaia-1018432442049176320|Gaia DR3 1018432442049176320
9.680356|50.936983|293.7364|#FFC08B|0.219|gaia-826397238699759744|Gaia DR3 826397238699759744
8.911166|55.19814|293.769|#FFC08B|0.26|gaia-1030119975774498560|Gaia DR3 1030119975774498560
8.768968|48.975063|293.9974|#FFC28D|0.288|gaia-1015084738380641792|Gaia DR3 1015084738380641792
9.428074|46.431184|294.03|#FFBB85|0.12|gaia-819321056741415936|LP 165-52
8.98357|49.588532|294.1604|#FFC995|0.315|gaia-1015888309580557056|2MASS J08590091+4935197
9.111815|54.766124|294.1604|#FFCA97|0.346|gaia-1023889627496080000|UCAC4 724-048143
9.529801|43.886157|294.1604|#FFBA84|0.138|gaia-815000491439195264|Gaia DR3 815000491439195264
8.7058|56.514974|294.2257|#FFC591|0.338|gaia-1031261131405381120|Gaia DR3 1031261131405381120
8.294099|42.927181|294.2909|#FFBA83|0.12|gaia-927892740446954368|Gaia DR3 927892740446954368
10.099251|42.909603|294.4214|#FFBD87|0.2|gaia-808685515126617728|Gaia DR3 808685515126617728
8.963793|59.846447|294.454|#FFB27A|0.12|gaia-1038037833884396416|2MASS J08574974+5950483
9.868053|44.574523|294.6497|#FFB47C|0.12|gaia-820323536468635008|LP 166-30
9.221602|55.407365|294.9106|#FFB882|0.151|gaia-1024110835491231232|Gaia DR3 1024110835491231232
9.385183|46.593164|294.9432|#FFDFB8|0.492|gaia-819429629218522496|TYC 3425-920-1
8.758879|44.44179|294.9758|#FFD5A7|0.448|gaia-917190167277833088|Wolf 322
8.366431|53.981963|295.0737|#FFBC86|0.202|gaia-1032017041353665408|Gaia DR3 1032017041353665408
9.317711|45.339818|295.1389|#FFD0A1|0.412|gaia-818962066194742016|UCAC4 677-050884
9.610995|46.032668|295.1389|#FFBC86|0.167|gaia-824271229888379904|Gaia DR3 824271229888379904
8.774348|53.260437|295.1715|#FFB780|0.12|gaia-1029510743254533760|Gaia DR3 1029510743254533760
8.999699|55.96201|295.1715|#FFB67E|0.12|gaia-1036250646452965888|Gaia DR3 1036250646452965888
8.434678|45.095593|295.2368|#FFD5A9|0.444|gaia-917977000990230912|UCAC4 676-050820
8.759377|44.442213|295.2368|#FFB982|0.12|gaia-917190167277832960|LP 164-50
9.374548|51.547764|295.2694|#D8D4C8|0.142|gaia-1019184817240847616|Gaia DR3 1019184817240847616
9.428278|46.430644|295.2694|#FFBD87|0.12|gaia-819321434698537728|LP 165-53
9.104135|57.532281|295.3998|#FFB179|0.12|gaia-1036735698583310720|2MASS J09061507+5731573
8.182894|50.328587|295.4651|#FFB47D|0.12|gaia-935137044606025216|LSPM J0810+5019
9.572072|46.902|295.5629|#E6EAFF|0.868|gaia-824554285413021440|HD 82582
9.095027|43.698575|295.6281|#FFBB84|0.12|gaia-1009377173520777984|Gaia DR3 1009377173520777984
9.600023|51.607791|295.6281|#FFEFDC|0.602|gaia-1018810777128160256|TOI-1769
9.129886|45.783496|295.6934|#FFCA98|0.419|gaia-1009841270506526080|Gaia DR3 1009841270506526080
9.794255|46.108457|295.6934|#FFB57D|0.12|gaia-821449024059173888|LP 166-24
8.807142|51.707241|295.726|#FFB67F|0.12|gaia-1017099937036384128|Gaia DR3 1017099937036384128
8.722574|54.238962|295.7586|#F8F2F7|0.12|gaia-1030381796981255936|LP 125-1
8.652742|51.046949|295.8238|#FFB078|0.12|gaia-1027520588552029312|2MASS J08390992+5102505
8.229508|43.261309|296.0848|#FFB881|0.12|gaia-927880306517836928|Gaia DR3 927880306517836928
8.427699|42.571748|296.1174|#FFBD87|0.189|gaia-915954591085844864|Gaia DR3 915954591085844864
9.817537|45.375254|296.15|#FFB882|0.12|gaia-821357867673384704|Gaia DR3 821357867673384704
8.802447|47.990513|296.3457|#FFB57E|0.12|gaia-1014242478114216960|Gaia DR3 1014242478114216960
8.845467|44.524101|296.4761|#FFB881|0.12|gaia-1010233521280927616|Gaia DR3 1010233521280927616
9.315088|55.449124|296.5088|#FFBC86|0.226|gaia-1024166704425659136|Gaia DR3 1024166704425659136
9.64293|47.347847|296.5088|#FFB882|0.12|gaia-824638810369648768|Gaia DR3 824638810369648768
8.659489|42.419269|296.6066|#FFB67F|0.12|gaia-913524154992906496|LSPM J0839+4225
8.561454|43.643442|296.6392|#FFBB85|0.137|gaia-916876428506363264|Gaia DR3 916876428506363264
9.308093|54.359218|296.7045|#FFC08A|0.265|gaia-1023243939291920512|Gaia DR3 1023243939291920512
8.928855|51.890938|296.8349|#FFBE89|0.189|gaia-1017154053623603328|Gaia DR3 1017154053623603328
8.588812|47.525594|296.8675|#FFB982|0.12|gaia-918654991643855744|2MASS J08351973+4731319
8.343587|43.167678|297.0958|#F5F1FE|0.12|gaia-916276228300814976|GALEX J082036.9+431005
8.928826|51.889796|297.0958|#FFBE89|0.188|gaia-1017154053623603456|Gaia DR3 1017154053623603456
8.394438|48.725934|297.1285|#FFB37C|0.126|gaia-930975363030246912|LP 163-166
8.408511|48.434901|297.1611|#FFBC85|0.148|gaia-930950761457599744|Gaia DR3 930950761457599744
9.529608|54.707048|297.1611|#FFBB84|0.12|gaia-1024580361315032320|2MASS J09314688+5442272
9.111382|46.9559|297.1937|#FFDAB0|0.451|gaia-1012197730083475072|G 115-51
9.097398|60.493188|297.2263|#FFC691|0.322|gaia-1039546707435256704|Gaia DR3 1039546707435256704
