# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (3, -1, 1), generated 2026-09-08.
# 140 points.
1.357924|-5.965061|340.866|#FFC28D|0.12|gaia-2481706286304540416|Gaia DR3 2481706286304540416
1.327211|-16.987599|342.1707|#FFE1BB|0.12|gaia-2451456831638813184|Gaia DR3 2451456831638813184
1.600612|-15.210205|342.6925|#FFB27A|0.12|gaia-2453366339738881792|Gaia DR3 2453366339738881792
1.788383|-9.975949|343.3122|#FFB27A|0.12|gaia-2464147669724347392|Gaia DR3 2464147669724347392
1.270324|-10.75623|343.8014|#FFF4E9|0.12|gaia-2470565072419060736|Gaia DR3 2470565072419060736
1.727806|-7.062556|343.9971|#FFD8AC|0.12|gaia-2467238435564404480|Gaia DR3 2467238435564404480
1.599226|-0.451354|344.1928|#FFF1E1|0.12|gaia-2509739915804015232|Gaia DR3 2509739915804015232
1.385513|-8.815483|345.0408|#D8D4C8|0.168|gaia-2471310133280408320|Gaia DR3 2471310133280408320
1.710745|-9.704602|345.0734|#FFB179|0.12|gaia-2464390803528262656|Gaia DR3 2464390803528262656
1.222992|-3.020664|346.3455|#FFB881|0.12|gaia-2531643493097852416|Gaia DR3 2531643493097852416
1.521915|-15.686606|346.9978|#FFC590|0.12|gaia-2451884816540156544|Gaia DR3 2451884816540156544
1.817092|-3.354353|348.8569|#FFECD4|0.12|gaia-2504406906450737408|Gaia DR3 2504406906450737408
1.698374|-13.529024|349.1178|#FFEEDA|0.12|gaia-2454019861962569472|Gaia DR3 2454019861962569472
1.65595|-3.917171|349.4113|#FFB078|0.12|gaia-2481213262713921408|Gaia DR3 2481213262713921408
1.860684|-6.161917|349.7701|#FFD6A9|0.12|gaia-2467729053973483392|Gaia DR3 2467729053973483392
1.942082|-3.119591|349.9984|#FFB47C|0.12|gaia-2504640140354955392|Gaia DR3 2504640140354955392
1.677747|-1.758215|350.1615|#FFC894|0.12|gaia-2508590926151918336|Gaia DR3 2508590926151918336
1.716254|-7.771523|350.6181|#FFB982|0.12|gaia-2465630086276777472|Gaia DR3 2465630086276777472
1.367084|-16.410775|350.716|#FFC18C|0.273|gaia-2451595683635925760|Gaia DR3 2451595683635925760
1.670529|-9.046072|351.0421|#FFEBD1|0.12|gaia-2465241447570394112|Gaia DR3 2465241447570394112
1.941688|-9.550227|352.4772|#FFBC86|0.12|gaia-2462681367889649152|Gaia DR3 2462681367889649152
1.864721|-5.231923|352.575|#FFB57E|0.12|gaia-2467943183863630976|Gaia DR3 2467943183863630976
1.701731|-1.25114|352.7381|#EFEFFF|0.12|gaia-2508734721656115584|Gaia DR3 2508734721656115584
1.160763|-13.953468|352.9664|#FFB078|0.12|gaia-2468017027236090368|Gaia DR3 2468017027236090368
1.413732|-6.987151|353.0643|#FFDAAF|0.12|gaia-2478532000530624512|Gaia DR3 2478532000530624512
1.756757|-10.68054|353.1621|#FFC28D|0.187|gaia-2463673337831362432|Gaia DR3 2463673337831362432
1.514914|-6.014265|353.4883|#FFB67F|0.12|gaia-2478899890248540032|Gaia DR3 2478899890248540032
1.407216|-14.019443|353.7492|#FFD1A2|0.238|gaia-2455476994043573120|Gaia DR3 2455476994043573120
1.532466|-1.608995|353.7818|#FFCC9A|0.12|gaia-2485488885476979328|Gaia DR3 2485488885476979328
1.515401|-10.141919|355.1517|#FFC48F|0.12|gaia-2458884616801021056|Gaia DR3 2458884616801021056
1.688795|-14.698037|355.7061|#FFEED8|0.12|gaia-2452765082972104064|Gaia DR3 2452765082972104064
1.888505|-15.08894|355.8692|#FFB780|0.12|gaia-5143026490019485312|Gaia DR3 5143026490019485312
2.03856|-4.251977|357.0434|#FFB27A|0.12|gaia-2492257680921050112|Gaia DR3 2492257680921050112
1.572479|-14.441407|357.1738|#FFEEDA|0.12|gaia-2453679120732800512|Gaia DR3 2453679120732800512
1.584736|-7.319265|357.924|#FFBE88|0.12|gaia-2477680600573133696|Gaia DR3 2477680600573133696
1.58709|-4.591313|357.9892|#FFE8CA|0.12|gaia-2480786063790982016|Gaia DR3 2480786063790982016
1.27471|-5.036105|358.348|#FFB27A|0.12|gaia-2482766524750975488|Gaia DR3 2482766524750975488
1.331481|-15.555456|358.5111|#FFB37C|0.12|gaia-2454704621482984832|Gaia DR3 2454704621482984832
1.371135|-14.156537|359.3591|#FFF4E7|0.12|gaia-2455427168126551168|Gaia DR3 2455427168126551168
1.731055|-13.616087|359.6526|#FFCB98|0.12|gaia-2454047762070128000|Gaia DR3 2454047762070128000
1.542819|-13.223506|359.7505|#FFBC86|0.12|gaia-2456937489082146688|Gaia DR3 2456937489082146688
2.025478|-6.847296|360.8594|#FFC591|0.12|gaia-2466545704584500736|Gaia DR3 2466545704584500736
1.788534|-12.06581|360.9899|#FFBB84|0.12|gaia-2460324530355601536|Gaia DR3 2460324530355601536
1.860623|-7.297247|361.2182|#FFBF89|0.12|gaia-2467025881928569088|Gaia DR3 2467025881928569088
1.818868|-3.885533|362.1314|#FFCC9B|0.12|gaia-2504304067755064064|Gaia DR3 2504304067755064064
1.99145|-0.699664|363.7296|#FFEDD7|0.12|gaia-2507421251937657216|Gaia DR3 2507421251937657216
1.125457|-11.685849|364.121|#FFECD3|0.12|gaia-2469688044392119680|Gaia DR3 2469688044392119680
1.935963|-0.442653|364.6428|#FFC38E|0.12|gaia-2507481656358748544|Gaia DR3 2507481656358748544
1.697433|-5.766939|364.9038|#FFD8AC|0.12|gaia-2479663840379645440|Gaia DR3 2479663840379645440
1.359179|-6.628078|365.6213|#D8D4C8|0.12|gaia-2478527465044183040|Gaia DR3 2478527465044183040
1.604366|-9.148279|366.1758|#FFBD87|0.12|gaia-2465046387336238720|Gaia DR3 2465046387336238720
1.734104|-2.430984|367.513|#FFB780|0.12|gaia-2505443505397424128|Gaia DR3 2505443505397424128
2.16537|-2.056241|367.5782|#FFD8AD|0.12|gaia-2494306247177270016|Gaia DR3 2494306247177270016
1.535604|-11.46316|367.6435|#FFBD87|0.12|gaia-2458448183697940736|Gaia DR3 2458448183697940736
1.672755|-6.761122|367.9696|#FFB881|0.12|gaia-2479304716685809536|Gaia DR3 2479304716685809536
1.440663|-13.604503|368.4915|#FFE9CC|0.12|gaia-2457014386176082688|Gaia DR3 2457014386176082688
1.069191|-6.747609|368.6546|#FFE6C6|0.12|gaia-2476132140308285184|Gaia DR3 2476132140308285184
1.271056|-8.309126|368.9807|#FFB67F|0.12|gaia-2472300995120839424|Gaia DR3 2472300995120839424
1.425936|-14.507128|369.0786|#D8D4C8|0.12|gaia-2455255889126044672|Gaia DR3 2455255889126044672
1.210254|-6.628442|369.8287|#FFE7C9|0.12|gaia-2475793387647996800|Gaia DR3 2475793387647996800
1.421664|-13.655838|370.7746|#FBF3F0|0.12|gaia-2455561896955810432|Gaia DR3 2455561896955810432
1.752931|-3.075886|370.9703|#FFBE89|0.12|gaia-2505204155461058432|Gaia DR3 2505204155461058432
1.999105|-3.549204|371.1007|#FFF4E7|0.12|gaia-2492546337082908288|Gaia DR3 2492546337082908288
1.822418|-9.193331|371.1986|#FFE1BD|0.12|gaia-2464309130429822464|Gaia DR3 2464309130429822464
2.021255|-13.150419|371.753|#FFC490|0.12|gaia-5149692519782236160|Gaia DR3 5149692519782236160
1.442682|-4.364478|371.8509|#FFBC85|0.181|gaia-2482318718576186240|Gaia DR3 2482318718576186240
1.877592|-15.060152|372.3727|#FFD4A7|0.403|gaia-5143075766179544576|Gaia DR3 5143075766179544576
1.360084|-9.383251|372.6663|#FFB37B|0.12|gaia-2471181421700719488|Gaia DR3 2471181421700719488
1.972917|-11.632841|373.4164|#FFB37B|0.12|gaia-2459977737516147328|Gaia DR3 2459977737516147328
1.163003|-8.510252|373.4491|#D8D4C8|0.12|gaia-2474901138256796672|Gaia DR3 2474901138256796672
1.261236|-2.875371|373.4491|#FFB983|0.12|gaia-2531731213509978496|Gaia DR3 2531731213509978496
2.109476|-0.385651|373.7752|#FFE4C2|0.12|gaia-2507104730027690112|Gaia DR3 2507104730027690112
1.509035|-14.040574|373.8078|#FFCA97|0.12|gaia-2456742738084181632|Gaia DR3 2456742738084181632
2.0703|-10.833605|374.6884|#FFE7C9|0.12|gaia-2461450537636509056|Gaia DR3 2461450537636509056
1.743389|-13.369851|374.7537|#FFB881|0.12|gaia-2454069241201181568|Gaia DR3 2454069241201181568
1.661627|-13.904475|374.8841|#FFBD86|0.12|gaia-2453977809937267584|Gaia DR3 2453977809937267584
1.813388|-14.287369|374.9494|#FFB982|0.12|gaia-2453013705744088448|Gaia DR3 2453013705744088448
1.346704|-12.307462|375.1125|#FFC48F|0.12|gaia-2458145229590096128|Gaia DR3 2458145229590096128
1.143988|-9.905164|375.6669|#FFE2BE|0.12|gaia-2470201035286340480|Gaia DR3 2470201035286340480
1.144345|-13.1425|376.1562|#FFC28D|0.12|gaia-2468214630091646080|Gaia DR3 2468214630091646080
1.083968|-13.528723|376.1888|#FFDBB1|0.12|gaia-2468269017262021376|Gaia DR3 2468269017262021376
1.634114|-5.607787|377.0042|#FFC48F|0.12|gaia-2479643533771354880|Gaia DR3 2479643533771354880
1.68569|-7.004876|377.2651|#FFF0DD|0.12|gaia-2479238466815161344|Gaia DR3 2479238466815161344
1.945019|-13.870064|378.0479|#FFBF8A|0.12|gaia-5149241616934632192|Gaia DR3 5149241616934632192
1.631606|-4.287917|378.3088|#FFCB98|0.12|gaia-2480824237460838912|Gaia DR3 2480824237460838912
1.425448|-6.631178|383.3316|#FFC08A|0.12|gaia-2478583024741335552|Gaia DR3 2478583024741335552
2.098648|-6.213491|383.6577|#FAF3F2|0.12|gaia-2490656345314179712|Gaia DR3 2490656345314179712
1.518099|-3.358004|386.0387|#FFEDD6|0.12|gaia-2483980729185842304|Gaia DR3 2483980729185842304
1.753763|-14.786152|386.7562|#FFC08A|0.12|gaia-2453066280438489984|Gaia DR3 2453066280438489984
