# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (0, -1, -1), generated 2026-09-08.
# 2238 points.
22.161543|-4.640835|28.7344|#FFBF8A|0.268|gaia-2627117287488522240|BD-05 5715
22.646046|-20.614689|28.8648|#FFBD87|0.194|gaia-2400808245117576704|V* FL Aqr
22.646135|-20.621487|29.0279|#FFC48F|0.352|gaia-2400808142038361088|V* FK Aqr
21.440781|-65.36264|30.2021|#FCF3EE|0.673|gaia-6401464693867773568|* gam Pav
18.095632|-14.378358|30.9196|#FFB078|0.12|gaia-4147112604476417792|PM J18057-1422
20.837943|-34.413153|31.311|#FFB67F|0.12|gaia-6779821003058453120|PM J20502-3424
20.752746|-31.3425|31.6698|#FFC793|0.392|gaia-6794047652729201024|HD 197481
20.697649|-32.437515|31.9959|#FFB780|0.258|gaia-6792436799477051904|V* AT Mic B
20.697622|-32.437037|32.3547|#FFB882|0.262|gaia-6792436799475128960|V* AT Mic A
23.897545|-75.634219|33.007|#FFC38E|0.309|gaia-6377828354964753792|HD 223889
18.718534|-54.615624|33.3984|#FFB982|0.12|gaia-6650117736660187136|L 273-106
22.228839|-17.687105|33.3984|#FFB881|0.12|gaia-6825822095663585536|L 788-37
22.939878|-60.067854|33.855|#FFB57E|0.12|gaia-6491249026683800832|L 167-14
19.342606|-7.662945|34.279|#FFBF8A|0.164|gaia-4201781696994082944|L 923-22
19.343016|-7.667404|34.279|#D4DDFF|0.12|gaia-4201781696994073472|LAWD 74
18.703141|-23.484032|34.6052|#FFC08A|0.166|gaia-4078319494857310336|LP 867-15
20.778074|-81.722876|34.8009|#FFC08A|0.212|gaia-6349094336559890944|L 23-30
20.155056|-1.228971|35.1923|#FFB57D|0.12|gaia-4223813264304668288|SCR J2009-0113
22.481664|-13.426715|35.5184|#FFA86D|0.12|gaia-2601148128510120576|LP 760-3
22.288465|-8.804703|36.0403|#FFB982|0.12|gaia-2616132101175106816|Wolf 1561 A
22.288379|-8.806487|36.3338|#FFB47D|0.12|gaia-2616132101175335936|Wolf 1561 B
19.860123|-35.177026|36.8883|#FFB881|0.12|gaia-6746465363619405824|PM J19515-3510B
19.860091|-35.176646|36.9861|#FFB881|0.12|gaia-6746465363623545984|PM J19515-3510A
23.660529|-72.725429|37.3449|#FFE0BA|0.503|gaia-6380214844952702848|HD 222237
19.211188|-36.257738|37.4428|#FFB983|0.12|gaia-6743125631414820224|UCAC2 16493854
21.788258|-4.744614|37.5406|#FFB67F|0.12|gaia-2669873515120908544|LP 698-42
21.993494|-59.753373|37.6711|#FFC894|0.338|gaia-6409685433069148288|CD-60 7821
19.941322|-1.045547|37.7037|#EDEDFF|0.12|gaia-4235280071072332672|LAWD 79
18.930348|-69.240561|37.8668|#FFAC72|0.12|gaia-6421389047155380352|SCR J1855-6914
22.412322|-1.985351|37.8668|#FFB37B|0.12|gaia-2629427189619178368|2MASSW J2224438-015852
21.784093|-16.128607|37.9646|#FBF3F0|0.807|gaia-6838311796136238976|* del Cap
18.187762|-78.988608|38.0624|#D8D4C8|0.12|gaia-6364795328244240256|L 43-72 B
18.187663|-78.988335|38.0951|#FFB881|0.161|gaia-6364795328246346112|L 43-72 A
20.927586|-14.037656|38.4538|#FFBB84|0.177|gaia-6887029163498137856|LP 756-19
21.155059|-13.311372|38.6169|#FFC793|0.257|gaia-6885776098199761024|Wolf 918
22.640185|-29.355051|38.6495|#FFC38E|0.264|gaia-6608187792013441792|L 645-74
22.640395|-29.358021|38.6495|#FFBD87|0.154|gaia-6608187792013181312|L 645-73
22.672144|-49.516363|38.8452|#FFB37B|0.12|gaia-6517274535632335872|PM J22403-4931B
22.672071|-49.517147|38.9105|#FFB47C|0.12|gaia-6517274496976569344|PM J22403-4931A
23.614962|-36.480761|38.9757|#FFB882|0.12|gaia-6539166877292779264|L 504-27
21.645831|-33.667639|39.4649|#FFBD87|0.164|gaia-6592223158057230592|L 570-29
21.513652|-40.714388|39.7258|#FFBB85|0.127|gaia-6579485487647973888|L 425-35
23.890626|-70.944616|40.1825|#FFBB84|0.141|gaia-6386280060329151616|L 85-31
18.000322|-15.991307|40.2151|#D8D4C8|0.3|gaia-4145132555890838784|2MASS J18000116-1559235
18.958489|-55.993125|40.2477|#FFC893|0.339|gaia-6637963425890391552|HD 175224B
18.958493|-55.993869|40.2477|#FFCA98|0.37|gaia-6637963425886794752|HD 175224A
20.705258|-52.704008|40.2477|#FFD0A1|0.401|gaia-6471497502884511232|HD 196877
21.778123|-0.175517|40.4108|#FFBB85|0.166|gaia-2681122098893985408|Wolf 940
18.894554|-38.616458|40.5739|#FFBB85|0.165|gaia-6729187672268648832|L 489-58
22.699738|-75.008218|40.5739|#FFB178|0.12|gaia-6381623044470172672|LEHPM 5031
20.92741|-14.067343|40.6717|#FFB67F|0.12|gaia-6887025727524300416|LP 756-18
23.108435|-5.043528|40.6717|#FFA165|0.12|gaia-2635476908753563008|TRAPPIST-1
19.34922|-82.559959|40.7043|#FFBD87|0.159|gaia-6347643496607835520|L 22-69
21.05368|-56.961853|40.7695|#FFBD87|0.149|gaia-6456884409233519360|L 211-59
18.685733|-43.792808|40.8022|#FFAD73|0.12|gaia-6709964635600548992|SCR J1841-4347
18.83053|-57.447652|41.0631|#FFBB85|0.169|gaia-6636988399594203648|L 207-41
23.509694|-84.922202|41.4871|#FFB881|0.12|gaia-6343965492773694464|PM J23306-8455
20.067299|-65.603285|41.8785|#FFBE88|0.147|gaia-6427708902552813824|L 115-22
20.068079|-65.604119|41.9111|#FFC38E|0.246|gaia-6427708902553822592|L 115-21
20.468633|-76.676594|41.9763|#FFB982|0.12|gaia-6363251682639715968|L 46-96
22.033846|-19.482782|42.1068|#FFBE88|0.21|gaia-6823750688771587840|L 715-89
18.648143|-21.052556|42.4982|#FFF1E1|0.607|gaia-4079684229322231040|HD 172051
22.371074|-54.559568|42.8243|#FFD1A2|0.399|gaia-6508401923473282432|HD 211970
23.635512|-16.236514|42.8569|#FFC38E|0.25|gaia-2395413147718069504|BD-17 6785
18.52189|-18.909682|42.9874|#FFE8CB|0.541|gaia-4093301474693288960|HD 170657
18.205997|-43.446703|43.0853|#FFD4A6|0.443|gaia-6721432232656218752|HD 166348
18.406567|-5.61567|43.0853|#FFAC73|0.12|gaia-4161034758178900224|2MASS J18242359-0536488
18.060064|-18.982054|43.1831|#FFB57E|0.12|gaia-4095396422225930624|G 154-43
22.678848|-29.674554|43.3136|#FFDAB0|0.477|gaia-6608490501308343168|HD 214749
21.017982|-49.107748|43.5093|#FFE9CD|0.12|gaia-6478328218869704192|WT 765
18.645797|-14.49309|43.6071|#FFC28D|0.261|gaia-4103671243754951296|G 155-29
21.018593|-49.12457|43.8354|#FFBB85|0.127|gaia-6478328150150225664|WT 766
21.949059|-1.899873|43.9333|#FFB67F|0.12|gaia-2679694971455927296|LP 639-1
23.504244|-47.61685|44.3247|#FFA56A|0.12|gaia-6526541563232943872|APMPM J2330-4737
23.522737|-27.827134|44.4551|#FF9E62|0.12|gaia-2331849006126794880|APMPM J2331-2750
22.230762|-63.702023|45.2379|#FFAB72|0.12|gaia-6405457982659103872|WT 887
18.490047|-34.963623|45.4662|#FFC08A|0.228|gaia-6734485286788609664|L 489-3
22.304557|-53.629873|45.8902|#FFF4E7|0.655|gaia-6508776375901968640|HD 211415
19.904889|-23.942897|46.1185|#FFE2BF|0.603|gaia-6863535898551993472|HD 188088
19.905692|-23.946409|46.1511|#FFB47C|0.12|gaia-6863536001631204608|HD 188088B
18.985472|-48.276652|46.2164|#FFC28D|0.281|gaia-6662167868705713664|CD-48 12818
21.607229|-44.019709|46.2816|#FFB881|0.12|gaia-6577573677445347584|WT 795
18.790864|-3.641055|46.5099|#FFD3A5|0.423|gaia-4258375617747092864|HD 173818
20.461504|-27.751601|46.6077|#FFC18B|0.264|gaia-6798111177125746944|CD-28 16676
18.503319|-58.276285|46.9013|#FFCA96|0.362|gaia-6635966781495628672|CPD-58 7400
21.032887|-6.320708|47.2601|#FFC18C|0.279|gaia-6910371005081903488|Wolf 906
22.838697|-7.089644|47.3253|#FFCA98|0.36|gaia-2611163717366876544|HD 216133
23.547161|-16.846619|47.4558|#FFD4A6|0.441|gaia-2395031273585836288|HD 221503
18.253485|-19.403617|47.6188|#FFC590|0.294|gaia-4094679437572611712|G 154-52
20.768242|-25.271596|47.7167|#F8F2F6|0.754|gaia-6805455124526007424|* psi Cap
20.670094|-23.771816|47.8471|#FFEFDC|0.589|gaia-6854626246593473792|HD 196761
20.129258|-31.757341|47.8798|#FFBB85|0.208|gaia-6748796396992580352|CD-32 15723
20.130115|-31.761412|47.9124|#FFC08A|0.212|gaia-6748796362632835968|L 565-62
21.611655|-50.846272|48.3038|#FFE7C9|0.535|gaia-6465749496610128512|HD 205390
19.748383|-23.633981|48.4016|#FFB57E|0.12|gaia-6768500538717144064|LP 869-26
23.161126|-67.733773|48.4016|#FFD7AB|0.464|gaia-6391176735363140480|HD 218511
21.960633|-51.010522|48.4668|#F8F2F7|0.12|gaia-6558209044297239424|WG 39
21.961429|-51.007866|48.4668|#FFC18C|0.343|gaia-6558208838138808576|CD-51 13128
22.699756|-69.172209|48.5321|#FFB47C|0.12|gaia-6385548541499112448|L 119-213
23.171276|-25.931195|48.5973|#FFC48F|0.272|gaia-2379962604166006016|CD-26 16501
22.418292|-47.88254|48.8908|#FFBC86|0.205|gaia-6518076316215261568|L 356-105
19.358447|-29.262925|49.0539|#FFA56A|0.12|gaia-6759481141756109056|2MASS J19212977-2915507
22.509792|-75.264875|49.0539|#FFD6A9|0.12|gaia-6357629089412187648|SSSPM J2231-7515
22.511584|-75.240124|49.0539|#FFD9AE|0.12|gaia-6357630601240673792|SSSPM J2231-7514
19.46467|-28.189748|49.2496|#FFB37C|0.12|gaia-6764810715133775744|LP 925-8 A
20.270089|-75.51776|49.2496|#FFB27A|0.12|gaia-6366571314402539008|SCR J2016-7531
21.819919|-41.558993|49.8693|#FFBF89|0.228|gaia-6572227714472220416|CD-42 15640A
22.102727|-7.394198|50.0976|#FFB078|0.12|gaia-2620145937091715072|LP 699-32
23.777177|-34.167108|50.1955|#FFC08B|0.189|gaia-2312376723918929920|LP 987-23
20.132032|-42.090731|50.2607|#FFB780|0.12|gaia-6686474256863996672|[LM84] 4-72
23.12414|-84.868036|50.3259|#FFB67F|0.12|gaia-6343789261675614464|SCR J2307-8452
18.873855|-37.510486|50.3912|#FFBA84|0.199|gaia-6730934796246420608|L 489-43
20.965025|-2.875524|50.3912|#FFAB71|0.12|gaia-6915795853718552960|2MASS J20575409-0252302
21.912446|-46.994357|50.6521|#FFC28D|0.231|gaia-6561146458331160320|L 355-62
22.502588|-53.752054|50.6521|#FFB67E|0.12|gaia-6509993810151618304|LEHPM 4771
21.779462|-85.71878|50.7173|#FFB982|0.155|gaia-6342940473056949120|L 2-77
21.804447|-47.30493|50.7499|#FEF4E9|0.657|gaia-6564091190988411520|HD 207129
21.779405|-21.29661|50.7825|#FFBA83|0.13|gaia-6817950657560102016|L 715-38
21.819968|-41.559495|51.0761|#FFC08A|0.202|gaia-6572227714472220288|CD-42 15640B
23.997854|-34.114644|51.1413|#FFBC85|0.191|gaia-2313022171603701888|G 267-11
21.698969|-51.315229|51.2066|#D8D4C8|0.3|gaia-6558741070485093632|2MASS J21415505-5118506
22.487641|-30.022017|51.2392|#FFDEB6|0.514|gaia-6614285855300051840|HD 213042
21.19719|-43.616725|51.4675|#FFC38E|0.229|gaia-6579894402894605824|CD-44 14334
21.337118|-19.855489|51.4675|#FFD0A0|0.423|gaia-6832674634380238848|HD 203040
20.171968|-20.49507|51.5979|#FFD3A5|0.431|gaia-6866310172545095424|HD 191391
22.406262|-65.976941|51.6306|#FFBF89|0.194|gaia-6398188767690594048|L 119-62
19.703558|-20.764012|51.6958|#FFB881|0.12|gaia-6868221463056407168|RX J1942.2-2045
22.406804|-58.437292|51.6958|#FFB47C|0.12|gaia-6408509574103239552|UPM J2224-5826
23.503832|-20.391871|51.8915|#FFBF8A|0.313|gaia-2391670474561181440|G 273-59
21.08719|-55.06708|51.9567|#FFBA83|0.12|gaia-6463883281779253120|SCR J2105-5503
18.720052|-33.376997|52.4133|#FFB178|0.12|gaia-6735656923825448320|CD-33 13497B
18.720094|-33.381128|52.5438|#FFC895|0.35|gaia-6735656923825446144|CD-33 13497
21.69926|-33.008782|52.5438|#EFEEFF|0.12|gaia-6592315723192176896|L 570-26
22.56676|-25.24375|52.5438|#FFC38E|0.289|gaia-6623761137270596992|CD-25 15988
20.946266|-10.453539|52.6416|#FFC18C|0.279|gaia-6890353330746858368|Wolf 896
23.031102|-3.849673|52.7069|#FFE5C5|0.526|gaia-2636589099125426816|HD 217580
20.947053|-4.847953|52.7395|#FFBD87|0.26|gaia-6913810483612308480|Ross 193
21.221899|-81.821933|52.7721|#DBE3FF|0.12|gaia-6348672845649310464|LAWD 83
20.946838|-4.845308|52.8047|#FFDCB2|0.12|gaia-6913810483611035776|Ross 193B
20.182341|-30.219616|52.8699|#B7CAFF|0.138|gaia-6749419923164242816|CD-30 17706
19.494303|-74.744991|52.9026|#FFC38E|0.248|gaia-6367463327570835328|L 45-6
23.250655|-35.472807|53.0656|#FFBB85|0.149|gaia-6554995893362365952|LP 986-13
18.934536|-69.367303|53.294|#FFBF8A|0.214|gaia-6421374031949679744|UCAC3 42-239515
20.33049|-58.280122|53.3266|#FFA86E|0.12|gaia-6468337884421010048|LEHPM 2-783
20.209032|-59.953872|53.6527|#FFEFDB|0.12|gaia-6443365570172526848|LEHPM 2-5312
21.818601|-72.10365|53.6527|#FFC995|0.376|gaia-6371169987426204928|CD-72 1700
23.51054|-33.307688|53.7506|#FFB67F|0.12|gaia-2325083848520121856|GR* 422
22.869779|-17.503147|53.881|#FFAD74|0.12|gaia-2403199614187542528|2MASS J22521073-1730134
22.602708|-0.844402|54.0115|#FFCA97|0.37|gaia-2653762573103102592|HD 214100
20.712619|-5.004806|54.4029|#FFAB71|0.12|gaia-6914281796143286784|LP 695-372
21.750165|-5.788973|54.5007|#FFBF8A|0.183|gaia-2668249051115631232|Wolf 937
21.824055|-63.112467|54.5007|#FFC08A|0.206|gaia-6402860489518406144|L 165-102
18.840791|-62.050766|54.566|#FFC893|0.326|gaia-6631770869026896512|BPM 11774
21.563623|-6.855111|54.5986|#FFB982|0.12|gaia-2670661109044300160|Wolf 923
21.454691|-6.846046|54.6964|#FFC895|0.295|gaia-6898272528885931008|Wolf 920
23.265235|-6.463097|54.6964|#FFAD74|0.12|gaia-2631857350835259392|LP 702-50
23.789284|-12.343969|54.6964|#FFB47C|0.12|gaia-2420649585275393920|LP 763-66
20.60231|-36.119687|55.0878|#FFC28D|0.273|gaia-6683306151547010688|CD-36 14261
21.57292|-43.27315|55.2509|#FFB078|0.12|gaia-6577933973662574080|WT 792
19.114503|-37.81229|55.2835|#FFF1E0|0.628|gaia-6718894388002453120|HD 177565
18.682557|-13.382593|55.4466|#FFC792|0.337|gaia-4105386688016878336|BD-13 5069
23.842314|-9.560964|55.4792|#FFBA84|0.166|gaia-2435125446129139712|G 273-147
20.862683|-79.315479|55.5118|#FFC490|0.25|gaia-6349915534307041152|L 46-163
19.327968|-59.923175|55.577|#FFBB85|0.136|gaia-6446274293824799488|L 160-5
18.80028|-14.581943|55.6749|#FFC18C|0.242|gaia-4101968375059565568|G 155-42
22.921714|-57.219489|55.6749|#FFB27A|0.12|gaia-6493448634054105728|SIPS J2255-5713
18.106629|-36.023158|55.7401|#FFBD87|0.172|gaia-4038724053950164096|HD 165185B
18.106628|-36.019747|55.838|#FEF4E9|0.643|gaia-4038724053986441856|HD 165185
20.88599|-1.552171|55.838|#FFB47C|0.12|gaia-6916929660661726208|1RXS J205308.8-013310
18.818525|-3.254904|55.9032|#FFB881|0.12|gaia-4258787045551023104|LP 691-15
23.473491|-15.924967|55.9032|#FFBA83|0.12|gaia-2407340615496379008|GR* 219
18.589468|-31.396681|56.1641|#FFB881|0.129|gaia-4046709875578636672|LP 923-19
18.589324|-31.395681|56.1967|#FFBB85|0.198|gaia-4046709772499428608|LP 923-18
20.622694|-46.731279|56.1967|#FFBB85|0.12|gaia-6674554829263069440|UPM J2037-4643
21.071003|-10.628355|56.2294|#FFAD74|0.12|gaia-6890153425787729152|2MASS J21041491-1037369
19.731047|-32.402973|56.3924|#FFC28D|0.27|gaia-6747926786376161536|LP 925-37
20.093341|-10.948816|56.4251|#FFDEB6|0.12|gaia-4190813690536580608|EGGR 498
20.460242|-54.882223|56.4251|#FFBE89|0.203|gaia-6469383588698276480|L 210-11
21.119661|-13.924162|56.6207|#FFD0A1|0.361|gaia-6885342955043185664|HD 200968B
21.119667|-13.92315|56.686|#FFE9CD|0.558|gaia-6885342959337741184|HD 200968
19.054071|-9.535831|56.8817|#FFBE89|0.19|gaia-4202659377841518720|UPM J1903-0932
18.438813|-65.797421|56.9469|#FFB57E|0.12|gaia-6437366909611503104|WT 562
20.34038|-30.4545|56.9469|#D8E0FF|0.12|gaia-6797171060323993728|EC 20173-3036
22.647736|-32.275854|56.9469|#FFBD87|0.162|gaia-6600863910701061632|UCAC3 116-493567
18.814098|-82.246249|57.2078|#FFA56A|0.12|gaia-6359521108406068992|SIPS J1848-8214
18.811565|-46.785134|57.2731|#FFC08B|0.236|gaia-6704729998176610176|L 345-91 A
18.811593|-46.784568|57.3383|#FFC08A|0.227|gaia-6704729998176610560|L 345-91 B
18.839165|-26.923737|57.5666|#FFCD9C|0.399|gaia-4072260704719970944|CD-27 13268
19.535656|-11.332501|57.6318|#FFBB84|0.131|gaia-4187836934609063552|HD 183870B
19.535266|-11.274861|57.6644|#FFE6C7|0.536|gaia-4187837450005193088|HD 183870
22.111112|-44.97135|57.6644|#FFB881|0.12|gaia-6567609525117256576|WT 870
20.047387|-5.365117|57.6971|#FFB780|0.12|gaia-4220379661283166720|2MASSI J2002507-052152
18.913891|-57.079694|57.7949|#FFA469|0.12|gaia-6637017330494491648|2MASS J18545092-5704417
21.501075|-12.511222|57.7949|#FFD3A5|0.439|gaia-6891134705556330880|HD 204587
21.858874|-40.290949|57.8928|#FFAA70|0.12|gaia-6572811211549713792|SIPS J2151-4017
18.34906|-1.053957|57.958|#FFBD87|0.163|gaia-4271449399422291712|G 21-10A
18.671579|-10.467801|57.9906|#FFC792|0.278|gaia-4155146598548456064|Wolf 1466
18.173883|-62.001231|58.0232|#FEF4EA|0.688|gaia-6634032740544236032|* iot Pav
18.349063|-1.053561|58.0232|#D8D4C8|0.15|gaia-4271449399415019904|G 21-10B
19.956585|-12.566253|58.0558|#FFB37B|0.12|gaia-4188996885011268608|LP 754-5
23.927574|-6.144283|58.3168|#FFC38E|0.316|gaia-2442996678074668288|BD-06 6318
20.656726|-29.446241|58.3494|#FFAB71|0.12|gaia-6798222846275675520|LP 927-32
21.292803|-44.742891|58.3494|#FFB881|0.12|gaia-6576809826101726208|RX J2117.5-4444A
19.955428|-12.570278|58.4146|#FFD2A4|0.426|gaia-4188997606567280384|HD 188807
20.093084|-67.323893|58.4798|#FFF3E6|0.642|gaia-6427244702486210816|HD 189567
20.560149|-21.33646|58.4798|#FFC18B|0.214|gaia-6856077189625042688|UCAC4 344-194568
23.203085|-14.106452|58.4798|#FFBF89|0.192|gaia-2410261949172008064|LP 762-3
21.980177|-32.442033|58.6103|#FFB47D|0.12|gaia-6612817835477756160|LP 930-69
20.870419|-25.071549|58.6429|#FFE5C5|0.12|gaia-6805792571514600960|WD 2049-253
20.037099|-54.433819|58.7408|#FFA86E|0.12|gaia-6473160651658069120|SIPS J2002-5425
21.292803|-44.74266|58.8712|#FFB881|0.12|gaia-6576809826100275456|RX J2117.5-4444B
18.750233|-14.151482|59.0995|#FFB67E|0.161|gaia-4105057482987021184|UCAC3 152-281176
18.750284|-14.151982|59.1648|#FFB67E|0.153|gaia-4105057482994688384|UCAC3 152-281185
21.723354|-6.997072|59.1974|#E2E7FF|0.12|gaia-2667464656943675392|PHL 1716
22.243373|-38.98699|59.23|#FDF3ED|0.12|gaia-6573778541262656256|[OHD2001] WD J2214-390
20.075257|-23.702136|59.5235|#FFB983|0.21|gaia-6851779920225659136|LP 870-65
23.664299|-32.744761|59.5888|#FFECD3|0.564|gaia-2324785228033780608|HD 222335
21.081211|-16.96794|59.7192|#FFC793|0.284|gaia-6882393725554653056|Ross 769
19.101991|-5.251405|59.7518|#FFA267|0.12|gaia-4206320171755704320|2MASS J19060693-0515043
20.478833|-11.475672|59.7845|#FFBD88|0.238|gaia-6904064446906104832|LP 755-19
23.404749|-15.373269|59.7845|#FFB077|0.12|gaia-2407573643242037888|LP 822-73
19.518003|-3.102897|59.8171|#FFB078|0.12|gaia-4213581106021661184|SCR J1931-0306
19.567784|-52.421738|59.8497|#FFBE88|0.209|gaia-6645504151509887744|L 275-26
21.465816|-72.287948|59.8497|#FFC08A|0.186|gaia-6371660537113102976|UPM J2127-7217
23.457361|-17.694942|59.9475|#FFA86D|0.12|gaia-2393563872239260928|LP 822-7
18.148255|-2.115983|59.9802|#FFB47C|0.12|gaia-4177911333902753280|UCAC4 440-076127
18.510896|-3.939044|60.078|#FFB780|0.12|gaia-4257891802569298048|LP 690-70
22.169256|-32.548349|60.2085|#FAF3F3|0.733|gaia-6612242034982766848|* tau PsA
20.326765|-46.428569|60.3389|#FFD9AE|0.466|gaia-6669657123437047424|HD 192961
21.329146|-26.354449|60.4042|#FFECD5|0.607|gaia-6791154257817212672|HD 202940
19.054473|-13.570246|60.5672|#FFB882|0.12|gaia-4101582957531738112|L 850-62
20.140042|-55.357946|60.8282|#FFB881|0.12|gaia-6472836050915560448|WT 682
19.700205|-21.069272|60.8608|#FFB982|0.2|gaia-6868107358662346112|LP 869-19
23.647437|-7.68898|60.8608|#D6DFFF|0.12|gaia-2439184705619919488|GD 1212
18.521749|-7.541016|60.9586|#FF9F63|0.12|gaia-4159791176135290752|2MASS J18311816-0732250
18.118432|-6.430702|60.9912|#FFA166|0.12|gaia-4171383636445972096|2MASS J18070621-0625471
23.911648|-61.586997|60.9912|#FFBF89|0.186|gaia-6487693790194944128|L 169-58
21.015404|-41.530013|61.1217|#FFBB85|0.151|gaia-6773423224070637952|L 424-30
20.831408|-17.269457|61.2196|#FFA86E|0.12|gaia-6858958940879829248|LP 816-10
21.017869|-41.243704|61.2196|#FFB982|0.12|gaia-6773453838597541760|L 424-30 B
18.222314|-39.843952|61.3174|#FFC08A|0.203|gaia-6725832095922016256|UCAC4 251-162579
18.497942|-1.818963|61.35|#FFDEB6|0.514|gaia-4270446404294208000|HD 170493
19.368278|-35.063462|61.35|#FFB881|0.12|gaia-6742962972412390912|SCR J1922-3503
18.766065|-28.932701|61.4479|#FFBC85|0.231|gaia-4071372539860350464|LP 923-15
21.190047|-9.677453|61.774|#FFB179|0.12|gaia-6895572437565417856|LP 757-92
23.936369|-34.435997|61.8066|#FFA064|0.12|gaia-2312952902371420800|SSSPM J2356-3426
22.392907|-57.222295|61.9045|#FFC894|0.345|gaia-6504705571539380992|CD-57 8545
20.940981|-24.004004|62.0023|#FFB67F|0.12|gaia-6805970245721550080|LP 872-27
22.071848|-75.223577|62.0676|#E2E7FF|0.12|gaia-6358158435541361792|V* CD Oct
18.616258|-35.12264|62.1328|#FFA368|0.12|gaia-6733860940302404864|2MASS J18365842-3507176
18.401201|-13.147921|62.1654|#FDF3ED|0.12|gaia-4152557420406043264|EGGR 176
18.355004|-2.901943|62.198|#FFE0BA|0.878|gaia-4269932382607207040|* eta Ser
20.716064|-18.922176|62.198|#FFC893|0.346|gaia-6858312737278836736|BD-19 5899
18.330789|-1.938613|62.2633|#FFD0A0|0.411|gaia-4270814637616488064|HD 168442
21.917352|-20.240272|62.2633|#FFBC86|0.121|gaia-6823449766182657280|LP 818-54
18.55135|-54.263821|62.3611|#FFDBB1|0.486|gaia-6651058467639413248|HD 170573
21.236839|-76.557999|62.4589|#FFBE88|0.231|gaia-6368299918479525632|L 47-48
22.36187|-65.525172|62.4916|#FFC38E|0.261|gaia-6404403585367962752|L 119-33
23.38483|-10.763087|62.5242|#FFE7C8|0.528|gaia-2436812303124645504|HD 220339
22.32393|-31.061724|62.622|#FFC18C|0.161|gaia-6613969195950456448|LP 931-41
20.164343|-47.527717|62.7525|#FFB881|0.12|gaia-6672112470338969856|L 349-63
21.625393|-10.243113|62.8503|#FFB881|0.12|gaia-6893412618771209088|PM J21375-1014
20.066213|-8.130958|62.9482|#FFBB84|0.175|gaia-4192723988912416256|LP 694-16
20.462285|-30.870164|62.9808|#FFF0DE|0.614|gaia-6796392812250051712|HD 194640
19.51731|-73.618788|63.1113|#FFC48F|0.183|gaia-6415630939116638464|L 78-93
20.778895|-11.804003|63.1765|#FFBA83|0.16|gaia-6900333494712655616|LP 756-3
21.98047|-32.473233|63.307|#FFBB84|0.12|gaia-6612817217002464128|LP 930-70
22.288714|-34.736332|63.3396|#FFB27B|0.12|gaia-6599565765426015232|LP 984-1
20.113373|-67.614099|63.4048|#FFBE88|0.139|gaia-6424217300298269568|PM J20068-6736
22.170816|-71.7693|63.4374|#FFB983|0.12|gaia-6383229053001389312|LEHPM 4415
21.650584|-24.161182|63.47|#FFBC85|0.182|gaia-6814962601568904576|L 714-88
19.308008|-45.910686|63.5353|#FFB179|0.12|gaia-6664246083120889344|SCR J1918-4554
