# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (3, -1, -1), generated 2026-09-08.
# 526 points.
23.34998|-2.479464|309.2289|#FFEED9|0.625|gaia-2637556772437075584|BD-03 5621
23.370022|-6.871146|309.2615|#FFC48F|0.12|gaia-2630934929299005696|LP 702-9
23.538967|-10.456488|309.3919|#FFDCB2|0.486|gaia-2437025436581597184|UCAC4 398-138430
23.602158|-10.678472|309.4246|#FFB47C|0.12|gaia-2433977796508364416|Gaia DR3 2433977796508364416
23.696794|-0.219066|309.4572|#FFCC9B|0.401|gaia-2642804672717176320|Gaia DR3 2642804672717176320
23.596989|-5.640112|309.5224|#FEF4EB|0.643|gaia-2440787931012202880|HD 221867
23.731734|-10.747793|309.7507|#FFB47D|0.12|gaia-2434572078247287040|Gaia DR3 2434572078247287040
23.681366|-1.29289|309.8486|#FFC591|0.335|gaia-2640992883712938496|SCR J2340-0117
23.866817|-2.318893|310.0116|#FFB982|0.144|gaia-2449174524673078784|Gaia DR3 2449174524673078784
23.07581|-1.076345|310.0769|#FFCA96|0.386|gaia-2650605570277240576|2MASS J23043279-0104330
23.165036|-4.164795|310.1747|#FFBA84|0.12|gaia-2635649085403242112|Gaia DR3 2635649085403242112
23.504718|-9.963367|310.2399|#FFAE75|0.12|gaia-2437115214282564096|Gaia DR3 2437115214282564096
23.760446|-0.221425|310.4683|#FFB67F|0.12|gaia-2642655654531698304|Gaia DR3 2642655654531698304
23.183734|-6.872681|310.5335|#FFCC9B|0.392|gaia-2631497703158639616|UCAC3 167-333777
23.728918|-7.807071|310.8596|#FFB983|0.12|gaia-2439316951957283328|Gaia DR3 2439316951957283328
23.776394|-12.75839|310.8596|#FFF3E5|0.717|gaia-2420632302326990592|HD 223085A
23.383288|-9.320177|310.9575|#FFCB98|0.35|gaia-2437839762380845184|G 273-25
23.599491|-12.60747|311.2184|#FFB57E|0.12|gaia-2432463047441828992|LP 763-33
23.338668|-9.617978|311.3815|#FFC895|0.339|gaia-2437901403751398272|Gaia DR3 2437901403751398272
23.335552|-11.732688|311.5446|#FFC08A|0.22|gaia-2412683692253460736|Gaia DR3 2412683692253460736
23.535666|-0.951815|311.5446|#FFB179|0.12|gaia-2644183322858725376|2MASS J23320833-0057062
23.262237|-0.919827|311.6424|#FFB982|0.12|gaia-2638979540483540224|Gaia DR3 2638979540483540224
23.363457|-9.849361|311.6424|#FFC692|0.12|gaia-2437691736334267008|Gaia DR3 2437691736334267008
23.293742|-2.568849|312.0012|#FFD4A7|0.428|gaia-2637733347132675328|Gaia DR3 2637733347132675328
23.083233|-4.687475|312.1969|#FFB67E|0.12|gaia-2635548510153767168|Gaia DR3 2635548510153767168
23.73193|-2.930757|312.2295|#FFEBD0|0.583|gaia-2639731950035001088|BD-03 5695
23.191869|-1.522375|312.3273|#FFB67F|0.12|gaia-2638847564728504832|Gaia DR3 2638847564728504832
23.027974|-1.055435|312.4904|#FFB881|0.12|gaia-2650711329551235584|Gaia DR3 2650711329551235584
23.550548|-6.99463|312.5883|#FFB27B|0.12|gaia-2440068816047911424|Gaia DR3 2440068816047911424
23.656361|-14.2567|312.6535|#FFC692|0.324|gaia-2419964898769083648|GR* 243
23.481713|-12.390904|312.6861|#FFBB84|0.142|gaia-2433359286857554432|Gaia DR3 2433359286857554432
23.841877|-13.110656|312.6861|#FFE6C7|0.851|gaia-2420362062984787712|HD 223541
23.974366|-1.380934|312.7514|#FFBC85|0.12|gaia-2449713899550465408|2MASS J23582777-0122512
23.858983|-4.422315|312.8166|#FFC08B|0.12|gaia-2446431445024661376|Gaia DR3 2446431445024661376
23.435303|-2.612922|312.8818|#FFC08A|0.176|gaia-2634598295884372352|Gaia DR3 2634598295884372352
23.325339|-10.522783|313.0123|#FFC08A|0.263|gaia-2437595773878702592|Gaia DR3 2437595773878702592
23.435209|-2.612474|313.3384|#FFD9AE|0.463|gaia-2634598295884372096|Gaia DR3 2634598295884372096
23.954268|-6.495546|313.371|#FFBE88|0.223|gaia-2442922254881401984|Gaia DR3 2442922254881401984
23.841593|-14.386419|313.7624|#FFDBB1|0.499|gaia-2419376385170460928|UCAC2 26803646
23.185665|-5.619373|313.8277|#FFB882|0.12|gaia-2632202219529306112|Gaia DR3 2632202219529306112
23.245657|-4.066384|313.9255|#FFBD87|0.12|gaia-2636967773507759616|Gaia DR3 2636967773507759616
23.808423|-5.932785|314.1212|#FFC48F|0.268|gaia-2445784146208685056|LP 703-78
23.320671|-2.757191|314.2191|#FFCD9B|0.39|gaia-2637524783520621568|UCAC4 437-117852
23.749723|-15.079641|314.2191|#FFB983|0.125|gaia-2419608210325160448|Gaia DR3 2419608210325160448
23.074718|-3.693948|314.3495|#FFE2BE|0.519|gaia-2636523540744621184|UCAC2 30621005
23.108986|-5.140648|314.3495|#FFB881|0.122|gaia-2635458521999976064|Gaia DR3 2635458521999976064
23.975963|-5.567883|314.3821|#FFBE88|0.237|gaia-2443134391905834880|Gaia DR3 2443134391905834880
23.999356|-12.708524|314.48|#FFC08B|0.18|gaia-2421141273132330624|Gaia DR3 2421141273132330624
22.899322|-2.783851|314.5452|#FFC490|0.286|gaia-2648607414051848064|UCAC3 175-261065
23.344194|-2.739631|314.5452|#FFB881|0.12|gaia-2637534365592157824|Gaia DR3 2637534365592157824
23.752752|-0.700003|314.5778|#FFBB85|0.161|gaia-2642531444077769088|LP 643-52
23.942081|-0.415758|314.5778|#FFE3C1|0.12|gaia-2642082671534124160|Gaia DR3 2642082671534124160
23.058115|-6.706558|314.7083|#FFB37B|0.12|gaia-2634638359339463936|Gaia DR3 2634638359339463936
23.226645|-0.369472|314.8388|#FFC692|0.348|gaia-2639073651806887040|Gaia DR3 2639073651806887040
23.29839|-1.727132|314.904|#FFEFDA|0.585|gaia-2638687998103402240|BD-02 5921
23.945347|-1.925625|314.904|#FFC28C|0.294|gaia-2449110924797623296|Gaia DR3 2449110924797623296
23.427819|-5.127858|314.9692|#FFB982|0.12|gaia-2632901126672439296|Gaia DR3 2632901126672439296
23.744142|-8.848795|315.0344|#F9F2F4|0.767|gaia-2435808861325313792|HD 222891
23.271726|-4.396806|315.0671|#FFBA84|0.126|gaia-2636894110522884480|LP 702-52
23.279316|-7.483524|315.1975|#FFCF9F|0.396|gaia-2630969117238768640|Gaia DR3 2630969117238768640
23.279357|-7.48315|315.2954|#FFC48F|0.287|gaia-2630969117238768512|Gaia DR3 2630969117238768512
23.643518|-2.380542|315.2954|#FFC38E|0.299|gaia-2640044898531320448|UCAC4 439-124017
23.728365|-7.339076|315.2954|#FFB983|0.12|gaia-2439397048803058048|Gaia DR3 2439397048803058048
22.973554|-6.665749|315.3606|#FFB881|0.12|gaia-2610854819023661952|Gaia DR3 2610854819023661952
23.431781|-9.606345|315.3932|#ECECFF|0.12|gaia-2437760730687096192|PHL 2308
23.89133|-12.991858|315.4258|#FFBF89|0.173|gaia-2421829911007948288|Gaia DR3 2421829911007948288
23.805013|-1.343445|315.4584|#FFD4A7|0.439|gaia-2641498826565011584|SCR J2348-0120
23.652303|-13.743422|315.4911|#FFC18C|0.238|gaia-2432007918347544576|GR* 242
22.958081|-5.148483|315.5563|#FFC38E|0.315|gaia-2635855759229511168|Gaia DR3 2635855759229511168
23.38733|-7.718315|315.5563|#FFCA97|0.415|gaia-2630807072417001600|UCAC3 165-308416
23.498849|-5.168307|315.6215|#FFBD87|0.191|gaia-2633207860351808128|UPM J2329-0510
23.14524|-12.295141|315.8498|#FFC28D|0.247|gaia-2412933453189921152|SCR J2308-1217
23.933178|-9.252701|315.8498|#FFAA70|0.12|gaia-2435028826546127232|2MASS J23555930-0915090
23.448595|-4.964068|315.9151|#FFBD87|0.124|gaia-2632899103742942848|LP 702-95
23.363366|-9.799126|316.0455|#FFB882|0.143|gaia-2437785989390286208|Gaia DR3 2437785989390286208
23.887595|-8.071438|316.0781|#FFD2A3|0.427|gaia-2442100228208796160|2MASS J23531545-0804151
23.916209|-12.075858|316.0781|#FFDBB0|0.492|gaia-2422041326477384704|Gaia DR3 2422041326477384704
23.139227|-11.596762|316.1434|#FBF3F0|0.707|gaia-2413298697208642432|HD 218459
23.493296|-14.155539|316.1434|#FFBB85|0.188|gaia-2408138139383644672|Gaia DR3 2408138139383644672
23.805012|-1.34422|316.1434|#FFC38E|0.176|gaia-2641498830860387712|SCR J2348-0120B
23.861927|-14.110179|316.1434|#FFCB99|0.374|gaia-2419409988994655360|G 273-149
22.98875|-8.560769|316.2086|#FCF3EE|0.682|gaia-2607378098832488448|HD 217234
23.837466|-9.97379|316.2086|#FFDEB6|0.947|gaia-2434686809709175808|HD 223524
22.90209|-7.276052|316.3717|#FFB37C|0.12|gaia-2610757963216522880|2MASS J22540745-0716355
23.139264|-11.577718|316.3717|#FFC591|0.301|gaia-2413298800287857664|UCAC3 157-294612
23.776476|-13.130621|316.4369|#FFCD9B|0.405|gaia-2420464656867922432|Gaia DR3 2420464656867922432
23.888672|-11.356322|316.4695|#FFAA71|0.12|gaia-2422318639631026688|Gaia DR3 2422318639631026688
23.54516|-3.250907|316.6|#FFC08B|0.259|gaia-2640250850803105792|Gaia DR3 2640250850803105792
23.239929|-0.510347|316.7305|#FFE1BC|0.51|gaia-2639055338066369152|TYC 5243-592-1
23.482681|-6.396446|316.7305|#FFBC86|0.199|gaia-2632501595929658112|2MASS J23285753-0623451
23.552662|-10.572045|316.7957|#FFB37B|0.12|gaia-2434018787676157312|Gaia DR3 2434018787676157312
23.513024|-5.797857|316.8609|#FFAE75|0.12|gaia-2632560454161554944|Gaia DR3 2632560454161554944
23.753523|-12.522929|316.8935|#FFB47C|0.12|gaia-2432559284773782016|Gaia DR3 2432559284773782016
23.335197|-12.713324|316.9262|#FFCC9A|0.358|gaia-2412320475457264128|G 273-15
23.941243|-4.886161|316.9914|#FFBD87|0.174|gaia-2446237866554627968|UPM J2356-0453
23.930237|-5.776512|317.1218|#FFBA84|0.197|gaia-2443025127938052608|Gaia DR3 2443025127938052608
23.728532|-7.337479|317.1871|#FFEDD6|0.718|gaia-2439396980083581184|HD 222799
23.617512|-9.516988|317.2197|#FFE5C4|0.512|gaia-2437202423594189568|UCAC2 28474663
23.630598|-3.441021|317.3502|#FFEDD7|0.575|gaia-2639534312819215488|BD-04 5916
23.916369|-8.33883|317.5458|#FFB67E|0.12|gaia-2441327413265273984|LP 703-9
23.195713|-1.687709|317.5785|#FFB881|0.12|gaia-2638832583882580992|Gaia DR3 2638832583882580992
23.551131|-12.117045|317.5785|#FFD0A0|0.422|gaia-2433288570221105408|Gaia DR3 2433288570221105408
23.976051|-5.564786|317.5785|#FFB982|0.132|gaia-2443134391905834752|Gaia DR3 2443134391905834752
23.744011|-8.852307|317.7742|#FFBE88|0.222|gaia-2435808861325313920|2MASS J23443838-0851082
22.958096|-5.148108|317.9372|#D8D4C8|0.272|gaia-2635855754935764224|Gaia DR3 2635855754935764224
23.70631|-17.904596|318.0351|#FFBE88|0.229|gaia-2394248867983401088|2MASS J23422269-1754163
23.866936|-6.233676|318.0351|#FFB67F|0.12|gaia-2445610419076146048|2MASS J23520096-0614012
23.629372|-6.77818|318.1982|#FFC18B|0.294|gaia-2440416914557144704|UCAC4 417-149507
23.574748|-4.993518|318.296|#FFBC86|0.148|gaia-2633085574042977536|Gaia DR3 2633085574042977536
23.684192|-3.095917|318.296|#D8D4C8|0.12|gaia-2639760498684624256|Gaia DR3 2639760498684624256
23.953396|-12.813307|318.3286|#FFB780|0.12|gaia-2421100281964559232|Gaia DR3 2421100281964559232
23.245615|-4.066503|318.3612|#FFBE88|0.244|gaia-2636967777801909376|UCAC4 430-120962
23.058679|-0.119604|318.4917|#FFC490|0.313|gaia-2650928723616501760|Gaia DR3 2650928723616501760
23.429454|-3.477077|318.4917|#FFEDD7|0.585|gaia-2634469790462840576|BD-04 5883
23.210983|-11.296336|318.5243|#FFCC9B|0.37|gaia-2413650296115837440|Gaia DR3 2413650296115837440
23.556696|-1.935227|318.5243|#FFBC86|0.217|gaia-2640696290451316608|UCAC4 441-128539
23.12792|-8.341876|318.5569|#FFBA84|0.12|gaia-2607218802791198080|2MASS J23074048-0820308
23.83275|-3.589075|318.5895|#FFF1DF|0.674|gaia-2447375002095307392|HD 223488
23.95129|-17.807331|318.6222|#FFBD87|0.208|gaia-2414344160968603008|Gaia DR3 2414344160968603008
23.008912|-7.821013|318.6548|#FFEED8|0.622|gaia-2610445422740644608|BD-08 5997
23.350951|-8.38135|318.6548|#FFC18B|0.239|gaia-2438511014229684864|UCAC4 409-140015
23.549984|-4.969901|318.6874|#FFB47D|0.12|gaia-2633132646884516992|Gaia DR3 2633132646884516992
23.596674|-0.576514|318.7526|#FFB37C|0.12|gaia-2641312291840818176|Gaia DR3 2641312291840818176
22.943628|-2.822659|318.7852|#FFBE88|0.159|gaia-2648781476191025536|Gaia DR3 2648781476191025536
23.679996|-9.759837|318.8179|#FFC18C|0.216|gaia-2435632183550514944|UCAC4 402-131295
23.20259|-15.426144|318.8831|#FFD1A1|0.417|gaia-2407006810638218880|Gaia DR3 2407006810638218880
23.413462|-1.89701|319.0136|#FFBB85|0.156|gaia-2643690260613701248|Gaia DR3 2643690260613701248
23.306925|-7.043181|319.144|#FFBA84|0.12|gaia-2631055050944464512|Gaia DR3 2631055050944464512
23.914958|-6.390071|319.2745|#FFB078|0.12|gaia-2442614559131822976|Gaia DR3 2442614559131822976
23.496386|-9.257426|319.3071|#FFF2E2|0.642|gaia-2437412980070631424|HD 221171
23.867293|-6.938055|319.4702|#FFE8CA|0.547|gaia-2442474306971338368|BD-07 6098
23.6275|-12.815583|319.5354|#FFB780|0.138|gaia-2432395702354653440|Gaia DR3 2432395702354653440
23.206663|-12.201182|319.6006|#FFD4A6|0.432|gaia-2412973963321340800|UCAC3 156-311153
23.453299|-14.082571|319.6333|#FFB57D|0.12|gaia-2408879038422072960|Gaia DR3 2408879038422072960
23.242412|-11.716195|319.6985|#FFEDD5|0.596|gaia-2413387585852040448|HD 219257
23.821399|-9.874946|319.7311|#FFB27A|0.12|gaia-2434737623466518528|Gaia DR3 2434737623466518528
23.865223|-12.585838|319.7311|#FFBE89|0.178|gaia-2421905124475219200|Gaia DR3 2421905124475219200
23.220931|-5.360432|319.8289|#FFBB84|0.131|gaia-2632305088291130880|Gaia DR3 2632305088291130880
23.117045|-6.54677|319.992|#FFBE88|0.205|gaia-2631744444734909568|Gaia DR3 2631744444734909568
23.405048|-9.781724|319.992|#FFB57E|0.175|gaia-2437731250031621632|Gaia DR3 2437731250031621632
23.396803|-11.072454|320.0246|#FFCA96|0.332|gaia-2436743927245316736|Gaia DR3 2436743927245316736
23.214495|-8.307022|320.0899|#FFB67F|0.12|gaia-2630444306594797056|Gaia DR3 2630444306594797056
23.801651|-14.857439|320.1877|#FFC08A|0.242|gaia-2418979255314207104|WT 2347
23.843055|-3.546601|320.2203|#FFBE89|0.165|gaia-2447369607616384512|SCR J2350-0332
23.049947|-9.531312|320.2856|#D8D4C8|0.12|gaia-2606650084695370752|Gaia DR3 2606650084695370752
23.251949|-9.165875|320.3508|#FFBC86|0.225|gaia-2630130464744589824|Gaia DR3 2630130464744589824
22.992285|-11.488259|320.3834|#FFBE89|0.306|gaia-2604109182043932416|UCAC3 158-287163
23.026597|-2.658088|320.3834|#FAF3F3|0.723|gaia-2648835975031785600|HD 217562
23.181178|-10.804856|320.5139|#F9F2F4|0.12|gaia-2413732965646433024|Gaia DR3 2413732965646433024
23.359076|-10.001381|320.5139|#FFB078|0.12|gaia-2437688197279900544|Gaia DR3 2437688197279900544
23.484123|-1.722506|320.5465|#FFB982|0.12|gaia-2643754238446684416|Gaia DR3 2643754238446684416
23.567002|-0.40015|320.5465|#FFE4C3|0.522|gaia-2644334677506782080|TYC 5251-669-1
23.751668|-16.263517|320.7096|#FFB982|0.192|gaia-2394700251866442240|Gaia DR3 2394700251866442240
22.941281|-1.157128|320.7748|#FFE1BD|0.512|gaia-2650002964890111104|TYC 5235-1148-1
23.181133|-1.206962|320.7748|#FFB881|0.12|gaia-2638912848231390080|Gaia DR3 2638912848231390080
23.352601|-8.396539|320.8074|#FFBB85|0.128|gaia-2438510739351778304|2MASS J23210928-0823479
23.520863|-6.323086|320.84|#FFB881|0.12|gaia-2440372246897386240|Gaia DR3 2440372246897386240
23.944962|-7.619741|320.8726|#FFBD86|0.12|gaia-2442223583961484416|Gaia DR3 2442223583961484416
23.199752|-15.678619|320.9379|#FFF0DD|0.613|gaia-2406975715074946560|HD 218930
23.491657|-15.247734|320.9379|#FFC08B|0.216|gaia-2407449810744966656|Gaia DR3 2407449810744966656
23.708608|-11.995128|321.0031|#FFB780|0.12|gaia-2432838938684737024|Gaia DR3 2432838938684737024
23.332749|-13.496175|321.0357|#FFC08B|0.164|gaia-2408852302250726272|Gaia DR3 2408852302250726272
23.609135|-14.834842|321.0683|#FFE1BB|0.52|gaia-2395901949356112640|TYC 5835-844-1
22.811288|-10.645841|321.3945|#FFB57E|0.12|gaia-2605150758857108992|Gaia DR3 2605150758857108992
23.357491|-15.412567|321.3945|#FFBB85|0.212|gaia-2408312274537736064|Gaia DR3 2408312274537736064
22.927577|-3.450476|321.525|#FFB37B|0.12|gaia-2648365551558672640|Gaia DR3 2648365551558672640
23.268257|-11.101204|321.525|#FFE5C4|0.526|gaia-2413484652112744064|SCR J2316-1105
23.22503|-9.738319|321.6228|#FFDDB5|0.492|gaia-2606076448863703552|UCAC4 402-130611
23.841168|-11.588074|321.6228|#FFC692|0.3|gaia-2434233467321146368|GR* 265
23.796851|-15.404109|321.688|#FFB67F|0.12|gaia-2418878061589670016|Gaia DR3 2418878061589670016
23.568101|-16.153594|321.7207|#FFC08B|0.263|gaia-2395651260704976768|Gaia DR3 2395651260704976768
23.337881|-7.645033|321.7533|#FFB37B|0.12|gaia-2630775598896753664|Gaia DR3 2630775598896753664
23.547605|-0.566125|321.7533|#FFBF8A|0.252|gaia-2644232835242366848|UCAC4 448-140412
23.798069|-9.127584|321.8837|#FFB881|0.12|gaia-2435957982589117056|2MASS J23475315-0907376
23.62758|-11.151919|321.9163|#FFDBB0|0.483|gaia-2433746624188084352|ATO J354.4136-11.1519
23.817775|-9.102697|321.9816|#FFD5A7|0.446|gaia-2435914998557150208|UCAC3 162-300288
23.184986|-3.871396|322.0142|#FFE4C2|0.544|gaia-2637162700597186176|TYC 5246-318-1
23.279894|-1.423669|322.0468|#FFB780|0.121|gaia-2638712805834483584|Gaia DR3 2638712805834483584
23.840213|-13.293747|322.0468|#FFE5C4|0.538|gaia-2420346429303836928|TYC 5837-200-1
23.220986|-5.359727|322.112|#FFC18C|0.253|gaia-2632305088290402944|Gaia DR3 2632305088290402944
23.787738|-11.911548|322.1447|#FFE1BD|0.963|gaia-2432711021673697920|HD 223170
23.133657|-5.223002|322.2099|#FFF3E6|0.671|gaia-2635269135416175488|HD 218420
23.284961|-4.384366|322.2099|#FFBF8A|0.208|gaia-2633892856095895168|Gaia DR3 2633892856095895168
23.57781|-6.371603|322.3077|#FFC590|0.275|gaia-2440676605459829376|2MASS J23344017-0622155
23.068065|-4.444495|322.373|#FFBD88|0.183|gaia-2636309784517010560|Gaia DR3 2636309784517010560
23.144107|-5.75046|322.373|#FFB881|0.12|gaia-2635187599757005696|Gaia DR3 2635187599757005696
23.248988|-17.35555|322.4708|#FFB780|0.12|gaia-2405457804913011456|Gaia DR3 2405457804913011456
23.162101|-1.180823|322.536|#FFAF76|0.12|gaia-2638921914907147520|Gaia DR3 2638921914907147520
22.911118|-10.890744|322.6013|#FFC48F|0.306|gaia-2604990165735495808|Gaia DR3 2604990165735495808
23.7558|-2.683133|322.6339|#FFE9CE|0.12|gaia-2639834269043322880|Gaia DR3 2639834269043322880
23.729988|-10.14433|322.797|#FFBA83|0.12|gaia-2435381353165356800|LP 763-55
23.181324|-8.623654|322.8622|#FBF3F1|0.698|gaia-2630454850738979328|HD 218795
23.373325|-15.987523|322.8948|#FFEFDA|0.573|gaia-2407479321464947968|TYC 6396-1024-1
23.840301|-13.292979|322.9274|#FFC18C|0.232|gaia-2420346429303836800|Gaia DR3 2420346429303836800
23.653878|-2.142447|322.96|#FFBE89|0.205|gaia-2640081422933229568|Gaia DR3 2640081422933229568
23.35748|-15.412209|323.0253|#FFBB85|0.216|gaia-2408312274537162368|Gaia DR3 2408312274537162368
23.735024|-13.490988|323.1884|#FFBC86|0.12|gaia-2420102745744350848|Gaia DR3 2420102745744350848
23.619311|-15.634404|323.221|#FFE9CD|0.557|gaia-2395775711677336704|TYC 6403-272-1
23.920674|-8.677485|323.221|#FFB078|0.12|gaia-2435298825368491520|Gaia DR3 2435298825368491520
23.975322|-1.689257|323.221|#FFF3E5|0.704|gaia-2449493932799735168|HD 224510
23.254915|-1.029907|323.384|#FFCC9A|0.374|gaia-2638972565456653568|UCAC4 445-136435
23.370349|-14.406069|323.384|#FFC995|0.332|gaia-2408538052378605568|Gaia DR3 2408538052378605568
23.794965|-3.347417|323.384|#FFC793|0.253|gaia-2447587654515720960|Gaia DR3 2447587654515720960
23.890644|-11.67672|323.4167|#FFB67F|0.12|gaia-2422256727677239808|Gaia DR3 2422256727677239808
23.320868|-16.959277|323.4819|#FFB881|0.12|gaia-2405816447567219072|2MASS J23191509-1657333
23.980169|-12.695051|323.4819|#FFBC85|0.148|gaia-2421184978719494144|Gaia DR3 2421184978719494144
23.10696|-2.448046|323.5145|#FFBD88|0.25|gaia-2638299492541754240|Gaia DR3 2638299492541754240
22.916079|-0.785007|323.5471|#FEF4EA|0.72|gaia-2650082615058972416|HD 216689
23.542943|-14.567423|323.645|#FFB67F|0.12|gaia-2407966164597787392|Gaia DR3 2407966164597787392
23.875165|-14.097439|323.7754|#FFEDD7|0.598|gaia-2419399062598189440|BD-14 6566
23.428176|-12.650159|323.8081|#FFC591|0.308|gaia-2409367599542057856|GR* 213
23.828085|-15.272554|323.8407|#FFC38F|0.32|gaia-2418895932948681856|GR* 260
23.947664|-5.918256|323.8407|#FFBA83|0.131|gaia-2443004786972946944|Gaia DR3 2443004786972946944
23.022239|-12.911491|323.9385|#FFEFDB|0.568|gaia-2411516732457473920|TYC 5826-285-1
23.016855|-8.625637|324.0037|#FFB27A|0.12|gaia-2607329922183838336|Gaia DR3 2607329922183838336
23.233787|-5.739541|324.069|#FFC995|0.348|gaia-2632232318660011136|UCAC3 169-307784
23.395002|-0.722981|324.069|#FFCB98|0.384|gaia-2644030520807372544|2MASS J23234198-0043224
22.826709|-12.348097|324.1016|#FFECD3|0.596|gaia-2604367704715112320|HD 216041
23.448509|-4.966409|324.1016|#FFDEB6|0.12|gaia-2632899099449032576|SDSS J232654.65-045757.2
23.963259|-1.012882|324.1016|#FFD0A0|0.412|gaia-2449791350696398976|Gaia DR3 2449791350696398976
