# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-1, 3, 0), generated 2026-09-08.
# 475 points.
9.92499|84.781525|301.2706|#FDF4EC|0.12|gaia-1147768304062974848|Gaia DR3 1147768304062974848
6.420557|85.611508|301.7273|#FFB881|0.12|gaia-1150470899347504128|Gaia DR3 1150470899347504128
7.874902|85.381595|301.9556|#FFB881|0.206|gaia-1150285086178624384|Gaia DR3 1150285086178624384
10.836172|83.509761|303.0645|#FFF1E1|0.628|gaia-1146827225187944960|BD+84 243
8.386301|86.441603|303.2928|#FFF4E8|0.629|gaia-1151937995752193536|BD+86 109
8.386701|86.442164|303.358|#FFEACF|0.131|gaia-1151937995752234752|Gaia DR3 1151937995752234752
8.366738|82.274959|303.4233|#FFC28D|0.282|gaia-1145587422748414464|Gaia DR3 1145587422748414464
8.368474|82.282094|303.6516|#FFBD87|0.192|gaia-1145587457108152576|Gaia DR3 1145587457108152576
8.556622|84.522322|303.9451|#FFBE88|0.228|gaia-1149247834396764800|Gaia DR3 1149247834396764800
11.559103|85.631225|304.0104|#FFBA84|0.12|gaia-1148054211445687808|Gaia DR3 1148054211445687808
7.628347|81.32584|304.5974|#FFE7C9|0.515|gaia-1142463946436042624|LSPM J0737+8119
7.849302|80.589764|304.7605|#FFBE88|0.161|gaia-1142367159349298432|Gaia DR3 1142367159349298432
9.401361|86.837564|305.1193|#FFBB85|0.12|gaia-1151587045384217088|LP 1-273
9.288685|84.549481|305.3476|#FFC18C|0.204|gaia-1147703501595782400|Gaia DR3 1147703501595782400
10.040701|80.424262|305.4781|#FFB27A|0.12|gaia-1132558141240155264|Gaia DR3 1132558141240155264
8.454311|84.936084|305.6738|#FFB078|0.12|gaia-1149454061546872064|Gaia DR3 1149454061546872064
11.204551|86.452004|305.7064|#FFBA84|0.12|gaia-1148374890883084416|Gaia DR3 1148374890883084416
7.28757|86.463129|306.1304|#FFBA83|0.12|gaia-1151891884983616384|Gaia DR3 1151891884983616384
11.281931|78.901708|306.1304|#FFB078|0.12|gaia-1129917762849092864|Gaia DR3 1129917762849092864
9.759495|85.790546|306.6848|#FFBC86|0.179|gaia-1150877173190318336|Gaia DR3 1150877173190318336
6.661733|79.892627|306.7501|#FFB983|0.122|gaia-1141301629503082112|LSPM J0639+7953
11.885549|80.619495|306.8805|#FFB37B|0.12|gaia-1130329087573334912|Gaia DR3 1130329087573334912
11.841348|83.243333|307.011|#FFB179|0.12|gaia-1134810353369214976|Gaia DR3 1134810353369214976
7.353545|83.722381|307.1088|#FFC08A|0.237|gaia-1149695129471223296|Gaia DR3 1149695129471223296
8.029109|87.146979|307.1741|#FFBB84|0.124|gaia-1152022589427911808|Gaia DR3 1152022589427911808
10.537441|84.952114|307.2719|#FFB983|0.12|gaia-1147952334821555328|LP 7-23
6.049272|82.751606|307.5328|#FAF3F2|0.804|gaia-1143727804989423104|HD 38387
11.955809|86.026467|307.6307|#FFBA84|0.12|gaia-1148114203548826112|Gaia DR3 1148114203548826112
6.879613|79.02956|307.7285|#FFD1A2|0.428|gaia-1140486955809653376|Gaia DR3 1140486955809653376
8.938709|86.481262|307.7612|#FFBD87|0.176|gaia-1151202078875988864|Gaia DR3 1151202078875988864
7.998768|87.68985|307.8264|#FFCC9B|0.385|gaia-1152076018820989568|Gaia DR3 1152076018820989568
10.510496|84.330863|308.0873|#FFE4C3|0.516|gaia-1147860250722763392|TYC 4632-2011-1
7.327364|80.37483|308.1525|#FFB67F|0.12|gaia-1142129870996142208|Gaia DR3 1142129870996142208
10.737711|83.618212|308.2504|#FFAE75|0.12|gaia-1147014313963559040|2MASS J10441574+8337047
