# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (2, 0, -2), generated 2026-09-08.
# 1705 points.
22.218701|5.954698|225.2436|#FFB780|0.12|gaia-2708352092766518784|Gaia DR3 2708352092766518784
22.229189|0.072963|228.603|#FFD1A2|0.419|gaia-2678752445177736960|StKM 1-1991
22.263063|3.589873|229.5489|#FFC591|0.276|gaia-2707027181255008640|UCAC4 468-138370
22.218306|2.965966|230.2338|#FFC48F|0.306|gaia-2682913856170232064|LP 639-41
22.081379|3.92294|230.9839|#FFC18C|0.271|gaia-2683984647352268160|Gaia DR3 2683984647352268160
22.117561|9.520039|231.2775|#FFC28D|0.236|gaia-2725426237035724160|LP 579-23
22.225773|0.592922|231.4732|#FFCC9A|0.378|gaia-2678996094377513728|G 27-19
22.068012|6.957367|232.256|#FFD2A3|0.411|gaia-2721465933590758272|UCAC4 485-133597
22.054083|4.877822|232.3212|#FFD1A2|0.419|gaia-2696206539433184768|TYC 561-425-1
22.178689|3.783293|232.4517|#FFC38E|0.12|gaia-2683833013532426112|Gaia DR3 2683833013532426112
22.068055|6.961371|232.9083|#FFC793|0.307|gaia-2721465933591326848|Gaia DR3 2721465933591326848
22.006713|8.632526|233.9846|#FFBF89|0.204|gaia-2724888404051028096|2MASS J22002406+0837583
22.195223|2.198167|234.2455|#FFAE75|0.12|gaia-2682774939748021760|TVLM 889-23794
22.195671|8.880739|234.376|#FFB57D|0.12|gaia-2723629257078676352|Gaia DR3 2723629257078676352
22.129476|2.041701|235.1587|#FFBE88|0.16|gaia-2682434816993359104|LSPM J2207+0202
22.072938|13.648058|235.2892|#F7F2F8|0.733|gaia-2729036277307262848|HD 209601B
22.072908|13.648009|235.5501|#F7F2F8|0.745|gaia-2729036273017993600|HD 209601A
22.194333|6.193746|236.0394|#FFF4E8|0.692|gaia-2720384323387143552|HD 210631
21.983909|4.749534|236.3981|#FFB57E|0.12|gaia-2696283853140166912|Gaia DR3 2696283853140166912
22.080956|10.432238|236.4308|#FFC08B|0.227|gaia-2727218612787586688|G 18-23
22.194285|7.177633|237.0831|#FFCB98|0.394|gaia-2721074296998253824|Wolf 1010
22.005482|0.618954|237.3766|#FFB47D|0.12|gaia-2680718097090147200|Gaia DR3 2680718097090147200
22.074346|2.393058|237.3766|#FFBC86|0.264|gaia-2683242438348246528|Gaia DR3 2683242438348246528
21.868459|6.753553|237.6049|#FFE1BC|0.507|gaia-2700539233722790656|StKM 1-1949
22.241534|4.747788|238.3551|#FFB780|0.12|gaia-2708008942059338624|2MASS J22142949+0444538
22.116248|13.464069|238.3877|#FFBD87|0.243|gaia-2729058881720111872|LP 519-32
22.323061|2.300034|238.5508|#FFC692|0.309|gaia-2703656353482156800|UCAC4 462-125260
22.130553|11.209024|238.7465|#FFBD87|0.12|gaia-2727380442860590592|Gaia DR3 2727380442860590592
22.031872|15.287239|238.7791|#FFB27A|0.12|gaia-1768760376801702784|Gaia DR3 1768760376801702784
22.072306|13.655627|238.8117|#FFB37B|0.12|gaia-2729036346026741248|Gaia DR3 2729036346026741248
22.17037|11.347181|238.9095|#FFBF89|0.197|gaia-2727210194651992960|Gaia DR3 2727210194651992960
21.918314|10.761194|239.2357|#FFB57E|0.12|gaia-2726696757081435520|Gaia DR3 2726696757081435520
22.201345|3.099266|239.3662|#FFB27A|0.12|gaia-2682977907018455040|Gaia DR3 2682977907018455040
21.960031|2.421103|239.5945|#FFB881|0.12|gaia-2683398023539220480|2MASS J21573597+0225158
22.149932|18.675134|239.7576|#FFC38E|0.12|gaia-1776568073295606016|Gaia DR3 1776568073295606016
22.160208|16.752768|239.8228|#FFC38F|0.28|gaia-1775288624011652608|Gaia DR3 1775288624011652608
21.955889|12.99931|239.9532|#FFBA83|0.12|gaia-1767781502215534592|LP 519-3
21.993774|13.984015|240.1816|#FFC28D|0.282|gaia-1768322358857009408|Gaia DR3 1768322358857009408
21.975025|8.727154|240.2468|#FFB881|0.12|gaia-2724948426219484288|Gaia DR3 2724948426219484288
21.984824|9.878727|240.5403|#FFBF8A|0.251|gaia-2725636449915041024|Gaia DR3 2725636449915041024
21.805303|4.445454|240.5729|#FFCA96|0.357|gaia-2696825117804038912|UCAC4 473-130019
22.210374|4.527585|240.5729|#FFC490|0.292|gaia-2707919572380040960|Gaia DR3 2707919572380040960
22.118111|13.07724|240.6708|#FFB67E|0.12|gaia-2728755244712631424|SDSS J220705.15+130438.7
21.853415|6.254701|240.736|#FFB57E|0.12|gaia-2700484704817237504|Gaia DR3 2700484704817237504
22.221377|18.557109|241.0622|#FFBD87|0.125|gaia-1777810766247606144|LP 459-233
21.795078|2.511201|241.16|#FFB077|0.12|gaia-2694104582441213952|LSPM J2147+0230
22.175201|6.091219|241.16|#FFCA96|0.355|gaia-2720423008157090816|Gaia DR3 2720423008157090816
21.969861|13.207197|241.4862|#FFC28C|0.278|gaia-1767884375271987968|UCAC4 517-137545
22.228298|5.788461|242.0406|#FFC28D|0.242|gaia-2708334431860995712|UCAC4 479-130134
22.118589|0.570417|242.269|#FDF3ED|0.694|gaia-2681975354277414656|HD 209965B
21.995362|14.967931|242.5951|#FFB982|0.12|gaia-1768736050107066496|Gaia DR3 1768736050107066496
22.04199|1.194358|242.7582|#FFBB85|0.12|gaia-2682268133607648128|Gaia DR3 2682268133607648128
22.082602|16.236904|242.7582|#FFB57E|0.12|gaia-1774836003179124480|Gaia DR3 1774836003179124480
21.932841|8.366272|242.7908|#FFC48F|0.327|gaia-2725005879996768256|UCAC4 492-143392
21.717577|1.577338|243.3127|#FFAF76|0.12|gaia-2693555960496515456|Gaia DR3 2693555960496515456
22.118543|0.570487|243.6062|#FEF4EA|0.734|gaia-2681975358571981312|HD 209965A
22.198563|12.973964|243.7693|#FFB47C|0.12|gaia-2728043899343805696|Gaia DR3 2728043899343805696
21.885117|1.127334|243.8345|#FFC18C|0.12|gaia-2681693466984009472|Gaia DR3 2681693466984009472
22.198909|13.318205|243.8345|#FFCD9B|0.406|gaia-2728821490287306752|UCAC4 517-138364
22.120677|2.54071|243.8997|#FFDBB1|0.483|gaia-2683587753718936832|TYC 561-130-1
22.010768|15.92304|244.0628|#FFC08B|0.259|gaia-1769561164864407168|UCAC4 530-146822
22.269324|0.187972|244.128|#FFBA83|0.12|gaia-2678766365166783872|LP 639-47
22.097331|6.108007|244.3564|#FBF3F1|0.716|gaia-2720522239081456896|HD 209794
22.025609|4.172549|244.389|#FFB982|0.12|gaia-2696049210486747136|Gaia DR3 2696049210486747136
21.746787|1.952792|244.4216|#FFC793|0.332|gaia-2693685707163843840|G 26-26
22.215539|13.494558|244.4216|#FFBA83|0.12|gaia-2734819055634228224|Gaia DR3 2734819055634228224
21.847598|12.722162|244.4542|#FFE7CA|0.534|gaia-1766502564033865088|LP 518-54
22.131348|0.875102|244.813|#FFE1BC|0.12|gaia-2682012772032340224|Gaia DR3 2682012772032340224
21.846692|10.731461|244.8782|#FFAD74|0.12|gaia-2726365391764740096|2MASS J21504801+1043548
22.025791|1.375874|244.8782|#FFBE88|0.127|gaia-2683025731478782080|2MASS J22013285+0122343
22.132185|14.318277|245.0739|#FFB983|0.19|gaia-2729175606046270208|LP 519-35
22.280154|12.321461|245.1717|#FFBF8A|0.248|gaia-2727751012638423680|Gaia DR3 2727751012638423680
22.269278|0.188271|245.3022|#FFAD73|0.12|gaia-2678766365166784000|LP 639-47 B
22.092472|3.111453|245.4979|#FFB57D|0.12|gaia-2683684686836250752|Gaia DR3 2683684686836250752
22.115574|5.319923|245.7588|#FFB179|0.12|gaia-2720254374856369408|2MASS J22065575+0519118
22.230327|17.257982|245.7588|#FFEED8|0.617|gaia-1775414376359062528|BD+16 4693
22.185001|11.219187|245.9871|#FFBF89|0.169|gaia-2727193049142502272|Gaia DR3 2727193049142502272
22.053835|6.056592|246.1828|#FFC08A|0.26|gaia-2720553682537683456|Gaia DR3 2720553682537683456
21.870302|15.786508|246.2807|#FFC38F|0.24|gaia-1769730592734246912|Gaia DR3 1769730592734246912
21.659232|2.243189|246.6721|#FFE2BF|0.967|gaia-2694414129322277504|* d Aqr
22.030644|0.82962|246.7373|#FFC18B|0.26|gaia-2680740744453243904|UCAC4 455-118701
21.859726|0.5274|246.7699|#E4E9FF|0.12|gaia-2681243457490130304|GALEX J215135.0+003140
