# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-2, 2, -2), generated 2026-09-08.
# 1055 points.
14.940384|53.630348|249.0204|#FFB67F|0.12|gaia-1606237199413710976|Gaia DR3 1606237199413710976
15.190692|53.43566|254.0432|#B9CCFF|0.12|gaia-1599195548992459008|SBSS 1509+536
15.215165|52.972725|254.2715|#FFAB71|0.12|gaia-1599124248239780864|2MASS J15125483+5258210
15.029868|52.512945|254.9891|#FFBA83|0.165|gaia-1593923322017748096|Gaia DR3 1593923322017748096
15.033788|54.159692|255.0543|#FFD8AD|0.12|gaia-1600259390916467072|Gaia DR3 1600259390916467072
14.75018|52.553315|257.4026|#FFB67F|0.12|gaia-1605664078977877760|Gaia DR3 1605664078977877760
15.104916|54.085797|258.8703|#FFEFDC|0.12|gaia-1600035129199827968|SDSS J150617.85+540508.4
15.014776|55.319494|259.2943|#FFC793|0.33|gaia-1612403088824256000|UCAC4 727-049564
14.840312|53.772363|259.5879|#FFE9CE|0.559|gaia-1606198304190003968|TYC 3861-808-1
15.114209|53.315925|260.762|#F7F2F9|0.746|gaia-1599934661324952576|HD 134280
14.897937|55.636777|260.8273|#FFC18C|0.3|gaia-1612645084460977920|ATO J223.4690+55.6367
15.197904|54.776912|262.0014|#FFB37B|0.12|gaia-1600165313951854976|Gaia DR3 1600165313951854976
14.768952|53.696066|262.2623|#FFC995|0.399|gaia-1606016571237646592|UCAC4 719-053550
14.747784|54.147503|262.5559|#FFD0A0|0.432|gaia-1606092579275384064|LSPM J1444+5408
15.049699|51.216853|262.7842|#FFBC86|0.228|gaia-1592948570600000512|UCAC4 707-052882
14.978937|51.588842|263.4365|#D8D4C8|0.12|gaia-1593733518822004096|LSPM J1458+5135B
14.763224|53.884086|265.0673|#FFCC9A|0.384|gaia-1606071413676588544|UCAC4 720-053786
15.48785|51.279294|265.3282|#FFB47C|0.12|gaia-1595209849405619584|Gaia DR3 1595209849405619584
14.678194|51.815007|265.6218|#FFBF89|0.215|gaia-1604303983094515968|2MASS J14404147+5148538
14.724517|52.352626|265.6544|#FFB983|0.138|gaia-1605826016424792064|Gaia DR3 1605826016424792064
15.068242|52.70361|265.8174|#FFC18C|0.202|gaia-1593906279587548544|LSPM J1504+5242
15.614241|49.589435|266.1762|#FFBA83|0.12|gaia-1402623485788991872|Gaia DR3 1402623485788991872
15.593901|50.404818|266.5676|#FFF4E9|0.662|gaia-1594880687407611904|HD 139373
14.927696|50.974935|266.8938|#FFB37B|0.12|gaia-1593314948490174464|2MASS J14553982+5058315
15.085583|55.616046|266.8938|#FFC18C|0.285|gaia-1612445797978902016|Gaia DR3 1612445797978902016
15.240136|48.559612|267.4156|#FFD3A5|0.425|gaia-1589219710057185408|LP 176-16
15.406568|50.939998|267.4482|#FFBA84|0.12|gaia-1595556234224127616|Gaia DR3 1595556234224127616
15.578338|49.633081|267.9048|#FFC590|0.303|gaia-1402668359607336960|UCAC4 699-055857
15.154433|50.338345|267.9375|#F8F2F6|0.12|gaia-1592629707931918720|GALEX J150916.0+502017
14.946264|52.581928|268.3615|#FFD9AE|0.48|gaia-1594021865747436800|UCAC4 713-053911
14.578051|49.876373|268.6876|#FFC08A|0.19|gaia-1603524017033629824|LSPM J1434+4952
15.033436|56.270152|268.8507|#FFB078|0.12|gaia-1612746067732235904|Gaia DR3 1612746067732235904
14.890114|53.275136|269.2421|#FFB881|0.12|gaia-1606112817161037184|Gaia DR3 1606112817161037184
14.912439|50.6411|269.3399|#FFEFDC|0.603|gaia-1593211972353300608|HD 234189
15.631933|50.15465|269.4704|#FFC590|0.3|gaia-1402711171841379200|Gaia DR3 1402711171841379200
14.87622|49.476691|269.5356|#FFC28D|0.28|gaia-1590887673492981504|Gaia DR3 1590887673492981504
15.087958|54.692193|269.8618|#FFC894|0.302|gaia-1600302241805553024|Gaia DR3 1600302241805553024
15.016628|52.463556|269.9922|#FFB57E|0.12|gaia-1593832470574238848|SDSS J150059.78+522748.5
15.624514|48.439416|270.0901|#FFB37B|0.12|gaia-1401955051438689920|Gaia DR3 1401955051438689920
15.465826|51.559839|270.351|#FFB67F|0.12|gaia-1595971368583104512|Gaia DR3 1595971368583104512
15.505956|51.244163|270.9707|#FFC08B|0.299|gaia-1595201435565338240|G 202-1
14.719333|48.250599|271.1012|#FFBC86|0.131|gaia-1591123999773259776|Gaia DR3 1591123999773259776
15.104668|54.556371|271.6556|#FFE5C4|0.971|gaia-1600250049363008640|HD 134190
15.375011|54.128815|271.6883|#FFBF89|0.213|gaia-1599476332478464896|Gaia DR3 1599476332478464896
14.786687|50.736156|271.7209|#FFB882|0.12|gaia-1591996496609834496|Gaia DR3 1591996496609834496
14.98495|49.376716|272.0797|#FFBC86|0.198|gaia-1592152592901165696|2XMMi J145905.7+492237
15.064498|54.33966|272.1123|#FFC38E|0.247|gaia-1600243795890600704|G 201-32
14.93226|49.08366|272.2427|#FFC996|0.246|gaia-1590808508656289024|BD+49 2339C
14.785257|50.791376|272.7646|#FFBE88|0.221|gaia-1591997802278449536|Gaia DR3 1591997802278449536
15.001042|53.888248|272.7646|#FFAF76|0.12|gaia-1594247364414692864|2MASS J15000366+5353181
15.222891|52.634706|272.9603|#FFBA84|0.146|gaia-1599103396174273024|Gaia DR3 1599103396174273024
14.954245|49.735889|273.2212|#FFD4A7|0.437|gaia-1592362183008990464|RX J1457.2+4944
14.932153|49.083704|273.2538|#FFF4E7|0.636|gaia-1590808474296152064|BD+49 2339
14.546644|53.643286|273.8409|#FFB982|0.12|gaia-1605443042780948480|LSPM J1432+5338
15.374991|54.128895|273.9061|#D8D4C8|0.141|gaia-1599476336774260480|Gaia DR3 1599476336774260480
14.742285|51.237034|273.9714|#FFBB85|0.219|gaia-1604034911983427712|UCAC4 707-052570
14.785212|50.791529|274.0692|#FFBF89|0.216|gaia-1591997802279864320|Gaia DR3 1591997802279864320
15.091179|51.975363|274.2323|#FFBE88|0.12|gaia-1593086421871044992|LSPM J1505+5158
14.932243|49.083805|274.3627|#D8D4C8|0.25|gaia-1590808508654622720|BD+49 2339B
14.371705|51.199342|274.4606|#FFBE88|0.179|gaia-1604746296007019264|LSPM J1422+5111N
14.593096|48.367991|274.5258|#FFBD87|0.176|gaia-1591280267863277824|Gaia DR3 1591280267863277824
14.998887|47.045099|274.5584|#FFEED9|0.12|gaia-1587405000476135168|SDSS J145955.92+470242.6
14.728275|53.592681|274.9498|#FFCC9A|0.392|gaia-1606040554335030400|2MASS J14434168+5335351
14.816388|55.802864|274.9498|#FFBE88|0.177|gaia-1607417215907583104|Gaia DR3 1607417215907583104
14.720052|52.484175|274.9824|#FFBF8A|0.159|gaia-1605830758068672768|2MASS J14431196+5229041
14.396111|47.019654|275.1781|#FFC996|0.362|gaia-1506912576000950400|Gaia DR3 1506912576000950400
15.033103|47.59349|275.276|#FFC08A|0.224|gaia-1587443659477452032|2MASS J15015911+4735364
14.396251|47.019584|275.7326|#FFC38E|0.299|gaia-1506912576000950528|Gaia DR3 1506912576000950528
15.359529|50.197252|275.7326|#FFB47C|0.12|gaia-1595436834132812032|Gaia DR3 1595436834132812032
14.452459|49.903698|276.3523|#FFC894|0.37|gaia-1604410532643457024|UCAC4 700-055665
15.089735|49.878928|276.4175|#FFAD74|0.12|gaia-1592227462770795776|LSPM J1505+4952
15.0941|46.869519|276.4501|#FFE3C1|0.508|gaia-1588663219734785152|TYC 3481-975-1
15.452544|47.914479|276.4501|#FFD9AE|0.479|gaia-1402099362340285824|StKM 1-1246
15.4297|46.866106|276.6458|#FFF3E6|0.617|gaia-1395984840739424896|BD+47 2225
14.586988|53.046011|276.9068|#FFBB85|0.127|gaia-1605220700914045824|Gaia DR3 1605220700914045824
14.901787|55.083521|277.1677|#FFB37B|0.12|gaia-1606573993568326528|2MASS J14540624+5505015
14.613101|54.30366|277.3308|#FFB780|0.12|gaia-1606987925337452032|Gaia DR3 1606987925337452032
15.823398|46.136249|277.6895|#FFD3A5|0.48|gaia-1397924585409321472|RX J1549.4+4608
14.914789|50.342789|278.6354|#FFB37B|0.12|gaia-1593190566237665280|Gaia DR3 1593190566237665280
15.214832|48.596281|278.7332|#FFE0BB|0.515|gaia-1589234489041168256|UCAC4 693-055538
14.126208|47.013741|278.7659|#FFB67F|0.12|gaia-1506293757113065984|Gaia DR3 1506293757113065984
14.400376|45.836816|278.8637|#FFB780|0.12|gaia-1506513831237278080|Gaia DR3 1506513831237278080
15.34392|55.325366|278.9289|#F9F2F4|0.75|gaia-1599865907488131328|HD 136883
15.823543|46.139598|278.9615|#FFE5C5|0.535|gaia-1397924585409290240|TYC 3490-591-1
14.877919|52.281242|279.092|#FFEACF|0.563|gaia-1593683834641943680|TYC 3480-602-1
15.69426|47.005814|279.1246|#FFC28D|0.204|gaia-1400881343974691584|Gaia DR3 1400881343974691584
15.475391|52.761147|279.1899|#FFC18C|0.288|gaia-1596291326466446720|Gaia DR3 1596291326466446720
14.899892|57.363653|279.3203|#FFC08B|0.206|gaia-1613634163889563520|ZTF J145359.63+572149.0
15.424815|45.94804|279.4508|#FDF3ED|0.809|gaia-1395620043396589184|HD 137664
15.192314|48.309852|279.4834|#FFBA84|0.137|gaia-1588850415885173632|Gaia DR3 1588850415885173632
15.710945|46.243917|279.6791|#F7F2FA|0.12|gaia-1397791368407211264|GALEX J154239.3+461439
15.164897|54.662377|279.7443|#B3C7FF|0.149|gaia-1600172155835980800|PG 1508+549
15.343845|55.328404|279.94|#FFE4C2|0.524|gaia-1599865907488131456|HD 136883B
15.190572|57.099664|280.0053|#FFC28C|0.234|gaia-1613017200427378432|Gaia DR3 1613017200427378432
15.343593|55.327632|280.2336|#FFC18C|0.236|gaia-1599865907488131200|HD 136883C
15.472273|50.59657|280.2662|#FFD3A4|0.466|gaia-1594756850614537856|StKM 1-1248
15.533495|50.172128|280.2662|#FFD9AE|0.474|gaia-1594908102182990976|Gaia DR3 1594908102182990976
14.665238|56.117096|280.2988|#FFC28C|0.221|gaia-1607615437239250560|Gaia DR3 1607615437239250560
15.11618|56.010005|280.4293|#FFBF89|0.158|gaia-1612481772624963328|Gaia DR3 1612481772624963328
14.330269|47.161769|280.7554|#FFBC85|0.193|gaia-1506870416602020864|LP 174-232
15.016771|56.903194|280.7554|#FFE4C2|0.506|gaia-1612825743669068672|G 224-40
