# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (1, 0, -3), generated 2026-09-08.
# 1899 points.
19.783355|3.917524|224.8522|#FFBC85|0.233|gaia-4290268159412572160|Gaia DR3 4290268159412572160
19.853428|4.075371|226.9722|#FFC38E|0.278|gaia-4242327322137747584|Gaia DR3 4242327322137747584
19.85343|4.075013|227.2005|#D8D4C8|0.149|gaia-4242327322129138432|Gaia DR3 4242327322129138432
19.833031|1.744022|229.027|#FFB780|0.14|gaia-4240653899797230592|LSPM J1949+0144
19.808116|14.375226|232.8104|#FFCB98|0.12|gaia-4317481484517942656|Gaia DR3 4317481484517942656
19.878659|2.525235|232.9409|#FFEBD2|0.57|gaia-4241831236230706816|HD 357406
19.888572|8.02391|233.528|#FFD0A0|0.414|gaia-4298238278688760576|G 92-35
19.924309|3.722507|233.691|#FFB37C|0.12|gaia-4242077595557584000|Gaia DR3 4242077595557584000
19.709152|0.381924|233.7563|#FFB27A|0.12|gaia-4239612623621204224|Gaia DR3 4239612623621204224
19.775836|13.292751|233.8541|#FFC08A|0.223|gaia-4316889225732409088|LSPM J1946+1317
19.707118|9.57947|235.224|#FFBA83|0.12|gaia-4301872851822770176|Gaia DR3 4301872851822770176
20.110057|2.706881|235.3218|#FFB983|0.12|gaia-4243930203929535360|Gaia DR3 4243930203929535360
20.041762|7.962586|235.7132|#FFC894|0.327|gaia-4298786415281441536|Gaia DR3 4298786415281441536
20.064769|6.789301|235.7784|#FFB780|0.12|gaia-4249118279602728448|Gaia DR3 4249118279602728448
20.027926|5.570657|235.9741|#FFBA84|0.164|gaia-4248873780005564032|Gaia DR3 4248873780005564032
19.878562|2.526032|236.3655|#FFC08A|0.12|gaia-4241831231930975488|Gaia DR3 4241831231930975488
19.918121|11.387644|236.7569|#FFF4E9|0.65|gaia-4303658080739197952|HD 188509
19.896172|8.412327|237.344|#FFBB84|0.146|gaia-4298354792559372032|LSPM J1953+0824
19.775307|15.290459|237.768|#FFBE88|0.12|gaia-4317797422345144960|Gaia DR3 4317797422345144960
20.145134|3.859022|237.8006|#FBF3F1|0.12|gaia-4247477086694455552|Gaia DR3 4247477086694455552
19.993014|6.149244|237.9637|#FFBC86|0.123|gaia-4248968166208541568|LSPM J1959+0609
19.797772|4.086898|238.0289|#FFD3A5|0.443|gaia-4290283307748069376|PM J19478+0405
19.771963|2.763031|238.0615|#FFBF8A|0.217|gaia-4241712214099064832|LSPM J1946+0245
19.682383|6.487694|238.1268|#FFEBD2|0.12|gaia-4291822593963456768|Gaia DR3 4291822593963456768
19.727183|5.134598|238.3551|#FFBD86|0.205|gaia-4290650548948456576|Gaia DR3 4290650548948456576
19.718695|8.675705|238.5508|#FFAB72|0.12|gaia-4301206753922318720|Gaia DR3 4301206753922318720
20.013185|0.01531|238.5834|#FFB47C|0.12|gaia-4236984451533613824|LSPM J2000+0000
19.923538|5.034668|238.6486|#FFB37B|0.12|gaia-4248415764695417600|Gaia DR3 4248415764695417600
19.687406|7.052798|238.7465|#FFB57D|0.12|gaia-4291928353263555712|Gaia DR3 4291928353263555712
19.973995|5.03311|239.1052|#FFB67E|0.12|gaia-4248455862506685696|Gaia DR3 4248455862506685696
19.80371|16.809704|239.1705|#FFBD87|0.204|gaia-1820796443921468032|Gaia DR3 1820796443921468032
19.776716|7.055629|239.4314|#FFF4E9|0.714|gaia-4297698074882634112|HD 186843
20.020922|2.720184|239.6271|#FFBF89|0.244|gaia-4240963446679276800|Gaia DR3 4240963446679276800
19.832011|13.076798|239.7902|#FFBE89|0.227|gaia-4305189494287283968|Gaia DR3 4305189494287283968
19.881416|2.769868|239.8554|#FFB780|0.155|gaia-4241856490638760704|Gaia DR3 4241856490638760704
19.739919|7.434825|240.0511|#FFB57E|0.12|gaia-4297960274046768384|Gaia DR3 4297960274046768384
20.092904|2.15034|240.7034|#FFB37B|0.12|gaia-4243823791817066112|Gaia DR3 4243823791817066112
20.036868|6.126368|240.8339|#D8E1FF|0.12|gaia-4248931504366754304|GD 226
19.740469|6.207759|241.1274|#FFBC86|0.243|gaia-4291626983995364864|Gaia DR3 4291626983995364864
19.80968|20.212413|241.1274|#FBF3F0|0.713|gaia-1825006856245329152|HD 187300
19.845629|1.763768|241.4536|#FFF1E2|0.672|gaia-4240651838212774656|V* V1719 Aql
19.683051|10.071683|241.6166|#FFBC86|0.12|gaia-4302659071359319296|Gaia DR3 4302659071359319296
20.077392|9.905724|241.6166|#FFBF8A|0.194|gaia-4300387205435705088|Gaia DR3 4300387205435705088
19.921603|11.716942|241.7797|#FFBA83|0.185|gaia-4304054385958817792|LSPM J1955+1143
19.837487|9.246485|241.845|#FFB27A|0.12|gaia-4301652124855094400|Gaia DR3 4301652124855094400
20.244988|0.179975|241.9428|#FFB67E|0.12|gaia-4242397102457140352|Gaia DR3 4242397102457140352
19.741631|9.329719|242.008|#FFB47D|0.12|gaia-4301797122956503040|Gaia DR3 4301797122956503040
20.136057|10.496106|242.1059|#FFBC85|0.149|gaia-4299799756990335488|Gaia DR3 4299799756990335488
19.819623|3.812573|242.2037|#FFBE88|0.232|gaia-4242233485692903040|Gaia DR3 4242233485692903040
20.098479|9.102405|242.3016|#FFC894|0.311|gaia-4299160494058134656|Gaia DR3 4299160494058134656
19.700889|11.786556|243.2148|#FFB67F|0.12|gaia-4303170477384223872|Gaia DR3 4303170477384223872
19.752559|2.956572|243.2148|#FFBF8A|0.198|gaia-4241777738122491136|Gaia DR3 4241777738122491136
19.648447|5.805179|243.3779|#FFB179|0.12|gaia-4291678179982148096|Gaia DR3 4291678179982148096
20.040974|2.985645|243.7367|#FFB983|0.188|gaia-4246979424551272832|Gaia DR3 4246979424551272832
19.802851|6.354754|243.8345|#FFB37B|0.12|gaia-4297596438773506688|Gaia DR3 4297596438773506688
20.13163|6.741137|243.9324|#FFC08A|0.168|gaia-4250374097976875648|Gaia DR3 4250374097976875648
19.756306|7.913393|243.965|#F9F2F4|0.725|gaia-4298080945446671360|HD 186657
20.09047|0.395096|244.1933|#FFCF9F|0.392|gaia-4237361961978882816|Gaia DR3 4237361961978882816
19.889607|15.546818|244.389|#FFB67F|0.12|gaia-1819670960652360192|Gaia DR3 1819670960652360192
20.024553|9.938463|244.4542|#FFBB85|0.146|gaia-4300074531818363264|Gaia DR3 4300074531818363264
19.87649|7.341459|244.7151|#FFC48F|0.256|gaia-4298126575175422336|Gaia DR3 4298126575175422336
19.948379|3.227479|244.9108|#FFC38E|0.233|gaia-4241228566420401024|LSPM J1956+0313
19.867305|11.31036|245.2044|#FFC38E|0.285|gaia-4303644474282147200|Gaia DR3 4303644474282147200
20.218677|0.219488|245.4327|#FFBF89|0.237|gaia-4236454246407493632|Gaia DR3 4236454246407493632
19.686889|7.056165|245.5305|#FFB881|0.12|gaia-4291928314587265792|Gaia DR3 4291928314587265792
19.766705|10.719369|245.6284|#FFC691|0.29|gaia-4302812414546746880|Gaia DR3 4302812414546746880
20.243002|7.1674|245.661|#FFB983|0.12|gaia-4250460306556456704|Gaia DR3 4250460306556456704
20.116921|1.906039|245.8241|#FFF4E8|0.639|gaia-4243800667712753536|HD 190871
20.023712|2.63294|246.0198|#FFC996|0.351|gaia-4240958670675538432|UCAC4 464-113849
20.145986|9.936618|246.085|#FFBE88|0.185|gaia-4299695440821067904|Gaia DR3 4299695440821067904
20.263051|11.017726|246.085|#FFC18C|0.303|gaia-1801871688440826112|Gaia DR3 1801871688440826112
19.657613|6.740348|246.2807|#FFC996|0.372|gaia-4291892580460075136|LP 573-17
19.798534|22.33494|246.4438|#FFCC9B|0.415|gaia-1827769276106369408|PM J19479+2220
20.023691|2.6316|246.509|#FFC490|0.344|gaia-4240958666373849728|UCAC4 464-113848
20.085531|6.746899|246.5416|#FFC18C|0.187|gaia-4249073753684976768|Gaia DR3 4249073753684976768
20.218638|0.220056|246.6068|#FFC18B|0.202|gaia-4236454242109838080|Gaia DR3 4236454242109838080
19.819626|3.812874|246.6721|#D8D4C8|0.12|gaia-4242233485686907776|Gaia DR3 4242233485686907776
19.816115|10.187228|246.9982|#FFBA83|0.12|gaia-4301968956009208064|Gaia DR3 4301968956009208064
19.852619|15.276637|247.3896|#FFB37B|0.12|gaia-1819557745323230976|Gaia DR3 1819557745323230976
20.04779|14.657108|247.7484|#FFBB85|0.163|gaia-1807274929110906880|Gaia DR3 1807274929110906880
20.397632|1.57854|247.9767|#FFC38E|0.262|gaia-4230972802983086848|Gaia DR3 4230972802983086848
20.250591|6.535068|248.0419|#FFBD87|0.198|gaia-4249603305962206976|Gaia DR3 4249603305962206976
19.740424|6.204394|248.1724|#FFEFDB|0.12|gaia-4291624029050010624|Gaia DR3 4291624029050010624
19.886955|22.11589|248.3029|#FFB982|0.12|gaia-1827150285430251392|Gaia DR3 1827150285430251392
19.6966|2.181637|248.3681|#FFB57E|0.12|gaia-4240120808455132416|Gaia DR3 4240120808455132416
20.102732|16.078569|248.3681|#FFBE88|0.21|gaia-1807900516868644480|Gaia DR3 1807900516868644480
20.265163|6.207332|248.5312|#FBF3F0|0.692|gaia-4249578017194532352|HD 192664
19.91496|18.080278|248.6942|#FFBC86|0.185|gaia-1821316551607038592|Gaia DR3 1821316551607038592
20.02725|4.120999|248.6942|#FFB179|0.12|gaia-4247406275581691136|Gaia DR3 4247406275581691136
20.315896|5.602066|248.6942|#FFBE88|0.236|gaia-4246295489654957184|Gaia DR3 4246295489654957184
19.837571|22.048384|248.7921|#FFBC86|0.187|gaia-1827534461675550080|Gaia DR3 1827534461675550080
19.682323|3.357715|249.4118|#FFB780|0.12|gaia-4289812033890316800|Gaia DR3 4289812033890316800
20.027588|4.129924|249.5422|#FFEFDA|0.591|gaia-4247406378660909184|HD 189784
20.21643|11.681815|249.6401|#D8D4C8|0.12|gaia-1802717109804186880|Gaia DR3 1802717109804186880
20.213687|15.79751|249.6727|#FFC894|0.362|gaia-1808537443335008256|Gaia DR3 1808537443335008256
20.062041|15.283508|249.8358|#FFBC86|0.12|gaia-1807744759869594880|Gaia DR3 1807744759869594880
20.198186|10.206501|249.8684|#FFB47C|0.12|gaia-4299718113950135808|LSPM J2011+1012
19.871376|7.786026|250.0315|#FFB279|0.12|gaia-4298205121531399040|Gaia DR3 4298205121531399040
20.223017|1.4718|250.0315|#FFF2E4|0.661|gaia-4242789494967887616|HD 192147
20.076956|7.812125|250.325|#FFB27A|0.12|gaia-4298742439122823936|Gaia DR3 4298742439122823936
20.298798|10.506252|250.3576|#FFBD86|0.135|gaia-1801595195625776128|Gaia DR3 1801595195625776128
20.381477|7.12285|250.5859|#FFC28D|0.12|gaia-4249930131500958976|Gaia DR3 4249930131500958976
20.094215|3.51362|250.6512|#FFB982|0.12|gaia-4247115763991790208|2MASS J20053917+0330493
20.381428|7.124013|250.749|#FFE9CC|0.568|gaia-4249930135794943104|BD+06 4510
19.882881|4.282767|250.7816|#FFB57D|0.12|gaia-4242358005385170304|Gaia DR3 4242358005385170304
19.636776|1.674038|250.8469|#FFCB99|0.379|gaia-4239995739014717440|LP 633-11
19.86281|9.548463|250.8795|#FFE9CE|0.747|gaia-4301687068709292800|HD 187853
20.024103|10.749753|251.2056|#F9F2F4|0.733|gaia-4300710530575556224|HD 189783B
19.736576|13.673847|251.2709|#FFAC72|0.12|gaia-4316974747116741760|2MASS J19441173+1340271
20.069195|18.988682|251.3361|#FFAB72|0.12|gaia-1822236911548585472|Gaia DR3 1822236911548585472
